"","GSE123582_F1, sedentary ; F1, sedentary "
"66617",0.00541843555857534
"66618",0.00626261580663527
"66620",0.105692787898988
"66622",0.00161918064792622
"66624",0.00397471933639733
"66625",0.0129120929874279
"66626",0.00244511692956937
"66627",0.0087166128390359
"66628",0.00441160915512569
"66629",0.00255470962629162
"66631",0.00235163133987825
"66632",0.00263595494628061
"66634",0.00626177766212247
"66637",0.00670831962165544
"66641",0.00375712465982238
"66642",0.00414531344079758
"66643",0.00356381678561278
"66645",0.00257709037917818
"66646",0.00349017492689089
"66647",0.00519730957387153
"66648",0.00180317734611751
"66653",0.00429035928204053
"66656",0.0055415648147578
"66658",0.0133865035559495
"66659",0.00800868806352347
"66660",0.00571100286940058
"66661",0.00166262336483822
"66662",0.022817919574744
"66663",0.00277684168972673
"66664",0.00775454748030237
"66665",0.00481611457295266
"66667",0.00837270074498289
"66671",0.00166444176087717
"66673",0.00223367919999505
"66674",0.00174959599408479
"66676",0.00248649193811693
"66679",0.00322294389408774
"66680",0.00477384711355457
"66681",0.00585826505173781
"66682",0.00342999659819115
"66684",0.00378207610944453
"66686",0.00346900241777429
"66687",0.0033802055164954
"66689",0.0264671156684231
"66690",0.00325770354965539
"66691",0.00298662773969549
"66694",0.00339005316027112
"66695",0.0358052298523972
"66696",0.15482389154961
"66700",0.0017853600476096
"66701",0.010840559715828
"66704",0.00374970006767474
"66705",0.0423519270725543
"66706",0.00575843471511147
"66707",0.0476424935223289
"66711",0.00291257243638196
"66713",0.00191128208799184
"66714",0.00945763921302462
"66715",0.0632438046566692
"66717",0.0167060021287427
"66720",0.136612081219893
"66722",0.127731623600286
"66724",0.00721141522834328
"66725",0.02030625
"66727",0.297075967745442
"66729",0.0746099108367627
"66730",0.0188854910117215
"66733",0.0210146704538106
"66734",0.00993573576430176
"66736",0.00206572116088431
"66737",0.533819524649849
"66743",0.00280385905570349
"66748",0.0909164346316614
"66752",0.00636461429247613
"66753",0.00199586368908757
"66756",0.00298207209347493
"66757",0.0164840635534765
"66758",0.0937342809093229
"66765",0.395654747317858
"66766",0.116144848799634
"66768",0.0149067063277447
"66769",0.284367322654127
"66770",0.819604737611783
"66771",0.00192878569900241
"66774",0.0326834378217552
"66775",0.0145925451853392
"66776",0.0333838050670052
"66779",0.114706548232553
"66783",0.283018785812349
"66784",0.170420387253117
"66787",0.00289871683746701
"66789",0.00535066545514111
"66790",0.021790790269247
"66793",0.0209325486645541
"66795",0.00489611885724185
"66797",0.00558256333523583
"66799",0.00184250391565634
"66801",0.00900292049756625
"66805",0.461716008757612
"66808",0.0367586787647862
"66809",0.0758729796907516
"66810",0.00321573206470191
"66812",0.00560086905816087
"66815",0.0146054670829496
"66816",0.00545556955329179
"66817",0.0146844311330368
"66818",0.00374843815077051
"66821",0.00626261580663527
"66822",0.00182510081180317
"66824",0.0133898845782741
"66826",0.00470204081632653
"66827",0.00434148098156598
"66830",0.00120922548158828
"66832",0.00541510323403917
"66834",0.00603132111088183
"66836",0.009482562766106
"66838",0.0150277588044864
"66839",0.00307913616918661
"66840",0.00248291020633411
"66841",0.00271436138435454
"66844",0.0385740689219867
"66845",0.0090702947845805
"66847",0.0175249933427399
"66848",0.00517918103674656
"66849",0.00105847268038689
"66853",0.00508082035594907
"66854",0.00140533405254602
"66855",0.00184077813721966
"66857",0.238400919754943
"66859",0.156626706923442
"66860",0.00741791319471007
"66861",0.00256369171607114
"66863",0.00158478543110306
"66864",0.0269515385576109
"66865",0.00111182370439798
"66866",0.00440181213017752
"66867",0.00195149202602468
"66868",0.0028863239370527
"66869",0.0028196380211778
"66870",0.000831661152262459
"66871",0.00515904302895823
"66873",0.0043298595393909
"66874",0.00221060552559896
"66875",0.0070443566904344
"66877",0.00491036625387977
"66878",0.00159545035905977
"66880",0.00267417485484549
"66881",0.00129550048179304
"66882",0.00168452315169115
"66884",0.0177577069040993
"66885",0.00224577022951243
"66887",0.0015806175743216
"66889",0.00341348804562215
"66890",0.00312757878297023
"66892",0.00503687171790215
"66894",0.00234195131774007
"66895",0.0117778174137636
"66897",0.00693800865739907
"66898",0.260317909699312
"66899",0.00183278543568887
"66901",0.00697314639544882
"66902",0.00367531317546376
"66904",0.0045209027184042
"66905",0.00971100925381986
"66910",0.0137703040399833
"66911",0.00478025096576915
"66912",0.00347105975449402
"66913",0.00549403154818983
"66914",0.00634007433127381
"66915",0.0127014834984257
"66916",0.0113017632499662
"66917",0.00886392395560301
"66921",0.00593889403248885
"66922",0.007029913725687
"66923",0.00424734902857053
"66925",0.00428305145144048
"66926",0.00320843420270611
"66928",0.00529901947490092
"66929",0.0729289668979086
"66930",0.0155583262975019
"66931",0.0370412979895952
"66932",0.00273420521520674
"66934",0.0270018741412638
"66935",0.0055190911384384
"66938",0.0343440576801834
"66939",0.00377237608935925
"66940",0.00429916015410512
"66942",0.00247103811508268
"66943",0.00666313749331138
"66945",0.00137854131947848
"66948",0.0132120653590748
"66949",0.0087915955203378
"66950",0.00509999979591838
"66952",0.0285268304507007
"66953",0.0238997959018166
"66958",0.00185596738678429
"66959",0.00967916536497119
"66960",0.00183422635044343
"66961",0.0141259070142435
"66962",0.00628826357124995
"66964",0.00156351788936484
"66965",0.00708994643838156
"66966",0.00575136318816507
"66967",0.00846913817853385
"66968",0.0727584365191737
"66970",0.0031455969768303
"66971",0.011149261216774
"66973",0.00613653431307737
"66975",0.00137916007953167
"66977",0.0141817461820561
"66978",0.00274942661340682
"66979",0.00357990616634444
"66980",0.00200612281047696
"66983",0.00490496579648911
"66985",0.0889186808532507
"66988",0.00172275879413939
"66989",0.00181384265679113
"66990",0.00601763680815863
"66991",0.0963366496146807
"66993",0.0061013143751306
"66994",0.00233413470586021
"66995",0.0027218613221001
"66997",0.00134936888804782
"66998",0.00228795627858549
"66999",0.0019717499652116
"67003",0.00383979049015736
"67005",0.00182375844571934
"67006",0.00136210787553546
"67008",0.00414713192118379
"67009",0.0120672968953292
"67010",0.00287964866721317
"67011",0.00344266045464221
"67013",0.00677979112138716
"67014",0.00583324010995207
"67015",0.0021846712932074
"67016",0.00705369091059388
"67017",0.0029149523168609
"67019",0.00429223980779279
"67020",0.0267522257800411
"67023",0.00739003777297092
"67025",0.0112498219910848
"67026",0.00465876199821804
"67027",0.00160506462358094
"67028",0.00288730124218063
"67030",0.0085827350414659
"67031",0.00585693461057893
"67035",0.00351980425822473
"67036",0.00281701625581834
"67037",0.0217796494435634
"67039",0.00575461496898997
"67040",0.00378032354072857
"67041",0.00155051175636507
"67042",0.00755177658238831
"67043",0.00340917698234072
"67044",0.00470434602076125
"67045",0.00247562611493465
"67046",0.00490068062645332
"67048",0.00212483064631646
"67049",0.00640078897894954
"67050",0.00338410284904372
"67052",0.149118368143548
"67053",0.00247929615536923
"67054",0.00190725929653784
"67057",0.00209029705845108
"67059",0.00219365615435669
"67062",0.009409
"67063",0.00269718937583653
"67064",0.00319858037215987
"67065",0.00308315629071549
"67067",0.0150281932776298
"67068",0.00919963781947131
"67070",0.00134330283357622
"67071",0.00667977183007452
"67072",0.0035116598079561
"67073",0.0150740661985622
"67074",0.00343549531741587
"67075",0.00543483107499087
"67077",0.0287600713876142
"67078",0.00630327904218143
"67080",0.00330954299181687
"67085",0.162053196590952
"67087",0.00484085005326935
"67088",0.0115730492539243
"67089",0.00195278155491995
"67091",0.0289527256641147
"67092",0.00769821347308466
"67095",0.00171100499029957
"67096",0.00319953742311029
"67097",0.0186597309284415
"67099",0.00492653424752958
"67101",0.0262574708760792
"67102",0.00554774158400446
"67103",0.0265455270285151
"67105",0.00582731937491119
"67106",0.00377418064084219
"67109",0.00557784042016289
"67111",0.00453855798515612
"67112",0.0223850576592252
"67115",0.00664603157857417
"67116",0.00648566021965661
"67117",0.00164867538368476
"67118",0.00309302525093654
"67119",0.0155270238983608
"67120",0.0160587489748346
"67121",0.0275414979127929
"67122",0.00790524178709277
"67123",0.00145717182630818
"67125",0.00450784417159068
"67126",0.0201998117631303
"67128",0.00146199504884006
"67130",0.0101410088356762
"67131",0.00438127748294369
"67134",0.00370303735049367
"67136",0.00197356789859918
"67138",0.0231841352097411
"67139",0.00346494599959429
"67141",0.0411282084489706
"67143",0.00350847944187091
"67144",0.00231664758324936
"67145",0.00461808955263308
"67148",0.00177357393086126
"67149",0.0054584573604715
"67150",0.00202281063540551
"67151",0.00472279086623193
"67153",0.00768660505609484
"67154",0.00237332985709126
"67155",0.00113806949945715
"67157",0.00263829809161387
"67158",0.00598811774076256
"67160",0.00474212959526832
"67161",0.0084999548092474
"67163",0.00156023877524042
"67164",0.0126299239540844
"67166",0.00119729345537878
"67168",0.01724223369546
"67169",0.0328717944086814
"67170",0.0209730684352247
"67171",0.00273663903384749
"67177",0.028708968843182
"67178",0.00954319783901945
"67179",0.00219633801946944
"67180",0.00222699154147204
"67181",0.0031574308269787
"67182",0.187156163477221
"67184",0.00990222538717217
"67186",0.00874148985392293
"67187",0.00209284820021731
"67188",0.0205219684999981
"67194",0.0670926381720494
"67196",0.0449563653704477
"67197",0.00606058075889786
"67198",0.00294727559738329
"67199",0.00573095539859212
"67200",0.0109828143889595
"67201",0.00176829501717893
"67203",0.00522842895769574
"67204",0.00494530548083662
"67205",0.00405122346948778
"67207",0.00340915666649317
"67210",0.00180385546401965
"67211",0.00400461176762657
"67212",0.00535217370297116
"67213",0.00254323576446097
"67216",0.00390625
"67217",0.0128931412379197
"67219",0.0172847524170778
"67220",0.00597432734955657
"67222",0.00335780313775293
"67223",0.00992957768383988
"67224",0.00682611122078446
"67225",0.0184996540721993
"67226",0.00235213799209554
"67228",0.00454158790170132
"67229",0.0015609712745988
"67230",0.00488091074755465
"67231",0.00204718213649123
"67235",0.00790647845995397
"67236",0.00310556029483653
"67238",0.00418590089587149
"67239",0.00455044600584187
"67241",0.00403124212648022
"67242",0.0105982178750956
"67245",0.00212166587403221
"67246",0.00412166794346412
"67247",0.00717013272492917
"67248",0.00632670067597757
"67249",0.00403280538080445
"67252",0.00293239844126732
"67254",0.00326890362497782
"67255",0.00393846635844807
"67260",0.00450258415876637
"67261",1.33517060212769
"67263",0.00539550553403029
"67264",0.00861200701993241
"67266",0.0030482567571959
"67267",0.00935812349052134
"67268",0.00983947146638998
"67269",0.00274121519282866
"67270",0.00413265306122449
"67272",0.00680526082730938
"67273",0.00441258473032951
"67276",0.00845403572123476
"67277",0.06801774954585
"67278",0.00692453206918769
"67279",0.00767934769910763
"67280",0.284444444444444
"67281",0.00874528143481695
"67282",0.00694166305088289
"67283",0.00239763095162129
"67285",0.00501167435340457
"67286",0.00242153934538132
"67287",0.00239037051712609
"67288",0.00486780293476234
"67289",0.10621673553719
"67290",0.00937036705539378
"67291",0.00651827928088303
"67292",0.00459062412094188
"67293",0.026840746543109
"67295",0.00666773382663363
"67296",0.0259222432581506
"67298",0.00194546699847087
"67299",0.00707551002386066
"67300",0.00512240822448925
"67302",0.00292535364275148
"67303",0.0560571996830414
"67304",0.154183566640933
"67305",0.0166016860959342
"67306",0.00433732660535535
"67307",0.04998772110173
"67308",0.00560026569503528
"67311",0.00406560353762521
"67313",0.0120492436764325
"67325",0.0743540898590308
"67326",0.00761511538153609
"67329",0.0323787645425988
"67330",0.0245270177855484
"67331",0.195433751998209
"67332",0.00471768096716551
"67333",0.00431569378427724
"67337",0.00209234707117991
"67338",0.007261950603866
"67341",0.142824080817338
"67342",0.757863405999374
"67344",0.176298687651057
"67345",0.00425474342043231
"67349",0.13554119947526
"67350",0.216619247342718
"67356",0.108022766994991
"67358",0.116257184091627
"67367",0.00802007197151608
"67369",0.003685537440124
"67370",0.00664677854938272
"67371",0.00379417158197358
"67374",0.00640152863198834
"67375",0.1764
"67378",0.00210696049449073
"67379",0.00439461224456649
"67381",0.00492139735446652
"67382",0.00226537163393349
"67383",0.00729967829490157
"67384",0.00204581334572641
"67387",0.00178677506975899
"67388",0.00437081080663415
"67389",0.0205176836423897
"67390",0.00747383743882941
"67391",0.0026605308169682
"67392",0.00741657761640947
"67393",0.00314629384962002
"67394",0.10866376984263
"67397",0.00523718836565097
"67398",0.00202247112107088
"67399",0.00686111120947616
"67405",0.0189065082847502
"67412",0.00360054759097917
"67414",0.00189159261446107
"67416",0.00155572659567389
"67417",0.00632882353754094
"67418",0.00341985568209022
"67419",0.00388408973903459
"67420",0.00468399283636691
"67422",0.00238305731592031
"67425",0.216339615632814
"67426",0.00490179485913641
"67427",0.00908107542757594
"67429",0.00596528489554788
"67430",0.0618746912754311
"67432",0.0249420268898543
"67433",0.0015933425869691
"67434",0.00625155144236363
"67437",0.00236275098698238
"67439",0.00301803129430875
"67440",0.00188152769143366
"67441",0.0163601946998378
"67442",0.00742902631767491
"67443",0.00260645829010032
"67444",0.00391247757972096
"67445",0.00900756094546511
