"","GSE123582_F1, sedentary ; F1, sedentary "
"13876",0.104504266155169
"13877",0.0772290354656944
"13885",0.0649087221095335
"13924",0.548397136632431
"13929",0.0476947535771065
"13972",0.104676104676105
"13982",0.127497775260901
"13983",0.503685503685504
"13990",0.0712841253791709
"13992",0.0670391061452514
"13996",0.161346691519105
"13998",0.108626198083067
"13999",0.650112866817156
"14000",0.0382165605095541
"14004",0.100023872045834
"14007",0.040401186608278
"14009",0.107597923548844
"14011",0.100382563715717
"14012",0.521734486809783
"14013",0.167832167832168
"14017",0.0847017426273458
"14020",0.0524444444444444
"14025",0.0473029045643154
"14026",0.0617221873035826
"14027",0.144655973617149
"14030",0.062454699202706
"14038",0.265060240963855
"14042",0.0670426065162907
"14043",0.0531757754800591
"14048",0.107397566773878
"14049",0.266787658802178
"14050",0.0469613259668508
"14051",0.136741973840666
"14055",0.0462093862815884
"14056",0.111162432640493
"14057",0.044475
"14062",0.191136133968529
"14063",0.504394767804
"14064",0.324688737162201
"14065",0.309104440585463
"14066",0.0739400206825233
"14067",1.17816626371583
"14068",0.650256006301694
"14069",0.116893868315028
"14070",0.0568994889267462
"14071",0.404371584699454
"14073",0.0661573940616893
"14077",0.0718954248366013
"14081",0.0580370707991492
"14082",0.105868118572293
"14083",0.0555555555555556
"14084",0.0524807721309003
"14085",0.0725011375701502
"14086",0.0580229226361031
"14087",0.173248407643312
"14088",0.0753637102134259
"14089",0.650624208431337
"14102",0.183453904655908
"14104",0.0584987451517226
"14105",0.072661217075386
"14106",0.382783064052622
"14107",0.132919575898629
"14109",0.110799001248439
"14113",0.0811203319502075
"14114",0.209477814669484
"14115",0.117945531738635
"14118",0.124352331606218
"14119",0.121987951807229
"14121",0.471609223902802
"14123",0.0491206791995149
"14127",0.136308805790109
"14128",0.149721448467967
"14129",0.123667377398721
"14130",0.141791044776119
"14131",0.0832560296846011
"14132",0.122085735773377
"14133",0.599584523500389
"14137",0.0692857142857143
"14148",0.0816698984829474
"14149",0.0849056603773585
"14151",0.0409334560615085
"14154",0.0453679447487497
"14155",0.0531697341513292
"14156",0.0638297872340425
"14158",0.0581808943089431
"14159",0.11
"14160",0.205693353615
"14161",0.683611316673308
"14163",0.0625339530391743
"14164",0.0661052631578947
"14165",0.0953387410030847
"14166",0.0875812880218167
"14167",0.0834110592938041
"14168",0.049777639073106
"14169",0.0758514845640753
"14171",0.411270867509408
"14172",0.169321766561514
"14173",0.117113402061856
"14174",0.621495327102804
"14176",0.117647058823529
"14178",0.182361611529643
"14180",0.0843258694616484
"14181",0.562290969899666
"14182",0.0534081463009144
"14183",0.114203847728203
"14184",0.0638297872340425
"14186",0.332292849035187
"14187",0.234765453748356
"14190",0.327959465684017
"14191",0.483317886932345
"14194",0.0492850866682642
"14198",0.136624829880538
"14199",0.0526805082119616
"14200",0.0694803330462245
"14201",0.197215946359595
"14202",0.164345011960039
"14204",0.376410573504406
"14205",0.296423658872077
"14208",0.0477498586087097
"14211",0.111437733832175
"14218",0.0460470984020185
"14219",0.322248039500436
"14221",0.0689346463742167
"14225",0.0763161569613183
"14226",0.0759781619654231
"14227",0.0833764888658726
"14228",0.0809789096697175
"14229",0.101634568700437
"14230",0.0781725006514375
"14231",0.127625931782245
"14232",0.0940555841482244
"14234",0.570413266649118
"14235",0.183885039774185
"14236",0.0659591617409995
"14238",0.134134866701516
"14239",0.406204495093384
"14245",0.0553574460859229
"14247",0.124730021598272
"14248",0.0505403687221869
"14251",0.0869295249922384
"14252",0.0514890939597315
"14254",0.0993944181147973
"14255",0.086360266864344
"14256",0.191076380136123
"14257",0.124661246612466
"14260",0.143317230273752
"14261",0.131571218795888
"14263",0.100653900046707
"14264",0.606446845848342
"14265",0.0536760865780769
"14266",0.0811877789220735
"14268",0.186079545454545
"14269",0.0708978863099695
"14270",0.054030115146147
"14272",0.0586813186813187
"14275",1.03226999049329
"14276",0.958394267329629
"14281",0.735849056603774
"14282",0.304448563484708
"14284",0.125748502994012
"14287",0.0884842267248012
"14293",0.494142134998513
"14296",0.070591050490548
"14297",0.0870629713054549
"14299",0.0393824228028504
"14300",0.0724550296452618
"14302",0.383174918428146
"14312",0.0369468938275546
"14313",0.209801762114537
"14314",0.0671928439884241
"14325",0.0920428596522045
"14339",0.0528357657491225
"14343",0.588547739344475
"14344",0.211650485436893
"14345",0.333386530481966
"14347",0.38102808691044
"14348",0.144203967863584
"14349",0.121290900941282
"14356",0.0767499313752402
"14357",0.0484131253362023
"14359",0.0509699505515405
"14360",0.0348232848232848
"14362",0.131956912028725
"14365",0.100509626274066
"14366",0.248193836929277
"14367",0.175619834710744
"14368",0.133008027703447
"14369",0.178929765886288
"14370",0.105286940804338
"14371",0.106918238993711
"14373",0.139042357274401
"14375",0.0592004882514495
"14376",0.0471882068481398
"14381",0.0552464616886286
"14385",0.074989068648885
"14387",0.0754096649619038
"14388",0.0906243474629359
"14389",0.0513929433812664
"14390",0.0690224873795319
"14391",0.0874899112187248
"14394",0.0691478706782581
"14395",0.0616126683654896
"14396",0.0909917188446778
"14397",0.0561502994329323
"14400",0.079646017699115
"14401",0.0614227309893704
"14402",0.0597758405977584
"14403",0.0975353039207087
"14404",0.437365621817359
"14405",0.0950380677343135
"14406",0.048906325576396
"14407",0.104853205512283
"14408",0.450666666666667
"14409",0.224398204814361
"14411",0.696000508679341
"14412",0.48121139327385
"14415",0.0545454545454545
"14417",0.106170787450654
"14419",0.323680878007598
"14420",0.0605898123324397
"14421",0.0513202437373053
"14422",0.378378378378378
"14423",0.0433304272013949
"14425",0.1431343559416
"14426",0.0931156222418358
"14427",0.429249352890423
"14428",0.286870681145114
"14429",0.560975609756098
"14430",0.0698584763625414
"14431",0.122392828614538
"14432",0.120992028343667
"14433",0.0677799607072691
"14447",0.185784698106867
"14450",0.0505489202557606
"14451",0.0700636942675159
"14453",0.0712579617834395
"14455",0.0993788819875776
"14456",0.182429547395389
"14457",0.0466949666464524
"14461",0.144189144189144
"14462",1.02359059391016
"14465",0.588812905488339
"14466",0.0523271825943266
"14467",0.0482434022524794
"14469",0.143106762187664
"14470",0.113846153846154
"14472",1.23633938354533
"14479",0.0581043064271803
"14489",0.0444121791860614
"14527",0.52411907654921
"14528",0.213185595567867
"14533",0.113048368953881
"14534",0.0505352112676056
"14536",0.103872744646169
"14537",0.135478295552749
"14538",0.0601314501468326
"14539",0.496521490517488
"14544",0.0792349726775956
"14545",0.0403256105197245
"14547",0.0592713431212616
"14548",0.0666666666666667
"14555",0.0858764497820186
"14559",0.722927050294517
"14560",0.0680628272251309
"14561",0.0459126539753639
"14563",0.381117021276596
"14566",0.196851401510303
"14567",0.0490512716996367
"14569",0.0384047267355982
"14570",0.0999589069241833
"14571",0.0455355918255383
"14573",0.459475218658892
"14579",0.198834565093803
"14580",0.0960848008206531
"14583",0.0678344697860334
"14584",0.0895413380075957
"14585",0.0810690423162584
"14586",0.0949725538032587
"14588",0.0824929740452967
"14590",0.164785105961577
"14593",0.0441712008911358
"14594",0.126631554843142
"14595",0.192419825072886
"14598",0.133296328602014
"14599",4.22894985808893
"14600",0.120626392347006
"14601",0.361066878980892
"14605",0.107212205270458
"14608",0.0793879077259391
"14609",0.0524781341107872
"14611",0.308427454387489
"14612",0.153031621700029
"14613",0.268154739461579
"14615",0.183140734626496
"14617",0.0905405405405405
"14618",0.123572629901744
"14619",0.371901930656691
"14620",0.540268732998104
"14623",0.111888111888112
"14628",0.0424703592284551
"14629",0.049197672368189
"14630",0.0747743876235496
"14632",0.210854765506808
"14633",0.110980392156863
"14634",0.119028886141396
"14635",0.125610664900224
"14651",0.0567622174516984
"14652",0.562514497796335
"14654",0.679636695867147
"14657",0.386257505003336
"14658",0.0405335501034585
"14659",0.754735792622134
"14660",0.0613833434160113
"14661",0.0515068493150685
"14663",0.628945601074547
"14664",0.0995759904597853
"14667",0.0928740290442418
"14670",0.0553408777256417
"14672",0.0556700107488355
"14673",0.0794530672579453
"14674",0.0603988603988604
"14675",0.21551724137931
"14676",0.128956250398013
"14677",0.0373066424021838
"14678",0.069849931787176
"14679",0.0622284512964261
"14680",0.0718849840255591
"14682",0.0368946445433698
"14685",0.591702608338468
"14686",0.593513438433225
"14687",0.0431377502684267
"14688",0.0379041248606466
"14693",0.0689968225147526
"14694",0.0844131803035913
"14695",0.945560901971884
"14696",0.0744877460827642
"14697",0.0489642184557439
"14700",0.0888888888888889
"14701",0.0609357997823721
"14702",0.0464605656068856
"14704",0.0894549763033175
"14705",0.0593505039193729
"14706",0.138924573316205
"14707",0.117757009345794
"14708",0.0591620934279213
"14709",0.274609592861127
"14710",0.174418604651163
"14711",0.381702030572667
"14712",0.0392320534223706
"14714",0.515194761584956
"14718",0.0498160203792811
"14719",0.0538429054054054
"14723",0.130851663846588
"14724",0.116372795969773
"14725",0.206601888222728
"14726",0.123927038626609
"14728",0.4210042865891
"14729",0.14475138121547
"14731",0.0638067772170152
"14732",0.0701956271576525
"14733",0.0637839390892113
"14734",0.183343319352906
"14735",0.0768589684230021
"14738",0.0570169099580864
"14739",0.119959088252484
"14744",0.41869793273681
"14745",0.0951625693893735
"14747",0.124730277353823
"14748",0.16829109811566
"14751",0.0665473478685324
"14755",0.0431352589387963
"14756",0.0636409311673087
"14758",0.0561386208353878
"14760",0.0812260973799874
"14761",0.0564188062687562
"14763",0.100916279653571
"14764",0.518418314255983
"14765",0.31830718841579
"14766",0.0578634173986965
"14767",0.647758761206194
"14768",0.0355437665782493
"14772",0.128756548111387
"14773",0.155831796823886
"14775",0.108414009111617
"14777",0.478840067711783
"14778",0.235904082955282
"14782",0.0527646129541864
"14783",0.0874136377290478
"14784",0.0420833333333333
"14786",0.184843900426351
"14787",0.0991272319641284
"14788",0.0607210626185958
"14789",0.114754098360656
"14790",0.0964544864609757
"14791",0.079383429672447
"14792",0.0644753476611884
"14793",0.246884960880904
"14794",0.149586417065738
"14797",0.097953552540814
"14802",0.0810227320831393
"14803",0.0451896534096718
"14804",0.107333962858042
"14805",0.0667759725741541
"14806",0.066058975344572
"14807",0.104622871046229
"14809",0.0506053129841069
"14810",0.0421736637574059
"14811",0.0969816922315685
"14812",0.103504998101987
"14813",0.087737843551797
"14814",0.0804001012914662
"14815",0.0705101229718988
"14816",0.0722864932576818
"14823",0.131316603643864
"14824",0.0578703703703704
"14827",0.0805626598465473
"14828",0.151994497936726
"14829",0.224882967230825
"14836",0.918247429264865
"14840",0.426710730948678
"14841",0.400041999160017
"14842",0.332506203473945
"14843",0.487446707721459
"14852",0.0536075795610981
"14853",0.0585001409641951
"14854",0.0892950391644909
"14858",0.444734876773712
"14859",0.230878244321173
"14860",0.0997150997150997
"14862",0.0823674042852125
"14863",0.367670364500792
"14865",0.0883306320907618
"14866",0.0877599560895286
"14867",0.122012578616352
"14869",0.250190307028673
"14870",0.0925571558062242
"14871",0.154187817258883
"14872",0.255217817621516
"14873",0.0539371038517796
"14874",0.0641711229946524
"14884",0.0482381759939702
"14885",0.0896040384918757
"14886",0.0340958605664488
"14894",0.0523809523809524
"14897",0.066182405165456
"14904",0.0495151640189808
"14910",0.0909916271562595
"14911",0.0701754385964912
"14912",0.120277975766215
"14913",0.579598910621441
"14917",0.299975547132901
"14919",0.12283044058745
"14923",0.0852263573384888
"14924",0.0697117885755905
"14933",0.0697456589091433
"14934",0.89247404101948
"14936",0.076601725686175
"14950",0.0605544370450674
"14955",0.64579107505071
"14957",0.782937736498108
"14958",0.0569055234639805
"14960",0.556280846998885
"14961",0.430787878787879
"14962",0.252561603438796
"14963",0.673300165837479
"14964",0.0989088847952388
"14969",0.45420750253464
"14972",0.106356039503672
"14976",0.0744274809160305
"14977",0.0679719006114219
"14979",0.0742914979757085
"14991",0.179374515378651
"14998",0.0769230769230769
"14999",0.226745390511705
"15000",0.371475953565506
"15001",0.30040075243314
"15002",0.218100114954541
"15006",0.694518847586072
"15013",0.367706919945726
"15015",0.174701229721148
"15016",0.368385237370907
"15018",0.476078213839967
"15024",0.212558242733526
"15039",0.0718900343642612
"15040",0.13441712926249
"15042",0.144721233689205
"15064",0.169303472364907
"15077",2.24713493530499
"15078",0.0810810810810811
"15081",0.0653281949278966
"15107",0.0798387096774194
"15108",0.0803716987283991
"15114",0.134698275862069
"15115",0.0568557071069634
"15116",0.137305699481865
"15117",0.245693259742432
"15118",0.121977145894233
"15122",0.660231966952653
"15139",0.505550226120323
"15159",0.052628050415661
"15160",0.216464113735382
"15161",0.0804195804195804
"15162",0.23003663003663
"15163",0.151693667157585
"15165",0.109669357939254
"15166",0.0786516853932584
"15168",0.0949935815147625
"15170",0.148325358851675
"15182",0.0528888113108745
"15183",0.0541484716157205
"15184",0.0556489908982984
"15185",0.0459969207082371
"15186",0.23806430659305
"15191",0.0556469563534308
"15193",0.0650539635280983
"15194",0.0828956382735784
"15199",0.0973952434881087
"15200",0.094478527607362
"15201",0.130256876562855
"15203",0.130579122095168
"15204",0.0877370417193426
"15205",0.141487431977196
"15207",0.828056628056628
"15208",0.143240583340789
"15211",0.067154447986091
"15212",0.0541286937310135
"15213",0.0520741394527802
"15214",0.162179217501052
"15216",0.274211540411723
"15220",0.121863799283154
"15223",0.242300308822302
"15227",0.218014916810098
"15228",0.0479335723721457
"15229",0.331157731157731
