"","GSE124954_exercise"
"67605",-0.1302
"67606",-0.224
"67607",-0.048
"67608",0.056
"67609",-0.054
"67610",0.0423
"67615",-0.0839
"67618",0.0082
"67619",-0.0309
"67620",-0.0919
"67621",-0.2548
"67622",-0.0366
"67623",-0.0345
"67628",0.0354
"67629",-0.0193
"67630",0.0187
"67636",0.0806
"67639",0.197
"67641",-0.7288
"67644",-0.0719
"67647",0.4096
"67652",-0.4135
"67655",-0.0019
"67657",0.0068
"67659",0.367
"67661",-0.0481
"67664",-0.0151
"67665",0.0353
"67666",-0.0617
"67667",0.0214
"67669",-0.0177
"67671",0.0031
"67672",0.1207
"67673",0.0091
"67674",-0.1608
"67675",0.0364
"67676",-0.0223
"67678",0.0741
"67680",0.019
"67681",0.0076
"67683",0.1331
"67684",-0.0431
"67685",0.0537
"67689",0.0246
"67693",-0.0585
"67694",0.097
"67695",0.0931
"67698",-0.0621
"67701",-0.3373
"67702",0.0358
"67703",-0.1403
"67704",0.1302
"67705",0.1599
"67706",0.2743
"67707",-0.0204
"67708",-0.03
"67710",0.0164
"67711",0.0214
"67712",-0.0344
"67713",-0.0186
"67723",-0.0114
"67724",-0.1175
"67725",-0.0126
"67726",-0.0217
"67727",0.0593
"67728",-0.1524
"67729",-0.0602
"67731",-0.2941
"67732",0.1403
"67733",0.1485
"67735",-0.1788
"67736",0.0416
"67737",-0.0194
"67738",-0.0238
"67739",-0.0213
"67740",0.5288
"67742",0.0115
"67746",0.3126
"67747",-0.4472
"67749",0.1382
"67752",-0.5929
"67753",-0.4624
"67755",-0.0783
"67759",-0.0138
"67760",-0.1133
"67763",0.0919
"67765",-0.2362
"67767",0.0079
"67768",0.0756
"67769",-0.0037
"67770",-0.174
"67771",0.1051
"67772",-0.0363
"67773",0.0286
"67774",-0.0197
"67775",0.5674
"67776",0.1742
"67778",0.0032
"67781",0.0304
"67784",-0.1811
"67785",-0.0134
"67788",0.056
"67789",0.0323
"67790",0.0117
"67791",0.5157
"67792",0.0837
"67795",0.1069
"67797",-0.114
"67800",-0.1673
"67801",-0.2465
"67803",-0.0406
"67804",0.0084
"67808",0.0606
"67809",0.0118
"67811",0.0491
"67812",0.0055
"67815",0.145
"67819",0.0065
"67824",-0.1834
"67826",0.045
"67830",0.0139
"67832",-0.06
"67834",0.1274
"67836",-0.0695
"67838",0.1998
"67839",0.1084
"67840",-0.078
"67841",-0.0611
"67842",0.1116
"67843",-0.0194
"67844",0.3246
"67845",0.1845
"67846",0.1136
"67847",-0.1916
"67848",-0.0215
"67849",0.6834
"67850",0.7451
"67851",-0.1049
"67855",-0.3111
"67856",0.5742
"67857",-0.0771
"67860",0.0805
"67861",0.2399
"67862",0.033
"67863",0.0065
"67864",0.0747
"67865",0.1751
"67866",0.0331
"67867",0.0491
"67869",-0.0071
"67870",-9e-04
"67871",0.0316
"67872",-0.0186
"67873",-0.0485
"67874",-0.0164
"67876",0.0925
"67877",0.0365
"67878",-0.0098
"67880",-0.0481
"67881",0.129
"67883",0.0329
"67884",0.0315
"67885",0.0638
"67886",0.0523
"67887",0.0376
"67888",0.2169
"67889",0.0698
"67890",0.0223
"67891",-0.0545
"67892",-0.0859
"67893",0.065
"67894",-0.067
"67895",0.1098
"67896",-0.109
"67897",0.0507
"67898",-0.0746
"67899",-0.1208
"67900",0.0826
"67902",0.1067
"67903",0.0013
"67905",-0.0402
"67911",-0.0921
"67912",-0.0252
"67914",8e-04
"67916",0.0184
"67917",-0.1907
"67920",-0.1113
"67921",0.0592
"67922",0.0065
"67923",0.0536
"67928",0.5471
"67933",-0.019
"67934",-0.2745
"67935",-0.1371
"67936",0.1011
"67937",0.0737
"67938",0.0663
"67939",0.1725
"67941",0.0403
"67942",0.0247
"67943",0.0119
"67945",0.0519
"67946",0.2148
"67948",0.0459
"67949",-0.0486
"67951",0.023
"67952",0.0013
"67955",0.0785
"67956",0.0401
"67958",-0.0035
"67959",-0.0302
"67963",0.103
"67966",0.3315
"67967",-0.1259
"67971",-0.1364
"67972",-0.0056
"67973",0.1123
"67974",0.0939
"67976",0.0265
"67978",0.0421
"67979",0.0581
"67980",-0.0474
"67983",0.0634
"67988",0.0192
"67991",0.0124
"67993",0.0517
"67994",-0.0212
"67996",-0.0603
"67997",-0.0035
"67998",-0.0022
"68001",0.0672
"68002",-0.0416
"68010",-0.2209
"68011",0.0911
"68014",0.0307
"68015",-0.0328
"68016",-0.2207
"68017",-0.013
"68018",-0.0964
"68020",0.0308
"68021",-0.0266
"68023",0.0547
"68024",-0.0061
"68026",-0.1954
"68027",-0.0073
"68028",0.1529
"68031",0.0416
"68032",0.122
"68033",0.0835
"68034",-0.172
"68035",-0.0342
"68036",0.0496
"68038",0.0148
"68039",0.2673
"68040",0.0985
"68041",0.0064
"68043",0.0511
"68044",0.328
"68045",0.0119
"68046",0.0126
"68047",0.0321
"68048",0.0876
"68050",0.1154
"68051",0.056
"68052",-0.0063
"68053",0.0641
"68054",0.1484
"68055",0.1526
"68058",0.0618
"68059",-0.008
"68066",0.1064
"68067",-0.0258
"68070",0.0066
"68073",0.0405
"68074",-0.0316
"68075",-0.1569
"68077",-0.0865
"68079",0.0624
"68080",-0.1506
"68082",-0.0824
"68083",0.0975
"68087",-0.1648
"68089",0.0557
"68090",-0.0321
"68092",0.0069
"68094",-0.0521
"68095",0.0455
"68097",-0.0081
"68098",0.0313
"68099",0.0409
"68106",-0.0536
"68107",0.3307
"68108",0.0488
"68112",0.0595
"68114",-0.0306
"68115",-0.0317
"68117",-0.1882
"68118",0.0504
"68119",0.042
"68121",-0.0632
"68126",0.0317
"68127",-0.0768
"68128",0.0987
"68133",0.0814
"68134",0.1005
"68135",0.0124
"68137",-0.0031
"68140",0.0353
"68142",-0.0418
"68144",-0.0161
"68145",-0.1857
"68146",-0.0229
"68147",-0.0314
"68149",0.008
"68151",0.201
"68152",-0.0276
"68153",0.1425
"68159",-0.3786
"68161",-0.0291
"68162",-0.3714
"68165",0.088
"68166",0.0051
"68169",0.3636
"68170",9e-04
"68173",0.0095
"68176",0.0925
"68177",0.1138
"68178",0.3371
"68180",0.0188
"68183",0.0123
"68184",0.0901
"68185",0.1163
"68187",-0.0087
"68188",0.0467
"68190",-0.2757
"68192",0.0665
"68193",-0.03
"68194",0.0999
"68195",0.4127
"68196",0.06
"68197",0.1107
"68198",0.0991
"68201",-0.0651
"68202",0.1587
"68203",-0.0877
"68204",-0.0462
"68205",0.0866
"68209",0.0171
"68212",0.1619
"68214",-0.0221
"68215",0.0556
"68219",0.0072
"68222",0.2029
"68226",-0.0693
"68229",-0.0094
"68232",0.0373
"68233",0.3455
"68235",0.1309
"68238",0.1945
"68240",-0.0346
"68241",0.0443
"68250",0.113
"68251",-0.0744
"68255",0.1485
"68259",-0.0027
"68260",0.1741
"68262",0.0131
"68263",0.1128
"68267",0.1355
"68268",0.0017
"68270",-0.0668
"68271",-0.0385
"68272",-0.0022
"68273",0.1059
"68275",-0.0142
"68276",0.115
"68277",-0.0435
"68278",0.1366
"68280",-0.1603
"68281",0.0623
"68283",0.0804
"68285",-0.1959
"68291",0.0423
"68292",-0.0713
"68294",0.0224
"68295",0.0155
"68298",-0.1407
"68299",0.0189
"68303",0.0937
"68304",-0.0742
"68306",-0.0084
"68310",-0.0652
"68312",-0.1247
"68316",0.1055
"68318",0.1707
"68323",-0.0616
"68327",0.1387
"68328",0.0114
"68332",0.0596
"68337",0.0255
"68338",0.3504
"68339",0.0534
"68342",5e-04
"68344",0.0941
"68346",0.0217
"68347",-0.0044
"68349",0.06
"68350",0.0748
"68352",-0.5029
"68355",-0.0448
"68364",-0.0508
"68365",0.0163
"68366",0.0045
"68371",0.6079
"68375",0.0477
"68379",0.0365
"68385",0.1433
"68386",0.1726
"68393",-0.1363
"68394",0.4109
"68396",0.2957
"68400",0.1284
"68401",0.0733
"68404",0.1499
"68420",-0.1406
"68421",-0.0171
"68423",0.0781
"68427",-0.0698
"68428",0.2291
"68431",-0.0432
"68436",-0.0187
"68440",0.0817
"68441",-0.0374
"68449",0.0975
"68458",-0.1961
"68463",-0.0192
"68465",-0.0115
"68469",0.5539
"68472",0.0189
"68473",0.011
"68475",0.0138
"68477",-0.0765
"68479",-0.0711
"68480",0.0798
"68481",-0.0866
"68483",-0.143
"68487",-0.4476
"68488",0.3787
"68490",-0.0997
"68493",0.087
"68497",0.0799
"68498",0.0219
"68499",0.0618
"68501",-0.0453
"68505",-0.0437
"68507",-0.0075
"68509",-0.3576
"68510",-0.0392
"68511",-0.1562
"68512",0.0212
"68514",0.1773
"68515",-0.077
"68519",-0.1057
"68520",0.1345
"68521",0.0625
"68523",-0.0461
"68524",-0.0967
"68525",0.3137
"68526",0.0314
"68527",0.9408
"68528",0.4397
"68531",-0.1616
"68533",-0.0484
"68537",0.046
"68539",-0.0903
"68544",-0.0375
"68545",-0.0852
"68549",-0.2856
"68550",0.0125
"68552",0.0195
"68553",-1.2461
"68554",0.0733
"68556",0.0144
"68558",0.0041
"68559",0.0405
"68563",-0.1244
"68564",0.0113
"68565",0.0171
"68566",-0.1128
"68567",0.2052
"68572",0.0334
"68576",0.0017
"68581",-0.048
"68585",0.0252
"68588",0.0594
"68591",-0.2915
"68592",-0.0691
"68597",0.0624
"68598",-0.0309
"68603",0.0311
"68606",0.0604
"68607",-0.0588
"68611",0.1366
"68612",-0.5534
"68614",0.1264
"68616",0.1294
"68617",-0.1892
"68618",-0.0744
"68625",-0.3342
"68626",0.0428
"68628",0.0903
"68631",0.0597
"68632",1.0059
"68634",0.0456
"68636",0.0196
"68642",0.1451
"68644",-0.0186
"68646",0.038
"68652",-0.1119
"68653",-0.0232
"68655",0.0179
"68659",0.1035
"68662",1.122
"68666",0.0736
"68667",0.0643
"68671",0.0538
"68675",-0.0804
"68682",0.0296
"68690",-0.0539
"68691",0.0215
"68693",-0.1487
"68695",-0.0345
"68701",0.1676
"68703",0.0343
"68705",-0.0537
"68708",0.015
"68709",-0.0592
"68713",0.2983
"68718",0.0207
"68721",0.036
"68724",0.0122
"68725",-0.1068
"68728",-0.0823
"68729",-0.0194
"68730",0.0256
"68731",7e-04
"68732",-0.0879
"68734",-0.0819
"68735",0.1228
"68736",0.0853
"68737",-0.0552
"68738",0.1227
"68742",0.1214
"68743",-0.4904
"68744",-0.0421
"68750",-0.1364
"68755",0.2409
"68758",0.1092
"68760",-0.4115
"68763",0.0073
"68764",-0.4025
"68767",-0.0375
"68770",0.0422
"68771",0.5138
"68774",-0.0879
"68775",-0.0622
"68776",-0.0735
"68777",0.0669
"68778",-0.0161
"68789",0.138
"68790",0.345
"68792",-0.1486
"68794",-0.1724
"68795",0.0283
"68796",-0.0049
"68797",-0.1356
"68799",0.1713
"68800",1.2788
"68801",-0.0044
"68802",-0.0139
"68808",0.2399
"68810",-0.0597
"68813",-0.139
"68815",0.0056
"68816",0.0403
"68817",-0.0152
"68818",0.053
"68828",0.5169
"68832",-0.0253
"68833",-0.065
"68836",0.1486
"68837",0.0239
"68839",0.0046
"68841",-0.2748
"68842",-0.1236
"68845",0.1943
"68846",-0.0718
"68852",-0.5146
"68854",0.2084
"68857",-0.1068
"68859",-0.0168
"68861",-0.1319
"68865",-0.051
"68867",-0.1309
"68870",-0.2157
"68874",-0.1057
"68875",0.0971
"68876",0.0794
"68877",-0.0548
"68879",-0.0164
"68888",0.3012
"68889",0.029
"68895",0.4185
"68897",0.0106
"68904",-0.0437
"68910",0.0682
"68911",-0.0742
"68915",-0.0073
"68916",-0.0242
"68917",0.0858
"68918",-0.0618
"68920",0.0965
"68922",0.1013
"68925",0.0613
"68926",-0.1236
"68927",0.044
"68929",-0.1233
"68936",0.1475
"68938",-0.0296
"68939",0.3019
"68941",0.0666
"68942",-0.0302
"68943",-0.0501
"68944",-0.0386
"68947",-0.0181
"68948",0.0019
"68949",-0.014
"68952",-0.0596
"68953",-0.0082
"68954",0.8884
"68955",-0.1969
"68957",0.235
"68961",0.0996
"68964",-0.1176
"68966",0.0248
"68968",-0.1013
"68969",0.0662
"68970",-0.1454
"68971",0.025
"68972",0.1167
"68975",0.0755
"68977",-0.0861
"68979",0.0709
"68980",0.158
"68981",0.0387
"68982",-0.0312
"68986",-0.7457
"68988",0.0356
"68991",0.0397
"68992",-0.0887
"68994",-0.1479
"68995",0.0909
"68999",0.0815
"69002",-0.1723
"69004",0.0988
"69008",0.1358
"69009",0.1783
"69010",0.0412
"69017",-0.0653
"69019",0.0679
"69020",0.0485
"69024",-0.0629
"69028",0.007
"69029",0.0595
"69032",0.3505
"69034",-0.2951
"69035",-0.0096
"69038",-0.056
"69042",-0.0238
"69046",0.0689
"69047",0.5237
"69048",-0.0114
"69049",0.5308
"69051",-0.1213
"69053",-0.0681
"69055",-0.042
"69060",1.0482
"69064",-0.029
"69065",0.0734
"69066",-0.0848
"69068",0.2454
"69069",0.4768
"69071",0.0549
"69072",-0.0308
"69073",-0.3962
"69076",-0.0333
"69077",-0.0136
"69080",0.0378
"69082",0.0404
"69085",0.1232
"69086",-0.0272
"69089",-0.0215
"69090",0.0588
"69091",0.012
"69094",0.2545
"69097",0.2741
"69101",0.1178
"69104",-0.0041
"69106",0.0423
"69108",-0.1892
"69109",-0.0236
"69113",0.0355
"69116",-0.0607
"69120",0.0616
"69121",0.2409
"69125",0.0128
"69126",0.0012
"69129",0.1206
"69131",-0.0067
"69136",0.1145
"69137",-0.033
"69142",0.6773
"69146",-0.1753
"69149",0.1136
"69150",-0.0278
"69151",-0.1942
"69155",-0.0151
"69156",0.0336
"69159",-0.242
"69161",0.0943
"69162",-0.0502
"69163",0.0276
"69168",-0.0213
"69170",-0.1035
"69171",-0.0171
"69178",0.0631
"69179",-0.0272
"69181",0.1357
"69183",-0.2636
"69185",-0.0672
"69186",0.1396
"69187",0.1124
"69188",-0.1662
"69189",1.3611
"69190",-0.0585
"69191",0.5917
"69192",-0.1949
"69193",0.2026
"69195",0.0025
"69202",-0.0027
"69207",-0.0358
"69215",0.2535
"69216",0.0919
"69217",0.6032
"69219",0.0585
"69221",0.0584
"69225",-0.0415
"69226",0.079
"69227",0.051
"69228",-7e-04
"69232",-0.0699
"69234",-0.0907
"69237",0.0845
"69239",0.2202
"69241",0.0036
"69248",0.0285
"69253",0.6677
"69256",-0.0847
"69257",-0.145
"69259",0.1134
"69260",0.0225
"69263",-0.0474
"69269",0.0904
"69270",-0.2398
"69274",-0.058
"69276",-0.082
"69277",-0.1529
"69281",0.7197
"69282",0.2691
"69288",0.0983
"69291",0.0955
"69295",-0.1906
"69297",-0.1848
"69301",-0.5905
"69303",-0.4848
"69305",-0.1716
"69306",-0.047
"69308",-0.5444
"69309",-0.1815
"69310",0.1015
"69311",0.0466
"69312",0.5903
"69315",-0.0208
"69320",0.3413
"69327",0.0461
"69329",-0.8989
"69338",-0.0917
"69349",-0.5976
"69352",0.0575
"69354",0.4822
"69358",0.0592
"69367",0.0315
"69368",0.0632
"69372",0.021
"69379",0.4384
"69386",-0.2368
"69387",0.7712
"69398",0.1126
"69399",0.0108
"69408",-0.1431
"69430",0.2533
"69431",0.3869
"69432",-0.4882
"69434",0.1669
"69440",-0.0051
"69441",1.0411
"69453",-0.4666
"69454",0.3031
"69456",0.1898
"69457",-0.6137
"69459",-0.1503
"69470",0.0035
"69478",-0.0584
"69479",-0.2873
"69480",-0.1961
"69481",-0.1409
"69482",0.0767
"69487",-0.0507
"69499",-0.0507
"69504",-0.0862
"69513",-0.7765
"69519",0.0122
"69522",-0.1939
"69524",0.0662
"69527",-0.1451
"69528",0.0186
"69534",0.0305
"69535",0.0142
"69536",-0.0847
"69537",-0.0425
"69538",0.0152
"69539",0.266
"69540",0.037
"69543",0.6106
"69544",-0.0273
"69546",-0.0671
"69547",0.1611
"69548",-0.06
"69549",-0.1734
"69550",0.3402
"69551",0.0894
"69553",-0.1175
"69554",0.0965
"69556",0.1377
"69562",-0.0496
"69564",-0.5235
"69568",0.0323
"69572",-0.2303
"69573",-0.0714
"69574",0.1167
"69577",-0.1048
"69578",0.0767
"69579",0.0803
"69581",-0.1625
"69582",-0.0701
"69583",0.0752
"69585",-0.2425
"69587",-0.0354
"69590",0.0045
"69591",0.2012
"69593",0.1484
"69596",-0.0124
"69597",0.0177
"69601",0.0875
"69602",0.0179
"69605",-0.0254
"69606",0.0863
"69608",0.0981
"69612",0.0549
"69617",0.0335
"69623",-0.1715
"69627",-0.659
"69632",3e-04
"69634",0.0168
"69635",-0.0495
"69638",0.0637
"69639",0.0386
"69640",-0.2489
"69641",-0.0746
"69642",-0.1876
"69654",0.0605
"69655",-0.3178
"69656",0.194
"69657",-0.4412
"69659",0.1122
"69660",-0.1098
"69662",-0.123
"69663",-0.0817
"69666",0.1551
"69668",0.0068
"69671",-0.3694
"69672",0.0509
"69674",0.0575
"69675",0.0385
"69681",0.4968
"69683",0.0397
"69684",0.1257
"69692",0.2116
"69693",0.0646
"69694",0.0178
"69697",-0.0708
"69698",0.0691
"69700",0.128
"69702",-0.0302
"69707",0.1224
"69709",-0.0319
"69710",-0.043
"69713",0.0344
"69714",-0.0201
"69716",-0.0482
"69717",-0.625
"69718",-0.0815
"69719",-0.0652
"69721",0.056
"69723",0.1678
"69724",-0.0763
"69726",-0.0592
"69727",0.1188
"69731",0.1189
"69732",-0.6053
"69736",-0.0516
"69737",0.1681
"69739",-0.1495
"69740",0.187
"69742",0.0213
"69743",-0.4415
"69745",0.1798
"69747",0.5003
"69748",0.0968
"69749",0.0849
"69750",-0.4318
"69752",0.0095
"69754",-0.0454
"69757",-0.1372
"69769",0.2936
"69770",0.215
"69772",0.107
"69773",-0.0519
"69774",0.2421
"69780",0.0445
"69784",0.2582
"69786",0.0181
"69787",-0.5248
"69788",-0.2246
"69790",0.1642
"69792",0.0451
"69797",-0.2103
"69798",3.731e-05
"69802",-0.0562
"69804",0.1222
"69806",0.0518
"69807",0.0053
"69812",-0.0648
"69815",0.0316
"69816",0.6444
"69821",-0.0292
"69823",0.0238
"69833",-0.0273
"69834",0.0528
"69837",0.0276
"69847",-0.1667
"69852",0.4263
"69860",-0.0568
"69863",-0.04
"69870",-6.887e-05
"69871",0.1399
"69875",0.0379
"69876",0.0813
"69878",-0.002
"69881",0.7965
"69882",-0.0394
"69885",-0.3154
"69890",0.0065
"69893",-0.0378
"69894",0.0435
"69895",0.1412
"69900",0.1694
"69902",-0.0347
"69903",0.1644
"69906",0.0138
"69908",-0.0197
"69909",1.2382
"69912",0.1741
"69917",-0.1309
"69918",0.1378
"69920",-0.0696
"69922",-0.0436
"69923",-0.0314
"69926",0.0033
"69928",-0.2568
"69930",-0.0138
"69934",-0.0469
"69938",0.0953
"69940",-0.0205
"69941",0.4427
"69942",0.0417
"69944",0.0033
"69952",-0.1116
"69953",-0.0838
"69955",-0.0351
"69956",-0.0033
"69957",0.0717
"69961",-0.0267
"69962",0.0354
"69964",0.256
"69972",-1.4311
"69974",0.2325
"69976",0.1866
"69981",0.0576
"69983",0.5517
"69984",0.1601
"69993",0.0043
"69994",-0.3108
"70004",-0.5721
"70005",-0.1587
"70008",0.2501
"70012",-0.0053
"70020",-0.1587
"70021",0.0047
"70024",-0.1243
"70025",0.0786
"70028",0.0789
"70031",0.2812
"70036",0.1938
"70040",0.0519
"70044",-0.1141
"70045",0.4663
"70047",-0.0406
"70052",-0.0319
"70054",0.5026
"70059",-0.1054
"70060",0.5291
"70078",-0.0558
"70080",-0.2905
"70081",-0.0422
"70082",0.0532
"70083",0.1072
"70086",0.7625
"70088",0.0042
"70093",0.0538
"70097",-0.0417
"70099",0.087
"70101",0.1675
"70103",-0.0426
"70110",0.2967
"70113",-0.4874
"70118",-0.0038
"70120",0.034
"70122",0.0422
"70123",-0.0377
"70127",0.1978
"70129",0.2084
"70134",-0.4405
"70144",-0.0343
"70152",-0.0416
"70153",0.3172
"70155",0.1145
"70160",0.0243
"70162",-0.0075
"70178",-0.007
"70186",-0.0449
"70194",0.3406
"70207",0.043
"70208",-0.0294
"70209",0.0467
"70218",-0.6712
"70223",0.0029
"70225",0.1187
"70226",-0.0521
"70227",-0.0545
"70230",0.1509
"70231",0.0355
"70233",0.0112
"70235",-0.0318
"70237",0.0249
"70238",-0.0115
"70239",0.0184
"70240",0.262
"70247",0.0249
"70248",0.0649
"70252",-0.1081
"70257",0.1975
"70258",-0.1601
"70261",-0.1175
"70266",0.2306
"70274",-0.7223
"70281",-0.6105
"70285",-0.1868
"70291",-0.0868
"70292",-0.172
"70294",0.0105
"70296",0.0101
"70297",0.0059
"70300",0.1253
"70310",0.1887
"70312",-0.0483
"70314",0.0759
"70315",-0.0085
"70316",0.0294
"70317",0.226
"70319",-0.7016
"70325",0.1177
"70333",-0.031
"70335",-0.361
"70337",0.2548
"70345",0.5075
"70348",0.0468
"70349",0.0305
"70350",0.1362
"70351",-0.0377
"70354",-0.0186
"70355",-0.0819
"70356",-0.0087
"70357",-0.016
"70358",0.9509
"70359",-0.0855
"70361",0.0741
"70362",0.0881
"70363",-0.1203
"70369",0.0321
"70370",-0.1327
"70373",-0.1171
"70375",-0.0797
"70377",0.074
"70380",0.0453
"70381",-0.013
"70382",0.0591
"70383",-0.0658
"70385",-0.1254
"70387",0.0182
"70393",0.2273
"70394",-0.1071
"70396",0.0615
"70397",0.057
"70408",0.1548
"70415",-0.0604
"70417",0.007
"70419",0.8789
"70420",-0.1393
"70422",0.0032
"70423",0.0037
"70425",-0.0547
"70426",-0.5439
"70427",0.0627
"70428",0.0051
"70430",-0.0122
"70432",0.0283
"70433",-0.3446
"70435",-0.0031
"70439",-0.076
"70441",-0.0527
"70445",-0.2666
"70448",-0.4182
"70450",-0.2484
"70451",0.0784
"70454",0.0029
"70456",-0.0304
"70458",-0.2619
"70461",-0.038
"70465",0.049
"70466",-0.4229
"70470",-0.0083
"70472",0.0721
"70478",-0.0196
"70481",0.2856
"70484",0.0372
"70489",0.0714
"70494",-0.9862
"70495",0.0924
"70497",-0.1099
"70503",0.085
"70508",0.025
"70510",-0.018
"70511",0.125
"70527",0.067
"70530",-0.038
"70533",-0.0491
"70536",0.2281
"70544",0.1034
"70546",0.15
"70549",0.0758
"70551",-0.1103
"70552",-0.1899
"70556",-0.0313
"70560",-0.0555
"70561",-0.0768
"70564",0.0822
"70567",-0.1572
"70568",0.0327
"70571",-0.0868
"70572",0.0523
"70573",0.0397
"70574",-0.1011
"70575",0.0044
"70579",-0.1057
"70584",-0.1045
"70591",0.0358
"70592",0.4001
"70598",-0.0089
"70599",0.1769
"70601",-0.0247
"70603",0.1318
"70604",-0.0034
"70605",0.0832
"70611",-0.0023
"70612",-0.0116
"70615",0.0074
"70616",0.0019
"70617",0.311
"70620",0.0166
"70625",-0.044
"70626",-0.1275
"70638",0.0223
"70640",-0.0113
"70645",0.09
"70646",-0.0124
"70650",-0.1141
"70652",-0.1004
"70661",-0.0624
"70673",0.122
"70675",0.0136
"70676",0.0698
"70681",-0.0222
"70683",0.0552
"70686",-0.1567
"70693",0.1165
"70699",-0.0926
"70713",0.0313
"70717",0.3402
"70719",-0.0289
"70720",-1.5281
"70726",-0.0907
"70727",0.0686
"70729",-0.0698
"70730",-0.0883
"70737",0.1033
"70747",-0.2551
"70750",0.0321
"70753",-0.1146
"70757",0.0585
"70762",0.0518
"70767",0.0091
"70769",-0.0414
"70771",-0.0116
"70772",0.008
"70779",-0.1587
"70784",0.1492
"70785",-0.1076
"70790",-0.0161
"70791",0.0706
