"","GSE124954_exercise"
"14772",-0.7604
"14773",-0.3542
"14775",0.5759
"14777",-0.9381
"14778",-0.6442
"14782",-0.6092
"14783",-0.8273
"14784",0.6962
"14786",-1.3492
"14787",0.056
"14788",0.2794
"14789",0.222
"14790",0.4244
"14791",-1.064
"14792",0.1498
"14793",0.9147
"14794",-0.9517
"14797",-0.3789
"14799",-0.0286
"14800",0.03
"14802",0.8719
"14803",-0.3623
"14804",-0.8498
"14805",-0.4948
"14806",-0.531
"14807",-1.5033
"14809",0.1376
"14810",-0.9383
"14811",0.0517
"14812",-0.3912
"14813",0.3775
"14814",-1.4653
"14815",-1.2116
"14816",-0.3239
"14823",-0.7485
"14824",0.1655
"14825",0.9363
"14827",0.5744
"14828",0.4374
"14829",0.6968
"14840",0.8921
"14841",1.3543
"14842",0.1847
"14843",1.0555
"14852",-0.4892
"14853",-0.2411
"14854",-0.2983
"14859",-0.5004
"14860",0.9724
"14862",0.3554
"14863",2.0651
"14865",0.2423
"14866",0.5189
"14867",-0.1102
"14869",-0.3695
"14870",0.1209
"14871",0.7267
"14872",0.611
"14873",-0.7504
"14874",-1.2071
"14884",-0.0231
"14885",0.0736
"14886",-0.9113
"14894",-0.4381
"14897",0.6319
"14904",3e-04
"14910",-0.2138
"14911",0.4133
"14912",-1.2052
"14913",0.3905
"14917",-0.5509
"14919",-0.0968
"14923",0.6689
"14924",-1.0006
"14933",1.2018
"14934",1.5315
"14936",0.5687
"14945",-0.2577
"14950",-0.9589
"14955",0.739
"14957",-0.9897
"14958",-0.6104
"14960",0.07
"14961",-0.4984
"14962",0.0711
"14963",-0.5625
"14964",0.0557
"14969",0.201
"14972",0.4154
"14976",-0.5978
"14977",0.3382
"14979",0.3764
"14991",-0.0919
"14998",-1.5938
"14999",0.8725
"15000",0.2824
"15001",-0.5737
"15002",-0.029
"15013",-1.1061
"15015",0.0529
"15018",-0.0946
"15024",1.0123
"15039",0.1492
"15040",-0.3341
"15042",0.4124
"15064",0.7064
"15078",-0.3241
"15081",-0.3334
"15107",0.4769
"15108",0.4705
"15112",0.4043
"15114",-0.2326
"15115",0.5693
"15116",0.3565
"15117",0.0937
"15118",-1.579
"15122",-1.4465
"15129",-1.2807
"15130",-0.9387
"15139",-1.4577
"15159",0.6859
"15160",-1.6325
"15161",-0.6569
"15162",0.0149
"15163",-1.0733
"15165",-0.6242
"15166",0.1097
"15168",-0.8481
"15170",0.4713
"15182",0.137
"15183",1.3098
"15184",-0.0585
"15185",0.8451
"15186",1.227
"15191",0.3191
"15193",0.0885
"15194",-0.126
"15199",-0.8753
"15200",0.0721
"15201",-0.4476
"15203",1.0986
"15204",-0.4677
"15205",1.1536
"15207",-0.1048
"15208",1.1769
"15211",0.542
"15212",0.4468
"15213",0.2827
"15214",-0.7913
"15216",1.2107
"15220",-0.7901
"15223",0.4349
"15227",1.0188
"15228",0.6751
"15229",1.7922
"15234",0.7618
"15239",-0.0477
"15242",-0.0361
"15245",-0.4375
"15247",0.4201
"15248",1.7026
"15251",0.8927
"15254",0.8299
"15257",-0.232
"15258",-0.8465
"15259",-0.5135
"15260",-0.7397
"15267",-1.2999
"15270",-0.7454
"15273",-0.1914
"15275",0.3759
"15277",1.3516
"15278",-0.5322
"15284",0.5328
"15288",-0.2081
"15289",-0.7865
"15312",-0.7979
"15331",-0.7228
"15353",0.6489
"15354",1.7767
"15356",-1.2596
"15357",0.3985
"15360",-0.0068
"15361",-0.5104
"15364",0.7996
"15365",1.6847
"15366",-0.6158
"15368",-0.0354
"15369",1.441
"15370",0.1298
"15374",0.5754
"15379",0.1156
"15381",-0.8372
"15382",-0.1305
"15384",0.1475
"15387",-0.0257
"15388",-0.774
"15439",-0.3738
"15441",-1.5947
"15442",-0.2438
"15444",1.0405
"15446",1.298
"15450",0.9823
"15451",-0.7526
"15452",0.6859
"15458",1.0415
"15460",-1.2535
"15461",1.7457
"15463",0.6007
"15464",-0.4587
"15465",-0.0172
"15466",-1.0127
"15467",-0.6162
"15468",1.1405
"15469",0.9084
"15473",0.4523
"15476",-0.1685
"15478",0.1379
"15482",0.0016
"15483",-0.9704
"15484",0.3969
"15485",0.4217
"15486",0.2544
"15488",-0.1572
"15490",0.479
"15492",1.3424
"15493",0.8736
"15494",-1.4656
"15496",3.1312
"15497",-0.5418
"15499",-1.4435
"15500",1.2077
"15502",0.1074
"15504",-1.328
"15505",0.819
"15507",-0.063
"15510",0.7674
"15511",1.1256
"15512",-0.3897
"15516",0.3112
"15519",0.5564
"15525",0.5849
"15526",1.2507
"15528",0.706
"15529",-0.4004
"15530",0.3381
"15531",-0.3708
"15547",-1.2862
"15550",-0.5459
"15551",0.0617
"15552",0.2356
"15557",0.6042
"15558",0.5196
"15559",0.3667
"15560",0.8277
"15561",0.9324
"15562",-1.3187
"15563",-0.7068
"15564",-0.1643
"15565",1.8135
"15566",0.5884
"15567",-0.1839
"15568",-1.3021
"15569",0.715
"15571",-0.5908
"15572",-0.9722
"15574",1.1667
"15586",1.2858
"15587",-0.0343
"15891",-0.1407
"15893",0.3518
"15894",0.4096
"15896",0.1903
"15898",-0.817
"15900",-0.7603
"15901",-0.2768
"15902",0.7357
"15903",1.3755
"15904",-0.2396
"15925",0.912
"15926",0.9476
"15929",-0.5339
"15930",-0.0489
"15931",-0.1191
"15932",0.8703
"15936",0.3846
"15937",1.2605
"15939",-0.5597
"15944",1.4932
"15945",0.4034
"15950",0.2237
"15951",0.9
"15953",0.166
"15957",-1.319
"15958",0.237
"15959",0.5275
"15975",1.1471
"15976",0.0024
"15979",0.032
"15980",1.3047
"15982",0.3101
"15983",-0.7153
"15985",0.4293
"16000",1.6246
"16001",-0.9296
"16002",0.5458
"16004",0.177
"16005",-0.7212
"16006",0.7142
"16007",-0.2404
"16008",0.8449
"16009",1.1128
"16010",-0.712
"16011",-1.4412
"16012",0.2712
"16019",-1.0812
"16068",2.2512
"16069",-0.1763
"16145",1.8937
"16147",1.6126
"16149",0.5013
"16150",1.6516
"16151",0.0429
"16154",-0.1018
"16155",2.0715
"16156",0.3572
"16157",-0.4247
"16158",0.2009
"16159",1.3452
"16161",-1.8093
"16162",0.2177
"16164",1.6044
"16168",0.7788
"16169",0.5002
"16170",0.8049
"16172",0.9793
"16173",1.2923
"16174",-0.1099
"16175",1.7034
"16176",-0.5631
"16177",-0.4394
"16178",0.5786
"16179",0.7862
"16180",-0.4544
"16185",-0.9734
"16186",0.5711
"16188",-0.1623
"16190",1.137
"16191",1.7219
"16192",-0.6091
"16194",-1.1044
"16195",-0.857
"16196",-0.9167
"16197",1.1061
"16201",-0.7055
"16202",-1.7887
"16205",1.8274
"16206",-0.032
"16210",0.219
"16211",1.2058
"16319",0.7461
"16322",0.4812
"16323",-0.3942
"16324",0.4169
"16328",-0.7725
"16329",0.689
"16330",-0.8107
"16331",0.276
"16332",1.4532
"16337",-0.3571
"16341",-0.0125
"16348",-0.2875
"16351",1.7566
"16353",0.0569
"16362",0.0644
"16363",0.5349
"16364",0.7795
"16365",0.1539
"16367",-1.0323
"16369",1.1573
"16370",-0.2732
"16371",0.3566
"16372",-1.472
"16373",-1.7801
"16391",0.3252
"16396",-0.2804
"16398",-0.4476
"16399",-0.2777
"16400",-0.9197
"16401",0.7929
"16402",-0.8862
"16403",0.3144
"16404",-0.1053
"16407",-0.6688
"16408",-0.1213
"16409",0.137
"16410",-0.0439
"16411",-0.6262
"16412",0.236
"16413",1.3695
"16414",0.7562
"16416",1.277
"16418",-0.5862
"16419",0.4542
"16420",1.2645
"16421",0.3344
"16423",-0.693
"16425",-0.7742
"16426",0.538
"16428",1.7181
"16430",-0.0145
"16431",1.3198
"16432",-0.0144
"16434",0.3133
"16438",-0.2781
"16439",1.4813
"16440",-0.2866
"16443",-1.1078
"16449",-0.7791
"16450",0.0732
"16451",-0.1309
"16452",-0.8422
"16453",0.0281
"16456",-0.1133
"16467",-0.6834
"16468",-0.8732
"16469",-0.2516
"16470",-0.5735
"16475",0.2882
"16476",-1.0605
"16477",0.098
"16478",-0.0433
"16480",-0.5937
"16485",-0.854
"16490",-0.5126
"16491",-0.3216
"16492",-0.269
"16493",-1.0425
"16494",-1.271
"16497",0.4161
"16498",0.6433
"16499",-1.0512
"16500",-0.9292
"16502",-0.7947
"16504",-0.8344
"16506",-0.5157
"16508",-1.4443
"16510",-0.2737
"16511",0.2543
"16512",-0.2838
"16513",-0.1687
"16514",-0.6685
"16515",-0.2692
"16517",1.0442
"16518",0.5157
"16519",-1.0115
"16520",-0.862
"16521",0.7789
"16522",-1.0033
"16523",-0.4349
"16524",-1.255
"16525",-0.1238
"16526",0.1519
"16527",-0.4209
"16528",0.955
"16529",0.0048
"16530",0.3085
"16531",0.1933
"16532",-0.5407
"16533",-0.2272
"16534",-1.5012
"16535",-0.8562
"16536",0.9592
"16538",-0.4758
"16539",0.6012
"16541",1.7785
"16542",0.8898
"16543",1.0779
"16548",0.428
"16549",-0.9969
"16551",0.8976
"16553",-1.2876
"16554",-1.0848
"16558",-0.4632
"16559",-0.0576
"16560",-0.4777
"16561",-0.2142
"16562",0.4119
"16563",-0.1513
"16564",-0.8411
"16565",-0.4098
"16568",-0.5802
"16569",0.194
"16570",-0.0464
"16571",0.4471
"16573",-0.9911
"16576",-0.5253
"16578",0.132
"16579",0.2842
"16580",-0.7666
"16581",-0.4086
"16582",0.2944
"16588",0.2174
"16589",0.9058
"16590",0.3305
"16591",0.7903
"16592",-0.188
"16593",0.4726
"16594",-0.2037
"16596",-1.1245
"16597",-0.6128
"16598",0.5477
"16599",1.4019
"16600",0.0127
"16601",-0.7521
"16621",1.0426
"16625",-1.0316
"16633",-0.2991
"16646",0.2081
"16647",0.7225
"16648",1.1379
"16649",0.626
"16650",1.0896
"16651",0.3249
"16653",-0.8573
"16656",-0.5376
"16658",0.6266
"16661",-1.1895
"16678",-0.7651
"16681",0.0323
"16706",0.2287
"16709",-1.4387
"16716",0.3535
"16728",-0.1922
"16763",-0.8826
"16764",0.1528
"16765",-1.1729
"16768",-0.8494
"16772",1.0461
"16773",-0.1344
"16774",0.496
"16775",0.4799
"16776",0.0184
"16777",0.9718
"16779",-0.2456
"16780",-0.7243
"16782",-0.9852
"16783",0.4442
"16784",-0.1787
"16785",-0.4419
"16790",-0.9234
"16792",0.6398
"16795",1.6952
"16796",-0.5126
"16797",-2.6182
"16798",-0.0108
"16800",-1.0317
"16801",-0.8621
"16803",0.381
"16816",0.2811
"16818",-1.0853
"16822",0.7384
"16825",-0.5908
"16826",-0.8022
"16828",1.1104
"16832",-0.9483
"16834",-0.3197
"16835",0.2596
"16840",0.8699
"16842",-0.1996
"16847",0.2362
"16848",-0.3792
"16852",1.0692
"16854",2.9137
"16855",-0.2049
"16859",0.7174
"16865",-0.3791
"16866",0.4622
"16867",-0.4564
"16869",-0.274
"16870",-0.3452
"16872",-0.2661
"16873",-0.7772
"16874",1.2573
"16876",0.9751
"16878",-0.2662
"16880",0.9664
"16881",-1.2433
"16882",-0.235
"16885",-0.6308
"16886",-0.8488
"16889",1.3352
"16890",0.3488
"16891",0.7527
"16897",0.2772
"16898",-0.3001
"16904",0.7583
"16905",0.3861
"16906",-0.9903
"16907",-0.9737
"16909",0.2568
"16911",0.4649
"16912",0.2658
"16913",2.4335
"16918",0.7246
"16922",-0.1508
"16923",-0.4985
"16924",0.6293
"16939",0.7676
"16948",0.3944
"16949",1.1084
"16950",0.3326
"16952",-1.3858
"16956",0.6154
"16969",-0.6428
"16970",-0.9171
"16971",-0.2456
"16973",-0.2038
"16974",-1.2778
"16975",-0.2901
"16976",0.1549
"16977",0.9545
"16978",1.1546
"16979",-0.878
"16980",-0.0082
"16981",-1.41
"16985",-0.059
"16987",0.745
"16988",1.5859
"16993",-0.6666
"16994",1.5712
"16997",0.0366
"16998",0.0557
"17000",0.6945
"17001",1.2834
"17005",0.1204
"17022",-0.2619
"17025",0.7633
"17035",-1.1214
"17059",0.6635
"17060",0.5508
"17064",1.8153
"17067",0.7224
"17069",0.7393
"17075",-1.9199
"17076",-0.2722
"17079",0.4807
"17082",-1.1438
"17083",0.6552
"17084",1.1591
"17085",-0.9458
"17087",-0.2666
"17089",0.3018
"17095",0.8469
"17096",0.6279
"17101",-0.5671
"17105",0.1763
"17112",1.1964
"17113",0.4749
"17116",-0.4766
"17117",-0.9383
"17118",-0.3547
"17119",0.6594
"17120",-0.835
"17121",-0.4948
"17122",0.1987
"17123",-0.5394
"17125",-1.7761
"17126",1.4451
"17127",-0.7979
"17128",-0.3135
"17129",-0.9345
"17130",1.0933
"17131",-0.3529
"17132",1.1701
"17133",0.7103
"17134",-0.0234
"17135",1.2831
"17136",-1.3203
"17147",0.4434
"17149",0.1854
"17150",0.7412
"17151",0.5915
"17152",-0.6618
"17153",-1.1568
"17155",0.7164
"17156",0.7017
"17158",-0.8445
"17159",0.3615
"17160",0.6108
"17161",0.3936
"17164",-0.4805
"17165",-1.1629
"17168",0.5562
"17169",1.1196
"17171",-0.432
"17172",-0.5822
"17173",0.6358
"17174",0.4794
"17175",1.1489
"17178",1.036
"17179",-0.0016
"17180",-0.1792
"17181",-0.3009
"17183",0.4553
"17184",-0.1175
"17187",-0.7564
"17188",0.5507
"17189",-1.3435
"17190",-0.3789
"17191",-0.4487
"17192",0.45
"17193",0.1122
"17196",-1.4406
"17199",-2.1506
"17202",0.3311
"17203",-5e-04
"17207",-0.1367
"17210",0.9748
"17215",-0.2402
"17216",0.0678
"17217",-0.5144
"17218",0.4246
"17219",-0.6876
"17220",-1.1907
"17221",-0.5455
"17222",0.0341
"17237",0.1896
"17240",-0.3611
"17242",1.2452
"17245",1.4819
"17246",0.3293
"17248",-0.6229
"17250",0.9648
"17252",0.3939
"17254",0.7123
"17256",0.1865
"17257",-1.2401
"17258",-0.3357
"17259",-0.9852
"17260",-0.5442
"17261",-0.5919
"17263",-0.2283
"17268",-0.5107
"17274",-1.5825
"17279",0.3482
"17281",-1.2739
"17283",-0.4405
"17285",-0.9775
"17289",1.1469
"17292",1.4715
"17293",1.586
"17294",1.2797
"17295",-0.0479
"17299",1.074
"17300",0.6507
"17304",0.3838
"17305",-0.1343
"17306",-0.192
"17308",0.5097
"17309",-0.3118
"17311",-0.6047
"17312",-0.1316
"17313",0.4958
"17314",0.5782
"17318",-1.3501
"17319",0.6693
"17330",0.501
"17341",-0.8785
"17342",-0.0797
"17344",0.5187
"17345",0.547
"17346",-0.7607
"17347",0.615
"17349",0.8201
"17350",-0.4501
"17354",-0.5872
"17355",0.3832
"17356",0.4606
"17357",-0.4582
"17364",1.2436
"17380",-0.3567
"17385",0.4165
"17387",0.6172
"17388",0.0436
"17389",-0.8331
"17390",0.7176
"17391",0.0444
"17395",-0.158
"17420",-0.5856
"17423",-0.6619
"17425",-0.5118
"17427",0.4198
"17428",-0.1227
"17433",-1.2553
"17434",0.4616
"17436",0.8176
"17441",-1.1224
"17444",-0.1023
"17448",-0.5807
"17449",0.3468
"17450",1.4987
"17454",0.0321
"17463",0.5359
"17470",0.206
"17472",0.7276
"17475",-0.1406
"17476",0.24
"17523",0.5965
"17524",1.1659
"17527",1.827
"17532",-0.5557
"17533",-0.5916
"17534",1.5346
"17535",-0.9996
"17536",0.5121
"17537",-0.1056
"17540",-0.6457
"17681",0.0733
"17684",-0.3973
"17685",0.4374
"17686",1.1464
"17687",0.5589
"17688",-0.5994
"17690",-1.1292
"17691",-0.0741
"17692",1.4794
"17698",-0.4324
"17700",-0.0455
"17701",0.152
"17702",-1.1055
"17713",1.0286
"17714",-0.3348
"17748",0.0658
"17749",-0.4204
"17750",-0.1457
"17751",-0.0196
"17754",-0.7072
"17758",-0.0547
"17760",-1.1503
"17761",-1.8688
"17762",-0.3926
"17763",0.7733
"17764",1.0108
"17765",-0.6011
"17766",0.889
"17768",0.0509
"17769",0.7041
"17771",1.5426
"17772",0.9082
"17775",0.1482
"17776",0.5852
"17777",-0.6016
"17826",0.9434
"17827",0.7867
"17828",0.7237
"17829",-1.627
"17846",0.4362
"17847",-0.2065
"17850",-0.3519
"17855",0.999
"17857",0.8753
"17858",-0.0303
"17859",-0.72
"17863",0.5644
"17864",-0.1413
"17865",-0.4403
"17868",1.3091
"17869",0.1784
"17872",1.3023
"17873",0.4767
"17874",0.8975
"17876",-0.4017
"17879",1.5488
"17880",0.9407
"17882",-0.4072
"17883",-0.6074
"17884",-0.5678
"17885",0.0745
"17886",0.5615
"17888",0.9969
"17896",-0.0027
"17901",-0.2476
"17904",0.0211
"17906",-0.01
"17907",-0.3808
"17909",0.0754
"17910",0.2175
"17912",0.4482
"17913",-0.3329
"17916",0.385
"17918",-1.2167
"17919",1.0336
"17920",0.0705
"17921",0.7491
"17925",-0.3419
"17926",-1.1757
"17928",1.4793
"17929",0.9062
"17930",0.4077
"17931",0.0705
"17932",-0.6094
"17933",-0.9059
"17936",-0.9607
"17937",0.0643
"17938",-0.2118
"17939",0.5195
"17940",-0.3377
"17948",1.5026
"17951",-0.8341
"17952",1.1856
"17954",-0.4345
"17955",-0.1962
"17957",1.4071
"17960",1.0426
"17961",0.5459
"17965",1.3289
"17966",-1.0918
"17967",-1.0928
"17968",-0.8682
"17969",-0.4928
"17970",1.374
"17972",0.6931
"17973",-2.0902
"17974",-0.1843
"17975",-0.7414
"17977",-0.1225
"17978",-0.4764
"17979",-0.8875
"17984",0.8071
"17986",-0.3888
"17988",-1.5606
"17991",0.5597
"17992",1.3443
"17993",-0.0989
"17995",0.2263
"17996",0.8618
"17997",-1.0006
"17999",-1.1695
"18000",-0.5602
"18002",0.7797
"18003",-0.3734
"18004",0.6175
"18005",-0.4263
"18007",0.1562
"18008",0.6513
"18010",0.5839
"18011",0.9688
"18012",-0.9207
"18013",0.1623
"18014",-0.2627
"18015",0.0306
"18016",-0.4836
"18018",-0.2512
"18019",1.0325
"18020",-0.214
"18021",-1.342
"18022",-1.5229
"18023",0.7172
"18024",0.7274
"18025",-0.6048
"18027",-1.1349
"18028",-0.3633
"18029",-0.7131
"18030",0.1058
"18032",-0.7299
"18033",0.0752
"18034",-0.2923
"18035",-0.3513
"18036",-0.7518
"18037",0.0427
"18038",-0.3094
"18039",1.4099
"18040",-0.2166
"18041",-0.0146
"18044",-1.0748
"18045",0.4291
"18046",-0.2179
"18049",1.1686
"18053",-1.4439
"18071",-0.1562
"18072",-0.0788
"18073",0.5354
"18074",0.0385
"18080",-0.1651
"18081",0.8132
"18082",0.586
"18087",0.0135
"18088",0.4816
"18095",0.4316
"18099",0.3223
"18100",-0.5816
"18101",-0.9416
"18102",1.1814
"18103",0.393
"18104",0.2411
"18105",1.2341
"18106",0.0625
"18107",-0.3062
"18108",1.0179
"18109",-0.7318
"18111",0.4696
"18113",0.4289
"18114",-0.0556
"18115",1.9137
"18117",-0.7603
"18119",1.9473
"18120",0.281
"18121",-1.7111
"18124",0.6906
"18125",-0.8313
"18126",2.4032
"18127",0.2387
"18128",-0.4749
"18129",-0.1322
"18130",-0.3759
"18131",-0.3555
"18132",0.3703
"18133",-0.4309
"18139",-0.7358
"18140",1.1136
"18141",-0.0972
"18142",1.2819
"18143",0.3823
"18145",-1.2467
"18146",0.7364
"18148",-0.2591
"18150",-1.1601
"18155",-0.2362
"18159",-1.0614
"18160",0.3563
"18162",-0.1393
"18163",-0.2504
"18164",0.3247
"18166",-0.8091
"18167",0.6269
"18168",-0.2236
"18173",-0.8395
"18174",2.2219
"18175",-0.8896
"18176",1.0762
"18181",-0.7655
"18183",0.1793
"18185",1.4015
"18186",0.3233
"18187",0.1086
"18188",-0.5256
"18189",-1.1822
"18190",-0.1771
"18191",1.1153
"18193",-1.1965
"18194",0.5732
"18196",0.4468
"18197",-0.045
"18198",-0.3551
"18201",0.2559
"18203",0.3707
"18205",-0.5505
"18207",1.0922
"18208",-1.1388
"18209",0.0396
"18212",0.5916
"18213",-0.1294
"18214",1.3276
"18216",-0.8937
"18217",0.6346
"18218",-0.2415
"18220",0.523
"18221",-0.0786
"18222",0.4564
"18223",0.8972
"18226",0.3448
"18227",-0.7843
"18230",1.5617
"18231",0.4217
"18232",-1.0535
"18242",0.0074
"18245",-0.2172
"18247",0.3595
"18256",-0.4927
"18260",-0.7958
"18263",0.1911
"18286",-0.4144
"18292",0.2235
"18293",0.0117
"18294",-0.603
"18295",0.0347
"18301",0.5273
"18302",-0.7577
"18330",-2e-04
"18332",1.3851
"18345",0.4848
"18362",0.2458
"18377",0.4177
"18378",0.5938
"18383",-0.0912
"18386",0.1664
"18387",0.6498
"18389",0.3252
"18390",0.5296
"18391",0.605
"18392",-1.2405
"18393",0.4596
"18399",-1.1545
"18400",-0.6939
"18408",1.1043
"18412",0.2444
"18413",1.0966
"18414",0.9839
"18415",-0.0197
"18416",-0.2028
"18417",-1.3473
"18423",0.2353
"18424",0.2356
"18426",-0.7872
"18430",0.5238
"18431",0.5547
"18432",-1.154
"18436",0.9335
"18438",1.0083
"18439",0.3231
"18440",0.0617
"18441",0.3945
"18442",0.3049
"18451",0.5645
"18452",0.5551
"18453",0.735
"18457",0.8352
"18458",-1.2286
"18472",0.7861
"18475",0.5329
"18476",0.3012
"18477",0.4079
"18478",0.1719
"18479",-0.4803
"18481",0.4086
"18483",-0.219
"18484",0.3622
"18488",-0.1303
"18491",0.2701
"18507",-0.1997
"18508",-0.9434
"18514",-0.7181
"18515",-1.636
"18516",-0.9691
"18518",-2.2176
"18519",-0.3392
"18521",-1.5294
"18526",0.6242
"18530",-0.5928
"18536",-0.9369
"18537",0.5744
"18538",-0.7013
"18541",-0.5496
"18542",0.1061
"18545",-0.1067
"18546",-0.2356
"18548",0.2271
"18549",0.4942
"18550",1.222
"18551",0.2307
"18552",-0.9034
"18553",-1.1202
"18554",0.7702
"18555",0.5564
"18557",-0.805
"18559",0.7768
"18563",-0.6739
"18566",-0.2307
"18567",-1.3379
"18569",-0.2799
"18570",1.0477
"18571",-0.8159
"18572",-1.0366
"18573",0.2531
"18574",-0.6397
"18575",-0.6502
"18576",-0.3047
"18577",-0.8959
"18578",-0.7308
"18582",-0.479
"18583",-0.4356
"18584",-0.8775
"18585",-0.5846
"18587",-0.0231
"18588",0.2968
"18590",-0.9711
"18591",0.0921
"18595",0.2604
"18596",0.4669
"18597",0.7149
"18600",-0.6846
"18604",-0.097
"18605",-0.083
"18606",0.26
"18607",0.2706
"18610",-0.9963
"18611",-0.581
"18612",0.1905
"18613",0.2421
"18616",-0.4815
"18618",-0.1281
"18619",0.7619
"18624",-0.064
"18626",-1.0556
"18627",-0.4566
"18628",-1.0367
"18631",1.1555
"18632",0.5339
"18633",0.0093
"18634",0.318
"18636",-1.1169
"18637",-0.5565
"18639",0.0086
"18640",2.0091
"18641",1.2011
"18642",-0.2722
"18643",0.8288
"18645",0.1559
"18646",-0.8957
"18647",-0.2522
"18648",0.7436
"18654",0.6773
"18655",0.8554
"18667",-0.0318
"18669",-0.1415
"18670",1.7863
"18671",0.6166
"18673",0.2382
"18674",0.2851
"18675",0.0362
"18676",-1.6863
"18679",0.296
"18682",0.0422
"18685",0.0714
"18689",0.6258
"18693",0.2043
"18700",-0.2018
"18701",-1.1215
"18704",0.0637
"18705",1.0866
"18706",-0.0526
"18707",-0.2148
"18708",-0.7773
"18709",0.7241
"18710",0.6052
"18711",1.1352
"18712",0.4773
"18715",-0.3101
"18717",0.6276
"18718",-0.9722
"18719",0.2582
"18720",-0.5369
"18733",-0.0482
"18738",0.7527
"18739",0.2171
"18744",0.1588
