"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185743_coefficient","contrast_185743_log2fc","contrast_185743_tstat","contrast_185743_pvalue"
"24219",75301,75301,"ENSMUSG00000111924","4930556N09Rik","RIKEN cDNA 4930556N09 gene",0.6991,0.8844,0.7904,0.0933,0.0933,0.6256,0.5352
"24220",140580,140580,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1",0.6992,0.8845,0.7905,0.0323,0.0323,0.5253,0.6023
"24221",105243202,105243202,"","Gm39187","predicted gene, 39187",0.6993,0.8845,0.7906,0.2146,0.2146,0.6975,0.4896
"24222",105244454,105244454,"","Gm40060","predicted gene, 40060",0.6992,0.8845,0.7905,0.4382,0.4382,1.3868,0.1733
"24223",105243414,105243414,"","Gm39343","predicted gene, 39343",0.6992,0.8845,0.7905,0.32,0.32,1.2878,0.2054
"24224",258922,258922,"ENSMUSG00000043385","Or2k2","olfactory receptor family 2 subfamily K member 2",0.6993,0.8845,0.7906,-0.0793,-0.0793,-0.2128,0.8326
"24225",102633486,102633486,"","Gm31300","predicted gene, 31300",0.6993,0.8845,0.7906,0.0132,0.0132,0.0343,0.9728
"24226",328066,328066,"","Gm36723","predicted gene, 36723",0.6993,0.8845,0.7907,-0.1353,-0.1353,-0.3357,0.7389
"24227",78068,78068,"ENSMUSG00000053545","6430503K07Rik","RIKEN cDNA 6430503K07 gene",0.6994,0.8845,0.7907,0.049,0.049,0.1976,0.8444
"24228",102640253,102640253,"","Gm36365","predicted gene, 36365",0.6995,0.8846,0.7907,-0.0201,-0.0201,-0.1451,0.8854
"24229",17869,17869,"ENSMUSG00000022346","Myc","myelocytomatosis oncogene",0.6995,0.8846,0.7908,-0.011,-0.011,-0.1515,0.8803
"24230",14766,14766,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1",0.6995,0.8846,0.7908,0.0735,0.0735,1.2163,0.2311
"24231",100036523,100036523,"ENSMUSG00000097170","Gm16982","predicted gene, 16982",0.6997,0.8846,0.7909,-0.1187,-0.1187,-0.8017,0.4276
"24232",71623,71623,"ENSMUSG00000054759","Krtap5-2","keratin associated protein 5-2",0.6997,0.8846,0.7909,-0.2416,-0.2416,-0.5796,0.5655
"24233",115490062,115490062,"","Gm57730","predicted gene, 57730",0.6997,0.8846,0.7909,0.0762,0.0762,0.5349,0.5958
"24234",626053,626053,"","Gm6647","predicted gene 6647",0.6997,0.8846,0.791,-0.0278,-0.0278,-0.2084,0.836
"24235",105246182,105246182,"","Gm41516","predicted gene, 41516",0.6996,0.8846,0.7908,-0.0036,-0.0036,-0.0178,0.9859
"24236",13358,13358,"ENSMUSG00000003528","Slc25a1","solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1",0.6999,0.8848,0.791,0.0121,0.0121,0.3038,0.7629
"24237",105244103,105244103,"","Gm39776","predicted gene, 39776",0.6999,0.8848,0.791,0.1153,0.1153,0.2965,0.7684
"24238",244867,244867,"ENSMUSG00000053199","Arhgap20","Rho GTPase activating protein 20",0.7,0.8848,0.7911,0.0281,0.0281,0.3723,0.7116
"24239",115486965,115486965,"","Gm51591","predicted gene, 51591",0.7,0.8848,0.7911,-0.0326,-0.0326,-0.1728,0.8637
"24240",105246921,105246921,"","Gm42116","predicted gene, 42116",0.7003,0.8852,0.7911,0.0242,0.0242,0.0622,0.9507
"24241",320727,320727,"ENSMUSG00000040029","Ipo8","importin 8",0.7004,0.8853,0.7912,0.0035,0.0035,0.1106,0.9125
"24242",105244028,105244028,"","Gm39715","predicted gene, 39715",0.7005,0.8854,0.7912,0.0455,0.0455,0.2655,0.792
"24243",115487776,115487776,"","Gm51899","predicted gene, 51899",0.7006,0.8855,0.7912,-0.0151,-0.0151,-0.0613,0.9515
"24244",791364,791364,"ENSMUSG00000055408","Hottip","Hoxa distal transcript antisense RNA",0.7006,0.8855,0.7912,-0.1199,-0.1199,-0.6155,0.5418
"24245",102636524,102636524,"","Gm33566","predicted gene, 33566",0.7007,0.8856,0.7913,0.3924,0.3924,0.9264,0.3599
"24246",102635894,102635894,"","Gm33114","predicted gene, 33114",0.7008,0.8856,0.7913,-0.065,-0.065,-0.2852,0.777
"24247",102635756,102635756,"","Gm15689","predicted gene 15689",0.7008,0.8856,0.7913,0.0691,0.0691,0.4738,0.6383
"24248",74237,74237,"ENSMUSG00000025474","Tubgcp2","tubulin, gamma complex component 2",0.7009,0.8856,0.7914,-0.017,-0.017,-0.3875,0.7004
"24249",381409,381409,"ENSMUSG00000039155","Cdh26","cadherin-like 26",0.7008,0.8856,0.7914,0.2792,0.2792,0.7486,0.4586
"24250",319760,319760,"ENSMUSG00000097121","D130020L05Rik","RIKEN cDNA D130020L05 gene",0.7009,0.8856,0.7915,-0.0544,-0.0544,-0.4303,0.6694
"24251",105243739,105243739,"","Gm39547","predicted gene, 39547",0.7009,0.8856,0.7914,-0.0954,-0.0954,-0.6752,0.5035
"24252",381107,381107,"ENSMUSG00000045036","Tmem232","transmembrane protein 232",0.701,0.8857,0.7915,0.0351,0.0351,0.2019,0.841
"24253",105243952,105243952,"","Gm39659","predicted gene, 39659",0.7011,0.8857,0.7915,0.3541,0.3541,1.2446,0.2206
"24254",105243889,105243889,"","Gm39613","predicted gene, 39613",0.7014,0.8859,0.7916,-0.3508,-0.3508,-0.7227,0.4741
"24255",235416,235416,"ENSMUSG00000056271","Lman1l","lectin, mannose-binding 1 like",0.7013,0.8859,0.7916,-0.1324,-0.1324,-0.3194,0.7511
"24256",208967,208967,"ENSMUSG00000048550","Thnsl1","threonine synthase-like 1 (bacterial)",0.7014,0.8859,0.7917,0.0314,0.0314,0.6467,0.5216
"24257",105245433,105245433,"","Gm40889","predicted gene, 40889",0.7014,0.8859,0.7917,-0.3841,-0.3841,-0.8925,0.3776
"24258",622037,622037,"ENSMUSG00000111658","B930092H01Rik","RIKEN cDNA B930092H01 gene",0.7013,0.8859,0.7916,0.287,0.287,1.4996,0.1417
"24259",102634826,102634826,"","Gm32320","predicted gene, 32320",0.7014,0.8859,0.7917,0.1833,0.1833,1.247,0.2198
"24260",228421,228421,"ENSMUSG00000027115","Kif18a","kinesin family member 18A",0.7014,0.8859,0.7918,0.072,0.072,0.6281,0.5336
"24261",320214,320214,"ENSMUSG00000022805","Cfap91","cilia and flagella associated protein 91",0.7016,0.8859,0.7919,0.098,0.098,0.5302,0.599
"24262",320719,320719,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene",0.7017,0.8859,0.792,0.0661,0.0661,0.4452,0.6586
"24263",105246839,105246839,"","Gm42061","predicted gene, 42061",0.7017,0.8859,0.792,0.3447,0.3447,0.8397,0.4062
"24264",442820,442820,"ENSMUSG00000112707","D830005E20Rik","RIKEN cDNA D830005E20 gene",0.7016,0.8859,0.792,0.064,0.064,0.4741,0.6381
"24265",105245331,105245331,"","Gm40805","predicted gene, 40805",0.7016,0.8859,0.7919,-0.1084,-0.1084,-0.3839,0.7031
"24266",236511,236511,"ENSMUSG00000041530","Ago1","argonaute RISC catalytic subunit 1",0.7016,0.8859,0.7919,-0.0329,-0.0329,-0.8107,0.4224
"24267",13368,13368,"ENSMUSG00000029027","Dffb","DNA fragmentation factor, beta subunit",0.7015,0.8859,0.7918,-0.0981,-0.0981,-1.6935,0.0983
"24268",100502694,100502694,"ENSMUSG00000101365","Gm19325","predicted gene, 19325",0.7016,0.8859,0.7918,-0.0389,-0.0389,-0.1088,0.9139
"24269",268857,268857,"ENSMUSG00000049871","Nlrc3","NLR family, CARD domain containing 3",0.7018,0.886,0.7921,0.0428,0.0428,0.4154,0.6801
"24270",102632831,102632831,"","Gm29590","predicted gene 29590",0.7019,0.8861,0.7921,-0.2842,-0.2842,-0.6601,0.5131
"24271",108167537,108167537,"","Gm46043","predicted gene, 46043",0.7019,0.8861,0.7921,-0.085,-0.085,-0.8988,0.3742
"24272",381246,381246,"ENSMUSG00000067813","Xkr9","X-linked Kx blood group related 9",0.7021,0.8863,0.7922,-0.2575,-0.2575,-0.7044,0.4854
"24273",102639727,102639727,"","Gm35970","predicted gene, 35970",0.7021,0.8863,0.7922,0.449,0.449,1.0353,0.3069
"24274",12655,12655,"ENSMUSG00000040809","Chil3","chitinase-like 3",0.7022,0.8864,0.7923,-0.4743,-0.4743,-1.0064,0.3204
"24275",13856,13856,"ENSMUSG00000029711","Epo","erythropoietin",0.7023,0.8864,0.7923,0.0155,0.0155,0.0615,0.9513
"24276",65020,65020,"ENSMUSG00000058638","Zfp110","zinc finger protein 110",0.7024,0.8865,0.7923,0.0201,0.0201,0.4267,0.6719
"24277",18643,18643,"ENSMUSG00000018293","Pfn1","profilin 1",0.7024,0.8865,0.7924,-0.0079,-0.0079,-0.1529,0.8792
"24278",333789,333789,"ENSMUSG00000037795","N4bp2","NEDD4 binding protein 2",0.7024,0.8865,0.7924,-0.0377,-0.0377,-0.5111,0.6121
"24279",115488819,115488819,"","Rab11bos1","RAB11B, member RAS oncogene family, opposite strand 1",0.7025,0.8865,0.7924,-0.0247,-0.0247,-0.4017,0.6901
"24280",637093,637093,"ENSMUSG00000078320","Tex13c1","TEX13 family member C1",0.7025,0.8865,0.7925,-0.0601,-0.0601,-0.4001,0.6913
"24281",68563,68563,"ENSMUSG00000042737","Dpm3","dolichyl-phosphate mannosyltransferase polypeptide 3",0.7025,0.8865,0.7925,0.0476,0.0476,0.3336,0.7404
"24282",224794,224794,"ENSMUSG00000023961","Enpp4","ectonucleotide pyrophosphatase/phosphodiesterase 4",0.7026,0.8865,0.7925,0.0249,0.0249,0.61,0.5454
"24283",12722,12722,"ENSMUSG00000056025","Clca3a1","chloride channel accessory 3A1",0.7026,0.8865,0.7926,-0.1665,-0.1665,-0.8923,0.3777
"24284",102632415,102632415,"","Gm30655","predicted gene, 30655",0.7027,0.8865,0.7927,-0.249,-0.249,-1.6321,0.1106
"24285",18788,18788,"ENSMUSG00000062345","Serpinb2","serine (or cysteine) peptidase inhibitor, clade B, member 2",0.7027,0.8865,0.7926,0.1208,0.1208,0.4454,0.6584
"24286",83561,83561,"ENSMUSG00000025081","Tdrd1","tudor domain containing 1",0.7027,0.8865,0.7926,-0.0938,-0.0938,-0.458,0.6495
"24287",232933,232933,"ENSMUSG00000074358","Ccdc61","coiled-coil domain containing 61",0.7026,0.8865,0.7925,-0.0364,-0.0364,-0.5775,0.5669
"24288",102633236,102633236,"ENSMUSG00000086353","Gm13481","predicted gene 13481",0.7028,0.8866,0.7927,0.0792,0.0792,0.275,0.7848
"24289",102637024,102637024,"","Gm33936","predicted gene, 33936",0.7029,0.8866,0.7928,0.1615,0.1615,0.5339,0.5964
"24290",102637283,102637283,"","Pip5k1bos","phosphatidylinositol-4-phosphate 5-kinase, type 1 beta, opposite strand",0.7029,0.8866,0.7928,0.1596,0.1596,0.4692,0.6415
"24291",13423,13423,"ENSMUSG00000003812","Dnase2a","deoxyribonuclease II alpha",0.7028,0.8866,0.7927,0.0063,0.0063,0.0775,0.9386
"24292",115487029,115487029,"ENSMUSG00000088969","Gm22085","predicted gene, 22085",0.703,0.8866,0.7929,0.0277,0.0277,0.1148,0.9092
"24293",115486933,115486933,"","Gm51574","predicted gene, 51574",0.7029,0.8866,0.7928,0.521,0.521,1.2633,0.2139
"24294",71843,71843,"ENSMUSG00000034194","R3hcc1","R3H domain and coiled-coil containing 1",0.703,0.8867,0.7929,-1e-04,-1e-04,-0.0025,0.998
"24295",102637289,102637289,"","Gm34140","predicted gene, 34140",0.7031,0.8867,0.793,-0.1726,-0.1726,-1.1855,0.243
"24296",13123,13123,"ENSMUSG00000039519","Cyp7b1","cytochrome P450, family 7, subfamily b, polypeptide 1",0.7031,0.8867,0.7929,-0.0151,-0.0151,-0.2752,0.7846
"24297",102637889,102637889,"ENSMUSG00000114273","Gm34585","predicted gene, 34585",0.7031,0.8867,0.793,-0.0956,-0.0956,-0.5474,0.5872
"24298",102634697,102634697,"ENSMUSG00000085657","Gm15984","predicted gene 15984",0.7032,0.8867,0.793,0.1462,0.1462,0.6575,0.5147
"24299",171284,171284,"ENSMUSG00000040413","Timd2","T cell immunoglobulin and mucin domain containing 2",0.7032,0.8867,0.7931,0.1505,0.1505,0.4807,0.6334
"24300",244882,244882,"ENSMUSG00000074345","Tnfaip8l3","tumor necrosis factor, alpha-induced protein 8-like 3",0.7033,0.8867,0.7931,-0.001,-0.001,-0.015,0.9881
"24301",19298,19298,"ENSMUSG00000003464","Pex19","peroxisomal biogenesis factor 19",0.7033,0.8867,0.7931,0.0165,0.0165,0.5178,0.6075
"24302",14013,14013,"ENSMUSG00000027684","Mecom","MDS1 and EVI1 complex locus",0.7034,0.8869,0.7932,0.0168,0.0168,0.1225,0.9031
"24303",115486180,115486180,"","Gm51406","predicted gene, 51406",0.7035,0.8869,0.7932,-0.1881,-0.1881,-0.473,0.6388
"24304",100198,100198,"ENSMUSG00000028980","H6pd","hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)",0.7035,0.8869,0.7932,-0.0369,-0.0369,-0.4328,0.6675
"24305",115486847,115486847,"ENSMUSG00000088948","Gm23262","predicted gene, 23262",0.7036,0.8869,0.7933,0.0478,0.0478,0.1209,0.9044
"24306",101055864,101055864,"ENSMUSG00000109060","Gm4513","predicted gene 4513",0.7039,0.8873,0.7933,0.0799,0.0799,0.555,0.582
"24307",57028,57028,"ENSMUSG00000116165","Pdxp","pyridoxal (pyridoxine, vitamin B6) phosphatase",0.7039,0.8873,0.7933,-0.0251,-0.0251,-0.6653,0.5097
"24308",100043638,100043638,"ENSMUSG00000109396","Gm4565","predicted gene 4565",0.7039,0.8873,0.7933,0.0799,0.0799,0.555,0.582
"24309",102632694,102632694,"","Gm30699","predicted gene, 30699",0.704,0.8873,0.7934,0.2836,0.2836,0.7122,0.4805
"24310",22311,22311,"ENSMUSG00000096743","Vmn2r32","vomeronasal 2, receptor 32",0.704,0.8873,0.7934,0.1602,0.1602,0.749,0.4583
"24311",14257,14257,"ENSMUSG00000020357","Flt4","FMS-like tyrosine kinase 4",0.7041,0.8874,0.7935,0.0453,0.0453,0.2976,0.7676
"24312",69955,69955,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2, mitochondrial",0.7042,0.8874,0.7935,0.0093,0.0093,0.1926,0.8482
"24313",16491,16491,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3",0.7042,0.8874,0.7935,0.0418,0.0418,0.3674,0.7153
"24314",115488611,115488611,"","Gm52229","predicted gene, 52229",0.7043,0.8875,0.7936,-0.0692,-0.0692,-0.3997,0.6916
"24315",100628580,100628580,"ENSMUSG00000092852","Mir5103","microRNA 5103",0.7044,0.8875,0.7936,-0.0862,-0.0862,-0.3808,0.7054
"24316",217335,217335,"ENSMUSG00000020776","Fbf1","Fas binding factor 1",0.7046,0.8875,0.7938,-0.0113,-0.0113,-0.3742,0.7102
"24317",70986,70986,"ENSMUSG00000046085","4931422A03Rik","RIKEN cDNA 4931422A03 gene",0.7046,0.8875,0.7938,-0.2118,-0.2118,-1.1831,0.2439
"24318",67325,67325,"ENSMUSG00000097962","1700034G24Rik","RIKEN cDNA 1700034G24 gene",0.7044,0.8875,0.7936,0.0151,0.0151,0.0991,0.9216
"24319",114889,114889,"ENSMUSG00000033080","Vsx1","visual system homeobox 1",0.7045,0.8875,0.7937,-0.0196,-0.0196,-0.0427,0.9661
"24320",243083,243083,"ENSMUSG00000048764","Tmprss11f","transmembrane protease, serine 11f",0.7044,0.8875,0.7937,-3e-04,-3e-04,-0.002,0.9984
"24321",21676,21676,"ENSMUSG00000055320","Tead1","TEA domain family member 1",0.7045,0.8875,0.7938,0.0205,0.0205,0.3979,0.6929
"24322",243963,243963,"ENSMUSG00000048012","Zfp473","zinc finger protein 473",0.7045,0.8875,0.7937,-0.048,-0.048,-0.4663,0.6436
"24323",102632146,102632146,"","Gm30296","predicted gene, 30296",0.7046,0.8875,0.7938,-0.1441,-0.1441,-0.3626,0.7189
"24324",109305,109305,"ENSMUSG00000049686","Orai1","ORAI calcium release-activated calcium modulator 1",0.7046,0.8876,0.7939,0.0667,0.0667,1.0088,0.3192
"24325",20612,20612,"ENSMUSG00000027322","Siglec1","sialic acid binding Ig-like lectin 1, sialoadhesin",0.7047,0.8876,0.7939,0.5979,0.5979,2.9531,0.0053
"24326",321022,321022,"ENSMUSG00000032803","Cdv3","carnitine deficiency-associated gene expressed in ventricle 3",0.7047,0.8876,0.7939,0.014,0.014,0.3978,0.693
"24327",69606,69606,"ENSMUSG00000059183","Mtfmt","mitochondrial methionyl-tRNA formyltransferase",0.7048,0.8876,0.794,-0.0248,-0.0248,-0.5573,0.5805
"24328",77613,77613,"ENSMUSG00000070371","Prss36","serine protease 36",0.7048,0.8876,0.794,-0.0022,-0.0022,-0.033,0.9738
"24329",102635778,102635778,"","Gm33029","predicted gene, 33029",0.7048,0.8876,0.7941,-0.4007,-0.4007,-1.1173,0.2707
"24330",102635639,102635639,"ENSMUSG00000111474","Gm32926","predicted gene, 32926",0.7047,0.8876,0.794,0.1616,0.1616,1.1724,0.2481
"24331",243912,243912,"ENSMUSG00000036854","Hspb6","heat shock protein, alpha-crystallin-related, B6",0.7049,0.8876,0.7941,-0.023,-0.023,-0.2776,0.7828
"24332",102631761,102631761,"","Gm30018","predicted gene, 30018",0.705,0.8877,0.7941,-0.1778,-0.1778,-1.1402,0.2611
"24333",115488652,115488652,"","LOC115488652","uncharacterized LOC115488652",0.7051,0.8878,0.7942,-0.1452,-0.1452,-0.3151,0.7543
"24334",102631685,102631685,"ENSMUSG00000100002","Gm29642","predicted gene 29642",0.7052,0.8878,0.7943,0.1907,0.1907,0.5028,0.6179
"24335",258964,258964,"ENSMUSG00000057997","Or13a26","olfactory receptor family 13 subfamily A member 26",0.7051,0.8878,0.7942,0.0013,0.0013,0.0044,0.9965
"24336",381218,381218,"ENSMUSG00000064202","Spata6l","spermatogenesis associated 6 like",0.705,0.8878,0.7942,-0.0289,-0.0289,-0.3449,0.732
"24337",170822,170822,"ENSMUSG00000025437","Usp33","ubiquitin specific peptidase 33",0.7052,0.8878,0.7943,0.0287,0.0287,0.7886,0.4351
"24338",102633507,102633507,"","Gm31317","predicted gene, 31317",0.7052,0.8878,0.7943,0.0443,0.0443,0.1086,0.9141
"24339",71837,71837,"ENSMUSG00000030030","1700003E16Rik","RIKEN cDNA 1700003E16 gene",0.7053,0.8878,0.7944,0.0214,0.0214,0.2925,0.7715
"24340",102635326,102635326,"","Gm32696","predicted gene, 32696",0.7053,0.8878,0.7944,-0.1366,-0.1366,-0.6096,0.5457
"24341",66873,66873,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats",0.7053,0.8878,0.7944,-0.0159,-0.0159,-0.2176,0.8288
"24342",66315,66315,"ENSMUSG00000052917","Senp7","SUMO1/sentrin specific peptidase 7",0.7054,0.8878,0.7945,0.0101,0.0101,0.252,0.8024
"24343",75219,75219,"ENSMUSG00000047205","Dusp18","dual specificity phosphatase 18",0.7054,0.8878,0.7945,0.0099,0.0099,0.2169,0.8294
"24344",102631572,102631572,"","Gm11685","predicted gene 11685",0.7057,0.8879,0.7947,-0.036,-0.036,-0.1339,0.8942
"24345",270152,270152,"ENSMUSG00000048534","Jaml","junction adhesion molecule like",0.7056,0.8879,0.7946,0.1437,0.1437,0.4355,0.6656
"24346",102639816,102639816,"","Gm36038","predicted gene, 36038",0.7056,0.8879,0.7946,-0.0279,-0.0279,-0.2114,0.8337
"24347",59028,59028,"ENSMUSG00000024785","Rcl1","RNA terminal phosphate cyclase-like 1",0.7057,0.8879,0.7948,-0.0348,-0.0348,-0.9298,0.3582
"24348",330664,330664,"ENSMUSG00000109633","C230079O03Rik","RIKEN cDNA C230079O03 gene",0.7056,0.8879,0.7946,-0.1208,-0.1208,-0.4175,0.6786
"24349",18393,18393,"ENSMUSG00000026037","Orc2","origin recognition complex, subunit 2",0.7056,0.8879,0.7945,-0.0162,-0.0162,-0.3299,0.7432
"24350",330914,330914,"ENSMUSG00000041444","Arhgap32","Rho GTPase activating protein 32",0.7057,0.8879,0.7947,-0.0168,-0.0168,-0.2568,0.7986
"24351",12270,12270,"","C4bp-ps1","complement component 4 binding protein, pseudogene 1",0.7057,0.8879,0.7947,-0.3529,-0.3529,-1.7967,0.0801
"24352",331532,331532,"ENSMUSG00000054034","Tceal5","transcription elongation factor A (SII)-like 5",0.7059,0.8881,0.7948,0.0385,0.0385,0.8843,0.3819
"24353",258757,258757,"ENSMUSG00000053287","Or9g19","olfactory receptor family 9 subfamily G member 19",0.7059,0.8881,0.7949,-0.0202,-0.0202,-0.2171,0.8293
"24354",100862115,100862115,"ENSMUSG00000095666","LOC100862115","PRAME family member 8-like",0.7059,0.8881,0.7949,-0.0465,-0.0465,-0.3251,0.7468
"24355",102633391,102633391,"","Gm31226","predicted gene, 31226",0.7059,0.8881,0.7948,0.1555,0.1555,0.5504,0.5852
"24356",11556,11556,"ENSMUSG00000031489","Adrb3","adrenergic receptor, beta 3",0.706,0.8881,0.7949,0.1782,0.1782,1.5059,0.1401
"24357",218963,218963,"","Ubb-ps","ubiquitin B, pseudogene",0.706,0.8881,0.795,0.0063,0.0063,0.161,0.8729
"24358",54601,54601,"ENSMUSG00000042903","Foxo4","forkhead box O4",0.7062,0.8882,0.7951,-0.0216,-0.0216,-0.3543,0.725
"24359",69602,69602,"ENSMUSG00000018862","Otop3","otopetrin 3",0.7065,0.8882,0.7954,-0.0874,-0.0874,-0.2506,0.8034
"24360",105244371,105244371,"ENSMUSG00000120283","Gm39993","predicted gene, 39993",0.7066,0.8882,0.7956,0.156,0.156,0.4928,0.6249
"24361",74928,74928,"ENSMUSG00000097370","4930467K11Rik","RIKEN cDNA 4930467K11 gene",0.7062,0.8882,0.795,-0.0256,-0.0256,-0.1204,0.9048
"24362",17972,17972,"ENSMUSG00000071715","Ncf4","neutrophil cytosolic factor 4",0.7066,0.8882,0.7955,0.1165,0.1165,0.84,0.406
"24363",68436,68436,"ENSMUSG00000062006","Rpl34","ribosomal protein L34",0.7062,0.8882,0.7951,0.0194,0.0194,0.1026,0.9188
"24364",74693,74693,"ENSMUSG00000102362","4930509J09Rik","RIKEN cDNA 4930509J09 gene",0.7065,0.8882,0.7953,0.1514,0.1514,0.4801,0.6339
"24365",102632874,102632874,"","Gm30836","predicted gene, 30836",0.7064,0.8882,0.7952,0.1236,0.1236,0.4815,0.6328
"24366",97130,97130,"ENSMUSG00000050390","Nhsl3","NHS like 3",0.7065,0.8882,0.7954,0.0144,0.0144,0.1445,0.8859
"24367",67073,67073,"ENSMUSG00000029186","Pi4k2b","phosphatidylinositol 4-kinase type 2 beta",0.7065,0.8882,0.7953,-0.0339,-0.0339,-0.5097,0.6131
"24368",258632,258632,"ENSMUSG00000075149","Or5w15","olfactory receptor family 5 subfamily W member 15",0.7063,0.8882,0.7952,-0.1949,-0.1949,-0.6511,0.5188
"24369",100041146,100041146,"ENSMUSG00000074419","Pira13","paired-Ig-like receptor A13",0.7063,0.8882,0.7952,-0.579,-0.579,-1.4014,0.169
"24370",105246464,105246464,"","Gm41750","predicted gene, 41750",0.7064,0.8882,0.7952,0.769,0.769,1.9733,0.0555
"24371",238463,238463,"ENSMUSG00000021216","Tubal3","tubulin, alpha-like 3",0.7066,0.8882,0.7956,0.0237,0.0237,0.1161,0.9081
"24372",245386,245386,"ENSMUSG00000036502","Tmem255a","transmembrane protein 255A",0.7065,0.8882,0.7953,0.1629,0.1629,1.5348,0.1329
"24373",67458,67458,"ENSMUSG00000001576","Ergic1","endoplasmic reticulum-golgi intermediate compartment 1",0.7063,0.8882,0.7951,0.0101,0.0101,0.2604,0.7959
"24374",218739,218739,"ENSMUSG00000044772","Sntn","sentan, cilia apical structure protein",0.7062,0.8882,0.795,-0.3119,-0.3119,-1.0279,0.3103
"24375",234912,234912,"ENSMUSG00000053070","Cfap300","cilia and flagella associated protein 300",0.7066,0.8882,0.7955,0.0647,0.0647,0.651,0.5188
"24376",20753,20753,"ENSMUSG00000050359","Sprr1a","small proline-rich protein 1A",0.7066,0.8882,0.7955,0.0822,0.0822,0.4663,0.6436
"24377",317653,317653,"ENSMUSG00000044737","Klk14","kallikrein related-peptidase 14",0.7065,0.8882,0.7954,0.2342,0.2342,0.569,0.5726
"24378",231633,231633,"ENSMUSG00000054675","Tmem119","transmembrane protein 119",0.7068,0.8882,0.7957,0.0204,0.0204,0.3512,0.7273
"24379",108168205,108168205,"","Gm46489","predicted gene, 46489",0.7067,0.8882,0.7956,-0.1617,-0.1617,-0.4381,0.6637
