"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_375656_coefficient","contrast_375656_log2fc","contrast_375656_tstat","contrast_375656_pvalue"
"17490",363215,363215,"ENSRNOG00000023858","Prss39","protease, serine, 39",0.9864,0.9999,0.982,-0.5219,-0.5219,-0.7203,0.4859
"17491",365877,365877,"ENSRNOG00000052555","H2ac18","H2A clustered histone 18",0.9709,0.9999,0.9688,0.0296,0.0296,0.1827,0.8583
"17492",363248,363248,"ENSRNOG00000063418","Rpl37a","ribosomal protein L37A",0.9906,0.9999,0.9866,-0.0735,-0.0735,-0.7272,0.4819
"17493",641644,641644,"ENSRNOG00000036895","Defb25","defensin beta 25",0.9938,0.9999,0.9913,-0.0017,-0.0017,-0.0033,0.9975
"17494",120101872,120101872,"","LOC120101872","uncharacterized LOC120101872",0.9694,0.9999,0.9678,-0.0516,-0.0516,-0.3081,0.7636
"17495",120101886,120101886,"","LOC120101886","uncharacterized LOC120101886",0.9948,0.9999,0.9934,9e-04,9e-04,0.0017,0.9987
"17496",120101890,120101890,"","LOC120101890","uncharacterized LOC120101890",0.9948,0.9999,0.9933,-0.0559,-0.0559,-0.2506,0.8066
"17497",120101831,120101831,"","LOC120101831","uncharacterized LOC120101831",0.9938,0.9999,0.9913,-0.0017,-0.0017,-0.0033,0.9975
"17498",301082,301082,"ENSRNOG00000004743","Cdcp1","CUB domain containing protein 1",0.986,0.9999,0.9816,0.0182,0.0182,0.0371,0.9711
"17499",171517,171517,"ENSRNOG00000001367","Gpc2","glypican 2",0.9638,0.9999,0.9629,0.0293,0.0293,0.1134,0.9117
"17500",301073,301073,"ENSRNOG00000019404","Hhatl","hedgehog acyltransferase-like",0.9971,0.9999,0.9966,0.0689,0.0689,0.3507,0.7322
"17501",315748,315748,"ENSRNOG00000013959","Skor1","SKI family transcriptional corepressor 1",0.986,0.9999,0.9817,-0.0053,-0.0053,-0.0112,0.9913
"17502",688285,688285,"ENSRNOG00000048231","Tmem235","transmembrane protein 235",0.9619,0.9999,0.9614,-0.1861,-0.1861,-0.7565,0.4648
"17503",103691945,103691945,"","LOC103691945","uncharacterized LOC103691945",0.9955,0.9999,0.9943,0.3362,0.3362,0.3994,0.697
"17504",291234,291234,"ENSRNOG00000028137","Mki67","marker of proliferation Ki-67",0.9991,0.9999,0.9984,0.0814,0.0814,0.6035,0.5581
"17505",293847,293847,"ENSRNOG00000055185","Dusp9","dual specificity phosphatase 9",0.9769,0.9999,0.9737,0.0045,0.0045,0.0271,0.9788
"17506",102546843,102546843,"","LOC102546843","uncharacterized LOC102546843",0.9906,0.9999,0.9867,0.484,0.484,0.7948,0.4431
"17507",293854,293854,"ENSRNOG00000054548","Srpk3","SRSF protein kinase 3",0.9967,0.9999,0.9964,-0.0511,-0.0511,-0.088,0.9314
"17508",689524,689524,"ENSRNOG00000038083","Wdr64","WD repeat domain 64",0.9919,0.9999,0.988,-0.4732,-0.4732,-0.9452,0.3643
"17509",120099193,120099193,"","LOC120099193","uncharacterized LOC120099193",0.9964,0.9999,0.9959,0.4847,0.4847,0.9554,0.3594
"17510",100361314,100361314,"ENSRNOG00000012312","Prr9","proline rich 9",0.9887,0.9999,0.9833,0.3077,0.3077,0.3829,0.7089
"17511",65207,65207,"ENSRNOG00000050121","Rhag","Rh-associated glycoprotein",0.9654,0.9999,0.9645,0.4777,0.4777,0.9613,0.3565
"17512",304688,304688,"ENSRNOG00000070387","Serpinb3","serpin family B member 3",0.9964,0.9999,0.9952,-0.3753,-0.3753,-0.9533,0.3604
"17513",120099781,120099781,"","LOC120099781","uncharacterized LOC120099781",0.989,0.9999,0.9835,-0.2114,-0.2114,-1.2133,0.2498
"17514",102554279,102554279,"","LOC102554279","uncharacterized LOC102554279",0.9633,0.9999,0.962,0.1489,0.1489,0.5262,0.6089
"17515",120097113,120097113,"","LOC120097113","uncharacterized LOC120097113",0.9829,0.9999,0.9795,-0.368,-0.368,-0.9378,0.368
"17516",498795,498795,"ENSRNOG00000017933","Ccdc3","coiled-coil domain containing 3",0.9761,0.9999,0.9721,0.0219,0.0219,0.0605,0.9528
"17517",120099763,120099763,"","LOC120099763","uncharacterized LOC120099763",0.991,0.9999,0.9869,-0.7615,-0.7615,-1.6378,0.129
"17518",102555694,102555694,"","LOC102555694","uncharacterized LOC102555694",0.9947,0.9999,0.9923,0.0038,0.0038,0.0078,0.9939
"17519",688163,688163,"ENSRNOG00000049162","Prr15l","proline rich 15-like",0.9619,0.9999,0.9614,0.7127,0.7127,2.2917,0.0421
"17520",498749,498749,"ENSRNOG00000018246","Tdp2","tyrosyl-DNA phosphodiesterase 2",0.9876,0.9999,0.9829,-0.0244,-0.0244,-0.2215,0.8286
"17521",292206,292206,"ENSRNOG00000015810","Trip13","thyroid hormone receptor interactor 13",0.978,0.9999,0.9743,0.1873,0.1873,1.2989,0.2198
"17522",108353117,108353117,"","LOC108353117","uncharacterized LOC108353117",0.9905,0.9999,0.9862,5.483e-05,5.483e-05,1e-04,0.9999
"17523",102555670,102555670,"ENSRNOG00000064271","LOC102555670","uncharacterized LOC102555670",0.9889,0.9999,0.9834,0.0217,0.0217,0.0385,0.97
"17524",366909,366909,"ENSRNOG00000029465","Slc26a10","solute carrier family 26, member 10",0.9847,0.9999,0.9808,0.017,0.017,0.1263,0.9017
"17525",29559,29559,"ENSRNOG00000001575","Grik1","glutamate ionotropic receptor kainate type subunit 1",0.969,0.9999,0.9676,0.1162,0.1162,0.8425,0.417
"17526",29507,29507,"ENSRNOG00000042903","Cox7a2","cytochrome c oxidase subunit 7A2",0.9954,0.9999,0.9943,-0.1059,-0.1059,-1.3027,0.2186
"17527",363140,363140,"ENSRNOG00000021548","Rassf1","Ras association domain family member 1",0.9633,0.9999,0.9621,-0.0054,-0.0054,-0.0552,0.9569
"17528",678708,678708,"ENSRNOG00000071166","LOC678708","similar to histone 1, H2ai",0.9759,0.9999,0.9719,-0.4682,-0.4682,-0.9247,0.3744
"17529",363158,363158,"ENSRNOG00000009878","Crtap","cartilage associated protein",0.9904,0.9999,0.9858,0.2113,0.2113,1.2125,0.2501
"17530",120098533,120098533,"","LOC120098533","uncharacterized LOC120098533",0.9773,0.9999,0.9738,-0.1947,-0.1947,-0.5119,0.6186
"17531",120098517,120098517,"","LOC120098517","uncharacterized LOC120098517",0.9766,0.9999,0.9728,0.152,0.152,0.1784,0.8616
"17532",120099832,120099832,"","LOC120099832","uncharacterized LOC120099832",0.9935,0.9999,0.9905,-0.0017,-0.0017,-0.0033,0.9975
"17533",303471,303471,"ENSRNOG00000022375","RGD1565395","similar to stathmin 1/oncoprotein 18)",0.9952,0.9999,0.994,-6e-04,-6e-04,-0.0015,0.9988
"17534",303477,303477,"ENSRNOG00000006122","Igf2bp1","insulin-like growth factor 2 mRNA binding protein 1",0.9919,0.9999,0.988,-0.4732,-0.4732,-0.9452,0.3643
"17535",120098576,120098576,"","LOC120098576","uncharacterized LOC120098576",0.9812,0.9999,0.977,0.3693,0.3693,0.9394,0.3672
"17536",120098572,120098572,"","LOC120098572","uncharacterized LOC120098572",0.9766,0.9999,0.9731,-0.0123,-0.0123,-0.0251,0.9804
"17537",120098563,120098563,"","LOC120098563","uncharacterized LOC120098563",0.9776,0.9999,0.974,0.2053,0.2053,0.2924,0.7753
"17538",100362738,100362738,"","LOC100362738","M2 pyruvate kinase-like",0.995,0.9999,0.9937,0.0138,0.0138,0.144,0.888
"17539",102554186,102554186,"","LOC102554186","uncharacterized LOC102554186",0.9684,0.9999,0.967,0.0037,0.0037,0.0091,0.9929
"17540",100362745,100362745,"","LOC100362745","zinc finger protein 101-like",0.9653,0.9999,0.9641,-0.0021,-0.0021,-0.0036,0.9972
"17541",245980,245980,"ENSRNOG00000016892","Nr2f6","nuclear receptor subfamily 2, group F, member 6",0.9613,0.9999,0.9608,-0.0693,-0.0693,-0.6921,0.5029
"17542",102554231,102554231,"ENSRNOG00000066614","LOC102554231","paired immunoglobulin-like type 2 receptor alpha-like",0.9964,0.9999,0.9952,-0.3753,-0.3753,-0.9533,0.3604
"17543",498870,498870,"ENSRNOG00000023034","Spmip10","sperm microtubule inner protein 10",0.9807,0.9999,0.9765,-0.2303,-0.2303,-0.3014,0.7686
"17544",316810,316810,"ENSRNOG00000002091","Gtf3c3","general transcription factor IIIC subunit 3",0.9778,0.9999,0.9742,0.022,0.022,0.2078,0.8391
"17545",120099829,120099829,"","LOC120099829","uncharacterized LOC120099829",0.9947,0.9999,0.9923,0.0038,0.0038,0.0078,0.9939
"17546",120099801,120099801,"","LOC120099801","uncharacterized LOC120099801",0.9654,0.9999,0.9645,0.4777,0.4777,0.9613,0.3565
"17547",689322,689322,"ENSRNOG00000030641","Shisal2a","shisa like 2A",0.9919,0.9999,0.988,-0.4732,-0.4732,-0.9452,0.3643
"17548",291077,291077,"ENSRNOG00000033763","Tex56p","testis expressed 56",0.9904,0.9999,0.9852,0.0161,0.0161,0.0331,0.9742
"17549",29666,29666,"ENSRNOG00000019551","Psmb6","proteasome 20S subunit beta 6",0.9926,0.9999,0.9894,-0.013,-0.013,-0.1305,0.8985
"17550",103690878,103690878,"ENSRNOG00000031283","LOC103690878","syntaxin-3-like",0.9904,0.9999,0.9852,0.0161,0.0161,0.0331,0.9742
"17551",29641,29641,"ENSRNOG00000014054","Adam7","ADAM metallopeptidase domain 7",0.9654,0.9999,0.9645,0.4777,0.4777,0.9613,0.3565
"17552",120098240,120098240,"","LOC120098240","uncharacterized LOC120098240",0.9759,0.9999,0.9719,-0.4682,-0.4682,-0.9247,0.3744
"17553",315174,315174,"ENSRNOG00000010617","Scube1","signal peptide, CUB domain and EGF like domain containing 1",0.993,0.9999,0.9897,-0.031,-0.031,-0.4101,0.6894
"17554",120098294,120098294,"","LOC120098294","uncharacterized LOC120098294",0.9805,0.9999,0.9762,0.4751,0.4751,0.9362,0.3687
"17555",316425,316425,"ENSRNOG00000027035","Sgo2","shugoshin 2",0.9629,0.9999,0.9618,-0.2295,-0.2295,-0.7067,0.494
"17556",120098208,120098208,"","LOC120098208","uncharacterized LOC120098208",0.9964,0.9999,0.9959,0.4847,0.4847,0.9554,0.3594
"17557",498523,498523,"ENSRNOG00000032148","RGD1565170","similar to 60S ribosomal protein L23a",0.999,0.9999,0.9982,0.0045,0.0045,0.0117,0.9909
"17558",690237,690237,"ENSRNOG00000047439","Pot1b","protection of telomeres 1B",0.9981,0.9999,0.9974,0.2003,0.2003,1.1461,0.2755
"17559",108352059,108352059,"ENSRNOG00000004461","Flywch2","FLYWCH family member 2",0.9988,0.9999,0.9976,0.0915,0.0915,0.5487,0.5939
"17560",499803,499803,"ENSRNOG00000007605","RGD1560831","similar to 40S ribosomal protein S3",0.9729,0.9999,0.9696,-0.7051,-0.7051,-1.5766,0.1424
"17561",295999,295999,"ENSRNOG00000064354","Potefam1","POTE ankyrin domain family member 1",0.9789,0.9999,0.9749,8e-04,8e-04,0.0016,0.9987
"17562",120098360,120098360,"ENSRNOG00000058981","LOC120098360","small nucleolar RNA SNORA13",0.9935,0.9999,0.9905,-0.0017,-0.0017,-0.0033,0.9975
"17563",120098368,120098368,"ENSRNOG00000061205","LOC120098368","small Cajal body-specific RNA 17",0.9862,0.9999,0.9819,0.2866,0.2866,0.5073,0.6217
"17564",365583,365583,"ENSRNOG00000000824","Dse","dermatan sulfate epimerase",0.9633,0.9999,0.962,0.1259,0.1259,1.4228,0.1818
"17565",120097084,120097084,"","LOC120097084","uncharacterized LOC120097084",0.9766,0.9999,0.9731,-0.0123,-0.0123,-0.0251,0.9804
"17566",120097082,120097082,"","LOC120097082","uncharacterized LOC120097082",0.9812,0.9999,0.9776,-0.4711,-0.4711,-0.9334,0.3701
"17567",64206,64206,"ENSRNOG00000011612","Tdo2","tryptophan 2,3-dioxygenase",0.9905,0.9999,0.9862,5.483e-05,5.483e-05,1e-04,0.9999
"17568",171143,171143,"ENSRNOG00000020714","Trpm4","transient receptor potential cation channel, subfamily M, member 4",0.9958,0.9999,0.9945,-0.0358,-0.0358,-0.2385,0.8158
"17569",120099627,120099627,"ENSRNOG00000069942","LOC120099627","5.8S ribosomal RNA",0.9964,0.9999,0.9952,-0.3753,-0.3753,-0.9533,0.3604
"17570",304551,304551,"ENSRNOG00000048430","Myo18b","myosin XVIIIb",0.9799,0.9999,0.9756,0.1999,0.1999,0.857,0.4093
"17571",498686,498686,"","RGD1559950","similar to STELLA",0.9692,0.9999,0.9677,-0.0037,-0.0037,-0.0063,0.995
"17572",171123,171123,"ENSRNOG00000061429","Rph3al","rabphilin 3A-like (without C2 domains)",0.9779,0.9999,0.9742,-0.0473,-0.0473,-0.4134,0.6871
"17573",305846,305846,"ENSRNOG00000010375","Slc39a2","solute carrier family 39 member 2",0.9938,0.9999,0.9913,-0.0017,-0.0017,-0.0033,0.9975
"17574",305930,305930,"","RGD1559574","similar to 60S ribosomal protein L7",0.9844,0.9999,0.9806,-0.0037,-0.0037,-0.0076,0.9941
"17575",498604,498604,"ENSRNOG00000039357","Niban3","niban apoptosis regulator 3",0.9866,0.9999,0.9822,-0.7435,-0.7435,-1.0137,0.3319
"17576",499911,499911,"ENSRNOG00000036944","RGD1565648","similar to Chain A, Solution Structure Of Rabbit Apo-S100a11 (19 Models)",0.9952,0.9999,0.994,-6e-04,-6e-04,-0.0015,0.9988
"17577",106736471,106736471,"","LOC106736471","antisense transcript of iNOS gene",0.9713,0.9999,0.9689,-0.4136,-0.4136,-0.5029,0.6247
"17578",366859,366859,"ENSRNOG00000033579","Glt8d2","glycosyltransferase 8 domain containing 2",0.9874,0.9999,0.9828,0.0302,0.0302,0.2041,0.8419
"17579",292129,292129,"ENSRNOG00000017064","Tdrd1","tudor domain containing 1",0.9965,0.9999,0.9962,0.3511,0.3511,0.9412,0.3663
"17580",294789,294789,"ENSRNOG00000052173","Ranbp3l","RAN binding protein 3-like",0.9607,0.9999,0.9605,-0.3078,-0.3078,-0.941,0.3664
"17581",78975,78975,"ENSRNOG00000007706","Prkaa2","protein kinase AMP-activated catalytic subunit alpha 2",0.9935,0.9999,0.9901,0.0091,0.0091,0.0565,0.9559
"17582",120100048,120100048,"","LOC120100048","uncharacterized LOC120100048",0.9722,0.9999,0.9695,-0.0732,-0.0732,-0.2325,0.8203
"17583",361729,361729,"ENSRNOG00000020702","Cyb561a3","cytochrome b561 family, member A3",0.9812,0.9999,0.978,-0.0676,-0.0676,-0.5399,0.5998
"17584",685560,685560,"ENSRNOG00000029211","Mogat3","monoacylglycerol O-acyltransferase 3",0.9905,0.9999,0.9862,5.483e-05,5.483e-05,1e-04,0.9999
"17585",102552096,102552096,"","LOC102552096","uncharacterized LOC102552096",0.9763,0.9999,0.9724,-0.0045,-0.0045,-0.0118,0.9908
"17586",361747,361747,"ENSRNOG00000015137","Spata6l","spermatogenesis associated 6-like",0.9638,0.9999,0.9628,-0.0342,-0.0342,-0.2451,0.8108
"17587",120100096,120100096,"","LOC120100096","uncharacterized LOC120100096",0.9971,0.9999,0.9965,-0.6784,-0.6784,-1.0481,0.3165
"17588",362972,362972,"ENSRNOG00000022268","Pnpla3","patatin-like phospholipase domain containing 3",0.9727,0.9999,0.9696,0.0562,0.0562,0.3356,0.7433
"17589",361661,361661,"ENSRNOG00000020605","Pstk","phosphoseryl-tRNA kinase",0.9707,0.9999,0.9686,0.033,0.033,0.2963,0.7724
"17590",120100050,120100050,"","LOC120100050","uncharacterized LOC120100050",0.9766,0.9999,0.9731,-0.0123,-0.0123,-0.0251,0.9804
"17591",120100065,120100065,"","LOC120100065","uncharacterized LOC120100065",0.9812,0.9999,0.977,0.3693,0.3693,0.9394,0.3672
"17592",64304,64304,"ENSRNOG00000001177","Acads","acyl-CoA dehydrogenase short chain",0.9626,0.9999,0.9617,-0.0025,-0.0025,-0.0226,0.9823
"17593",102553498,102553498,"","LOC102553498","uncharacterized LOC102553498",0.9917,0.9999,0.9875,0.3747,0.3747,0.9503,0.3619
"17594",361698,361698,"ENSRNOG00000018765","Pold4","DNA polymerase delta 4, accessory subunit",0.9791,0.9999,0.9752,-0.0404,-0.0404,-0.3086,0.7632
"17595",102552157,102552157,"","LOC102552157","uncharacterized LOC102552157",0.9842,0.9999,0.9802,1.0275,1.0275,1.0182,0.3299
"17596",100364027,100364027,"ENSRNOG00000049045","Hkdc1","hexokinase domain containing 1",0.9685,0.9999,0.9674,-0.043,-0.043,-0.2365,0.8173
"17597",108352212,108352212,"","LOC108352212","uncharacterized LOC108352212",0.9973,0.9999,0.9969,-0.8979,-0.8979,-1.2612,0.2326
"17598",170929,170929,"ENSRNOG00000047606","Bcl2a1","BCL2-related protein A1",0.9983,0.9999,0.9974,0.2045,0.2045,1.1701,0.266
"17599",117088,117088,"ENSRNOG00000030775","Adarb2","adenosine deaminase RNA specific B2",0.9704,0.9999,0.9685,0.1148,0.1148,0.7189,0.4868
"17600",192259,192259,"ENSRNOG00000026037","Plb1","phospholipase B1",0.9663,0.9999,0.9656,0.035,0.035,0.1935,0.85
"17601",405085,405085,"ENSRNOG00000068126","Or8g17d","olfactory receptor family 8 subfamily G member 17D",0.9812,0.9999,0.9776,-0.4711,-0.4711,-0.9334,0.3701
"17602",299346,299346,"ENSRNOG00000014362","Nudt14","nudix hydrolase 14",0.9698,0.9999,0.968,-0.018,-0.018,-0.1717,0.8667
"17603",298031,298031,"ENSRNOG00000056819","Susd1","sushi domain containing 1",0.9816,0.9999,0.9783,0.1467,0.1467,0.8084,0.4355
"17604",360509,360509,"ENSRNOG00000006932","Dock2","dedicator of cytokinesis 2",0.9798,0.9999,0.9755,0.0874,0.0874,0.7644,0.4603
"17605",290959,290959,"ENSRNOG00000027229","Slc35d2","solute carrier family 35 member D2",0.9857,0.9999,0.9812,0.0095,0.0095,0.0659,0.9486
"17606",405032,405032,"ENSRNOG00000021078","Or5an6","olfactory receptor family 5 subfamily AN member 6",0.9829,0.9999,0.9795,-0.368,-0.368,-0.9378,0.368
"17607",310244,310244,"ENSRNOG00000022356","Zc2hc1a","zinc finger, C2HC-type containing 1A",0.9649,0.9999,0.9638,0.052,0.052,0.464,0.6514
"17608",108352148,108352148,"","LOC108352148","uncharacterized LOC108352148",0.97,0.9999,0.9682,0.0115,0.0115,0.02,0.9844
"17609",298065,298065,"ENSRNOG00000008618","Tex10","testis expressed 10",0.9866,0.9999,0.9821,0.0394,0.0394,0.3654,0.7216
"17610",102554669,102554669,"","LOC102554669","uncharacterized LOC102554669",0.9815,0.9999,0.9782,0.0105,0.0105,0.0494,0.9615
"17611",108352105,108352105,"","LOC108352105","uncharacterized LOC108352105",0.9964,0.9999,0.9959,0.4847,0.4847,0.9554,0.3594
"17612",102554609,102554609,"","LOC102554609","uncharacterized LOC102554609",0.9934,0.9999,0.99,-1.3736,-1.3736,-1.9003,0.0832
"17613",684050,684050,"ENSRNOG00000046848","PCOLCE2","procollagen C-endopeptidase enhancer 2",0.9725,0.9999,0.9695,0.1466,0.1466,0.6369,0.5369
"17614",64572,64572,"ENSRNOG00000013261","Vax2","ventral anterior homeobox 2",0.9611,0.9999,0.9607,0.2587,0.2587,0.3679,0.7197
"17615",120102455,120102455,"","LOC120102455","high mobility group protein B1-like",0.9998,0.9999,0.9996,-0.3717,-0.3717,-0.9499,0.362
"17616",311167,311167,"ENSRNOG00000007516","Smtnl1","smoothelin-like 1",0.9716,0.9999,0.9692,0.0364,0.0364,0.0849,0.9338
"17617",362832,362832,"ENSRNOG00000031950","Izumo4","IZUMO family member 4",0.9696,0.9999,0.968,0.0308,0.0308,0.2347,0.8187
"17618",102553276,102553276,"","LOC102553276","uncharacterized LOC102553276",0.9935,0.9999,0.9905,-0.0017,-0.0017,-0.0033,0.9975
"17619",156826,156826,"ENSRNOG00000019203","Eya2","EYA transcriptional coactivator and phosphatase 2",0.9763,0.9999,0.9722,-6.904e-05,-6.904e-05,-2e-04,0.9998
"17620",288354,288354,"ENSRNOG00000029956","Zfp654","zinc finger protein 654",0.9991,0.9999,0.9984,-0.0085,-0.0085,-0.0563,0.9561
"17621",313840,313840,"ENSRNOG00000006082","Rmdn2","regulator of microtubule dynamics 2",0.9637,0.9999,0.9626,-0.0126,-0.0126,-0.0829,0.9354
"17622",100364265,100364265,"ENSRNOG00000012088","LOC100364265","ribosomal protein L19-like",0.9947,0.9999,0.9929,-0.4654,-0.4654,-0.9318,0.3709
"17623",108352432,108352432,"","LOC108352432","uncharacterized LOC108352432",0.964,0.9999,0.9631,-0.7954,-0.7954,-1.2676,0.2304
"17624",102554537,102554537,"","LOC102554537","uncharacterized LOC102554537",0.9932,0.9999,0.9899,0.5006,0.5006,0.7171,0.4879
"17625",120093771,120093771,"","LOC120093771","uncharacterized LOC120093771",0.9802,0.9999,0.9757,0.5864,0.5864,1.2262,0.2451
"17626",406163,406163,"ENSRNOG00000000441","Gpsm3","G-protein signaling modulator 3",0.9915,0.9999,0.9871,-0.4193,-0.4193,-1.7216,0.1124
"17627",289720,289720,"ENSRNOG00000006845","Psapl1","prosaposin-like 1",0.9935,0.9999,0.9905,-0.0017,-0.0017,-0.0033,0.9975
"17628",120103619,120103619,"","LOC120103619","uncharacterized LOC120103619",0.9905,0.9999,0.9862,5.483e-05,5.483e-05,1e-04,0.9999
"17629",120103615,120103615,"","LOC120103615","uncharacterized LOC120103615",0.9905,0.9999,0.9862,5.483e-05,5.483e-05,1e-04,0.9999
"17630",120103621,120103621,"","LOC120103621","uncharacterized LOC120103621",0.9634,0.9999,0.9623,-0.2853,-0.2853,-0.56,0.5864
"17631",289759,289759,"ENSRNOG00000014409","Myl7","myosin light chain 7",0.9917,0.9999,0.9875,0.3747,0.3747,0.9503,0.3619
"17632",102554482,102554482,"","Insl5","insulin like 5",0.9684,0.9999,0.967,0.0037,0.0037,0.0091,0.9929
"17633",309069,309069,"ENSRNOG00000017728","Edrf1","erythroid differentiation regulatory factor 1",0.979,0.9999,0.9751,-0.027,-0.027,-0.3017,0.7684
"17634",102553145,102553145,"","LOC102553145","uncharacterized LOC102553145",0.9899,0.9999,0.9843,-0.4892,-0.4892,-0.9657,0.3544
"17635",361544,361544,"ENSRNOG00000024288","Etv2","ETS variant transcription factor 2",0.9759,0.9999,0.9719,-0.4682,-0.4682,-0.9247,0.3744
"17636",300687,300687,"ENSRNOG00000018665","Bud13","BUD13 homolog",0.9989,0.9999,0.9978,-0.0224,-0.0224,-0.2232,0.8274
"17637",362881,362881,"ENSRNOG00000005790","RGD1306474","similar to RIKEN cDNA 9530003J23",0.9805,0.9999,0.9762,0.4751,0.4751,0.9362,0.3687
"17638",108351029,108351029,"","LOC108351029","uncharacterized LOC108351029",0.9882,0.9999,0.9832,-0.0124,-0.0124,-0.0234,0.9817
"17639",361564,361564,"ENSRNOG00000031739","Garin5a","golgi associated RAB2 interactor 5A",0.999,0.9999,0.9979,-0.1591,-0.1591,-1.3528,0.2026
"17640",108352348,108352348,"ENSRNOG00000038610","LOC108352348","glyceraldehyde-3-phosphate dehydrogenase pseudogene",0.9947,0.9999,0.9932,-0.0349,-0.0349,-0.2806,0.7841
"17641",102555798,102555798,"","LOC102555798","uncharacterized LOC102555798",0.9752,0.9999,0.9712,0.3594,0.3594,0.5539,0.5905
"17642",287170,287170,"ENSRNOG00000020626","Snrnp25","small nuclear ribonucleoprotein U11/U12 subunit 25",0.9672,0.9999,0.9662,-0.0549,-0.0549,-0.4908,0.633
"17643",120102389,120102389,"","LOC120102389","uncharacterized LOC120102389",0.9715,0.9999,0.9691,0.0929,0.0929,0.2479,0.8086
