"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_138706_coefficient","contrast_138706_log2fc","contrast_138706_tstat","contrast_138706_pvalue"
"785",10500272,"229599","ENSMUSG00000038550","Ciart","circadian associated repressor of transcription",0.0138,0.3419,0.0403,-0.7247,-0.7247,-2.154,0.0482
"786",10548612,"57252","ENSMUSG00000051153","Tas2r105","taste receptor, type 2, member 105",0.0138,0.3419,0.0402,0.0977,0.0977,1.6374,0.1227
"787",10404928,"97863","ENSMUSG00000069237","Fam8a1","family with sequence similarity 8, member A1",0.0138,0.3419,0.0402,0.2696,0.2696,2.7098,0.0163
"788",10352562,"67769","ENSMUSG00000039210","Gpatch2","G patch domain containing 2",0.0137,0.3419,0.0401,-0.2054,-0.2054,-1.9507,0.0703
"789",10562741,"100503991","ENSMUSG00000012777","Acp4","acid phosphatase 4",0.0137,0.3419,0.04,0.3252,0.3252,2.6965,0.0168
"790",10438911,"224088","ENSMUSG00000022533","Atp13a3","ATPase type 13A3",0.0139,0.3427,0.0405,-0.0805,-0.0805,-1.1273,0.2776
"791",10526229,"100038504","ENSMUSG00000072573","Gm10369","predicted gene 10369",0.0139,0.3427,0.0405,0.2204,0.2204,2.7229,0.0159
"792",10380244,"74297","ENSMUSG00000034031","Ccdc182","coiled-coil domain containing 182",0.0139,0.3427,0.0405,0.2579,0.2579,2.1616,0.0475
"793",10542460,"232449","ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase",0.0139,0.3427,0.0404,-0.2433,-0.2433,-3.7522,0.002
"794",10451495,"224826","ENSMUSG00000023977","Ubr2","ubiquitin protein ligase E3 component n-recognin 2",0.0139,0.3434,0.0406,-0.1948,-0.1948,-1.5027,0.154
"795",10428002,"67434","ENSMUSG00000022237","Ankrd33b","ankyrin repeat domain 33B",0.0141,0.3444,0.0409,0.3815,0.3815,2.2787,0.038
"796",10595140,"19817","ENSMUSG00002076161","Rn7sk","RNA, 7SK, nuclear",0.0141,0.3444,0.0409,-0.4538,-0.4538,-2.9575,0.0099
"797",10430993,"69291","","1700001L05Rik","RIKEN cDNA 1700001L05 gene",0.0141,0.3444,0.0408,-0.3873,-0.3873,-2.4132,0.0293
"798",10555793,"258751","ENSMUSG00000073948","Or52ae7","olfactory receptor family 52 subfamily AE member 7",0.0141,0.3444,0.0408,0.1983,0.1983,2.2846,0.0376
"799",10390458,"22658","ENSMUSG00000018537","Pcgf2","polycomb group ring finger 2",0.0142,0.3444,0.0411,-0.1646,-0.1646,-1.5302,0.1471
"800",10588505,"76491","ENSMUSG00000042073","Abhd14b","abhydrolase domain containing 14b",0.0142,0.3444,0.0411,-0.3745,-0.3745,-2.7324,0.0156
"801",10509441,"230857","ENSMUSG00000057530","Ece1","endothelin converting enzyme 1",0.014,0.3444,0.0407,-0.3781,-0.3781,-2.3541,0.0329
"802",10565819,"101488","ENSMUSG00000030737","Slco2b1","solute carrier organic anion transporter family, member 2b1",0.0142,0.3444,0.0411,-0.2762,-0.2762,-2.7019,0.0166
"803",10566730,"117229","ENSMUSG00000031027","Stk33","serine/threonine kinase 33",0.0142,0.3447,0.0412,-0.1914,-0.1914,-2.1723,0.0466
"804",10382096,"75573","ENSMUSG00000009210","Prr29","proline rich 29",0.0142,0.3447,0.0412,0.1598,0.1598,1.7318,0.1041
"805",10485309,"414123","ENSMUSG00000075020","Mir670hg","MIR670 host gene (non-protein coding)",0.0142,0.3447,0.0412,0.2538,0.2538,2.3146,0.0355
"806",10461820,"258628","ENSMUSG00000045678","Or5b124","olfactory receptor family 5 subfamily B member 124",0.0143,0.3451,0.0413,0.2078,0.2078,2.5633,0.0218
"807",10434559,"13845","ENSMUSG00000005958","Ephb3","Eph receptor B3",0.0143,0.3451,0.0413,-0.3075,-0.3075,-2.5593,0.022
"808",10358569,"545370","ENSMUSG00000066842","Hmcn1","hemicentin 1",0.0142,0.3451,0.0413,-0.2075,-0.2075,-2.3731,0.0317
"809",10520946,"665270","ENSMUSG00000029134","Plb1","phospholipase B1",0.0143,0.3451,0.0414,-0.4055,-0.4055,-3.0993,0.0074
"810",10453276,"240174","ENSMUSG00000024251","Thada","thyroid adenoma associated",0.0143,0.3455,0.0414,-0.3113,-0.3113,-2.3823,0.0311
"811",10508879,"100342","ENSMUSG00000046694","Tent5b","terminal nucleotidyltransferase 5B",0.0144,0.3462,0.0415,0.4561,0.4561,3.1297,0.007
"812",10441530,"83672","ENSMUSG00000041831","Sytl3","synaptotagmin-like 3",0.0146,0.3463,0.0419,0.1691,0.1691,2.1661,0.0471
"813",10489261,"280635","ENSMUSG00000050700","Emilin3","elastin microfibril interfacer 3",0.0146,0.3463,0.0421,0.5884,0.5884,2.5417,0.0228
"814",10567797,"74204","ENSMUSG00000000131","Xpo6","exportin 6",0.0146,0.3463,0.0419,-0.3019,-0.3019,-2.2719,0.0385
"815",10578574,"71069","ENSMUSG00000038143","Stox2","storkhead box 2",0.0145,0.3463,0.0417,-0.3304,-0.3304,-2.3071,0.036
"816",10582188,"74227","ENSMUSG00000102737","1700016A09Rik","RIKEN cDNA 1700016A09 gene",0.0146,0.3463,0.042,0.3873,0.3873,2.3209,0.035
"817",10568060,"78118","ENSMUSG00000045989","4930451I11Rik","RIKEN cDNA 4930451I11 gene",0.0145,0.3463,0.0418,0.5092,0.5092,2.9142,0.0108
"818",10484791,"258177","ENSMUSG00000075101","Or4c117","olfactory receptor family 4 subfamily C member 117",0.0145,0.3463,0.0417,0.4279,0.4279,3.2957,0.005
"819",10363786,"11735","ENSMUSG00000069601","Ank3","ankyrin 3, epithelial",0.0145,0.3463,0.0418,-0.244,-0.244,-2.0541,0.0581
"820",10436471,"106143","ENSMUSG00000054604","Cggbp1","CGG triplet repeat binding protein 1",0.0147,0.3463,0.0424,0.2472,0.2472,3.2563,0.0054
"821",10363545,"11925","ENSMUSG00000044312","Neurog3","neurogenin 3",0.0147,0.3463,0.0423,0.2917,0.2917,3.484,0.0034
"822",10355742,"74104","ENSMUSG00000026198","Abcb6","ATP-binding cassette, sub-family B member 6",0.0146,0.3463,0.0422,-0.3082,-0.3082,-2.4371,0.028
"823",10393449,"12702","ENSMUSG00000053113","Socs3","suppressor of cytokine signaling 3",0.0146,0.3463,0.042,0.261,0.261,2.3136,0.0355
"824",10445977,"50498","ENSMUSG00000003206","Ebi3","Epstein-Barr virus induced gene 3",0.0146,0.3463,0.042,0.1287,0.1287,1.13,0.2765
"825",10596543,"81000","ENSMUSG00000040661","Rad54l2","RAD54 like 2 (S. cerevisiae)",0.0146,0.3463,0.0422,-0.4074,-0.4074,-3.2811,0.0051
"826",10503188,"320790","ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7",0.0145,0.3463,0.0418,-0.326,-0.326,-2.5405,0.0228
"827",10389064,"20290","ENSMUSG00000020702","Ccl1","C-C motif chemokine ligand 1",0.0146,0.3463,0.0422,0.2344,0.2344,3.3287,0.0047
"828",10565794,"12406","ENSMUSG00000070436","Serpinh1","serine (or cysteine) peptidase inhibitor, clade H, member 1",0.0147,0.3463,0.0425,0.0985,0.0985,0.8389,0.4149
"829",10489701,"74614","ENSMUSG00000027670","Ocstamp","osteoclast stimulatory transmembrane protein",0.0146,0.3463,0.0419,0.2668,0.2668,2.4136,0.0293
"830",10412260,"14313","ENSMUSG00000021765","Fst","follistatin",0.0145,0.3463,0.0417,0.3266,0.3266,2.9034,0.0111
"831",10352725,"66950","ENSMUSG00000026627","Pacc1","proton activated chloride channel 1",0.0144,0.3463,0.0415,-0.2806,-0.2806,-2.2492,0.0402
"832",10376396,"216781","ENSMUSG00000037124","Trim58","tripartite motif-containing 58",0.0148,0.3463,0.0427,0.216,0.216,2.445,0.0275
"833",10359078,"74081","ENSMUSG00000033671","Cep350","centrosomal protein 350",0.0148,0.3463,0.0426,-0.251,-0.251,-1.4165,0.1774
"834",10459723,"114615","ENSMUSG00000036941","Elac1","elaC ribonuclease Z 1",0.0148,0.3463,0.0426,-0.1867,-0.1867,-1.9402,0.0717
"835",10561810,"243906","ENSMUSG00000053985","Zfp14","zinc finger protein 14",0.0148,0.3463,0.0426,0.2007,0.2007,2.1841,0.0455
"836",10386352,"118454","ENSMUSG00000043448","Gjc2","gap junction protein, gamma 2",0.0148,0.3463,0.0427,0.4462,0.4462,2.5626,0.0219
"837",10569356,"723874","ENSMUSG00000070140","Mir483","microRNA 483",0.0148,0.3463,0.0427,0.6138,0.6138,3.4195,0.0039
"838",10394735,"71853","ENSMUSG00000020571","Pdia6","protein disulfide isomerase associated 6",0.0148,0.3463,0.0427,0.2698,0.2698,2.017,0.0623
"839",10535418,"57782","ENSMUSG00000061898","Rbak","RB-associated KRAB zinc finger",0.0148,0.3464,0.0428,-0.3146,-0.3146,-2.1999,0.0442
"840",10574378,"78833","ENSMUSG00000031669","Gins3","GINS complex subunit 3",0.0149,0.3466,0.043,-0.2441,-0.2441,-3.124,0.0071
"841",10598111,"236082","ENSMUSG00000063897","Dhrsx","dehydrogenase/reductase X linked",0.0151,0.3469,0.0435,0.4846,0.4846,2.7738,0.0144
"842",10404030,"260423","ENSMUSG00000100210","H3c7","H3 clustered histone 7",0.0151,0.3469,0.0434,-0.1322,-0.1322,-2.1997,0.0442
"843",10375807,"619293","ENSMUSG00000072982","9230009I02Rik","RIKEN cDNA 9230009I02 gene",0.015,0.3469,0.0432,0.1102,0.1102,1.1552,0.2664
"844",10548585,"56449","ENSMUSG00000030189","Ybx3","Y box protein 3",0.0152,0.3469,0.0437,0.218,0.218,1.5104,0.1521
"845",10384762,"268391","ENSMUSG00000055010","A830031A19Rik","RIKEN cDNA A830031A19 gene",0.0153,0.3469,0.044,0.3646,0.3646,3.7722,0.0019
"846",10579307,"75620","ENSMUSG00000055553","Kxd1","KxDL motif containing 1",0.015,0.3469,0.0432,0.3925,0.3925,2.9739,0.0096
"847",10485198,"241556","ENSMUSG00000027217","Tspan18","tetraspanin 18",0.0151,0.3469,0.0433,-0.4127,-0.4127,-2.0699,0.0564
"848",10566427,"244187","ENSMUSG00000047225","Or56a4","olfactory receptor family 56 subfamily A member 4",0.0151,0.3469,0.0433,0.0989,0.0989,0.9504,0.3572
"849",10402318,"170952","ENSMUSG00000041669","Prima1","proline rich membrane anchor 1",0.0151,0.3469,0.0432,0.2348,0.2348,2.0345,0.0603
"850",10431463,"69440","ENSMUSG00000015377","Dennd6b","DENN domain containing 6B",0.0153,0.3469,0.0439,-0.4168,-0.4168,-2.3822,0.0311
"851",10567458,"381917","ENSMUSG00000052273","Dnah3","dynein, axonemal, heavy chain 3",0.0151,0.3469,0.0435,0.3055,0.3055,2.8452,0.0124
"852",10522661,"320827","ENSMUSG00000036377","Cracd","capping protein inhibiting regulator of actin",0.0153,0.3469,0.0442,-0.4587,-0.4587,-2.5033,0.0246
"853",10491920,"67746","ENSMUSG00000087440","4930577N17Rik","RIKEN cDNA 4930577N17 gene",0.0152,0.3469,0.0438,0.27,0.27,2.1858,0.0454
"854",10429402,"239530","ENSMUSG00000045281","Gpr20","G protein-coupled receptor 20",0.0151,0.3469,0.0433,0.2459,0.2459,2.4131,0.0293
"855",10509910,"329972","ENSMUSG00000045004","Spata21","spermatogenesis associated 21",0.0149,0.3469,0.043,0.1456,0.1456,1.6735,0.1153
"856",10529875,"16826","ENSMUSG00000039706","Ldb2","LIM domain binding 2",0.015,0.3469,0.0431,0.2271,0.2271,1.9686,0.0681
"857",10585942,"546134","ENSMUSG00000074259","Gramd2a","GRAM domain containing 2A",0.0152,0.3469,0.0436,-0.1602,-0.1602,-1.7609,0.0989
"858",10498827,"329679","ENSMUSG00000061175","Fnip2","folliculin interacting protein 2",0.0153,0.3469,0.0439,-0.3023,-0.3023,-2.0476,0.0588
"859",10357736,"269116","ENSMUSG00000026442","Nfasc","neurofascin",0.0149,0.3469,0.043,-0.4747,-0.4747,-2.298,0.0366
"860",10521892,"20531","ENSMUSG00000029188","Slc34a2","solute carrier family 34 (sodium phosphate), member 2",0.0151,0.3469,0.0434,0.2434,0.2434,3.0621,0.008
"861",10586250,"102442","ENSMUSG00000053641","Dennd4a","DENN domain containing 4A",0.015,0.3469,0.0431,-0.3867,-0.3867,-1.9809,0.0666
"862",10500960,"53975","ENSMUSG00000027905","Ddx20","DEAD box helicase 20",0.0151,0.3469,0.0435,-0.2874,-0.2874,-2.786,0.014
"863",10582231,"76454","ENSMUSG00000052934","Fbxo31","F-box protein 31",0.0153,0.3469,0.0442,-0.4879,-0.4879,-2.648,0.0185
"864",10387648,"380705","ENSMUSG00000089876","Tmem102","transmembrane protein 102",0.0153,0.3469,0.0441,0.2704,0.2704,2.8234,0.013
"865",10440562,"78913","ENSMUSG00000052299","Ltn1","listerin E3 ubiquitin protein ligase 1",0.0149,0.3469,0.0431,-0.6361,-0.6361,-2.4227,0.0288
"866",10492682,"68659","ENSMUSG00000027955","Gask1b","golgi associated kinase 1B",0.0153,0.3469,0.0441,-0.4288,-0.4288,-2.4005,0.03
"867",10535776,"231903","ENSMUSG00000075543","Urad","ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5) decarboxylase",0.0153,0.3469,0.0441,0.3274,0.3274,2.5965,0.0204
"868",10370259,"12822","ENSMUSG00000001435","Col18a1","collagen, type XVIII, alpha 1",0.0154,0.3473,0.0442,0.2663,0.2663,2.6267,0.0193
"869",10563722,"233222","ENSMUSG00000078698","Mrgpra3","MAS-related GPR, member A3",0.0154,0.348,0.0443,0.1853,0.1853,2.1886,0.0451
"870",10350806,"170484","ENSMUSG00000026602","Nphs2","nephrosis 2, podocin",0.0154,0.348,0.0444,0.2422,0.2422,2.347,0.0333
"871",10410508,"407785","ENSMUSG00000021606","Ndufs6","NADH:ubiquinone oxidoreductase core subunit S6",0.0154,0.348,0.0443,0.3944,0.3944,2.3876,0.0308
"872",10557459,"26417","ENSMUSG00000063065","Mapk3","mitogen-activated protein kinase 3",0.0154,0.348,0.0443,-0.4517,-0.4517,-2.4491,0.0273
"873",10483756,"228033","ENSMUSG00000018770","Atp5mc3","ATP synthase membrane subunit c locus 3",0.0155,0.3486,0.0444,0.3011,0.3011,2.6219,0.0194
"874",10561706,"72275","ENSMUSG00000030587","2200002D01Rik","RIKEN cDNA 2200002D01 gene",0.0155,0.3488,0.0444,0.3501,0.3501,3.4601,0.0036
"875",10519239,"100038526","","Gm16008","predicted gene 16008",0.0155,0.3488,0.0444,-0.151,-0.151,-1.633,0.1236
"876",10378765,"13168","ENSMUSG00000038057","Dbil5","diazepam binding inhibitor-like 5",0.0155,0.3489,0.0445,0.143,0.143,1.9493,0.0705
"877",10491231,"80732","ENSMUSG00000037730","Mynn","myoneurin",0.0155,0.3489,0.0445,-0.2315,-0.2315,-1.823,0.0886
"878",10376490,"216795","ENSMUSG00000000126","Wnt9a","wingless-type MMTV integration site family, member 9A",0.0156,0.3492,0.0446,0.3354,0.3354,2.7259,0.0158
"879",10598996,"331392","ENSMUSG00000051537","Gm5124","nucleolar and coiled-body phosphoprotein 1 pseudogene",0.0156,0.3492,0.0447,0.4073,0.4073,2.547,0.0225
"880",10481312,"69987","ENSMUSG00000026809","Spaca9","sperm acrosome associated 9",0.0156,0.3494,0.0447,0.1946,0.1946,2.6855,0.0171
"881",10449765,"435518","ENSMUSG00000121449","Pdxk-ps","pyridoxal (pyridoxine, vitamin B6) kinase, pseudogene",0.0156,0.3495,0.0448,-0.2662,-0.2662,-1.9404,0.0717
"882",10416175,"18039","ENSMUSG00000022055","Nefl","neurofilament, light polypeptide",0.0157,0.3496,0.0448,0.1427,0.1427,1.7839,0.095
"883",10439392,"74197","ENSMUSG00000022828","Gtf2e1","general transcription factor II E, polypeptide 1 (alpha subunit)",0.0157,0.35,0.045,0.3331,0.3331,2.0658,0.0569
"884",10549388,"19227","ENSMUSG00000048776","Pthlh","parathyroid hormone-like peptide",0.0157,0.35,0.0449,0.2841,0.2841,3.5866,0.0028
"885",10580247,"56527","ENSMUSG00000053693","Mast1","microtubule associated serine/threonine kinase 1",0.0157,0.35,0.0449,-0.3527,-0.3527,-1.7898,0.094
"886",10349993,"17928","ENSMUSG00000026459","Myog","myogenin",0.0158,0.3501,0.0451,0.3814,0.3814,4.4259,5e-04
"887",10603440,"22376","ENSMUSG00000031165","Was","Wiskott-Aldrich syndrome",0.0159,0.3508,0.0452,0.2731,0.2731,3.0475,0.0083
"888",10357292,"66942","ENSMUSG00000001674","Ddx18","DEAD box helicase 18",0.0159,0.3508,0.0452,0.5713,0.5713,2.6809,0.0173
"889",10474088,"70852","ENSMUSG00000027196","Alkbh3os1","alkB homolog 3, opposite strand 1",0.0159,0.351,0.0452,0.3136,0.3136,2.9203,0.0107
"890",10504617,"381522","ENSMUSG00000035539","Ccdc180","coiled-coil domain containing 180",0.0159,0.3516,0.0453,0.2851,0.2851,2.4253,0.0286
"891",10444386,"106512","ENSMUSG00000034786","Gpsm3","G-protein signalling modulator 3 (AGS3-like, C. elegans)",0.0159,0.3517,0.0453,0.452,0.452,2.6816,0.0173
"892",10516620,"16818","ENSMUSG00000000409","Lck","lymphocyte protein tyrosine kinase",0.016,0.3522,0.0454,0.3231,0.3231,3.5529,0.003
"893",10416488,"75272","ENSMUSG00000022002","Erich6b","glutamate rich 6B",0.016,0.3522,0.0454,0.18,0.18,2.4431,0.0276
"894",10414911,"639655","ENSMUSG00000096329","Trav13d-4","T cell receptor alpha variable 13D-4",0.016,0.3522,0.0453,0.4053,0.4053,3.1151,0.0072
"895",10444394,"18515","ENSMUSG00000034673","Pbx2","pre B cell leukemia homeobox 2",0.016,0.3522,0.0454,-0.2068,-0.2068,-2.9447,0.0102
"896",10569687,"245128","ENSMUSG00000054753","AU018091","expressed sequence AU018091",0.0161,0.3525,0.0455,0.3412,0.3412,2.589,0.0207
"897",10431749,"223838","ENSMUSG00000022449","Adamts20","ADAM metallopeptidase with thrombospondin type 1 motif 20",0.0161,0.3525,0.0456,-0.0612,-0.0612,-0.7707,0.4531
"898",10521356,"54426","ENSMUSG00000029102","Hgfac","hepatocyte growth factor activator",0.0161,0.3525,0.0456,0.1415,0.1415,1.417,0.1773
"899",10518835,"100072","ENSMUSG00000014592","Camta1","calmodulin binding transcription activator 1",0.0161,0.3525,0.0457,-0.691,-0.691,-3.1755,0.0064
"900",10379496,"75622","ENSMUSG00000053184","Spaca3","sperm acrosome associated 3",0.0161,0.3525,0.0456,0.2518,0.2518,2.6876,0.0171
"901",10470543,"241289","ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26",0.0161,0.3525,0.0457,-0.274,-0.274,-2.002,0.064
"902",10596261,"235567","ENSMUSG00000032560","Dnajc13","DnaJ heat shock protein family (Hsp40) member C13",0.0161,0.3525,0.0458,-0.1535,-0.1535,-1.4356,0.172
"903",10585986,"270163","ENSMUSG00000039585","Myo9a","myosin IXa",0.0162,0.3525,0.0458,-0.1597,-0.1597,-1.4141,0.1781
"904",10606475,"245596","ENSMUSG00000034551","Hdx","highly divergent homeobox",0.0162,0.3525,0.0459,-0.3419,-0.3419,-2.8729,0.0118
"905",10433027,"54615","ENSMUSG00000023052","Npff","neuropeptide FF-amide peptide precursor",0.0161,0.3525,0.0457,0.3427,0.3427,2.8956,0.0112
"906",10419759,"27374","ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5",0.0162,0.3525,0.0459,0.1581,0.1581,1.7889,0.0942
"907",10378816,"15567","ENSMUSG00000020838","Slc6a4","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4",0.0161,0.3525,0.0456,0.2488,0.2488,2.4484,0.0274
"908",10349166,"241197","ENSMUSG00000092572","Serpinb10","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 10",0.0163,0.3528,0.046,0.2007,0.2007,2.6979,0.0167
"909",10470628,"227674","ENSMUSG00000026806","Ddx31","DEAD/H box helicase 31",0.0163,0.3528,0.0461,-0.2885,-0.2885,-2.838,0.0126
"910",10411126,"57748","ENSMUSG00000021690","Jmy","junction-mediating and regulatory protein",0.0163,0.3528,0.0462,-0.3317,-0.3317,-2.1183,0.0515
"911",10503206,"320790","ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7",0.0163,0.3528,0.0463,-0.2492,-0.2492,-1.9437,0.0713
"912",10554081,"67009","ENSMUSG00000030555","Ttc23","tetratricopeptide repeat domain 23",0.0163,0.3528,0.046,-0.1309,-0.1309,-1.4268,0.1744
"913",10420631,"68177","ENSMUSG00000021928","Ebpl","emopamil binding protein-like",0.0163,0.3528,0.0463,0.1498,0.1498,1.902,0.0769
"914",10564467,"67867","ENSMUSG00000030556","Lrrc28","leucine rich repeat containing 28",0.0163,0.3528,0.0462,-0.1438,-0.1438,-1.798,0.0927
"915",10477485,"67135","ENSMUSG00000027484","Bpifa5","BPI fold containing family A, member 5",0.0163,0.3528,0.0462,0.28,0.28,2.6223,0.0194
"916",10532652,"12961","ENSMUSG00000042240","Crybb2","crystallin, beta B2",0.0164,0.353,0.0464,0.2292,0.2292,2.0363,0.0601
"917",10440800,"207932","ENSMUSG00000039929","Urb1","URB1 ribosome biogenesis 1 homolog (S. cerevisiae)",0.0164,0.3534,0.0464,-0.1864,-0.1864,-1.6016,0.1304
"918",10534743,"22635","ENSMUSG00000079173","Zan","zonadhesin",0.0164,0.3534,0.0464,0.1749,0.1749,2.461,0.0267
"919",10429440,"268816","ENSMUSG00000072487","Mroh5","maestro heat-like repeat family member 5",0.0164,0.3535,0.0465,0.3763,0.3763,2.8254,0.0129
"920",10500720,"242126","ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15",0.0164,0.3535,0.0464,-0.1657,-0.1657,-1.5616,0.1396
"921",10551638,"16858","ENSMUSG00000053522","Lgals7","lectin, galactose binding, soluble 7",0.0164,0.3535,0.0465,0.2991,0.2991,2.8706,0.0118
"922",10520800,"74254","ENSMUSG00000064037","Gpn1","GPN-loop GTPase 1",0.0165,0.3535,0.0466,-0.3064,-0.3064,-2.5936,0.0206
"923",10357790,"20668","ENSMUSG00000070643","Sox13","SRY (sex determining region Y)-box 13",0.0165,0.3535,0.0466,0.3309,0.3309,2.696,0.0168
"924",10388296,"258705","ENSMUSG00000049041","Or1r1","olfactory receptor family 1 subfamily JRmember 1",0.0165,0.3535,0.0465,0.1849,0.1849,2.5245,0.0236
"925",10459912,"240442","ENSMUSG00000053950","Adnp2","ADNP homeobox 2",0.0165,0.3537,0.0467,-0.2887,-0.2887,-2.6942,0.0168
"926",10508368,"215493","ENSMUSG00000028794","A3galt2","alpha 1,3-galactosyltransferase 2",0.0165,0.3537,0.0467,0.1616,0.1616,1.8555,0.0836
"927",10458983,"320253","ENSMUSG00000032656","Marchf3","membrane associated ring-CH-type finger 3",0.0165,0.3537,0.0467,-0.1847,-0.1847,-2.2981,0.0366
"928",10521261,"15194","ENSMUSG00000029104","Htt","huntingtin",0.0166,0.3539,0.0468,-0.2257,-0.2257,-1.7241,0.1056
"929",10521031,"22629","ENSMUSG00000018965","Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide",0.0165,0.3539,0.0467,-0.1859,-0.1859,-2.456,0.027
"930",10585982,"270163","ENSMUSG00000039585","Myo9a","myosin IXa",0.0166,0.354,0.0469,-0.3311,-0.3311,-1.8802,0.08
"931",10485312,"735259","ENSMUSG00000076335","Mir670","microRNA 670",0.0166,0.354,0.0469,0.2956,0.2956,3.6134,0.0026
"932",10416899,"76273","ENSMUSG00000053253","Ndfip2","Nedd4 family interacting protein 2",0.0166,0.354,0.0469,0.2486,0.2486,2.7545,0.0149
"933",10483043,"100038493","ENSMUSG00000075325","Gm13582","predicted gene 13582",0.0167,0.3541,0.0471,0.1423,0.1423,1.5891,0.1332
"934",10531919,"114664","ENSMUSG00000029311","Hsd17b11","hydroxysteroid (17-beta) dehydrogenase 11",0.0167,0.3547,0.0471,0.1847,0.1847,1.8653,0.0821
