"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_333419_coefficient","contrast_333419_log2fc","contrast_333419_tstat","contrast_333419_pvalue"
"165",116663,116663,"ENSRNOG00000023896","Dusp6","dual specificity phosphatase 6",4.879e-07,6.527e-05,0.0075,0.8671,0.8671,5.4941,3.899e-05
"166",192183,192183,"ENSRNOG00000006403","Nectin1","nectin cell adhesion molecule 1",4.863e-07,6.527e-05,0.0074,0.8709,0.8709,6.1831,9.853e-06
"167",259241,259241,"ENSRNOG00000046912","Nr1d2","nuclear receptor subfamily 1, group D, member 2",5.136e-07,6.716e-05,0.0076,-0.4362,-0.4362,-5.0956,8.874e-05
"168",499759,499759,"ENSRNOG00000027392","Ccdc187","coiled-coil domain containing 187",5.138e-07,6.716e-05,0.0076,-2.4879,-2.4879,-6.8304,2.867e-06
"169",500853,500853,"ENSRNOG00000025551","Rgs22","regulator of G-protein signaling 22",5.171e-07,6.716e-05,0.0077,-1.5056,-1.5056,-6.3133,7.651e-06
"170",365984,365984,"ENSRNOG00000049676","St6galnac5","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",5.096e-07,6.716e-05,0.0075,1.1253,1.1253,6.0942,1.173e-05
"171",301957,301957,"ENSRNOG00000050091","Clxn","calaxin",5.167e-07,6.716e-05,0.0077,-1.8438,-1.8438,-6.3325,7.373e-06
"172",102547300,102547300,"","LOC102547300","uncharacterized LOC102547300",5.319e-07,6.867e-05,0.0077,-2.2257,-2.2257,-4.7068,2e-04
"173",79248,79248,"ENSRNOG00000014268","Abca2","ATP binding cassette subfamily A member 2",5.37e-07,6.893e-05,0.0078,-0.5629,-0.5629,-5.0976,8.837e-05
"174",363144,363144,"ENSRNOG00000061650","Cdhr4","cadherin-related family member 4",5.453e-07,6.92e-05,0.0079,-2.313,-2.313,-6.5876,4.525e-06
"175",102554416,102554416,"","LOC102554416","uncharacterized LOC102554416",5.451e-07,6.92e-05,0.0078,2.3683,2.3683,4.6344,2e-04
"176",306404,306404,"ENSRNOG00000029903","Spock3","SPARC/osteonectin, cwcv and kazal like domains proteoglycan 3",5.496e-07,6.935e-05,0.0079,-1.0642,-1.0642,-5.7239,2.448e-05
"177",83610,83610,"ENSRNOG00000016358","Apba2","amyloid beta precursor protein binding family A member 2",5.588e-07,6.967e-05,0.008,0.5874,0.5874,6.1585,1.034e-05
"178",500913,500913,"ENSRNOG00000052725","Shisal1","shisa like 1",5.616e-07,6.967e-05,0.0081,-1.7421,-1.7421,-7.1387,1.625e-06
"179",307855,307855,"ENSRNOG00000018950","Fa2h","fatty acid 2-hydroxylase",5.615e-07,6.967e-05,0.008,-0.6577,-0.6577,-5.1702,7.597e-05
"180",100270678,100270678,"ENSRNOG00000057040","Spns2","SPNS lysolipid transporter 2, sphingosine-1-phosphate",5.668e-07,6.993e-05,0.0081,0.5412,0.5412,6.447,5.916e-06
"181",314332,314332,"ENSRNOG00000011334","Tmem63c","transmembrane protein 63c",5.742e-07,7.045e-05,0.0082,0.5157,0.5157,6.6439,4.067e-06
"182",500377,500377,"ENSRNOG00000048169","Tuba8","tubulin, alpha 8",5.977e-07,7.175e-05,0.0083,1.3163,1.3163,6.5279,5.069e-06
"183",298101,298101,"ENSRNOG00000007657","Col27a1","collagen type XXVII alpha 1 chain",5.925e-07,7.175e-05,0.0082,-0.4472,-0.4472,-5.0109,1e-04
"184",171339,171339,"ENSRNOG00000026914","Dnah1","dynein, axonemal, heavy chain 1",5.919e-07,7.175e-05,0.0082,-2.2078,-2.2078,-5.9265,1.633e-05
"185",363538,363538,"ENSRNOG00000002571","Tekt5","tektin 5",5.956e-07,7.175e-05,0.0083,1.6731,1.6731,5.3023,5.779e-05
"186",81663,81663,"ENSRNOG00000001235","Gna12","G protein subunit alpha 12",6.109e-07,7.294e-05,0.0084,-0.39,-0.39,-5.0652,9.456e-05
"187",246060,246060,"ENSRNOG00000059500","Cdkn1c","cyclin-dependent kinase inhibitor 1C",6.33e-07,7.476e-05,0.0085,-1.5923,-1.5923,-5.6808,2.67e-05
"188",311169,311169,"ENSRNOG00000021513","Rtn4rl2","reticulon 4 receptor-like 2",6.328e-07,7.476e-05,0.0084,2.4211,2.4211,7.266,1.29e-06
"189",296654,296654,"ENSRNOG00000018991","Gsn","gelsolin",6.681e-07,7.727e-05,0.0086,-0.6147,-0.6147,-4.9545,1e-04
"190",54348,54348,"ENSRNOG00000024808","Stk39","serine threonine kinase 39",6.602e-07,7.727e-05,0.0085,-0.4497,-0.4497,-5.2655,6.235e-05
"191",192253,192253,"ENSRNOG00000016483","Myo16","myosin XVI",6.632e-07,7.727e-05,0.0086,0.4869,0.4869,3.5432,0.0025
"192",192254,192254,"ENSRNOG00000007346","Tamalin","trafficking regulator and scaffold protein tamalin",6.679e-07,7.727e-05,0.0086,1.0408,1.0408,6.2225,9.124e-06
"193",113937,113937,"ENSRNOG00000048726","Clec2d","C-type lectin domain family 2, member D",6.725e-07,7.738e-05,0.0087,-3.5557,-3.5557,-5.8272,1.99e-05
"194",316205,316205,"ENSRNOG00000011803","Lrfn2","leucine rich repeat and fibronectin type III domain containing 2",7.139e-07,8.172e-05,0.0087,0.8156,0.8156,5.394,4.785e-05
"195",691938,691938,"ENSRNOG00000009802","Fam124a","family with sequence similarity 124 member A",7.227e-07,8.23e-05,0.0088,0.5158,0.5158,4.8139,2e-04
"196",290291,290291,"ENSRNOG00000011603","Cab39l","calcium binding protein 39-like",7.302e-07,8.273e-05,0.0088,-0.5165,-0.5165,-4.5952,3e-04
"197",29252,29252,"ENSRNOG00000030530","Gzmm","granzyme M",7.53e-07,8.488e-05,0.0089,1.4952,1.4952,5.1346,8.182e-05
"198",84031,84031,"ENSRNOG00000009411","Chn2","chimerin 2",7.724e-07,8.663e-05,0.0089,-0.987,-0.987,-5.724,2.447e-05
"199",24473,24473,"ENSRNOG00000010254","Htr1a","5-hydroxytryptamine receptor 1A",7.986e-07,8.826e-05,0.009,1.7277,1.7277,5.6071,3.098e-05
"200",81825,81825,"ENSRNOG00000031387","Cirbp","cold inducible RNA binding protein",7.946e-07,8.826e-05,0.009,-0.3588,-0.3588,-5.1647,7.684e-05
"201",312670,312670,"ENSRNOG00000007990","Adipor2","adiponectin receptor 2",7.989e-07,8.826e-05,0.0091,-0.4698,-0.4698,-5.2576,6.338e-05
"202",60587,60587,"ENSRNOG00000011921","Dusp4","dual specificity phosphatase 4",8.067e-07,8.869e-05,0.0091,0.929,0.929,5.5616,3.398e-05
"203",690130,690130,"ENSRNOG00000042607","Rhof","ras homolog family member F, filopodia associated",8.149e-07,8.915e-05,0.0091,0.4576,0.4576,5.1984,7.165e-05
"204",81811,81811,"ENSRNOG00000046850","Thpol1","thrombopoietin like 1",8.246e-07,8.933e-05,0.0092,3.2378,3.2378,6.8723,2.652e-06
"205",315926,315926,"ENSRNOG00000009945","Pls1","plastin 1",8.241e-07,8.933e-05,0.0092,-0.5465,-0.5465,-4.8922,1e-04
"206",29175,29175,"ENSRNOG00000021155","Ctsk","cathepsin K",8.308e-07,8.956e-05,0.0093,1.1651,1.1651,5.9738,1.487e-05
"207",287466,287466,"ENSRNOG00000007869","Wscd1","WSC domain containing 1",8.372e-07,8.981e-05,0.0093,-0.4448,-0.4448,-5.1227,8.387e-05
"208",85489,85489,"ENSRNOG00000011101","Twist1","twist family bHLH transcription factor 1",8.688e-07,9.107e-05,0.0095,2.051,2.051,5.8377,1.948e-05
"209",59293,59293,"ENSRNOG00000016547","Rgs19","regulator of G-protein signaling 19",8.818e-07,9.107e-05,0.0097,0.5673,0.5673,4.8043,2e-04
"210",79247,79247,"ENSRNOG00000002549","Htr5b","5-hydroxytryptamine (serotonin) receptor 5B",8.765e-07,9.107e-05,0.0095,2.6679,2.6679,5.5164,3.726e-05
"211",499113,499113,"ENSRNOG00000051208","Selenov","selenoprotein V",8.628e-07,9.107e-05,0.0094,1.0094,1.0094,4.1169,7e-04
"212",314249,314249,"ENSRNOG00000006570","Plekhg3","pleckstrin homology and RhoGEF domain containing G3",8.788e-07,9.107e-05,0.0096,-0.2863,-0.2863,-3.2902,0.0043
"213",29440,29440,"ENSRNOG00000058692","Slc26a4","solute carrier family 26 member 4",8.64e-07,9.107e-05,0.0095,2.3691,2.3691,5.9476,1.566e-05
"214",100912141,100912141,"","Tro","trophinin",8.8e-07,9.107e-05,0.0096,0.3681,0.3681,4.6118,2e-04
"215",300025,300025,"ENSRNOG00000007334","Ly6h","lymphocyte antigen 6 family member H",8.537e-07,9.107e-05,0.0094,0.6218,0.6218,4.6261,2e-04
"216",117517,117517,"ENSRNOG00000061379","C7","complement C7",9.129e-07,9.351e-05,0.0097,-1.9573,-1.9573,-5.7815,2.18e-05
"217",499211,499211,"ENSRNOG00000036859","Gdpd5","glycerophosphodiester phosphodiesterase domain containing 5",9.166e-07,9.351e-05,0.0098,-0.68,-0.68,-5.1929,7.248e-05
"218",689105,689105,"ENSRNOG00000069330","Ackr1","atypical chemokine receptor 1",9.18e-07,9.351e-05,0.0098,0.6967,0.6967,6.4576,5.797e-06
"219",84050,84050,"ENSRNOG00000004089","Enpp2","ectonucleotide pyrophosphatase/phosphodiesterase 2",9.479e-07,9.439e-05,0.01,-2.0261,-2.0261,-5.7422,2.359e-05
"220",25740,25740,"ENSRNOG00000001313","Gnaz","G protein subunit alpha z",9.323e-07,9.439e-05,0.0099,0.516,0.516,5.7974,2.112e-05
"221",684516,684516,"ENSRNOG00000060988","Kcnc4","potassium voltage-gated channel subfamily C member 4",9.447e-07,9.439e-05,0.01,1.366,1.366,6.915,2.45e-06
"222",292165,292165,"ENSRNOG00000014893","Dnai3","dynein axonemal intermediate chain 3",9.453e-07,9.439e-05,0.01,-2.4129,-2.4129,-6.6142,4.302e-06
"223",25388,25388,"ENSRNOG00000019308","Arrb2","arrestin, beta 2",9.415e-07,9.439e-05,0.0099,0.3749,0.3749,5.4225,4.514e-05
"224",29447,29447,"ENSRNOG00000012440","Msra","methionine sulfoxide reductase A",9.746e-07,9.662e-05,0.0101,0.6637,0.6637,6.4134,6.309e-06
"225",316638,316638,"ENSRNOG00000023548","Sned1","sushi, nidogen and EGF-like domains 1",9.907e-07,9.778e-05,0.0101,-1.0271,-1.0271,-5.1895,7.299e-05
"226",305453,305453,"ENSRNOG00000058434","Cfap99","cilia and flagella associated protein 99",1.005e-06,9.877e-05,0.0102,-1.587,-1.587,-6.3572,7.029e-06
"227",116557,116557,"ENSRNOG00000046001","Foxj1","forkhead box J1",1.03e-06,9.893e-05,0.0104,-2.0818,-2.0818,-6.2468,8.704e-06
"228",84406,84406,"ENSRNOG00000068537","Hs3st1","heparan sulfate-glucosamine 3-sulfotransferase 1",1.027e-06,9.893e-05,0.0103,-0.4513,-0.4513,-4.8153,2e-04
"229",363152,363152,"ENSRNOG00000008865","Stac","SH3 and cysteine rich domain",1.012e-06,9.893e-05,0.0102,1.1756,1.1756,4.0488,8e-04
"230",171086,171086,"ENSRNOG00000010881","Trak2","trafficking kinesin protein 2",1.033e-06,9.893e-05,0.0104,-0.4732,-0.4732,-5.397,4.756e-05
"231",685448,685448,"ENSRNOG00000003209","Pcp4l1","Purkinje cell protein 4-like 1",1.034e-06,9.893e-05,0.0104,-1.6108,-1.6108,-5.7002,2.567e-05
"232",313786,313786,"ENSRNOG00000023020","Fdx2","ferredoxin 2",1.026e-06,9.893e-05,0.0103,0.5211,0.5211,5.0257,1e-04
"233",100359592,100359592,"ENSRNOG00000005729","Palm3","paralemmin 3",1.044e-06,9.945e-05,0.0105,1.0418,1.0418,5.2853,5.985e-05
"234",295171,295171,"ENSRNOG00000011752","Sh3d19","SH3 domain containing 19",1.058e-06,9.999e-05,0.0106,-1.0875,-1.0875,-5.7292,2.421e-05
"235",25482,25482,"ENSRNOG00000014060","Mras","muscle RAS oncogene homolog",1.058e-06,9.999e-05,0.0105,0.3163,0.3163,4.7199,2e-04
"236",29501,29501,"ENSRNOG00000019651","Slc12a4","solute carrier family 12 member 4",1.08e-06,1e-04,0.0106,-0.6075,-0.6075,-5.1949,7.217e-05
"237",103692025,103692025,"ENSRNOG00000066703","Lhfpl3","LHFPL tetraspan subfamily member 3",1.15e-06,1e-04,0.0109,-0.9956,-0.9956,-6.2681,8.351e-06
"238",294043,294043,"ENSRNOG00000028832","Sorcs3","sortilin-related VPS10 domain containing receptor 3",1.138e-06,1e-04,0.0107,0.6722,0.6722,5.1557,7.83e-05
"239",501925,501925,"ENSRNOG00000005302","Slc2a9","solute carrier family 2 member 9",1.138e-06,1e-04,0.0107,1.7176,1.7176,5.3714,5.013e-05
"240",56820,56820,"ENSRNOG00000053766","Ramp3","receptor activity modifying protein 3",1.149e-06,1e-04,0.0108,-2.5664,-2.5664,-5.7133,2.5e-05
"241",301261,301261,"ENSRNOG00000010174","Enpp4","ectonucleotide pyrophosphatase/phosphodiesterase 4",1.15e-06,1e-04,0.0109,-0.5075,-0.5075,-4.5973,3e-04
"242",117275,117275,"ENSRNOG00000001750","Chrd","chordin",1.144e-06,1e-04,0.0108,2.3253,2.3253,7.2991,1.215e-06
"243",25555,25555,"ENSRNOG00000004641","Sstr4","somatostatin receptor 4",1.165e-06,1e-04,0.0109,2.2444,2.2444,6.2219,9.136e-06
"244",24827,24827,"ENSRNOG00000016182","Tgfa","transforming growth factor alpha",1.168e-06,1e-04,0.011,-0.6717,-0.6717,-4.8481,1e-04
"245",24225,24225,"ENSRNOG00000047466","Bdnf","brain-derived neurotrophic factor",1.228e-06,1e-04,0.0112,1.5914,1.5914,6.2403,8.815e-06
"246",296267,296267,"ENSRNOG00000009588","Snph","syntaphilin",1.25e-06,1e-04,0.0114,0.5944,0.5944,6.5708,4.672e-06
"247",50672,50672,"ENSRNOG00000010997","Ednrb","endothelin receptor type B",1.261e-06,1e-04,0.0115,-1.0969,-1.0969,-6.5723,4.658e-06
"248",84390,84390,"ENSRNOG00000055382","Hcn1","hyperpolarization-activated cyclic nucleotide-gated potassium channel 1",1.215e-06,1e-04,0.011,1.6914,1.6914,6.6474,4.041e-06
"249",60629,60629,"ENSRNOG00000059840","Unc5a","unc-5 netrin receptor A",1.26e-06,1e-04,0.0115,1.5038,1.5038,6.4499,5.883e-06
"250",310483,310483,"ENSRNOG00000012827","Mlf1","myeloid leukemia factor 1",1.255e-06,1e-04,0.0114,-1.9801,-1.9801,-5.854,1.886e-05
"251",690038,690038,"ENSRNOG00000012709","Bag2","BAG cochaperone 2",1.241e-06,1e-04,0.0113,0.6596,0.6596,4.7124,2e-04
"252",246172,246172,"ENSRNOG00000012512","Nexn","nexilin (F actin binding protein)",1.229e-06,1e-04,0.0112,-4.4961,-4.4961,-5.8051,2.08e-05
"253",363015,363015,"ENSRNOG00000024757","Endod1","endonuclease domain containing 1",1.221e-06,1e-04,0.0111,-0.5268,-0.5268,-5.0654,9.451e-05
"254",361757,361757,"ENSRNOG00000022386","Opalin","oligodendrocytic myelin paranodal and inner loop protein",1.234e-06,1e-04,0.0113,-0.4421,-0.4421,-3.896,0.0012
"255",155151,155151,"ENSRNOG00000019430","Coro1a","coronin 1A",1.246e-06,1e-04,0.0113,0.7903,0.7903,5.9034,1.709e-05
"256",312052,312052,"ENSRNOG00000006076","Steap2","STEAP2 metalloreductase",1.217e-06,1e-04,0.0111,-0.9045,-0.9045,-5.9223,1.646e-05
"257",24173,24173,"ENSRNOG00000060087","Adra1b","adrenoceptor alpha 1B",1.303e-06,1e-04,0.0116,-2.2206,-2.2206,-5.4614,4.168e-05
"258",116680,116680,"ENSRNOG00000013515","Ptpru","protein tyrosine phosphatase, receptor type, U",1.329e-06,1e-04,0.0116,1.1911,1.1911,5.9364,1.601e-05
"259",308594,308594,"ENSRNOG00000021109","Odad1","outer dynein arm docking complex subunit 1",1.332e-06,1e-04,0.0118,-1.9121,-1.9121,-6.1268,1.1e-05
"260",306842,306842,"ENSRNOG00000014007","Gfod1","Gfo/Idh/MocA-like oxidoreductase domain containing 1",1.336e-06,1e-04,0.0118,1.1449,1.1449,6.6353,4.134e-06
"261",54262,54262,"ENSRNOG00000016675","Kcnn2","potassium calcium-activated channel subfamily N member 2",1.339e-06,1e-04,0.0118,0.7596,0.7596,6.0702,1.229e-05
"262",54291,54291,"ENSRNOG00000066310","Rgs11","regulator of G-protein signaling 11",1.331e-06,1e-04,0.0117,-0.6201,-0.6201,-5.522,3.683e-05
"263",303914,303914,"ENSRNOG00000002289","Ildr1","immunoglobulin-like domain containing receptor 1",1.331e-06,1e-04,0.0117,-2.9182,-2.9182,-5.7013,2.561e-05
"264",24780,24780,"ENSRNOG00000014347","Slc4a2","solute carrier family 4 member 2",1.368e-06,1e-04,0.012,-0.9565,-0.9565,-5.1774,7.485e-05
"265",292266,292266,"ENSRNOG00000024280","Ccdc170","coiled-coil domain containing 170",1.361e-06,1e-04,0.0119,-1.6302,-1.6302,-5.5448,3.516e-05
"266",64030,64030,"ENSRNOG00000002227","Kit","KIT proto-oncogene receptor tyrosine kinase",1.366e-06,1e-04,0.0119,1.3127,1.3127,5.3975,4.751e-05
"267",679869,679869,"ENSRNOG00000049232","Tcf7l2","transcription factor 7 like 2",1.377e-06,1e-04,0.012,-3.647,-3.647,-6.008,1.389e-05
"268",81810,81810,"ENSRNOG00000013265","Tgfbr2","transforming growth factor, beta receptor 2",1.417e-06,1e-04,0.0121,-0.5999,-0.5999,-5.9038,1.708e-05
"269",681377,681377,"ENSRNOG00000008807","Rp1","RP1, axonemal microtubule associated",1.434e-06,1e-04,0.0122,-1.8159,-1.8159,-4.8172,2e-04
"270",289230,289230,"ENSRNOG00000005166","Nhlh1","nescient helix loop helix 1",1.433e-06,1e-04,0.0121,2.8888,2.8888,5.0574,9.613e-05
"271",114004,114004,"ENSRNOG00000020676","Ppp1r14a","protein phosphatase 1, regulatory (inhibitor) subunit 14A",1.467e-06,1e-04,0.0122,-0.5697,-0.5697,-5.1639,7.697e-05
"272",362325,362325,"ENSRNOG00000053787","Mdfic","MyoD family inhibitor domain containing",1.47e-06,1e-04,0.0122,-1.4791,-1.4791,-6.1285,1.096e-05
"273",312279,312279,"ENSRNOG00000017525","Epha1","Eph receptor A1",1.485e-06,1e-04,0.0123,-2.5766,-2.5766,-6.1435,1.065e-05
"274",140928,140928,"ENSRNOG00000024457","Pde11a","phosphodiesterase 11A",1.526e-06,1e-04,0.0124,1.1764,1.1764,4.4561,3e-04
"275",365476,365476,"ENSRNOG00000036585","Cfap43","cilia and flagella associated protein 43",1.525e-06,1e-04,0.0123,-2.1388,-2.1388,-5.8901,1.755e-05
"276",499702,499702,"ENSRNOG00000014867","Synpo2","synaptopodin 2",1.567e-06,1e-04,0.0124,-4.4674,-4.4674,-5.8128,2.048e-05
"277",361251,361251,"ENSRNOG00000059705","Elmo1","engulfment and cell motility 1",1.584e-06,1e-04,0.0125,-1.3283,-1.3283,-6.1114,1.134e-05
"278",103690045,103690045,"ENSRNOG00000027002","Mast4","microtubule associated serine/threonine kinase family member 4",1.606e-06,1e-04,0.0125,-0.3636,-0.3636,-3.8144,0.0014
"279",25083,25083,"ENSRNOG00000047545","Adra2a","adrenoceptor alpha 2A",1.625e-06,1e-04,0.0126,0.5849,0.5849,3.8872,0.0012
"280",499891,499891,"ENSRNOG00000021237","Dnaaf9","dynein axonemal assembly factor 9",1.635e-06,1e-04,0.0126,-0.4637,-0.4637,-5.4538,4.233e-05
"281",26295,26295,"ENSRNOG00000003359","Ogt","O-linked N-acetylglucosamine (GlcNAc) transferase",1.641e-06,1e-04,0.0127,-0.4768,-0.4768,-5.28,6.051e-05
"282",680723,680723,"ENSRNOG00000036869","Tmem88b","transmembrane protein 88B",1.663e-06,1e-04,0.0127,-0.5913,-0.5913,-4.5718,3e-04
"283",24783,24783,"ENSRNOG00000015567","Slc9a2","solute carrier family 9 member A2",1.676e-06,1e-04,0.0127,2.0188,2.0188,5.805,2.08e-05
"284",25116,25116,"ENSRNOG00000005861","Hsd11b1","hydroxysteroid 11-beta dehydrogenase 1",1.686e-06,1e-04,0.0128,0.7079,0.7079,5.4063,4.666e-05
"285",308776,308776,"ENSRNOG00000019005","Pde8a","phosphodiesterase 8A",1.721e-06,1e-04,0.0129,-0.4517,-0.4517,-4.3859,4e-04
"286",114122,114122,"ENSRNOG00000029212","Vcan","versican",1.768e-06,1e-04,0.0133,-0.3435,-0.3435,-3.5354,0.0025
"287",309557,309557,"ENSRNOG00000012346","Epb41l2","erythrocyte membrane protein band 4.1-like 2",1.748e-06,1e-04,0.013,-0.5534,-0.5534,-5.1197,8.44e-05
"288",309622,309622,"ENSRNOG00000032708","RT1-Bb","RT1 class II, locus Bb",1.759e-06,1e-04,0.0131,-0.9476,-0.9476,-6.3427,7.228e-06
"289",300999,300999,"ENSRNOG00000032618","Mst1r","macrophage stimulating 1 receptor",1.738e-06,1e-04,0.013,1.9361,1.9361,5.1593,7.772e-05
"290",295691,295691,"ENSRNOG00000007765","Frzb","frizzled-related protein",1.763e-06,1e-04,0.0132,1.4334,1.4334,4.9369,1e-04
"291",679532,679532,"ENSRNOG00000028448","Elovl1","ELOVL fatty acid elongase 1",1.762e-06,1e-04,0.0132,-0.3736,-0.3736,-4.296,5e-04
"292",364395,364395,"ENSRNOG00000013793","C1qtnf9","C1q and TNF related 9",1.754e-06,1e-04,0.0131,-0.9046,-0.9046,-5.6796,2.676e-05
"293",498846,498846,"ENSRNOG00000063070","Pcdhga2","protocadherin gamma subfamily A, 2",1.705e-06,1e-04,0.0128,0.4045,0.4045,3.9303,0.0011
"294",305719,305719,"ENSRNOG00000009206","Fezf2","Fez family zinc finger 2",1.768e-06,1e-04,0.0133,2.7952,2.7952,6.6387,4.108e-06
"295",171101,171101,"ENSRNOG00000016999","Grp","gastrin releasing peptide",1.713e-06,1e-04,0.0129,2.8156,2.8156,5.7998,2.102e-05
"296",309111,309111,"ENSRNOG00000049944","Slc25a22","solute carrier family 25 member 22",1.759e-06,1e-04,0.0131,0.2244,0.2244,3.4645,0.0029
"297",100361946,100361946,"ENSRNOG00000001872","Lrrc74b","leucine rich repeat containing 74B",1.787e-06,1e-04,0.0134,-1.8847,-1.8847,-5.2112,6.978e-05
"298",364190,364190,"ENSRNOG00000008951","Rasl10a","RAS-like, family 10, member A",1.813e-06,1e-04,0.0134,2.6183,2.6183,6.1704,1.01e-05
"299",114095,114095,"ENSRNOG00000020392","Stxbp3","syntaxin binding protein 3",1.838e-06,1e-04,0.0135,-0.4126,-0.4126,-4.7696,2e-04
"300",287821,287821,"ENSRNOG00000053055","Otop3","otopetrin 3",1.849e-06,1e-04,0.0135,2.2294,2.2294,3.8189,0.0014
"301",60564,60564,"ENSRNOG00000019613","Syt9","synaptotagmin 9",1.866e-06,1e-04,0.0136,-2.8819,-2.8819,-6.2469,8.702e-06
"302",25662,25662,"ENSRNOG00000016957","Igfbp2","insulin-like growth factor binding protein 2",1.88e-06,1e-04,0.0136,-2.0849,-2.0849,-5.8798,1.792e-05
"303",120101783,120101783,"","LOC120101783","uncharacterized LOC120101783",1.888e-06,1e-04,0.0136,-5.5584,-5.5584,-5.8203,2.017e-05
"304",360839,360839,"ENSRNOG00000003769","Tmem163","transmembrane protein 163",1.93e-06,1e-04,0.0137,-2.1778,-2.1778,-5.9552,1.542e-05
"305",102556092,102556092,"ENSRNOG00000064009","LOC102556092","uncharacterized LOC102556092",1.951e-06,1e-04,0.014,-0.3799,-0.3799,-5.0356,1e-04
"306",500564,500564,"ENSRNOG00000000151","Ldlrap1","low density lipoprotein receptor adaptor protein 1",1.949e-06,1e-04,0.0138,-0.5121,-0.5121,-3.9247,0.0011
"307",54305,54305,"ENSRNOG00000002793","Sstr2","somatostatin receptor 2",1.943e-06,1e-04,0.0138,1.8096,1.8096,6.3013,7.832e-06
"308",293847,293847,"ENSRNOG00000055185","Dusp9","dual specificity phosphatase 9",1.949e-06,1e-04,0.0139,2.5675,2.5675,5.5313,3.614e-05
"309",292087,292087,"ENSRNOG00000026853","Urb2","URB2 ribosome biogenesis homolog",1.95e-06,1e-04,0.0139,0.7364,0.7364,5.8899,1.756e-05
"310",311134,311134,"ENSRNOG00000012580","Ccdc141","coiled-coil domain containing 141",1.942e-06,1e-04,0.0137,-0.9861,-0.9861,-5.4435,4.323e-05
"311",266729,266729,"ENSRNOG00000007410","Dab1","DAB adaptor protein 1",1.958e-06,1e-04,0.014,1.0124,1.0124,6.7122,3.577e-06
"312",79423,79423,"ENSRNOG00000053334","Stmn4","stathmin 4",1.965e-06,1e-04,0.0141,-0.4205,-0.4205,-4.9431,1e-04
"313",115769,115769,"ENSRNOG00000015030","Tjp2","tight junction protein 2",2.008e-06,1e-04,0.0141,-0.4691,-0.4691,-5.3146,5.634e-05
"314",308478,308478,"ENSRNOG00000051915","Spred3","sprouty-related, EVH1 domain containing 3",2.029e-06,1e-04,0.0142,0.7799,0.7799,5.937,1.599e-05
"315",691478,691478,"ENSRNOG00000018399","Cpne6","copine 6",2.026e-06,1e-04,0.0142,1.4377,1.4377,5.7583,2.284e-05
"316",408223,408223,"ENSRNOG00000027012","Usp54","ubiquitin specific peptidase 54",2.025e-06,1e-04,0.0141,-0.3551,-0.3551,-3.9274,0.0011
"317",313488,313488,"ENSRNOG00000014863","Reck","reversion-inducing-cysteine-rich protein with kazal motifs",2.034e-06,1e-04,0.0143,-0.4526,-0.4526,-4.4991,3e-04
"318",29383,29383,"ENSRNOG00000013223","Fah","fumarylacetoacetate hydrolase",2.069e-06,1e-04,0.0144,-0.3624,-0.3624,-4.0734,8e-04
