"","GSE111212_exercise"
"14712",0.0351
"14714",0.5477
"14718",-0.045
"14719",-0.025
"14723",0.0092
"14724",0.2758
"14725",0.0089
"14726",0.1898
"14727",0.8
"14728",0.4292
"14729",0.0127
"14731",0.0028
"14732",0.0161
"14733",0.0897
"14734",-0.1001
"14735",0.0725
"14738",-0.0011
"14739",0.0711
"14744",-0.5357
"14745",-0.0561
"14747",0.0681
"14748",-0.1044
"14751",0.0377
"14755",0.0339
"14756",-0.0161
"14758",0.0203
"14760",0.0747
"14761",0.0107
"14763",-0.1495
"14764",0.1301
"14765",0.8206
"14766",-0.0659
"14767",-0.4566
"14768",-0.0173
"14772",0.1057
"14773",-0.0497
"14775",0.1013
"14777",0.4135
"14778",0.2286
"14782",-0.043
"14783",-0.0798
"14784",0.0094
"14786",-0.13
"14787",-0.0323
"14788",0.0041
"14789",-0.0195
"14790",0.1051
"14791",0.0802
"14792",0.0641
"14793",-0.0098
"14794",-0.0017
"14797",0.0367
"14799",0.0152
"14800",0.016
"14802",-0.1486
"14803",-0.0333
"14804",-0.1521
"14805",-0.1435
"14806",-0.0169
"14807",-0.139
"14809",0.0604
"14810",-0.0425
"14811",0.0129
"14812",-0.0805
"14813",-0.0568
"14814",-0.2073
"14815",-0.0141
"14816",0.0042
"14823",-0.1952
"14824",-0.0053
"14827",0.0324
"14828",0.0214
"14829",0.128
"14840",-0.9529
"14841",0.3402
"14842",-0.0487
"14843",-0.2357
"14852",-0.0131
"14853",-0.0277
"14854",0.0514
"14859",0.2545
"14860",0.0339
"14862",0.1197
"14863",0.4176
"14864",-0.6287
"14865",0.1165
"14866",0.0748
"14867",0.029
"14869",-0.5735
"14870",0.0076
"14871",-0.0316
"14872",0.2208
"14873",-0.0925
"14874",0.0445
"14884",0.0396
"14885",0.0063
"14886",1e-04
"14894",0.0197
"14897",-0.0561
"14904",0.0174
"14910",0.1026
"14911",0.0384
"14912",-0.1782
"14913",0.7905
"14917",0.0567
"14919",0.1399
"14923",0.0444
"14924",-0.0575
"14933",-0.0473
"14934",-0.2737
"14936",0.0823
"14945",-0.1807
"14950",0.0058
"14955",1.2272
"14957",-0.5258
"14958",0.0893
"14960",1.2093
"14961",1.5094
"14962",0.1892
"14963",-2.4852
"14964",0.1473
"14967",0.7518
"14969",1.2028
"14972",0.1523
"14976",0.0181
"14977",0.0207
"14979",-0.025
"14991",0.0648
"14998",-0.0178
"14999",-0.0969
"15000",0.1093
"15001",0.3481
"15002",0.6615
"15006",-0.3146
"15013",-0.5835
"15015",0.2056
"15016",-0.2508
"15018",-0.126
"15024",-0.2759
"15039",0.0216
"15040",0.0816
"15042",-0.1036
"15064",0.2373
"15078",0.0766
"15081",0.0528
"15107",0.0874
"15108",-0.0016
"15112",0.4841
"15114",-0.0276
"15115",-0.0224
"15116",-0.0633
"15117",-0.1046
"15118",-0.0039
"15122",1.0579
"15139",-0.2759
"15159",0.0766
"15160",0.1294
"15161",-0.0441
"15162",0.0959
"15163",-0.0215
"15165",-0.1097
"15166",-0.0413
"15168",-0.0684
"15170",0.0158
"15171",0.5108
"15182",-0.0316
"15183",0.0231
"15184",0.0042
"15185",-0.0176
"15186",0.0014
"15191",0.0241
"15193",-0.0153
"15194",-0.0285
"15199",0.1315
"15200",-0.002
"15201",-0.1008
"15203",0.0319
"15204",-0.0472
"15205",0.0126
"15207",0.3041
"15208",-0.0813
"15211",0.0604
"15212",0.0544
"15213",-0.0112
"15214",0.1868
"15216",0.2253
"15218",-0.5406
"15220",0.2697
"15223",0.0102
"15227",-0.5415
"15228",-0.0266
"15229",0.248
"15234",0.0768
"15235",0.8592
"15239",-0.0371
"15242",0.0286
"15245",-0.1921
"15247",-0.0053
"15248",0.187
"15251",-0.0403
"15254",0.0597
"15257",-0.0043
"15258",-0.062
"15259",0.0038
"15260",-0.0032
"15267",0.3083
"15270",-0.0641
"15273",-0.0212
"15275",-0.0201
"15277",-0.0202
"15278",-0.005
"15284",0.4539
"15288",-0.0288
"15289",0.0402
"15312",0.048
"15331",0.1274
"15353",-0.0523
"15354",-0.0537
"15356",0.0094
"15357",-0.0533
"15360",0.0149
"15361",0.0055
"15364",-0.4618
"15365",0.0645
"15366",0.4438
"15368",-0.0488
"15369",-0.0332
"15370",0.1202
"15374",0.0715
"15379",0.2264
"15381",0.0552
"15382",-0.0299
"15384",-0.0061
"15387",-0.049
"15388",-0.0179
"15404",-0.0385
"15429",-0.1557
"15439",-0.1871
"15441",-0.0154
"15442",-0.5258
"15446",0.0487
"15450",0.1382
"15451",0.0438
"15452",0.0602
"15458",0.4023
"15460",0.0827
"15461",0.0366
"15463",0.013
"15464",-0.096
"15465",-0.3142
"15466",-0.1143
"15467",-0.0384
"15468",0.0108
"15469",0.014
"15473",0.2787
"15476",-0.0348
"15478",0.3463
"15482",-0.004
"15483",0.0261
"15485",-0.2375
"15486",0.558
"15488",-0.0137
"15490",0.0067
"15493",0.1199
"15494",0.2426
"15497",-0.4691
"15499",0.0092
"15500",-0.0046
"15502",-0.0236
"15504",-0.1615
"15505",-0.0336
"15507",0.0023
"15510",-0.0121
"15511",-0.0806
"15512",-0.0644
"15525",-0.0067
"15526",-0.0484
"15528",0.0828
"15529",0.0503
"15530",-0.0059
"15531",-0.0045
"15547",0.051
"15550",-0.0603
"15551",-0.1977
"15552",-1.022
"15557",-0.1561
"15558",-0.101
"15559",-0.1685
"15560",0.2172
"15561",-0.1035
"15562",0.0143
"15563",-0.1723
"15564",-0.1157
"15565",0.0407
"15566",-0.1008
"15567",2.0248
"15568",-0.0288
"15569",-0.0197
"15571",0.0075
"15572",-0.1105
"15574",0.0347
"15586",0.0692
"15587",0.054
"15891",1.1206
"15893",-0.0429
"15894",0.1339
"15896",0.2914
"15898",0.0335
"15900",0.0175
"15901",0.185
"15902",-0.015
"15903",0.2048
"15904",-0.012
"15925",-0.0463
"15926",0.0238
"15929",-0.0221
"15930",0.5431
"15931",0.0223
"15932",0.0108
"15936",0.0824
"15937",-0.0304
"15939",-0.0463
"15944",0.0362
"15945",1.0584
"15950",0.0373
"15951",1.1634
"15953",-0.1288
"15957",0.2089
"15958",-0.1035
"15959",0.2375
"15975",-0.0215
"15976",0.036
"15979",-0.012
"15980",0.0169
"15982",-0.0682
"15983",0.151
"15985",0.6494
"16000",-0.0196
"16001",-0.0155
"16002",0.6533
"16004",-0.0652
"16005",0.416
"16006",0.3802
"16007",-0.1592
"16008",0.7611
"16009",0.0681
"16010",0.1279
"16011",-0.0146
"16012",0.0668
"16019",0.2359
"16068",-0.1641
"16069",0.4566
"16145",0.0632
"16147",0.6507
"16149",0.975
"16150",0.0171
"16151",-0.0045
"16154",0.0744
"16155",0.2078
"16156",-0.5391
"16157",0.2741
"16158",0.019
"16159",-0.0701
"16161",-0.2007
"16162",0.0154
"16164",-0.0761
"16168",-0.0657
"16169",-0.1001
"16170",0.0531
"16172",0.0535
"16173",-0.0338
"16174",0.1806
"16175",0.2732
"16176",-0.0308
"16177",0.1819
"16178",-0.0222
"16179",0.0929
"16180",0.0257
"16181",-0.1609
"16184",-0.1388
"16185",0.6664
"16186",-0.2822
"16188",0.1332
"16189",-0.7454
"16190",-0.1169
"16191",-0.1455
"16193",0.073
"16194",0.0884
"16195",0.0405
"16196",-0.1348
"16197",-0.0712
"16201",-0.0011
"16202",0.0071
"16205",-0.1643
"16206",-0.099
"16210",-0.0779
"16211",0.0099
"16319",-0.1508
"16322",0.0188
"16323",0.1733
"16324",-0.0608
"16328",-0.022
"16329",-0.0215
"16330",-0.0368
"16331",0.0816
"16332",0.0234
"16337",-0.0279
"16341",0.0395
"16348",0.0202
"16351",-0.0904
"16362",2e-04
"16363",-0.0357
"16364",-0.3041
"16365",-0.8894
"16367",-0.07
"16369",0.6279
"16370",0.7718
"16371",0.1691
"16372",1.111
"16373",0.3651
"16391",0.0337
"16392",0.8844
"16396",-0.0517
"16398",0.4325
"16399",0.1418
"16400",-0.1514
"16401",-0.0315
"16402",0.2086
"16403",0.0135
"16404",0.1611
"16407",-0.1492
"16408",-0.6546
"16409",0.0767
"16410",-0.0187
"16411",0.2952
"16412",0.0156
"16413",0.0046
"16414",-0.0807
"16416",0.1342
"16418",-0.0027
"16419",0.0696
"16421",0.1114
"16423",-0.0425
"16425",0.161
"16426",-0.0957
"16427",-0.4406
"16428",0.0012
"16430",0.0117
"16431",0.1442
"16433",1.2337
"16434",0.0569
"16438",0.0279
"16439",0.0238
"16440",0.0726
"16443",-0.0031
"16449",-0.032
"16450",-0.0202
"16451",-0.0188
"16452",-0.062
"16453",-0.0289
"16456",0.1238
"16467",-0.0151
"16468",-0.0238
"16469",0.0534
"16470",-0.0918
"16475",0.0742
"16476",-0.005
"16477",-0.0675
"16478",-0.1416
"16480",-0.0648
"16485",-0.0535
"16490",-0.0414
"16491",-0.0179
"16492",-0.0806
"16493",-0.4062
"16494",-0.1437
"16495",-0.2604
"16497",0.0073
"16498",0.0565
"16499",-0.1899
"16500",-0.0772
"16502",-0.0769
"16504",0.0207
"16506",-0.088
"16508",-0.0222
"16510",0.0148
"16511",-0.0277
"16512",0.0038
"16513",-0.0222
"16514",-0.0572
"16515",-0.2459
"16516",-0.0724
"16517",-0.0197
"16518",-0.0368
"16519",-0.0126
"16520",-0.0711
"16521",-0.5164
"16522",0.0161
"16523",-0.0357
"16524",-0.0956
"16525",0.044
"16526",-0.1489
"16527",-0.1609
"16528",-0.0542
"16529",-0.1576
"16530",-1.2719
"16531",-0.0439
"16532",0.1359
"16533",-0.5575
"16534",-0.3656
"16535",0.0232
"16536",0.0252
"16538",-0.2184
"16539",0.0584
"16541",0.2001
"16542",0.1751
"16543",0.3336
"16548",0.1015
"16549",0.0354
"16551",-0.0306
"16553",-0.0111
"16554",-0.0673
"16558",-0.1345
"16559",0.0355
"16560",-0.0801
"16561",-0.0846
"16562",0.1215
"16563",-0.0833
"16564",-0.0496
"16565",-0.1297
"16568",-0.0518
"16569",-0.0083
"16570",-0.0494
"16571",-0.1291
"16573",0.0247
"16576",0.1219
"16578",0.029
"16579",-0.0551
"16580",0.4575
"16581",-0.0302
"16582",-0.05
"16588",-0.1185
"16589",0.001
"16590",-0.0942
"16591",0.5311
"16592",0.0184
"16593",-0.0409
"16594",-0.0269
"16596",-0.3186
"16597",-0.0657
"16598",0.0326
"16599",0.0986
"16600",-0.0691
"16601",-0.001
"16619",-0.5461
"16621",-0.4113
"16625",-0.5931
"16633",0.017
"16646",0.0049
"16647",-0.0642
"16648",0.0067
"16649",0.0325
"16650",-0.0278
"16651",0.0588
"16653",-0.0044
"16656",-0.1023
"16658",-0.2454
"16661",0.1018
"16665",-0.0674
"16668",0.7834
"16678",0.0161
"16681",0.0231
"16691",0.796
"16706",0.0404
"16709",-0.0132
"16716",0.0095
"16728",-0.1467
"16763",-0.212
"16764",-0.0068
"16765",-0.1412
"16768",-0.0599
"16772",-0.2594
"16773",-0.0151
"16774",-0.2678
"16775",0.0903
"16776",0.0785
"16777",-0.0026
"16779",-5e-04
"16780",-0.0488
"16782",-0.9366
"16783",-0.0047
"16784",0.1336
"16785",0.0469
"16790",0.0755
"16792",0.0672
"16795",-0.011
"16796",-0.0331
"16797",-0.0042
"16798",0.0279
"16800",-0.0072
"16801",-0.0553
"16803",0.4632
"16815",0.3291
"16816",0.2302
"16818",-0.0988
"16819",1.5634
"16822",0.02
"16825",-0.0029
"16826",-0.1006
"16828",0.0248
"16832",0.069
"16834",-0.0267
"16835",-0.0428
"16840",0.3656
"16842",0.1343
"16846",-0.5107
"16847",0.5305
"16848",-0.1166
"16852",0.219
"16854",0.4625
"16855",-0.005
"16859",0.1175
"16865",-0.0521
"16866",0.3163
"16867",0.6456
"16869",1.4821
"16870",-0.125
"16871",-1.1004
"16873",2.1275
"16874",0.0099
"16876",0.103
"16878",0.3444
"16880",-0.0784
"16881",-0.19
"16882",-0.0316
"16885",-0.0466
"16886",0.0128
"16889",-0.0199
"16890",-0.1899
"16891",0.3381
"16897",0.0052
"16898",0.0393
"16904",0.0744
"16905",-0.0702
"16906",-0.1663
"16907",-0.0673
"16909",0.1064
"16911",-0.0039
"16912",0.2332
"16913",-0.028
"16917",1.1419
"16918",-0.0586
"16922",0.0621
"16923",-0.092
"16924",-0.1625
"16939",-0.2475
"16948",0.0804
"16949",0.3377
"16950",0.1082
"16952",-0.0721
"16956",0.0532
"16969",-0.0301
"16970",0.0154
"16971",-0.0281
"16973",0.1931
"16974",0.0483
"16975",-0.0262
"16976",0.0743
"16977",0.1212
"16978",0.0381
"16979",-0.0634
"16980",0.0577
"16981",-0.0426
"16985",-4e-04
"16987",-0.0381
"16988",0.1111
"16992",-0.1731
"16993",-0.0918
"16994",0.1922
"16995",-0.5897
"16997",-0.0983
"16998",0.1152
"17000",0.2012
"17001",0.5321
"17002",2.4159
"17005",-0.2104
"17022",0.1594
"17025",0.0898
"17035",-0.1053
"17059",0.7724
"17060",-0.0225
"17064",0.1115
"17067",0.121
"17068",0.5191
"17069",0.0957
"17075",0.1931
"17076",-0.0811
"17079",-0.0014
"17082",0.078
"17083",0.1506
"17084",-0.0475
"17085",0.1703
"17087",0.1669
"17089",0.0117
"17095",0.3608
"17096",0.0518
"17101",0.0254
"17105",0.2314
"17110",0.0189
"17112",-0.1206
"17113",0.0449
"17116",-0.6537
"17117",-0.0798
"17118",-0.0401
"17119",-0.0662
"17120",-0.1068
"17121",0.1975
"17122",0.0031
"17123",-0.1859
"17125",-0.1118
"17126",-0.0958
"17127",-0.0266
"17128",-0.0132
"17129",0.0474
"17130",0.1812
"17131",-0.0521
"17132",0.143
"17133",-0.1811
"17134",0.0595
"17135",0.0161
"17136",-0.1714
"17147",1.0547
"17149",-0.0065
"17150",0.1412
"17151",-0.0094
"17152",-0.229
"17153",-0.0368
"17155",0.0337
"17156",0.0171
"17158",-0.1335
"17159",0.014
"17160",0.0805
"17161",0.0998
"17164",0.024
"17165",0.0213
"17168",-0.0478
"17169",0.0044
"17171",0.1066
"17172",-0.1096
"17173",0.4044
"17174",-0.1165
"17175",0.4168
"17178",-1.8832
"17179",0.0198
"17180",-0.4042
"17181",0.0192
"17183",-0.0057
"17184",-0.0243
"17187",0.014
"17188",-0.0091
"17189",0.4879
"17190",0.0313
"17191",0.0306
"17192",0.0356
"17193",-0.0252
"17196",-0.1216
"17199",0.0016
"17201",0.5589
"17202",-0.1139
"17203",-0.1049
"17207",-0.0107
"17210",0.0048
"17215",-0.1626
"17216",-0.0479
"17217",-0.0509
"17218",-0.0893
"17219",0.0557
"17220",-0.0544
"17221",-0.1286
"17222",0.0034
"17237",0.0202
"17240",0.2543
"17242",0.3201
"17245",-0.0347
"17246",0.0157
"17248",-0.0124
"17250",0.009
"17252",-0.1097
"17254",-0.0041
"17256",0.0638
"17257",-0.0197
"17258",-0.023
"17259",-0.8947
"17260",-0.1593
"17261",0.004
"17268",-0.2124
"17274",-0.0361
"17279",-0.1316
"17281",0.0885
"17283",-0.0852
"17285",-0.0569
"17289",0.0728
"17292",-0.3034
"17293",0.1936
"17294",0.076
"17295",-0.2061
"17299",0.0235
"17300",0.1861
"17301",0.639
"17304",-0.08
"17305",-0.0566
"17306",-0.1542
"17308",-0.0052
"17309",-0.0196
"17311",-0.0913
"17312",0.1524
"17313",0.4867
"17314",0.1469
"17318",-0.0244
"17319",0.0433
"17330",-0.0188
"17341",0.5389
"17342",0.0756
"17344",-0.0189
"17345",0.0989
"17346",0.1326
"17347",0.0319
"17349",-0.2876
"17350",-0.0647
"17354",0.0135
"17355",0.0077
"17356",-0.0379
"17357",-0.0311
"17364",0.1548
"17380",-0.103
"17385",0.2143
"17387",0.055
"17388",0.061
"17389",0.0419
"17390",0.4644
"17391",0.0175
"17395",0.0534
"17420",0.0729
"17423",-0.0803
"17425",0.0164
"17427",0.1882
"17428",-0.0518
"17433",-0.0318
"17434",0.0292
"17436",0.0388
"17441",-0.0279
"17444",0.7203
"17448",0.0135
"17449",0.0081
"17450",0.1729
"17454",0.2161
"17463",-0.003
"17470",-0.0307
"17472",-0.0473
"17475",-0.0711
"17476",0.0157
"17480",0.1077
"17523",-0.3366
"17524",6e-04
"17527",0.0639
"17532",0.0188
"17533",0.0226
"17534",0.0347
"17535",-0.0283
"17536",-0.2348
"17537",0.0087
"17540",-0.0301
"17681",-0.1495
"17684",-0.0834
"17685",-0.0772
"17686",-0.0315
"17687",-0.5038
"17688",-0.0417
"17690",0.044
"17691",0.0419
"17692",-0.0704
"17698",0.0146
"17700",-0.1973
"17701",0.3749
"17702",0.3924
"17703",-0.1767
"17713",0.051
"17714",0.0355
"17748",0.2266
"17749",0.179
"17750",0.302
"17751",0.1624
"17754",-0.007
"17755",-0.0971
"17756",0.0266
"17758",0.0269
"17760",-0.0968
"17761",-0.0544
"17762",-0.047
"17763",-0.0013
"17764",-0.0244
"17765",-0.0678
"17766",0.1997
"17768",-0.0266
"17769",0.0503
"17771",0.0237
"17772",0.0375
"17775",0.0716
"17776",-0.0349
"17777",0.0995
"17826",-0.0206
"17827",-0.0207
"17828",0.0254
"17829",0.3424
"17831",0.2312
"17846",0.0349
"17847",-0.0312
"17850",0.1262
"17855",0.0954
"17857",0.3791
"17858",0.0441
"17859",-0.0624
"17863",-0.165
"17864",-0.108
"17865",-0.0981
"17868",-0.2614
"17869",-0.007
"17872",0.0796
"17873",-0.0842
"17874",0.034
"17876",-0.0144
"17879",-0.6789
"17880",0.0249
"17882",-0.6244
"17883",-0.235
"17884",-0.7346
"17885",-0.0176
"17886",0.0254
"17888",0.312
"17896",0.1864
"17901",0.3823
"17904",0.0725
"17906",-0.5906
"17907",-0.0312
"17909",0.0456
"17910",0.0141
"17912",-0.1775
"17913",-0.0837
"17916",0.0216
"17918",-0.063
"17919",0.138
"17920",0.0501
"17921",-0.074
"17922",-0.7154
"17925",0.0455
"17926",0.0126
"17927",-0.1645
"17928",-1.0264
"17929",-0.1155
"17930",0.1005
"17931",0.0173
"17932",-0.0017
"17933",-0.0334
"17936",-0.1235
"17937",0.0451
"17938",0.042
"17939",0.0965
"17940",-0.6464
"17948",0.0581
"17951",-0.0416
"17952",-0.0988
"17954",-0.0608
"17955",0.0171
"17957",-0.013
"17960",0.3246
"17961",-0.2971
"17965",0.0993
"17966",-0.0272
"17967",-0.0462
"17968",-0.0228
"17969",-0.0343
"17970",0.1025
"17972",-0.029
"17973",0.0248
"17974",0.0065
"17975",0.0031
"17977",-0.0269
"17978",-0.0282
"17979",-0.0236
"17984",0.0261
"17986",-0.0228
"17988",-0.1923
"17991",0.0844
"17992",0.0713
"17993",0.0161
"17995",0.0423
"17996",0.042
"17997",0.0311
"17999",0.0011
"18000",0.0322
"18002",0.0603
"18003",-0.1062
"18004",-0.0252
"18005",-0.3368
"18007",-0.0538
"18008",0.0342
"18010",0.0054
"18011",0.0606
"18012",-0.005
"18013",0.0986
"18014",0.4254
"18015",-0.0669
"18016",0.0297
"18018",0.2491
"18019",0.0242
"18020",-0.0771
"18021",0.0668
"18022",-0.13
"18023",-0.0184
"18024",0.1629
"18025",-0.172
"18027",-0.0071
"18028",0.042
"18029",-0.0148
"18030",0.0685
"18032",0.0095
"18033",0.0192
"18034",0.0303
"18035",-0.179
"18036",-0.1148
"18037",-0.0135
"18038",-0.1072
"18039",0.0399
"18040",-0.0292
"18041",0.0498
"18044",-0.0099
"18045",-0.013
"18046",-0.0299
"18049",-0.1493
"18053",-0.037
"18054",2.3736
"18071",0.4338
"18072",0.2983
"18073",0.0284
"18074",0.3461
"18080",-0.0114
"18081",0.1551
"18082",-0.0128
"18087",0.02
"18088",-0.0734
"18094",-0.6212
"18095",-0.247
"18096",-0.0322
"18099",-0.0567
"18100",-0.0349
"18101",0.0717
"18102",0.04
"18103",0.0766
"18104",0.0928
"18105",0.0826
"18106",0.8177
"18107",0.0369
"18108",-0.0441
"18109",0.0134
"18111",0.2578
"18113",0.1739
"18114",-0.0164
"18115",0.0521
"18117",0.0827
"18119",0.121
"18120",0.0104
"18121",-0.2729
"18124",0.0848
"18125",-0.0887
"18126",-0.1539
"18127",-0.0011
"18128",-0.0352
"18129",0.1402
"18130",0.0285
"18131",-0.0392
"18132",0.1216
"18133",-0.0096
"18139",-0.023
"18140",-0.3477
"18141",0.0139
"18142",-0.0622
"18143",-0.1717
"18145",-0.162
"18146",0.0281
"18148",0.0034
"18150",0.002
"18155",-0.074
"18159",-0.2774
"18160",-0.1433
"18162",0.0182
"18163",-0.0196
"18164",0.1127
"18166",-0.0349
"18167",0.0187
"18168",-0.035
"18173",0.2315
"18174",0.0131
"18175",-0.3139
"18176",0.0775
"18181",0.0479
"18183",-0.0041
"18185",-0.1063
"18186",0.0707
"18187",0.0146
"18188",-0.0523
"18189",-0.0388
"18190",-0.0492
"18191",-0.0676
"18193",-0.0192
"18194",-0.0422
"18195",-0.0374
"18196",0.02
"18197",-0.0062
"18198",-0.492
"18201",-0.0642
"18203",0.007
"18205",0.1603
"18207",-0.1181
"18208",0.0469
"18209",-0.1195
"18212",0.0099
"18213",-0.0152
"18214",0.0904
"18216",-0.4574
"18217",0.0822
"18218",-0.0187
"18220",0.0492
"18221",-0.008
"18222",-0.0801
"18223",0.0568
"18226",-0.009
"18227",-0.0751
"18230",0.024
"18231",-0.1172
"18232",0.1292
"18241",0.133
"18242",0.0569
"18245",-8e-04
"18247",0.04
"18256",-0.1328
"18260",0.1193
"18263",0.1257
"18286",0.0338
"18292",0.058
"18293",-0.0206
"18294",0.0356
"18295",0.3087
"18301",0.0918
"18302",0.5689
"18330",0.1141
"18345",0.5658
"18349",0.0322
"18362",0.4739
"18377",-0.065
"18378",0.2852
"18383",0.1655
"18386",-0.1469
"18387",-0.0621
"18389",-0.017
"18390",0.0805
"18391",-0.0185
"18392",-0.1782
"18393",0.0248
"18399",0.4535
"18400",0.5635
"18408",0.075
"18412",-0.0043
"18413",-0.5813
"18414",-0.2125
"18415",-0.0833
"18416",-0.527
"18417",-0.1024
"18420",0.1476
"18423",-0.0217
"18424",0.4648
"18426",0.065
"18429",1.837
"18430",-0.1634
"18431",0.2765
"18432",-0.056
"18436",0.0471
"18438",-0.0252
"18439",0.0157
"18440",0.0459
"18441",0.0976
"18442",-0.1325
"18451",0.1126
"18452",-0.063
"18453",0.0685
"18457",0.029
"18458",0.0496
"18472",-0.0306
"18475",-0.0243
"18476",-0.0095
"18477",0.0611
"18478",-0.0291
"18479",-0.0695
"18481",-0.0286
"18483",0.0494
"18484",-0.1076
"18488",-0.2087
"18489",-0.0172
"18491",-0.0284
"18504",0.1997
"18507",0.1586
"18508",0.0709
"18510",1.0663
"18514",-0.008
"18515",-0.0107
"18516",-0.0923
"18518",0.0198
"18519",0.0143
"18521",-0.0287
"18526",-0.1333
"18530",-0.0028
"18536",-0.03
"18537",-0.0138
"18538",0.0173
"18541",-0.1053
"18542",0.7591
"18545",0.1819
"18546",0.1224
"18548",-0.1503
"18549",-0.1096
"18550",0.1025
"18551",-0.3143
"18552",-0.0166
"18553",0.101
"18554",0.0042
"18555",0.0192
"18557",-0.1255
"18559",0.3187
"18563",0.0089
"18567",-0.114
"18569",-0.0145
"18570",0.0208
"18571",-0.0437
"18572",0.0157
"18573",-0.0152
"18574",-0.0074
"18575",-0.2048
"18576",0.0338
"18577",-0.0449
"18578",-0.0921
"18582",0.0054
"18583",-0.0252
"18584",-0.2295
"18585",-0.0336
"18587",-0.6044
"18588",-0.1646
"18590",0.008
"18591",0.0119
"18595",-0.0348
"18596",0.0773
"18597",-0.0167
