"","GSE197754_enriched environment (EE)"
"107656",0.0151326009616779
"107684",0.00593680177391929
"107686",0.00455944277693541
"107701",0.00337659284763282
"107702",0.00519294398749269
"107723",0.00223070319339731
"107732",0.00407509592183854
"107733",0.00314017351352934
"107734",0.00428234225341634
"107746",0.0018652223120249
"107747",0.00331906420585861
"107751",1.19339230255747
"107753",0.444053294237255
"107766",0.316226418516692
"107767",0.00160248833554949
"107769",0.019821675900277
"107770",0.122303291882389
"107771",0.00736674628512802
"107815",0.0816575505534354
"107817",0.00437079464106879
"107823",0.00287181116066329
"107829",0.00319633376524087
"107831",0.00213280169380475
"107869",0.0211118416246621
"107885",0.0435892474880366
"107895",0.00188657980062508
"107932",0.00172379234838619
"107934",0.00710978257063828
"107939",0.00284774522100979
"107951",0.00257637721959165
"107971",0.00930289881219522
"107975",0.00252297878041097
"107976",0.00380059918459454
"107986",0.0140339588991536
"107993",0.0105198721237333
"107995",0.114310468763339
"107999",0.00924220833964369
"108000",0.0334163936420985
"108011",0.00740145392474014
"108012",0.00506988489073189
"108013",0.00168622372480412
"108014",0.00333102651369557
"108015",0.206889201381154
"108030",0.00316403406684782
"108037",0.00524899559342458
"108043",0.103239296653304
"108052",0.00516062176975284
"108058",0.00397930036606141
"108062",0.00254636686390533
"108067",0.00520587982918571
"108068",0.006732131056787
"108069",0.00303700960006116
"108071",0.00133615016513828
"108073",0.00218071925592259
"108075",0.00712435030080321
"108077",0.00334257974658392
"108078",0.984955783759919
"108079",0.00444391134567505
"108083",0.00180981131232458
"108086",0.00255972264163163
"108089",0.00356836112980437
"108096",0.0602938273003279
"108097",0.00267706459203748
"108098",0.0053341900468921
"108099",0.00199985569887089
"108100",0.00236344581615771
"108101",0.0295382070319634
"108105",0.0443174963609323
"108112",0.0513431449659691
"108114",0.339276224891062
"108115",0.0958914513522514
"108116",0.00530988517367938
"108121",0.00261003831724318
"108123",0.00164680520197452
"108124",0.00220590576369136
"108138",0.00696513551512479
"108143",0.00263796984097604
"108147",0.00360980109960244
"108148",0.00308813514544074
"108150",0.00706164818868724
"108151",0.00749172722768355
"108153",0.207035198652658
"108154",0.0232456825799387
"108155",0.00216911291489808
"108156",0.002575241799528
"108159",0.00355724415926479
"108160",0.00365400406794611
"108645",0.00254830806213018
"108652",0.010382069518275
"108653",0.00312220403102157
"108654",0.00365667045069897
"108655",0.00308367809676769
"108657",0.00854075878179347
"108660",0.00266676808624243
"108664",0.00208035052517352
"108670",0.0620961238361559
"108671",0.00384333156544925
"108672",0.0106656345767056
"108673",0.0111968143611315
"108679",0.0026524710346479
"108682",0.00238062343312914
"108686",0.00221453287197232
"108687",0.00678673872161906
"108689",0.0108667161394861
"108699",0.00118920683058403
"108705",0.00247562611493465
"108707",0.00292617262084773
"108723",0.315173899661434
"108735",0.0044561326562152
"108737",0.00270498354095759
"108755",0.00503820402337943
"108760",0.00289218834505138
"108767",0.00347979436486387
"108797",0.00587069444621868
"108800",0.00458146290635019
"108802",0.0498063403499304
"108803",1.05625974862317
"108809",0.315234433112545
"108811",0.0273979998770748
"108812",0.51665998011367
"108816",0.00473192361397205
"108829",0.00244720317705023
"108832",0.0157824297366228
"108837",0.00331178847802768
"108841",0.00591855408666979
"108853",0.0097991122614057
"108857",0.00235751835849339
"108871",0.0117821115907667
"108888",0.00426010254939223
"108897",0.0094016420812679
"108899",0.00299518598901143
"108900",0.0496779782678646
"108902",0.00268657307164061
"108903",0.00354336605467131
"108907",0.0291897127538514
"108909",0.0038698040146202
"108911",0.00245156989839658
"108912",0.121183555918367
"108927",0.00528822560627038
"108934",0.00150244743208083
"108937",0.00346671277964864
"108943",0.0122390213780305
"108946",0.00222296115311773
"108954",0.00321097388853873
"108958",0.00445877863274167
"108960",0.00536508686119076
"108961",0.0988009018220323
"108989",0.001574448280392
"109006",0.00358284417040691
"109019",0.00553157776598317
"109032",0.0627487559731077
"109042",0.00759679860737738
"109050",0.00223423079119988
"109052",0.661771273283898
"109054",0.00574081352797978
"109065",0.00879601647713113
"109075",0.00645623288731205
"109077",0.00656691022625865
"109079",0.00361491879616956
"109082",0.0241835740180168
"109093",0.00485025235086475
"109095",0.00402054346790463
"109108",0.00186609163697077
"109113",0.00352687770579969
"109115",0.012701378714756
"109129",0.0047795207702631
"109135",0.00318407615830191
"109136",0.00373070108660925
"109145",0.00522704790234658
"109151",0.00245758795135874
"109154",0.00384513975057618
"109161",0.00195621517538807
"109163",0.727096664219949
"109168",0.0052395491077453
"109169",0.00515711411541891
"109181",0.00339927574956208
"109198",0.37052194502149
"109202",0.0169733187859552
"109205",0.00205356184665485
"109212",0.234659292790352
"109222",0.0963139120095125
"109225",0.306930154009335
"109229",0.00653614783276105
"109232",0.00311471042613766
"109241",0.00224489243137354
"109242",0.0355620457523602
"109245",0.0625
"109246",0.00399907308316863
"109254",0.308812284024016
"109263",0.00306944659826313
"109267",0.23260251393952
"109270",0.00745574110235633
"109272",0.0275210359788259
"109275",0.0323279199333335
"109280",0.29958721912272
"109284",0.00293505694112594
"109294",0.00425000779258444
"109299",0.00333845516008717
"109305",0.0115774043641466
"109323",0.0585079421290003
"109331",0.00184868905567726
"109332",0.419361185782069
"109333",0.006135065316778
"109334",0.0669369607236697
"109335",0.498346133793965
"109342",0.585342062559091
"109344",0.142107593865995
"109346",0.0212748727617761
"109349",0.00621261694045848
"109359",0.00304660295438616
"109552",0.00224801530473629
"109593",0.00232623454870601
"109594",0.00548349623457779
"109620",0.00962536133534438
"109624",0.0041250667332024
"109637",0.344554652198249
"109648",0.00321021983727229
"109652",0.0213176088457832
"109658",0.00289800286652482
"109660",0.397181682613348
"109672",0.00276371742556012
"109674",0.00346867693364094
"109676",0.00165586960866017
"109685",0.114181958685701
"109689",0.00185424013090488
"109700",0.0207914358102813
"109711",0.00226618997462363
"109731",0.00495316087577915
"109754",0.00218553016955248
"109778",0.00704990146960206
"109785",0.00608802026108947
"109801",0.00183091764386768
"109815",0.0031794544474622
"109828",0.154615248868987
"109857",0.00924883036432768
"109880",0.00257048616345206
"109889",0.0106236963927288
"109900",0.00638153403222355
"109901",0.0458696110482708
"109904",0.0170487229504579
"109905",0.00240229386136319
"109910",0.00204784402066964
"109929",0.0105291542195963
"109934",0.0015705463232638
"109959",0.196718682728621
"109978",0.728029513967165
"109979",0.0325121306275446
"110006",0.00564551046612321
"110012",0.00719956734152608
"110033",0.0876243818563488
"110052",0.00216065082259818
"110058",0.00222052855865639
"110074",0.00440207340796049
"110075",0.021936011687363
"110078",0.00170693329258329
"110082",0.00984782460317609
"110083",0.0261055281173128
"110084",0.0166334848188037
"110094",0.00376549586776859
"110095",0.0838038174659743
"110109",0.00315725440622172
"110119",0.0037740684224627
"110135",1.14168102890739
"110147",0.00196383392105575
"110153",0.196122448979592
"110157",0.00289489398319468
"110168",0.82976474625042
"110172",0.00362125494896805
"110173",0.0140220929032118
"110175",0.00426278038621325
"110196",0.00303874897429788
"110197",0.00182749182283733
"110198",0.00848337950138504
"110208",0.00318839144901576
"110213",0.00207802016721608
"110253",0.00923171628842047
"110257",0.00975916933940116
"110265",0.00350013943204809
"110279",0.00177551854377536
"110304",0.0504434969652623
"110308",0.111346000521685
"110312",0.563885008235732
"110323",0.00322549917296786
"110326",0.0305012635488574
"110332",0.27967825443787
"110333",0.0921365986371021
"110350",0.00540554363818281
"110351",0.00229988257946703
"110355",0.00167256945540329
"110379",0.00244727740388817
"110380",0.00235598425105683
"110382",0.830796721883261
"110385",0.338540719943659
"110391",0.00255055066581064
"110417",0.00678876929003342
"110446",0.00212482867191956
"110454",0.0278846246257699
"110460",0.00291384081515095
"110521",0.0065546598953914
"110524",0.00766361709122652
"110532",0.00206375104950854
"110542",0.260780737899495
"110557",0.295792441989819
"110593",0.00191217501963158
"110595",0.00516298442279328
"110596",0.00278276988413556
"110606",0.00473005451154349
"110611",0.00219046740140057
"110616",0.00460989358880466
"110637",0.00342213314567555
"110639",0.00403846172141033
"110648",0.0497428738993684
"110651",0.0039725212484922
"110695",0.00193055768000624
"110749",0.120839630119251
"110750",0.00220164365745303
"110751",0.25
"110784",0.00169913429838277
"110789",0.0215346931728763
"110796",0.00627160317551949
"110809",0.00155107553033548
"110816",0.00474198666383787
"110821",0.00467528672656878
"110826",0.00284629539246409
"110829",0.00405163557488263
"110834",0.031767158594473
"110835",0.0114826293684636
"110842",0.0035769140617655
"110854",0.00278529747846006
"110855",0.978912101839547
"110862",0.00166257430221789
"110876",0.00177932044856384
"110877",0.253480449062339
"110880",0.578358315847408
"110886",0.00181144287434929
"110891",0.0026123214149698
"110893",0.00515661893503738
"110895",0.00559725651577503
"110902",0.0568163773047632
"110911",0.00258515591545701
"110920",0.00370382487413897
"110935",0.726959101366218
"110948",0.00849476276679581
"110954",0.00183393532725226
"110956",0.0436483741241829
"110958",0.86872630884805
"110959",0.00247616517262988
"110960",0.00251182186713722
"110962",0.00497312986368236
"111173",0.00194206969361213
"111175",0.0243036439472143
"111186",0.962235191287031
"111241",0.205768401991852
"111970",0.00556701069647257
"111975",0.208189053129027
"112403",0.00868344033689195
"112405",0.00204035212855812
"112406",0.00356446368045815
"112407",0.0177944119549057
"112415",0.00579882216285917
"112418",0.0636251649424019
"112419",0.0526871566447009
"112422",0.0970787251545026
"113868",0.00487778318385042
"114128",0.00226374947269844
"114142",0.0441221673320673
"114143",0.00243149272987003
"114229",0.0206092467484175
"114230",0.981327417722179
"114249",0.00331187154529412
"114255",0.00606202747904733
"114301",0.0041698253327592
"114304",0.143348907678908
"114332",0.0742627074863547
"114479",0.00436197808159915
"114565",0.00534624504922653
"114570",0.128447685630115
"114584",0.0106322578691577
"114585",0.0103075828849111
"114601",0.00755655303812549
"114602",0.0302457466918715
"114604",0.00724309642372114
"114606",0.0662203016897425
"114615",0.00346606634111392
"114641",0.00276720404734016
"114642",0.00510562874927919
"114643",0.0948906708047365
"114644",0.0101420486374489
"114654",0.1650390625
"114663",0.0351421917176253
"114664",0.00275428230418549
"114668",0.263430049476241
"114674",0.00897019513947877
"114675",1.15613319661504
"114679",0.00307179862636719
"114713",0.00465643554328439
"114714",0.0178225862736265
"114715",0.00185082150415442
"114716",0.00273847528575164
"114741",0.00244856860464863
"114774",0.0287375369577412
"114863",0.00248573663169564
"114872",1.00541759731226
"114873",0.0025406963991314
"114874",0.00292694218299328
"114875",0.028936205118756
"114886",0.00355887388242216
"114889",0.262024000713645
"114893",0.00233188451119722
"114896",0.00437238438603403
"116701",0.00598997819134036
"116731",0.0253145014472539
"116732",0.405142353237591
"116733",0.00183746887382181
"116748",0.0122105043841831
"116837",0.00297228247312762
"116838",0.00214002870343764
"116847",0.0100212351736358
"116848",0.00266047267451979
"116870",0.00239318882261753
"116871",0.00171154255107724
"116873",0.00264536593776624
"116891",0.00381324230378974
"116903",0.314477442471432
"116904",0.0965362767814309
"116905",0.0292006869929833
"116914",0.010806127929191
"116939",0.0160834109011217
"116940",0.00263467198081798
"116972",0.00682092467648011
"117109",0.00458713110937679
"117146",0.00227613029206282
"117148",0.00311667858938619
"117149",0.0274626851300999
"117150",0.00218712150412484
"117160",0.0062321861922296
"117167",0.216838621543292
"117171",0.00703207063714955
"117197",0.0123763039407678
"117198",0.0021621255593284
"117229",0.0380433880000401
"117589",0.00456619343939035
"117590",0.670123636190555
"117591",0.0380725758477097
"117592",0.00919637061260033
"117599",0.0238277555065087
"117600",0.00547752850595892
"117606",0.00948264002071164
"118445",0.00428664226569695
"118446",0.00306230290903104
"118449",0.0178415545078358
"118451",0.00360887792511301
"118452",0.00235719192121644
"118453",0.0631863590854155
"118454",0.012874022890483
"121021",0.00700490950045411
"121022",0.0042318863135441
"140476",0.103442375840592
"140477",0.886539426853807
"140481",0.0018277089842214
"140482",0.00611013882481899
"140483",0.00483126610358539
"140484",0.00695726658410537
"140488",0.0271926712385321
"140489",0.830743651163739
"140492",0.00336339190166429
"140493",0.00777037328524738
