"","GSE197754_enriched environment (EE)"
"13854",0.0428600242033078
"13855",0.0448687725915449
"13857",0.21028206364513
"13858",0.0412286848867087
"13859",0.0639575618056251
"13860",0.0561679790026247
"13861",0.498101746393318
"13864",0.0839825386165211
"13865",0.0570569610132088
"13866",0.196127946127946
"13867",0.0794751176033672
"13869",0.0538868794883892
"13870",0.0801033591731266
"13871",0.0893223819301848
"13872",0.0571834681828122
"13875",0.0779865295994328
"13876",0.235733099209833
"13877",0.0559332905708788
"13885",0.0517954298150163
"13924",0.720953326713009
"13929",0.0532693461307738
"13972",0.184737281067556
"13982",0.157369255150555
"13983",0.587738600890436
"13990",0.0704239302694136
"13992",0.0443885218971724
"13996",0.210382513661202
"13998",0.075576847868596
"13999",0.395841716968477
"14000",0.0407925407925408
"14004",0.0594525235243798
"14007",0.039512582017449
"14009",0.0401597364799314
"14011",0.0868936426634528
"14012",0.328984916428863
"14013",0.232303732303732
"14017",0.0684873949579832
"14020",0.0471204188481675
"14025",0.0428867199053534
"14026",0.0425531914893617
"14027",0.208066581306018
"14030",0.0418362873426442
"14038",0.291856174375697
"14042",0.0567790777701308
"14043",0.0572594192464603
"14048",0.0740108169655565
"14049",0.180142910868748
"14050",0.0644546147978642
"14051",0.120947630922693
"14055",0.0470280333486226
"14056",0.139923954372624
"14057",0.0505386202154481
"14062",0.128241927216812
"14063",0.653657205240175
"14064",0.372850678733032
"14065",0.50742291587362
"14066",0.0555555555555556
"14067",0.289420048174912
"14068",0.85271642415995
"14069",0.170557717250324
"14070",0.107272220674283
"14071",0.473473587925909
"14073",0.0594385285575992
"14077",0.0564516129032258
"14081",0.0459439618255231
"14082",0.191137682433621
"14083",0.0454366640440598
"14084",0.0592405063291139
"14085",0.0734566679857539
"14086",0.0468603561387067
"14087",0.19589779245611
"14088",0.13731778425656
"14089",0.256576284904897
"14102",0.282702752462487
"14103",0.69185360094451
"14104",0.044551175886055
"14105",0.0513935735842358
"14106",0.555813183173236
"14107",0.0698689956331878
"14109",0.0411318553092182
"14113",0.0581771170006464
"14114",0.135658914728682
"14115",0.148316997188663
"14118",0.108831493438867
"14119",0.102638087386645
"14121",0.695082589709512
"14123",0.0627090809561462
"14127",0.13242542153048
"14128",0.217170206401436
"14129",0.140903399788115
"14130",0.156626506024096
"14131",0.0772228126106978
"14132",0.0921525047016584
"14133",0.616392661424827
"14137",0.0458316870802054
"14148",0.109088866419503
"14149",0.109198668506942
"14151",0.0497985031663788
"14154",0.0541913632514818
"14155",0.0511210762331839
"14156",0.103738809899947
"14158",0.0548229367313676
"14159",0.196554586965546
"14160",0.197995991983968
"14163",0.084503799217131
"14164",0.0588235294117647
"14165",0.0807692307692308
"14166",0.0603864734299517
"14167",0.0532348291377843
"14168",0.0426446280991736
"14169",0.0689295039164491
"14171",0.860216671682215
"14172",0.153667280302296
"14173",0.0971064539175994
"14174",0.756167370860025
"14176",0.147592245153221
"14178",0.24819416353655
"14180",0.0820196481608408
"14181",0.391352963101006
"14182",0.0501316425769706
"14183",0.0605536332179931
"14184",0.052162624653331
"14186",0.872630145595475
"14187",0.338161052718696
"14190",0.158769413394005
"14191",0.798461538461538
"14194",0.0479237576582709
"14198",0.167249863313286
"14199",0.0595158036314728
"14200",0.0702453987730061
"14201",0.318408954627224
"14202",0.319834297550175
"14204",0.342717258261934
"14205",0.169358974358974
"14208",0.0440111958305183
"14211",0.0742314775463947
"14218",0.0568771723920011
"14219",0.0939607372995654
"14221",0.0674700914848698
"14225",0.041765543426673
"14226",0.0653898902821317
"14227",0.0519688559400961
"14228",0.0570338832712436
"14229",0.0602730602730603
"14230",0.103245261344055
"14231",0.152763157894737
"14232",0.0438454043520624
"14233",0.883398729122539
"14234",0.305814157737572
"14235",0.214354329628105
"14236",0.0778602549620784
"14238",0.295302013422819
"14239",0.611816488911461
"14245",0.0618751973061139
"14247",0.165370307744335
"14248",0.0613207547169811
"14251",0.0509080643643549
"14252",0.0449681897050318
"14254",0.0691943127962085
"14255",0.0989088847952388
"14256",0.275593849099503
"14257",0.31671469740634
"14260",0.102425876010782
"14261",0.0956306677658697
"14263",0.130082417582418
"14264",0.155733333333333
"14265",0.0449657254260738
"14266",0.0684534977217904
"14268",0.0649369473836788
"14269",0.0404911672756036
"14270",0.0495871322896955
"14272",0.056772100567721
"14275",0.256110298725716
"14276",0.544239797760925
"14281",0.201175828059241
"14282",0.139655952919873
"14284",0.0665938864628821
"14287",0.24203511053316
"14293",0.506011819849195
"14296",0.100396987348347
"14297",0.143243243243243
"14299",0.0425684815691579
"14300",0.0584427593859811
"14302",0.352415490221474
"14312",0.0407030527289547
"14313",0.191231829501361
"14314",0.0547710740265297
"14319",0.0406130268199234
"14325",0.0526315789473684
"14339",0.0516666666666667
"14343",1.08716036228023
"14344",0.465922217943781
"14345",0.5621776504298
"14347",0.551440713585205
"14348",0.0756936556871653
"14349",0.148385093167702
"14356",0.0864197530864198
"14357",0.0513893225101467
"14359",0.0551594241894255
"14360",0.0410116199589884
"14362",0.096078431372549
"14365",0.0473669737384848
"14366",0.14346106641211
"14367",0.225976305397104
"14368",0.131053312257508
"14369",0.10049504950495
"14370",0.147142243231629
"14371",0.174126906050172
"14373",0.143211920529801
"14375",0.0818459559414697
"14376",0.0460829493087558
"14381",0.0605330897616873
"14385",0.0989345509893455
"14387",0.0541125541125541
"14388",0.057166876839008
"14389",0.0695226438188495
"14390",0.0684298908480269
"14391",0.0656063618290258
"14394",0.0437536908788318
"14395",0.0464285714285714
"14396",0.051051051051051
"14397",0.0451595457003786
"14399",0.866681309027015
"14400",0.0394521127505421
"14401",0.0432676608250789
"14402",0.0342218626314754
"14403",0.0909970512347954
"14404",0.483548168249661
"14405",0.0721618226707671
"14406",0.0487796398025172
"14407",0.066428540314501
"14408",0.738329408505333
"14409",0.343814281516309
"14411",0.532609808538958
"14412",0.224583229659119
"14415",0.051930758988016
"14417",0.0866758715913013
"14419",0.573422482239866
"14420",0.0575539568345324
"14421",0.0517132202912826
"14422",0.566174748184587
"14423",0.0484507042253521
"14425",0.129311862020415
"14426",0.116399082568807
"14427",0.386125057051575
"14428",0.353313605395362
"14430",0.0689764780673872
"14431",0.100819815105529
"14432",0.0490122530632658
"14447",0.278352118150019
"14450",0.0587746816755859
"14451",0.115434782608696
"14453",0.111228813559322
"14455",0.0467263570229435
"14456",0.0669585372134947
"14457",0.0377396326301436
"14459",0.956284153005465
"14461",0.244178525226391
"14462",1.05523255813953
"14465",0.850475293311638
"14466",0.0594645991808075
"14467",0.0453400503778338
"14469",0.150648097076669
"14470",0.0920003841352156
"14472",0.673424210648957
"14479",0.044778782112274
"14489",0.0373260943332202
"14527",1.0322453016815
"14528",0.304797411367473
"14533",0.0686264029930518
"14534",0.0637813211845103
"14536",0.116506877865777
"14537",0.150006087909412
"14538",0.0636076384118698
"14539",0.58582255907267
"14544",0.0387062566277837
"14545",0.0413109535523079
"14547",0.0547989888281823
"14548",0.0535979133636782
"14555",0.0510079251103665
"14559",3.23594480556506
"14560",0.0982569797933056
"14561",0.0596797671033479
"14563",0.699109712832184
"14566",0.252697304990588
"14567",0.0340314136125654
"14569",0.0390897412369242
"14570",0.0904814715667903
"14571",0.0416511019798282
"14573",0.652941176470588
"14579",0.200877977400211
"14580",0.0407326407873155
"14583",0.0485534361595327
"14584",0.110869958401158
"14585",0.0710006874202102
"14586",0.0610875541680257
"14587",1.00498400654616
"14588",0.0772912179947356
"14590",0.0822212095566695
"14593",0.0569430569430569
"14594",0.160462427745665
"14595",0.106164079822616
"14598",0.216118165327805
"14599",2.55112747353889
"14600",0.108453110865414
"14601",0.568577825367468
"14605",0.059849704777241
"14608",0.0736745467064494
"14609",0.0380039173268629
"14611",0.295982905982906
"14612",0.3033616549686
"14613",0.493281471004243
"14615",0.176361957525392
"14617",0.131763527054108
"14618",0.0972951680672269
"14619",0.146835743067078
"14620",0.747980613893376
"14623",0.0584495488105004
"14628",0.0487347703842549
"14629",0.05001755001755
"14630",0.064743399584693
"14632",0.210350448247759
"14633",0.123092836824412
"14634",0.140143369175627
"14635",0.136132655790318
"14645",0.030242266855133
"14651",0.0507095553453169
"14652",0.376287225160033
"14654",0.75565971875935
"14657",0.562224669603524
"14658",0.042832469775475
"14659",0.716978240882623
"14660",0.0401854714064915
"14661",0.039479537366548
"14663",0.447992700729927
"14664",0.0592085080274057
"14667",0.0512665406427221
"14670",0.0430539609644087
"14672",0.0492437130749482
"14673",0.0534064212999217
"14674",0.0593615494978479
"14675",0.275388838060384
"14676",0.2090534257391
"14677",0.0451538015089959
"14678",0.0421214188267394
"14679",0.0554259043173862
"14680",0.0587477454264365
"14681",0.0320800980792807
"14682",0.0398156446037639
"14683",0.030291047136982
"14686",0.998474059003052
"14687",0.0504565112926478
"14688",0.0336534881989427
"14693",0.0589128886779017
"14694",0.0520094562647754
"14695",0.582467696985052
"14696",0.0654072588471243
"14697",0.0516366989396035
"14700",0.0724311876302226
"14701",0.0450662739322533
"14702",0.0367834328420525
"14704",0.0508317929759704
"14705",0.0487804878048781
"14706",0.0645582001956309
"14707",0.0915581517991157
"14708",0.0483346243222308
"14709",0.283513097072419
"14710",0.19805761676124
"14711",0.618764554479716
"14712",0.0469184890656064
"14714",0.489301543634418
"14718",0.0442374854481956
"14719",0.0388847810012614
"14723",0.149814279818407
"14724",0.124225154969006
"14725",0.167195964879507
"14726",0.0792079207920792
"14728",0.558751027115859
"14729",0.279383195726081
"14731",0.0968526466380544
"14732",0.0540285848908434
"14733",0.056620912394025
"14734",0.173011451562984
"14735",0.0644216691068814
"14738",0.0805142083897158
"14739",0.215130023640662
"14744",0.517014925373134
"14745",0.0511207685269899
"14747",0.160846895244114
"14748",0.123852322473172
"14751",0.0403853515375782
"14755",0.0471884713195818
"14756",0.0632111763514882
"14758",0.0343727569981657
"14760",0.0821917808219178
"14761",0.0644749441429939
"14763",0.0493975903614458
"14764",0.970927549607753
"14765",0.354906186612576
"14766",0.0857290189506252
"14768",0.0466428437088584
"14772",0.169426374926079
"14773",0.0993517972893341
"14775",0.0530681269125463
"14777",0.666259168704156
"14778",0.207673289991759
"14782",0.0674882629107981
"14783",0.0928307346085838
"14784",0.0411686586985392
"14786",0.307810696421701
"14787",0.142904399603043
"14788",0.0662322505349154
"14789",0.0908658008658009
"14790",0.0630612140181641
"14791",0.076844262295082
"14792",0.0772968444568556
"14793",0.292035398230089
"14794",0.330884701373363
"14797",0.0490590525632706
"14799",0.037037037037037
"14800",0.0323919554985024
"14802",0.0621333912665653
"14803",0.0521757498943811
"14804",0.0787193066923447
"14805",0.0762406431937899
"14806",0.0446833633708284
"14807",0.0704919275373304
"14809",0.054739652870494
"14810",0.0418596366227289
"14811",0.0422732533349577
"14812",0.0390422778257118
"14813",0.0656083232431948
"14814",0.109547267182735
"14815",0.0546492659053834
"14816",0.0533802816901408
"14823",0.117559523809524
"14824",0.0619954794962867
"14827",0.0583781411170855
"14828",0.0694561810004089
"14829",0.270737943747398
"14840",0.572178477690289
"14841",0.483669108669109
"14842",0.468297988036977
"14843",0.658274890607205
"14852",0.0424870939741423
"14853",0.0585143436134507
"14854",0.0992167101827676
"14858",0.601723179544191
"14859",0.325130052020808
"14860",0.0657995409334353
"14862",0.0492323097463284
"14863",0.231501604056711
"14865",0.118181818181818
"14866",0.0590996629754454
"14867",0.0997474747474748
"14869",0.299429612232181
"14870",0.0586476953428589
"14871",0.137751303052867
"14872",0.399510861746511
"14873",0.0532087733549959
"14874",0.0622525296964364
"14884",0.0496879106438896
"14885",0.102941176470588
"14886",0.0384738441849304
"14894",0.0615483397541736
"14897",0.0508849557522124
"14904",0.0507829030892933
"14910",0.166913523983138
"14911",0.0611696876357462
"14912",0.0874500399680256
"14913",0.739475774424146
"14917",0.449886104783599
"14919",0.141321044546851
"14923",0.0629003330771202
"14924",0.0489531555957222
"14933",0.0624819936617689
"14934",0.716072545340838
"14936",0.0690376569037657
"14938",1.06924315619968
"14950",0.0555673608159796
"14955",0.364366670818284
"14958",0.0482954545454545
"14960",0.247899159663866
"14961",0.316875553867578
"14962",0.632911392405063
"14963",0.997323432913141
"14964",0.0743151613778139
"14969",0.333017206340604
"14972",0.0895069865541787
"14976",0.0567986230636833
"14977",0.0582966226138032
"14979",0.0852198519808446
"14991",0.283620689655172
"14998",0.0866298342541436
"14999",0.294387575008825
"15000",0.662185111803
"15001",0.419021090330283
"15002",0.448847685578116
"15006",0.437716262975779
"15013",0.392723880597015
"15015",0.22755158951478
"15018",0.831635995473766
"15024",0.411799065420561
"15039",0.0882491741387447
"15040",0.133857100504002
"15042",0.111659792017661
"15064",0.12140985184789
"15077",0.328330424665503
"15078",0.0438048692189338
"15081",0.0516851256401096
"15107",0.0624098597089288
"15108",0.0574304322084073
"15112",0.742236931762873
"15114",0.108384146341463
"15115",0.0424630755864466
"15116",0.116808335618316
"15117",0.385448916408669
"15118",0.179164711403097
"15122",0.0700830933227398
"15139",0.438505958963018
"15159",0.0762331838565023
"15160",0.162293708096957
"15161",0.0506580581077725
"15162",0.175137081594238
"15163",0.118939883645766
"15165",0.0482379533545669
"15166",0.0471131639722864
"15168",0.115345893858766
"15170",0.140018545502716
"15182",0.0509543088490457
