"","GSE270831_social isolation"
"54299",0.0425411505998771
"54300",0.0881380829966948
"54302",0.625733183576688
"54305",0.0662292275871906
"54315",0.189776357827476
"54319",0.110831234256927
"54320",0.125618471687741
"54323",0.071291008845594
"54349",0.119196342327259
"54355",0.0817476580796253
"54398",0.0651193384702124
"54400",0.09296901032989
"54404",0.267917856657147
"54410",0.265096535670273
"54702",0.110005851375073
"55939",0.217676572751833
"56029",0.0706325245070633
"56082",0.0806031677153396
"56083",0.123342803030303
"56227",0.296444786660648
"56266",0.127043189368771
"56611",0.132338706985748
"56646",0.186787391012743
"56725",0.0916918661268003
"56759",0.08438958301972
"56761",0.165911897900371
"56763",0.0946615299944964
"56764",0.295774647887324
"56765",0.3739336492891
"56768",0.0894157935978176
"56777",0.130336725060317
"56778",0.986125385405961
"56780",0.593597865955318
"56781",0.359574468085106
"56782",0.110323223002016
"56785",0.0944683000757767
"56806",0.443809883419078
"56813",0.268115942028985
"56814",0.413075488367527
"56817",0.0760300630787814
"56820",0.143493975903614
"56822",0.195163068144978
"56823",0.282433697347894
"56824",0.904293381037567
"56825",0.782570422535211
"56826",0.203436281226942
"56827",0.0571319946082328
"57021",0.391304347826087
"57022",0.516870064608758
"57029",0.373697916666667
"57233",0.658122989961992
"57298",0.790449881610103
"57301",0.389967045038447
"57302",0.231481481481481
"57305",0.392282272678819
"57341",0.0831647106434642
"57395",0.394296537935389
"57809",0.200756322382416
"58808",0.254585358206615
"58812",0.0566400370499016
"58813",0.13552980931692
"58821",0.076164243161873
"58826",0.391304347826087
"58827",0.134988222504077
"58835",0.0933925779642887
"58838",0.0989488945270025
"58850",0.794747605209342
"58852",0.197891321978913
"58853",0.0710093630409463
"58857",0.0515543441927438
"58917",0.649335796604205
"58919",0.0757922535211268
"58921",0.118385160938352
"58922",0.466666666666667
"58923",0.288299843237851
"58924",0.160890446521288
"58927",0.0707951893735416
"58936",0.137355584082157
"58940",0.104837736759561
"58942",0.12018411183089
"58947",0.606312292358804
"58949",0.15743507239715
"58954",0.116210618118391
"58958",0.0717194272954157
"58959",0.246935905163753
"58960",0.0919191919191919
"58961",0.0855042207497504
"58962",0.151559633027523
"58963",0.379817444219067
"58964",0.175310033821871
"58965",0.212024337423946
"58966",0.103871576959396
"58968",0.0875606897706345
"58971",0.147673634524612
"58976",0.0471546790127957
"58977",0.117942500865951
"58979",0.114198414971832
"58980",0.508064516129032
"58982",0.0567750658811518
"59073",0.124646720592535
"59077",0.0865118261240145
"59086",0.152690426275332
"59087",0.0810360670801746
"59102",0.0830843484256493
"59103",0.357785949784428
"59105",0.358555638660351
"59106",0.111544574483456
"59107",0.187604690117253
"59108",0.481288206351573
"59109",0.198454146647169
"59110",0.680269311815799
"59113",0.325013276686139
"59114",0.11847879083374
"59115",0.134373645426961
"59116",0.370056173334862
"59264",0.503464203233256
"59266",0.18997756170531
"59268",0.0584578759423357
"59294",0.103890894504613
"59295",0.0919361121932217
"59296",0.610442641694343
"59299",0.872167445078706
"59300",0.132332978684375
"59301",0.569113149847095
"59302",0.191394658753709
"59303",0.193979933110368
"59304",0.254843165661534
"59305",1.90295358649789
"59312",0.111933744950484
"59314",0.088509432555365
"59315",0.475704268667733
"59316",0.205935178381909
"59320",0.195454545454545
"59322",0.0698530752123665
"59323",0.0817701453104359
"59324",0.0600976205003051
"59327",0.356558122612334
"59329",0.172243932875768
"60323",0.0665947959033665
"60325",0.549951293430025
"60327",0.787540511343176
"60329",0.377837391663227
"60331",0.0932835820895522
"60332",0.786674339265897
"60333",0.924673732153806
"60335",0.341492645723625
"60336",0.0706249571242368
"60337",0.634450347364119
"60338",0.166247077863694
"60347",0.0714641096386087
"60349",0.585755491457732
"60350",0.34817244611059
"60351",0.568903285515965
"60352",0.0976399814900509
"60356",0.0935817202736137
"60357",0.126397202945383
"60372",0.447796450023622
"60377",0.0936876161630068
"60378",0.744838753204696
"60379",0.112143403650672
"60381",0.0549858685411986
"60382",0.13236655353286
"60383",0.096371011950444
"60391",0.0929492547312008
"60395",0.105981533520674
"60396",0.118444248567651
"60398",0.0543654833329723
"60414",0.57975633370986
"60416",0.0741541400633452
"60417",0.203580964347416
"60422",0.227123587313161
"60423",0.188818707163016
"60427",0.177130792310257
"60432",0.574351978171896
"60434",0.0773483517619097
"60442",0.0649994367466486
"60444",0.125638928644449
"60445",0.0507977688416137
"60447",0.0996344259247785
"60448",0.206380677721702
"60449",0.385542168674699
"60462",0.628368674495227
"60463",0.730285363608469
"60464",0.371308016877637
"60563",0.0981018045624787
"60564",0.22467730369308
"60565",0.155178004020492
"60566",0.333863811728395
"60567",0.142555366269165
"60570",0.554520271971796
"60574",0.594594594594595
"60575",0.37766755104395
"60576",0.707429228337405
"60582",0.372374598468001
"60584",0.22771546635183
"60586",0.108691142916407
"60587",0.0632042016429501
"60589",0.13271506236009
"60590",0.329142857142857
"60627",0.108635097493036
"60628",0.196327407696816
"60630",0.0671061425359985
"60662",0.432613908872902
"60663",0.555555555555556
"60664",0.0524779302508522
"60665",0.707682698313554
"60666",0.0946088522902728
"60667",0.382420091324201
"60669",0.183474924636887
"60670",0.140374331550802
"60671",0.613729755861736
"63835",0.513513513513513
"63839",0.0897565922920893
"63840",0.0682393390955542
"63843",0.13948362720403
"63845",0.0914151772634046
"63847",0.179868337226587
"63848",0.144189991518236
"63849",0.777777777777778
"63850",0.393685093884402
"63851",0.0937751444663887
"63852",0.200830750972506
"63864",0.0949539965497412
"63866",0.662937214859874
"63878",0.822992700729927
"63879",0.122614608466769
"63882",0.143297380585516
"63883",0.532099697885196
"63887",0.713515875327702
"63888",0.819237147595356
"63889",0.655285246834543
"63912",0.202914016006567
"63995",0.124644427204551
"63997",0.0838797196472982
"64015",0.0633020240772589
"64016",0.146268656716418
"64017",0.353997101126101
"64018",0.11311736590547
"64022",0.600221075902727
"64025",0.243632933566905
"64026",0.169815564552407
"64030",0.0649350649350649
"64032",0.156765676567657
"64033",0.0714472723264114
"64035",0.181252650926057
"64036",0.101644843132126
"64037",0.217038094192557
"64040",0.372405691163034
"64041",0.143951656415237
"64042",0.557327534130724
"64043",0.0827011078998073
"64044",0.25904697684873
"64047",0.482855921333903
"64055",0.647727272727273
"64057",0.0928939828080229
"64076",0.11250963267403
"64088",0.106577134986226
"64107",0.154497615523763
"64119",0.0944265188494526
"64120",0.170564989853679
"64124",0.18192985932237
"64133",0.0476553080779237
"64155",0.230894687791239
"64156",0.111849257156661
"64169",0.177742448330684
"64171",0.222222222222222
"64186",0.13190201564552
"64190",0.377627324171382
"64192",0.0789286981199007
"64193",0.225667527993109
"64194",0.0977179637214745
"64195",0.189587652614605
"64199",0.147631289019464
"64203",0.0813677661907532
"64204",0.0753316209844833
"64206",0.5483
"64298",0.119824534400493
"64304",0.110619469026549
"64306",0.0911424903722722
"64316",0.408163265306122
"64317",0.152665589660743
"64322",0.129525811726232
"64345",0.199069883025365
"64347",0.114548332453972
"64348",0.620604000522944
"64349",0.499739447628973
"64350",0.52997393570808
"64354",0.115981012658228
"64355",0.0971542354600514
"64357",0.857712235950578
"64360",0.0973904939422181
"64362",0.219573115349682
"64364",0.11913357400722
"64372",0.0789025083204806
"64387",0.120752427184466
"64392",0.105944121507594
"64440",0.100832562442183
"64443",0.228649666267328
"64455",0.067344262295082
"64458",0.0823245848955544
"64459",0.0941271934273253
"64461",0.106778644271146
"64466",0.220680083275503
"64467",0.125843910342965
"64468",0.117366612914534
"64469",0.0950892857142857
"64475",0.0704713342485455
"64507",0.286280025167475
"64512",0.159848484848485
"64513",0.192349332370985
"64515",0.175524635036496
"64519",0.115212932802509
"64521",0.20817843866171
"64522",0.747374009328429
"64523",0.0779255918827509
"64525",0.0880090308554227
"64531",0.0733486638648799
"64532",0.0659573632758824
"64533",0.151425914445133
"64535",0.612266603639801
"64536",0.456599788806758
"64537",0.10739746821718
"64539",0.0840172654872637
"64543",0.399286987522282
"64544",0.0856341976173791
"64545",0.441073371207543
"64547",0.144208328215207
"64549",0.671163020233591
"64551",0.1126446396208
"64552",0.0821786556603774
"64553",0.0611667951683372
"64554",0.0660412187547506
"64555",0.415679733110926
"64557",0.310083222217113
"64561",0.0814287178435995
"64563",0.377622377622378
"64564",1.27382082937639
"64566",0.109738580867567
"64568",0.377627324171382
"64569",0.414042333505421
"64570",0.643481074086056
"64571",0.247552096409741
"64572",0.703180212014134
"64573",0.584090909090909
"64574",0.392466110531804
"64576",0.475832756746071
"64618",0.194588020674977
"64619",0.109269542930372
"64625",0.101184878690991
"64626",0.105220883534137
"64627",0.0952469910063783
"64628",0.448807602653757
"64631",0.126779451206932
"64632",0.0855998313303816
"64634",0.0535690666196376
"64636",0.142237351488453
"64640",0.0811727534615742
"64646",0.0721949093022693
"64668",0.650430379746835
"64669",0.390728476821192
"64672",0.503912647861692
"64677",0.26081200353045
"64678",0.116747181964573
"64679",0.655194783024344
"64680",0.262274977004949
"64681",0.106077981651376
"64702",0.141562420219556
"64709",0.0748971193415638
"64823",0.096045197740113
"64824",0.106089139987445
"64825",0.507326774126021
"64826",0.139280225409836
"64827",0.935091756653095
"64829",0.0518446545623296
"64830",0.0656803536856705
"64831",0.124739402362752
"64846",0.197375207748295
"64865",0.0826422337304893
"65023",0.171950726978998
"65024",0.425
"65026",0.118249118100065
"65027",0.0658842833701933
"65029",0.704788213627993
"65030",1.11673952172795
"65031",0.12199604184337
"65032",0.137710344827586
"65034",0.199731002017485
"65035",0.484694581054373
"65036",0.11494989512934
"65037",0.123992721601248
"65043",0.0907803928508229
"65044",0.179297757691639
"65046",0.0761378700839593
"65047",0.0669691832053456
"65048",0.580645161290323
"65049",0.183509668004378
"65050",0.504713949003643
"65053",0.179165080573531
"65054",0.0906443618339529
"65129",0.129573826947912
"65130",0.243917327984652
"65131",0.0804016219347364
"65132",0.391304347826087
"65133",0.542001744017053
"65135",0.980053908355795
"65139",0.0923789626669089
"65144",0.129963898916968
"65146",0.303685274451874
"65153",0.0720664307105908
"65154",0.31055900621118
"65156",0.11469402711616
"65162",0.1129656014655
"65164",0.115230602534508
"65166",0.0835366448716698
"65171",0.0730614832030425
"65180",0.0976507391277679
"65187",0.355238181325138
"65190",0.206304287373432
"65191",0.495934959349594
"65192",0.646687697160883
"65193",0.304012345679012
"65194",0.100809829656521
"65195",0.098843448193633
"65197",0.107018046405042
"65198",0.0520546356175507
"65200",0.425201101333477
"65204",0.568015794669299
"65205",0.131701807228916
"65206",0.480026752599258
"65207",0.496931238947259
"65208",0.0888053797468354
"65209",0.117256162915327
"65210",0.177665764336165
"65218",0.0633789661889894
"65248",0.164449676280165
"65261",0.0582111407538162
"65270",0.391304347826087
"65271",0.0587327067530972
"65272",0.144008056394763
"65275",0.182679777277574
"65276",0.569211923233973
"66012",0.21687325838378
"66014",0.469525350593312
"66015",0.113893756143425
"66017",0.691671639246441
"66018",0.137495163162647
"66020",0.443997935407757
"66021",0.226950354609929
"66022",0.0794530032889043
"66023",0.115226559965394
"66024",0.175949774629749
"66025",0.354888673765731
"66026",0.42693482688391
"66030",0.140449438202247
"78951",0.337967401725791
"78956",0.365062464508802
"78957",0.0954440515503083
"78958",0.105919661733615
"78960",0.277741238372639
"78961",0.0972831965387797
"78962",0.0629116972809843
"78965",0.0634110787172012
"78967",0.114003590664273
"78968",0.0786934547429097
"78969",0.140498560799435
"78971",0.517683465959328
"78974",0.449242638065669
"78975",0.161061946902655
"78976",0.265734265734266
"79032",0.0901383311021865
"79107",0.818959663180769
"79110",0.310975609756098
"79111",0.396452328159645
"79112",0.140109333873254
"79113",0.185534998059257
"79124",0.138450398262129
"79125",0.12275664034458
"79126",0.515151515151515
"79127",0.0984677216779704
"79128",0.125573269272767
"79129",0.225214745884037
"79131",0.10061832490163
"79146",0.103616056618379
"79208",0.0985418626528692
"79209",0.581644815256258
"79210",0.0936254980079681
"79211",0.119014838610984
"79213",0.130491803278689
"79216",0.224133117426992
"79217",0.846559772681145
"79218",0.09356201203123
"79220",0.056728798995307
"79222",0.327621552624454
"79223",0.10898543569489
"79224",0.403920568099673
"79225",0.142701525054466
"79237",0.154787167644489
"79238",0.0971830985915493
"79240",0.0680616697745055
"79242",0.132152397019542
"79246",0.170433639947438
"79247",0.064168737653731
"79248",0.0480159786950732
"79249",0.0819353270119134
"79251",0.140253389642143
"79252",0.145487164153603
"79253",0.310030971493584
"79425",0.496480997385884
"79426",0.201361182820934
"79430",0.277567226132467
"79431",0.0913355408388521
"79435",0.379817444219067
"79438",0.885821626919307
"79449",0.0889830508474576
"79451",0.265924874915988
"79463",0.0883698531182278
"79557",0.355358953091881
"79558",0.0539450644687738
"80338",0.0957612685009715
"80722",0.433421705293766
