"","GSE270831_social isolation"
"54242",0.217777777777778
"54244",0.00826446280991736
"54246",0.536544505210646
"54248",0.00778859413557846
"54249",0.554784814902521
"54250",0.0064389615894332
"54251",0.0153153271062872
"54252",0.0080052790088225
"54254",0.140625
"54256",0.165318198285231
"54257",0.00360104623282972
"54258",0.109772864051627
"54259",0.0138458114054141
"54261",0.00817233574821099
"54263",0.0189451173908747
"54264",0.0170607223236423
"54266",0.565629001171611
"54267",0.00889229864570857
"54269",0.14792899408284
"54270",0.155817174515235
"54271",0.327947500481729
"54272",0.236589662379861
"54278",0.00375716386120352
"54279",0.00664576745170365
"54281",0.0028228589366826
"54282",0.30063289
"54283",0.0028622947887897
"54284",0.142602395960838
"54286",0.0103310295326885
"54289",0.0708761885391745
"54290",0.0081972905377878
"54291",0.0227200933881033
"54293",0.00639590050186666
"54294",0.0207046301350129
"54295",0.00407341628289506
"54297",0.00686875624168467
"54299",0.00180974949436143
"54300",0.00776832167433227
"54302",0.391542017029017
"54305",0.00438631058679589
"54315",0.0360150659902622
"54319",0.0122835624869138
"54320",0.0157800004291637
"54323",0.00508240794222256
"54349",0.014207768024197
"54355",0.00668267960150332
"54398",0.00424052824279808
"54400",0.0086432368817192
"54404",0.0717799779157594
"54410",0.0702761732243801
"54702",0.0121012873367547
"55939",0.0473830903249842
"56029",0.00498895351824089
"56082",0.00649687064574716
"56083",0.0152134470593721
"56227",0.0878795115382773
"56266",0.0161399719649894
"56611",0.0175135333666597
"56646",0.0348895294413474
"56725",0.00840739831381506
"56759",0.00712160172224222
"56761",0.027526757864903
"56763",0.00896080526089895
"56764",0.0874826423328705
"56765",0.139826374070663
"56768",0.00799518414472751
"56777",0.0169876618994486
"56778",0.972443275742055
"56780",0.352358426466708
"56781",0.129293798098687
"56782",0.0121712135335525
"56785",0.008924259719207
"56806",0.196967212620455
"56813",0.0718861583700903
"56814",0.170631359090071
"56817",0.00578057049176347
"56820",0.0205905211206271
"56822",0.0380886231677614
"56823",0.0797687933976017
"56824",0.817746518988354
"56825",0.612416466226939
"56826",0.0413863205194475
"56827",0.00326406480791514
"57021",0.153119092627599
"57022",0.267154663688662
"57029",0.139650132921007
"57233",0.433125869916512
"57298",0.624811015337425
"57301",0.152074296216018
"57302",0.0535836762688615
"57305",0.153885381458059
"57341",0.00691636909641113
"57395",0.155469759827833
"57809",0.0403031009765124
"58808",0.0648137046131907
"58812",0.00320809379701422
"58813",0.0183683292134807
"58821",0.00580099193642093
"58826",0.153119092627599
"58827",0.0182218202148102
"58835",0.00872217361881573
"58838",0.00979088372811588
"58850",0.631623755985985
"58852",0.0391609753145619
"58853",0.00504232963948091
"58857",0.0026578504051439
"58917",0.421636976751618
"58919",0.00574446569381075
"58921",0.0140150463303996
"58922",0.217777777777778
"58923",0.0831167996109694
"58924",0.0258857357818193
"58927",0.00501195883843561
"58936",0.0188665564785504
"58940",0.010990951048867
"58942",0.0144442207365798
"58947",0.367614595865388
"58949",0.0247858020206959
"58954",0.0135049077634585
"58958",0.00514367625158242
"58959",0.0609773412590422
"58960",0.00844913784307724
"58961",0.00731097176602205
"58962",0.0229703223634374
"58963",0.144261290933104
"58964",0.0307336079586257
"58965",0.0449543196600631
"58966",0.0107893045000317
"58968",0.0076668743931093
"58971",0.0218075023337088
"58976",0.0022235637527998
"58977",0.0139104335105148
"58979",0.0130412779820788
"58980",0.258129552549428
"58982",0.00322340810580913
"59073",0.0155368049544735
"59077",0.00748429605931171
"59086",0.0233143662761426
"59087",0.00656684416782256
"59102",0.00690300895331469
"59103",0.128010785863145
"59105",0.128562146015132
"59106",0.0124421920966953
"59107",0.0351955197539905
"59108",0.231638337573114
"59109",0.0393840483214562
"59110",0.462766336598341
"59113",0.105633630022261
"59114",0.014037223877425
"59115",0.0180562765853308
"59116",0.136941571423241
"59264",0.253476203937298
"59266",0.036091473951495
"59268",0.00341732325968951
"59294",0.0107933179609686
"59295",0.00845224872520464
"59296",0.372640218798768
"59299",0.760676052255118
"59300",0.0175120172474792
"59301",0.323889777328882
"59302",0.0366319153994488
"59303",0.0376282144495028
"59304",0.0649450390843922
"59305",3.62123235236518
"59312",0.0125291632586401
"59314",0.00783391965127271
"59315",0.226294551228703
"59316",0.0424092976951886
"59320",0.038202479338843
"59322",0.00487945211662453
"59323",0.00668635666408981
"59324",0.00361172398979869
"59327",0.127133694800832
"59329",0.0296679724125119
"60323",0.00443486684141104
"60325",0.302446425145357
"60327",0.620220057006671
"60329",0.142761094538871
"60331",0.00870182668745823
"60332",0.618856516059435
"60333",0.855021510935248
"60335",0.116617227083321
"60336",0.00498788456880029
"60337",0.402527243270452
"60338",0.027638090898217
"60347",0.00510711896643909
"60349",0.34310949577289
"60350",0.121224052230632
"60351",0.323650948270859
"60352",0.00953356598537749
"60356",0.00875753836936888
"60357",0.0159762529124164
"60372",0.200521660653758
"60377",0.00877736942230689
"60378",0.554784768275526
"60379",0.0125761429823576
"60381",0.00302344573922998
"60382",0.0175209044941676
"60383",0.00928737194435263
"60391",0.00863956395508566
"60395",0.0112320854473938
"60396",0.0140290400187555
"60398",0.00295560577802769
"60414",0.336117406476698
"60416",0.00549883648853422
"60417",0.041445209044624
"60422",0.051585123913999
"60423",0.0356525041747127
"60427",0.0313753175844593
"60432",0.32988019482997
"60434",0.00598276752028412
"60442",0.00422492677738158
"60444",0.0157851403909249
"60445",0.00258041331928602
"60447",0.00992701882936017
"60448",0.0425929841368688
"60449",0.14864276382639
"60462",0.394847191086888
"60463",0.533316712300753
"60464",0.137869643397604
"60563",0.00962396405841477
"60564",0.0504798907947925
"60565",0.0240802129317837
"60566",0.111465044781813
"60567",0.0203220324521359
"60570",0.307492732027674
"60574",0.35354273192111
"60575",0.142632779111534
"60576",0.500456113106056
"60582",0.138662841584205
"60584",0.0518543336158314
"60586",0.0118137645484749
"60587",0.0039947711053227
"60589",0.0176132877772425
"60590",0.108335020408163
"60627",0.0118015844073215
"60628",0.0385444510129517
"60630",0.00450323436606175
"60662",0.187154794150291
"60663",0.308641975308642
"60664",0.00275393316341331
"60665",0.500814801492353
"60666",0.00895083493168265
"60667",0.14624512624841
"60669",0.0336630479705113
"60670",0.0197049529583345
"60671",0.376664213230106
"63835",0.263696128560993
"63839",0.00805624585988834
"63840",0.00465660740019803
"63843",0.0194556822579929
"63845",0.00835673463409969
"63847",0.0323526187366574
"63848",0.0207907536540289
"63849",0.604938271604938
"63850",0.15498795314677
"63851",0.00879377771969207
"63852",0.0403329905361808
"63864",0.00901626146076827
"63866",0.439485750846167
"63878",0.677316985454739
"63879",0.0150343422094591
"63882",0.0205341392826703
"63883",0.283130088489517
"63887",0.509104904344656
"63888",0.671149504000176
"63889",0.429398754719008
"63912",0.0411740978919132
"63995",0.0155362332331507
"63997",0.00703580736810934
"64015",0.00400714625227786
"64016",0.0213945199376253
"64017",0.125313947605683
"64018",0.012795538469392
"64022",0.360265339957827
"64025",0.0593570063184158
"64026",0.0288373259642526
"64030",0.0042165626581211
"64032",0.0245754773497152
"64033",0.00510471272288439
"64035",0.032852523467723
"64036",0.0103316741353545
"64037",0.0471055343307372
"64040",0.138685998810617
"64041",0.0207220793846904
"64042",0.310613980300233
"64043",0.00683947324785557
"64044",0.0671053362144665
"64047",0.233149840767213
"64055",0.419550619834711
"64057",0.00862929204193726
"64076",0.0126584174444452
"64088",0.0113586857018722
"64107",0.0238695132025284
"64119",0.00891636746202602
"64120",0.0290924157637857
"64124",0.0330984737130572
"64133",0.00227102838800182
"64155",0.053312356850214
"64156",0.012510256326497
"64169",0.0315923779385857
"64171",0.0493827160493827
"64186",0.0173981417313511
"64190",0.142602395960838
"64192",0.00622973938690241
"64193",0.0509258331905208
"64194",0.00954880043387141
"64195",0.0359434780239161
"64199",0.0217949974975485
"64203",0.00662071337487309
"64204",0.00567485312014985
"64206",0.30063289
"64298",0.0143579190442948
"64304",0.0122366669277156
"64306",0.00830695355125972
"64316",0.166597251145356
"64317",0.0233067822664624
"64322",0.0167769359033394
"64345",0.0396288183277326
"64347",0.0131213204679858
"64348",0.385149325465083
"64349",0.249739515516511
"64350",0.280872372529912
"64354",0.013451595297228
"64355",0.00943894546782711
"64357",0.73567027969934
"64360",0.00948490831030921
"64362",0.0482123529843648
"64364",0.0141928084557338
"64372",0.0062256058192635
"64387",0.0145811486709398
"64392",0.0112241568820159
"64440",0.0101672056486568
"64443",0.0522806698841607
"64455",0.0045352496640688
"64458",0.00677733727822534
"64459",0.00885992854250511
"64461",0.0114016788723839
"64466",0.048699699154483
"64467",0.0158366897704083
"64468",0.0137749218270301
"64469",0.00904197225765306
"64475",0.00496620895077022
"64507",0.0819562528098899
"64512",0.0255515381083563
"64513",0.0369982656635637
"64515",0.0308088975046952
"64519",0.0132740198849555
"64521",0.0433382623236274
"64522",0.558567909819651
"64523",0.00607239787027705
"64525",0.00774558951211074
"64531",0.00538002649076313
"64532",0.00435037377030672
"64533",0.0229298075655448
"64535",0.374870393932618
"64536",0.208483367138376
"64537",0.0115342161794603
"64539",0.00705890089995734
"64543",0.159430098404619
"64544",0.00733321580157234
"64545",0.194545718788387
"64547",0.0207960419266249
"64549",0.450459799729076
"64551",0.0126888148353
"64552",0.00675333144614687
"64553",0.00374137683116532
"64554",0.00436144257461282
"64555",0.17278964051917
"64557",0.0961516047005477
"64561",0.00663063608965254
"64563",0.142598660081178
"64564",1.62261950535314
"64566",0.0120425561308275
"64568",0.142602395960838
"64569",0.171431053934614
"64570",0.414067892706945
"64571",0.0612820404368579
"64572",0.494462410568243
"64573",0.341162190082645
"64574",0.154029647915962
"64576",0.226416812392566
"64618",0.0378644977902053
"64619",0.0119398330122123
"64625",0.0102383796757106
"64626",0.0110714343317043
"64627",0.0090719892957691
"64628",0.201428264199812
"64631",0.0160730292483309
"64632",0.00732733112378978
"64634",0.00286964489849917
"64636",0.0202314641584497
"64640",0.00658901590453351
"64646",0.00521210492916288
"64668",0.423059678897612
"64669",0.152668742599009
"64672",0.253927956674982
"64677",0.0680229011855675
"64678",0.0136299044966692
"64679",0.429280203702317
"64680",0.0687881635629467
"64681",0.0112525381912297
"64702",0.0200399188184181
"64709",0.00560957848566445
"64823",0.0092246800089374
"64824",0.0112549056232757
"64825",0.257380455745114
"64826",0.0193989811902147
"64827",0.874396593360571
"64829",0.00268786820668728
"64830",0.00431390886027477
"64831",0.0155599185018165
"64846",0.0389569726336826
"64865",0.00682973879596482
"65023",0.029567052508606
"65024",0.180625
"65026",0.013982853931443
"65027",0.00434073879520393
"65029",0.496726426068937
"65030",1.24710715938917
"65031",0.0148830342254493
"65032",0.0189641390725327
"65034",0.0398924731669085
"65035",0.234928836903474
"65036",0.0132134783902464
"65037",0.0153741950100845
"65043",0.00824107972614973
"65044",0.0321476859132497
"65046",0.00579697526092187
"65047",0.00448487149919114
"65048",0.337148803329865
"65049",0.033675798251077
"65050",0.254736170318852
"65053",0.0321001260969199
"65054",0.00821640033228458
"65129",0.0167893766299275
"65130",0.0594956628911721
"65131",0.00646442080973629
"65132",0.153119092627599
"65133",0.293765890517527
"65135",0.960505663283469
"65139",0.00853387274341415
"65144",0.0168906150216998
"65146",0.0922247459189099
"65153",0.00519357043536438
"65154",0.0964468963388758
"65156",0.0131547198561224
"65162",0.0127612271144621
"65164",0.0132780917604657
"65166",0.00697837103641547
"65171",0.00533798032782846
"65180",0.00953566685219938
"65187",0.126194165471192
"65190",0.0425614589886595
"65191",0.245951483905083
"65192",0.418204977659246
"65193",0.0924235063252553
"65194",0.0101626217553767
"65195",0.00977002725080741
"65197",0.0114528622563516
"65198",0.00270968508927597
"65200",0.180795976575202
"65204",0.322641942993795
"65205",0.0173453660273625
"65206",0.230425683210989
"65207",0.246940656241658
"65208",0.00788639547197965
"65209",0.0137490077416257
"65210",0.0315651238171536
"65218",0.00401689335518506
"65248",0.027043696028651
"65261",0.0033885369078606
"65270",0.153119092627599
"65271",0.0034495308425453
"65272",0.0207383203065973
"65275",0.033371901026184
"65276",0.324002213551718
"66012",0.0470340102019979
"66014",0.220454054849772
"66015",0.0129717876884579
"66017",0.478409656537859
"66018",0.0189049198931228
"66020",0.197134166646351
"66021",0.0515064634575726
"66022",0.00631277973162664
"66023",0.0132771601214586
"66024",0.0309583231922594
"66025",0.125945970767199
"66026",0.182273346406395
"66030",0.0197260446913269
"78951",0.114221964629282
"78956",0.13327060299324
"78957",0.00910956697633791
"78958",0.0112189747417635
"78960",0.0771401954927672
"78961",0.00946402032880283
"78962",0.00395788165477421
"78965",0.00402096490407908
"78967",0.0129968186843471
"78968",0.00619265981937437
"78969",0.0197398455867126
"78971",0.267996170927663
"78974",0.201818947856202
"78975",0.0259409507400736
"78976",0.0706146999853293
"79032",0.00812491873388741
"79107",0.670694929917158
"79110",0.0967058298631767
"79111",0.157174448503203
"79112",0.0196306254384069
"79113",0.0344232355048486
"79124",0.0191685127789421
"79125",0.0150691927486886
