"","GSE179081_physical activity derived from voluntary running"
"13845",0.0348082278887554
"13846",0.0531059547137119
"13848",0.0258780699225176
"13849",0.0586558502271383
"13850",0.0322878051824307
"13852",0.0197196670140553
"13853",0.0174075297305977
"13854",0.00861658635934341
"13855",0.0193569653069074
"13857",0.192809303679267
"13858",0.0304158208440247
"13859",0.011575380763451
"13860",0.0145877693461032
"13861",0.478960526798605
"13864",0.0221351342364356
"13865",0.0190427614262722
"13866",0.0651334610318752
"13867",0.0446765488347565
"13869",0.0417284312984208
"13870",0.0251307275061833
"13871",0.0159982665101977
"13872",0.0153493456955902
"13875",0.0274335985344957
"13876",0.0680452504392642
"13877",0.0158476721597149
"13885",0.0102712037965209
"13924",0.254636390898617
"13929",0.0159013686167478
"13972",0.0615427240118049
"13982",0.114966906914379
"13983",0.469528832561047
"13990",0.0175173010380623
"13992",0.0590811638021426
"13996",0.124520722164433
"13998",0.0223930560512402
"14000",0.00803302168014226
"14004",0.0419396110706341
"14007",0.0085933647247482
"14009",0.0700613163629719
"14011",0.0240176733579512
"14012",0.662788145570393
"14013",0.142727191022494
"14017",0.0458543389545724
"14020",0.00926645661136634
"14025",0.0249679381645695
"14026",0.00890039945198949
"14027",0.0895871995432889
"14030",0.0108236724291704
"14038",1.57139629211074
"14042",0.0259125133359627
"14043",0.0173844141179285
"14048",0.0269650969529086
"14049",0.340414917434936
"14050",0.0105155593692973
"14051",0.0467082463564898
"14055",0.0109757558822764
"14056",0.042826874470976
"14057",0.010357579768275
"14061",1.39441198711172
"14062",0.0476645910131344
"14063",0.493460369353789
"14064",0.204167471921595
"14065",0.524861672885536
"14066",0.0115146761434136
"14067",4.66909396885017
"14068",0.503491126948295
"14069",0.0515918641903365
"14070",0.0400703605844705
"14071",0.40109667752684
"14073",0.0090487373476737
"14077",0.0218894450416555
"14081",0.0162813941239193
"14082",0.102209753872943
"14083",0.0167404278212216
"14084",0.0148499284691536
"14085",0.0171485260770975
"14086",0.0184361585725107
"14087",0.0529890286747484
"14088",0.0437418097547928
"14089",1.87930487688237
"14102",0.14651452227093
"14103",0.836986912839789
"14104",0.00970157931112592
"14105",0.00852531149559871
"14106",0.639651210324838
"14107",0.0124268607265035
"14109",0.0125240527252483
"14113",0.0166493236212279
"14114",0.0470556213017751
"14115",0.0646773573434254
"14118",0.0388417174385996
"14119",0.0522758309112639
"14121",0.528637931319365
"14123",0.0192993801240493
"14127",0.0618103298654715
"14128",0.0571128354060382
"14129",0.123962673611111
"14130",0.0612124849666272
"14131",0.0416370413330213
"14132",0.0239608523175263
"14133",1.41456216983308
"14137",0.0310385469824466
"14148",0.0406420911641428
"14149",0.0465866177047267
"14151",0.015625
"14154",0.00911593141587334
"14155",0.00756039968779091
"14156",0.024900342434918
"14158",0.0128632618431348
"14159",0.083259981348355
"14160",0.534192896425813
"14161",0.445044842139529
"14163",0.0227446807536457
"14164",0.0152430210275418
"14165",0.0323706488521459
"14166",0.0473092625133325
"14167",0.0338408376067543
"14168",0.0143500434027778
"14169",0.0152469389936602
"14171",0.755491769331248
"14172",0.158157152348898
"14173",0.0618787755980801
"14176",0.0370278071841103
"14178",0.205576573401897
"14180",0.0230408078505469
"14181",1.28796353545608
"14182",0.0257684159036335
"14183",0.019981632816766
"14184",0.0252879421731168
"14187",0.223051236911729
"14190",0.127496672070716
"14194",0.0129018777250199
"14198",0.0762116693728019
"14199",0.0287694952965314
"14200",0.108762190932429
"14201",0.177408358596496
"14202",0.104639266865085
"14204",0.152220699041187
"14205",0.158254955103536
"14208",0.0089481373265157
"14211",0.021303762236007
"14218",0.0176845142462685
"14219",0.0848517364224926
"14221",0.0119344073164721
"14225",0.015625
"14226",0.0559445100263754
"14227",0.0128549870141045
"14228",0.0171792839372634
"14229",0.0448442906574394
"14230",0.0585074422330916
"14231",0.0663770682882517
"14232",0.0122420514950314
"14234",0.784371685440378
"14235",0.119596055811309
"14236",0.0211375117441211
"14238",0.100461530707233
"14239",1.05017204952527
"14245",0.0227861306551299
"14247",0.0468270777366091
"14248",0.0105957164048331
"14251",0.0201840225892216
"14252",0.0112791497729866
"14254",0.0169066267482003
"14255",0.0680159899406553
"14256",0.0577396583423511
"14257",0.0887527218764927
"14260",0.0336120357824897
"14261",0.0462140577063023
"14263",0.051085766554201
"14264",0.344532884207614
"14265",0.0103193787353571
"14266",0.0133158605744335
"14268",0.0461271778214473
"14269",0.00719915478182203
"14270",0.0150097732141688
"14272",0.0151373129792918
"14275",10.9276393048758
"14276",0.738604125238121
"14281",0.100345692781752
"14282",0.0436153272765964
"14284",0.0316697819092757
"14287",0.0321182773911731
"14293",0.778128917460644
"14296",0.0258811791384285
"14297",0.0611040458801398
"14299",0.0219081700282299
"14300",0.0158171845851354
"14302",0.955473234898653
"14312",0.00888187936426033
"14313",0.172465589512879
"14314",0.0291879265691249
"14319",0.0196463374145348
"14325",0.0154823718096278
"14339",0.00940388712497468
"14344",0.318864697568658
"14345",0.572569647047433
"14347",0.560439516148984
"14348",0.0150432662644242
"14349",0.0595212647675034
"14356",0.0287593450054542
"14357",0.00959677730415321
"14359",0.00831592794437435
"14360",0.00758202600768199
"14362",0.0508925028369337
"14365",0.00987759223833925
"14366",0.0492885961300336
"14367",0.0703192778190849
"14368",0.0746001611571451
"14369",0.120641192605719
"14370",0.0328584731483634
"14371",0.0804595044378698
"14373",0.0744309605690356
"14375",0.0220234027409814
"14376",0.00948125422001415
"14381",0.0133645381151365
"14385",0.0184048670323226
"14387",0.0109317395647825
"14388",0.0117128811147119
"14389",0.0228651235673049
"14390",0.0145158949049209
"14391",0.00925492709501682
"14394",0.00890855065892732
"14395",0.0141426086335243
"14396",0.133546733215318
"14397",0.0124196272088805
"14400",0.00725890126265767
"14401",0.0135846836080789
"14402",0.0106564542128978
"14403",0.0852199432110405
"14404",0.450454443080187
"14405",0.021923420319216
"14406",0.00963824787347113
"14407",0.0247025436889226
"14408",0.438869031687918
"14409",0.429054392978393
"14411",0.231862079885461
"14412",0.585196966276665
"14415",0.0104551085171523
"14417",0.0278528655023502
"14419",0.192810789502033
"14420",0.0102720043708904
"14421",0.014017800731724
"14422",0.352027616472538
"14423",0.0119549122621084
"14425",0.0258290816326531
"14426",0.0488656231084753
"14427",0.795120226053909
"14428",0.308641975308642
"14430",0.0287337430155364
"14431",0.056792648700937
"14432",0.044423370194681
"14433",0.0124127915495305
"14447",0.0413887952634073
"14450",0.020627740516024
"14451",0.0286018052619493
"14453",0.0311641524960219
"14455",0.0145332625142805
"14456",0.0417710053812137
"14457",0.00779737606262099
"14461",0.151422615941087
"14465",0.913403871293443
"14466",0.0135815496092127
"14467",0.0103032340344937
"14469",0.140667652873069
"14470",0.0371308809777707
"14479",0.00720472247043179
"14489",0.0129985255539692
"14527",1.08957000682529
"14528",0.245044721512357
"14533",0.027093932573956
"14534",0.0104233734054648
"14536",0.0401188664572925
"14537",0.0327399672986396
"14538",0.0306807578400747
"14539",0.553606859410431
"14544",0.015410049528978
"14545",0.0164196252688335
"14547",0.0132473562263021
"14548",0.0380982236230407
"14555",0.0435385991092611
"14559",8.08479049539149
"14560",0.020402584597044
"14561",0.0121095607113622
"14563",0.29906780315307
"14566",0.251795326370422
"14567",0.00821568104054939
"14569",0.0133632703944261
"14570",0.0413470000694164
"14571",0.0113219776829894
"14573",0.704072978809001
"14579",0.106853090869874
"14580",0.0127616470034893
"14583",0.00863615171716776
"14584",0.0437292009573849
"14585",0.0506744922982426
"14586",0.112828413505609
"14588",0.0108706261757592
"14590",0.0341991280373765
"14593",0.0111454149861112
"14594",0.0521442020538638
"14595",0.0462588366754099
"14598",0.178526220759934
"14600",0.0322603449901027
"14601",0.5759066550703
"14603",0.658677178508431
"14605",0.0168299493873543
"14608",0.0443477743467233
"14609",0.00775158047780103
"14611",0.405002823291639
"14612",0.17551966022558
"14613",0.343171693406964
"14615",0.0839374617870557
"14617",0.0927522802382636
"14618",0.0779001344406182
"14619",0.115492373347443
"14620",0.642357996160939
"14621",1.91944449398468
"14623",0.0164008144384163
"14626",0.547789824075056
"14628",0.0110201618212321
"14629",0.0146101860712502
"14630",0.0241508400292184
"14632",0.14847506696446
"14633",0.0473039392420204
"14634",0.0257733384808616
"14635",0.0740267108903816
"14645",0.0225192843359481
"14651",0.0216152314109594
"14652",0.110939045924205
"14657",0.242972081437361
"14658",0.0150578969260288
"14659",0.681654495031574
"14660",0.0140920869659112
"14661",0.0101127872986998
"14663",0.74859670595278
"14664",0.0170358947405391
"14667",0.0123842291185147
"14670",0.00855357679842294
"14672",0.00825023826382713
"14673",0.0159053033746693
"14674",0.0114835694503417
"14675",0.636520456217118
"14676",0.140408530657208
"14677",0.0412213039485767
"14678",0.00964780982051718
"14679",0.00972901782380339
"14680",0.0224200883739285
"14681",0.00813899441379813
"14682",0.00743304699228138
"14683",0.0252423792470958
"14686",0.316010712498256
"14687",0.00886382329353808
"14688",0.00854258089905759
"14693",0.0102209170519319
"14694",0.0188503851037509
"14696",0.0158360382320547
"14697",0.0131052386944643
"14700",0.00993036579247174
"14701",0.00836984299005417
"14702",0.0124717782352768
"14704",0.0324243605491606
"14705",0.0127160560890144
"14706",0.0288134946855802
"14707",0.0579828746287002
"14708",0.0516683086514031
"14709",0.336830713431699
"14710",0.218109214140656
"14711",0.5625
"14712",0.0102624825328543
"14714",0.257407006920415
"14718",0.0126264857271551
"14719",0.00967846568734497
"14723",0.0526630835771195
"14724",0.103383924230015
"14725",0.0717103880422649
"14726",0.0388510475492873
"14728",1.18046335863554
"14729",0.14175983063826
"14731",0.01315124989479
"14732",0.00912733325157284
"14733",0.0170132325141777
"14734",0.0561584888878723
"14735",0.0672869107747721
"14738",0.0178581493945428
"14739",0.082988409221878
"14744",0.854425436363993
"14745",0.057848315426832
"14747",0.134690189629855
"14748",0.0691213104898832
"14751",0.00638885503041193
"14755",0.00747598845640156
"14756",0.0259366802732539
"14758",0.00753951092155612
"14760",0.0225252548853009
"14761",0.018702106936404
"14762",0.812250875781157
"14763",0.0129911821545486
"14764",1.03818982544189
"14765",0.239049363117402
"14766",0.0158699662162986
"14767",0.929764452519865
"14768",0.00759718594811855
"14772",0.0366028148151055
"14773",0.0286102730429068
"14775",0.0168370828893332
"14777",0.124666412542225
"14778",0.157053676849179
"14782",0.0128468739984078
"14783",0.0184170993664668
"14784",0.0069004656107997
"14786",0.684382472596357
"14787",0.0571262528680111
"14788",0.0117265332722646
"14789",0.0197140591096937
"14790",0.0180144740684172
"14791",0.0211432931534493
"14792",0.0172074050932821
"14793",0.1463172345712
"14794",0.187077623027376
"14797",0.0162405868125092
"14799",0.0100938453620453
"14800",0.010472682016149
"14802",0.0339218097271815
"14803",0.00919712442891696
"14804",0.0298732332366349
"14805",0.0628422029194982
"14806",0.0142914235729361
"14807",0.0616582587655223
"14809",0.00848215030222105
"14810",0.00966104171232376
"14811",0.0200909427574696
"14812",0.015376
"14813",0.0259306646961557
"14814",0.0168229390715885
"14815",0.0146033514108089
"14816",0.0132865217644659
"14823",0.0744565057639841
"14824",0.00994995315955501
"14825",3.45044958844949
"14827",0.0107977554151112
"14828",0.0737491593143647
"14829",0.0738932898199315
"14840",0.451763395163471
"14841",0.563708341007039
"14842",0.662442578966677
"14843",0.415407794658457
"14852",0.0106173861766813
"14853",0.011916483709949
"14854",0.0374724349802205
"14859",0.288439370949061
"14860",0.0355821743037881
"14862",0.0145877293655091
"14863",0.233045129416405
"14864",0.485292261078147
"14865",0.0235960564155934
"14866",0.00914887448835078
"14867",0.0190514092441823
"14870",0.0162292845769614
"14871",0.0720607361258944
"14872",0.203468035219869
"14873",0.0265056393079016
"14874",0.0104325954972823
"14884",0.00937938227738243
"14885",0.0444722106529687
"14886",0.0083033492627259
"14894",0.018225
"14897",0.00663923182441701
"14904",0.0110277706225938
"14910",0.0756368248982713
"14911",0.0162491080367924
"14912",0.249243815924032
"14913",0.939991194397883
"14917",1.7801552803912
"14919",0.0347407544129848
"14923",0.0300711684319556
"14924",0.0294068386789932
"14933",0.0151239983279528
"14934",1.1485096976009
"14936",0.0200604678396391
"14950",0.00982063144225306
"14955",0.444639312114775
"14957",0.840553610869018
"14958",0.0140541743893433
"14960",0.611039476294386
"14961",0.757596505097301
"14962",0.0740701656645585
"14964",0.027529208309035
"14969",0.59876129581938
"14972",0.0319631150957011
"14976",0.0143818194311994
"14977",0.011498010753688
"14979",0.0212201370530451
"14991",0.202715597535971
"14998",0.0199722391826336
"14999",0.216448854699877
"15000",0.350301071612757
"15001",0.490553515911825
"15002",0.509579495709031
"15006",0.537004895602723
"15013",0.674695234517735
"15015",0.222527264201846
"15016",0.866169268624921
"15018",3.20441470915204
"15024",0.297332703913287
"15039",0.0457828385793268
"15040",0.117885977301887
"15042",0.0172973894800084
"15064",0.0440621958802351
"15078",0.0117843066985728
"15081",0.00820310917013274
"15107",0.016824134570664
"15108",0.0172849081398645
"15112",1.09911550468262
"15114",0.0448042265688649
"15115",0.0131201250892371
"15116",0.0179359954262179
"15117",0.437957249394509
"15118",0.0348237566873732
"15122",0.16524946605511
"15139",1.37512919607222
"15159",0.0149189181080626
"15160",0.115156750608598
"15161",0.0150400776601039
"15162",0.0954075456012519
"15163",0.0667499766373333
"15165",0.0711613981919301
