"","GSE179081_physical activity derived from voluntary running"
"14025",0.158012462054641
"14026",0.0943419283881217
"14027",0.299311208515967
"14030",0.104036880139546
"14038",1.25355346599606
"14042",0.160973641742873
"14043",0.131849968213605
"14048",0.16421052631579
"14049",0.583450869769629
"14050",0.102545401502443
"14051",0.216120906801008
"14055",0.104765241765943
"14056",0.206946549792394
"14057",0.101772195457674
"14061",1.18085222915982
"14062",0.218322218322218
"14063",0.702467343976778
"14064",0.451848948124918
"14065",0.724473376243417
"14066",0.107306459001374
"14067",2.16080863772111
"14068",0.709571086606757
"14069",0.227138425173585
"14070",0.200175824175824
"14071",0.633321938295872
"14073",0.0951248513674197
"14077",0.147950819672131
"14081",0.127598566308244
"14082",0.319702602230483
"14083",0.129384805217698
"14084",0.121860282574568
"14085",0.130952380952381
"14086",0.135779816513761
"14087",0.230193459235375
"14088",0.209145427286357
"14089",1.37087741132545
"14102",0.38277215451353
"14103",0.914869888475836
"14104",0.0984965954291108
"14105",0.0923326133909287
"14106",0.799781976744186
"14107",0.111475830234645
"14109",0.111910914236496
"14113",0.129032258064516
"14114",0.216923076923077
"14115",0.254317434210526
"14118",0.197083021690351
"14119",0.228639084391239
"14121",0.72707491451663
"14123",0.13892220889422
"14127",0.24861683343143
"14128",0.238982918649091
"14129",0.352083333333333
"14130",0.247411569993457
"14131",0.204051565377532
"14132",0.154792933680857
"14133",1.18935367735299
"14137",0.17617760068308
"14148",0.201598837209302
"14149",0.215839333080712
"14151",0.125
"14154",0.0954773869346734
"14155",0.086950558869917
"14156",0.157798423423423
"14158",0.113416320885201
"14159",0.288548057259714
"14160",0.730885009030704
"14161",0.667116812964213
"14163",0.150813397129187
"14164",0.123462630085147
"14165",0.179918450560652
"14166",0.217506925207756
"14167",0.183958793230316
"14168",0.119791666666667
"14169",0.123478496077901
"14171",0.869190295235311
"14172",0.397689768976898
"14173",0.248754448398576
"14176",0.192426108374384
"14178",0.453405528640638
"14180",0.151791988756149
"14181",1.13488481153643
"14182",0.160525436936435
"14183",0.141356403522324
"14184",0.159021829234595
"14187",0.472283005105762
"14190",0.357066761363636
"14194",0.113586432838697
"14198",0.276064610866373
"14199",0.169615728328865
"14200",0.329791132282888
"14201",0.421198716280683
"14202",0.323479932708484
"14204",0.390154711673699
"14205",0.397812713602187
"14208",0.0945945945945946
"14211",0.145958083832335
"14218",0.132983135194913
"14219",0.291293213828425
"14221",0.109244712990937
"14225",0.125
"14226",0.236525918297288
"14227",0.113379835129994
"14228",0.13106976744186
"14229",0.211764705882353
"14230",0.241883116883117
"14231",0.257637474541752
"14232",0.110643804593983
"14234",0.885647607934656
"14235",0.345826626810761
"14236",0.145387453874539
"14238",0.316956670078472
"14239",1.02477902472937
"14245",0.150950755728913
"14247",0.216395650918888
"14248",0.10293549633063
"14251",0.142070484581498
"14252",0.106203341628155
"14254",0.130025484995059
"14255",0.260798753717604
"14256",0.240290778729337
"14257",0.297913950456323
"14260",0.183335855147022
"14261",0.214974551299223
"14263",0.226021606387976
"14264",0.586969236167973
"14265",0.101584342963653
"14266",0.115394369769211
"14268",0.214772386077557
"14269",0.0848478331003334
"14270",0.122514379622021
"14272",0.123033787957991
"14275",3.30569800569801
"14276",0.859420808008581
"14281",0.316773882733018
"14282",0.208842829124192
"14284",0.177960057061341
"14287",0.179215728637788
"14293",0.882116158711903
"14296",0.160876285195887
"14297",0.24719232569022
"14299",0.148014087262767
"14300",0.125766388932558
"14302",0.977483112334251
"14312",0.0942437232088181
"14313",0.415289765721332
"14314",0.170844744048873
"14319",0.14016539307024
"14325",0.124428179322964
"14339",0.0969736413927758
"14344",0.564681058269761
"14345",0.756683320185818
"14347",0.748625083836351
"14348",0.122650993735983
"14349",0.243969802982876
"14356",0.169585804256884
"14357",0.0979631425800194
"14359",0.0911917098445596
"14360",0.0870748299319728
"14362",0.225593667546174
"14365",0.0993860766824974
"14366",0.222010351402888
"14367",0.265177823015208
"14368",0.273130300693909
"14369",0.347334410339257
"14370",0.181269062855092
"14371",0.283653846153846
"14373",0.272820381513251
"14375",0.148402839396628
"14376",0.0973717321403607
"14381",0.115605095541401
"14385",0.135664538595473
"14387",0.104554959541777
"14388",0.108226064858295
"14389",0.151212180618179
"14390",0.120481927710843
"14391",0.0962025316455696
"14394",0.0943851188425767
"14395",0.118922700244841
"14396",0.365440464666021
"14397",0.111443381180223
"14400",0.0851991858098284
"14401",0.116553350908839
"14402",0.103230103230103
"14403",0.29192455054524
"14404",0.671159029649596
"14405",0.148065594650533
"14406",0.0981745785500052
"14407",0.157170428799194
"14408",0.66247191011236
"14409",0.655022437003797
"14411",0.481520591341077
"14412",0.764981677085579
"14415",0.102250225022502
"14417",0.166891777815296
"14419",0.439102254038889
"14420",0.101350897237718
"14421",0.118396793587174
"14422",0.593319152288663
"14423",0.109338521400778
"14425",0.160714285714286
"14426",0.221055701370662
"14427",0.89169514188085
"14428",0.555555555555556
"14430",0.169510303567472
"14431",0.238312082574378
"14432",0.210768522779567
"14433",0.111412708204812
"14447",0.203442363492482
"14450",0.143623607098638
"14451",0.169120682537498
"14453",0.176533714898945
"14455",0.120553981743783
"14456",0.204379562043796
"14457",0.088302752293578
"14461",0.389130589829541
"14465",0.955721649484536
"14466",0.116539905651295
"14467",0.101504847344813
"14469",0.375056866185741
"14470",0.192693749192263
"14479",0.0848806366047745
"14489",0.114011076452989
"14527",1.04382470119522
"14528",0.495019920318725
"14533",0.164602346805737
"14534",0.102094923504868
"14536",0.200296945701357
"14537",0.180941889286698
"14538",0.17515923566879
"14539",0.744047619047619
"14544",0.124137220562481
"14545",0.128139085640695
"14547",0.115097159940209
"14548",0.195187662578967
"14555",0.208659049909802
"14559",2.84337660104874
"14560",0.142837616183707
"14561",0.110043449197861
"14563",0.546870920010445
"14566",0.50179211469534
"14567",0.0906403940886699
"14569",0.115599612431989
"14570",0.203339617559925
"14571",0.106404782237404
"14573",0.839090566511745
"14579",0.326883910386965
"14580",0.112967459932006
"14583",0.0929308975377283
"14584",0.20911528150134
"14585",0.225109956017593
"14586",0.335899409802412
"14588",0.104262295081967
"14590",0.18493006255711
"14593",0.105571847507331
"14594",0.22835105003889
"14595",0.215078675547833
"14598",0.422523633374435
"14600",0.179611650485437
"14601",0.758885139576669
"14603",0.811589291765503
"14605",0.129730294794062
"14608",0.210589112602535
"14609",0.0880430603613995
"14611",0.636398321251431
"14612",0.418950665622553
"14613",0.585808580858086
"14615",0.289719626168224
"14617",0.304552590266876
"14618",0.279105955580705
"14619",0.339841688654354
"14620",0.801472392638037
"14621",1.38544018058691
"14623",0.128065664556962
"14626",0.740128248396895
"14628",0.104976958525346
"14629",0.120872602649443
"14630",0.155405405405405
"14632",0.385324625432194
"14633",0.21749468784782
"14634",0.160540768905788
"14635",0.272078501338091
"14645",0.150064267352185
"14651",0.147021193747566
"14652",0.333075135553834
"14657",0.492921983114327
"14658",0.122710622710623
"14659",0.825623700623701
"14660",0.118710096309923
"14661",0.100562355276216
"14663",0.865214832254267
"14664",0.130521625566567
"14667",0.111284451378055
"14670",0.092485549132948
"14672",0.0908308222126561
"14673",0.12611622962438
"14674",0.107161417732044
"14675",0.797822321207622
"14676",0.37471126305091
"14677",0.203030303030303
"14678",0.0982232651692927
"14679",0.0986357836882913
"14680",0.149733390978527
"14681",0.090216375530156
"14682",0.0862151204388266
"14683",0.158878504672897
"14686",0.562148301161051
"14687",0.09414787992057
"14688",0.0924260834345889
"14693",0.101098551186117
"14694",0.137296704635439
"14696",0.125841321639812
"14697",0.114478114478114
"14700",0.0996512207274539
"14701",0.0914868459946793
"14702",0.111677115987461
"14704",0.180067655477492
"14705",0.112765491569958
"14706",0.169745381927109
"14707",0.240796334334018
"14708",0.227306640139269
"14709",0.580371185907518
"14710",0.467021642047406
"14711",0.75
"14712",0.101303911735206
"14714",0.507352941176471
"14718",0.112367636475789
"14719",0.0983791933660008
"14723",0.229484386347131
"14724",0.321533706211363
"14725",0.267787953504755
"14726",0.197106690777577
"14728",1.08649130628622
"14729",0.376510067114094
"14731",0.114678899082569
"14732",0.0955370778890209
"14733",0.130434782608696
"14734",0.236977823620423
"14735",0.259397206567018
"14738",0.133634387021241
"14739",0.28807708902632
"14744",0.924351359799937
"14745",0.240516767454645
"14747",0.367001620745543
"14748",0.262909319899244
"14751",0.0799303135888502
"14755",0.0864637985309549
"14756",0.161048689138577
"14758",0.0868303571428571
"14760",0.150084159341687
"14761",0.136755646817248
"14762",0.901249619018592
"14763",0.113978867140135
"14764",1.01891600509654
"14765",0.488926746166951
"14766",0.12597605413847
"14767",0.964242942686056
"14768",0.0871618376820874
"14772",0.191318621192778
"14773",0.169145715413979
"14775",0.129757785467128
"14777",0.353081311516519
"14778",0.396299983407997
"14782",0.113344051446945
"14783",0.13570961412688
"14784",0.0830690412295682
"14786",0.827274121797822
"14787",0.239010989010989
"14788",0.108289118900583
"14789",0.140406763048272
"14790",0.134218009478673
"14791",0.145407335280753
"14792",0.131176999101527
"14793",0.382514358647096
"14794",0.432524707996406
"14797",0.127438560932354
"14799",0.100468131076701
"14800",0.102336122733612
"14802",0.184178743961353
"14803",0.0959016393442623
"14804",0.172838749233599
"14805",0.250683471572216
"14806",0.119546742209632
"14807",0.248310810810811
"14809",0.0920985901207019
"14810",0.0982905982905983
"14811",0.141742522756827
"14812",0.124
"14813",0.161030011787107
"14814",0.129703273172224
"14815",0.120844327176781
"14816",0.115267175572519
"14823",0.272867194371152
"14824",0.0997494519260883
"14825",1.85753858330036
"14827",0.103912248628885
"14828",0.271567964447879
"14829",0.27183320220299
"14840",0.672133465290541
"14841",0.750805128516741
"14842",0.813905755580262
"14843",0.6445213686593
"14852",0.103040701553713
"14853",0.10916264796142
"14854",0.193577981651376
"14859",0.537065518302061
"14860",0.188632378725891
"14862",0.120779672815872
"14863",0.482747479968984
"14864",0.696629213483146
"14865",0.153610079147149
"14866",0.0956497490239822
"14867",0.138026842477043
"14870",0.12739420935412
"14871",0.26844130853111
"14872",0.451074312303271
"14873",0.162805526036132
"14874",0.102140077821012
"14884",0.0968472109943411
"14885",0.210884353741497
"14886",0.0911227154046997
"14894",0.135
"14897",0.0814814814814815
"14904",0.105013192612137
"14910",0.275021498974664
"14911",0.12747198922427
"14912",0.499243243243243
"14913",0.969531430330076
"14917",1.33422459893048
"14919",0.18638871857756
"14923",0.173410404624277
"14924",0.171484222828204
"14933",0.122979666319082
"14934",1.07168544713498
"14936",0.141634980988593
"14950",0.0990990990990991
"14955",0.666812801402894
"14957",0.916817108734898
"14958",0.118550303202241
"14960",0.78169014084507
"14961",0.870400198240615
"14962",0.272158346674429
"14964",0.165919282511211
"14969",0.773796676019858
"14972",0.178782312032542
"14976",0.119924223704802
"14977",0.107228777637759
"14979",0.145671332296527
"14991",0.450239489089941
"14998",0.141323172843782
"14999",0.46524064171123
"15000",0.591862375567798
"15001",0.700395256916996
"15002",0.713848370250315
"15006",0.732806178742185
"15013",0.821398340951414
"15015",0.471727955713721
"15016",0.930682152308145
"15018",1.79008790542589
"15024",0.545282224094356
"15039",0.213969246807402
"15040",0.343345274180215
"15042",0.131519540297282
"15064",0.209909970892845
"15078",0.108555546604366
"15081",0.0905710172744722
"15107",0.129707881682895
"15108",0.131472081218274
"15112",1.04838709677419
"15114",0.211670088980151
"15115",0.114543114543115
"15116",0.133925335266401
"15117",0.661783385553391
"15118",0.1866112448042
"15122",0.406508875739645
"15139",1.17265902805215
"15159",0.122143023165724
"15160",0.339347536617843
"15161",0.122637994357801
"15162",0.308881118881119
"15163",0.258360168441912
"15165",0.26676093827982
"15166",0.196695921528136
"15168",0.154280390222514
"15170",0.219994013768333
"15182",0.0973540484649239
"15183",0.0935203740814963
"15184",0.0894929264027977
"15185",0.115812023028518
"15186",0.436066911464708
"15191",0.0908790482485129
"15193",0.108542319749216
"15194",0.116743471582181
"15199",0.158668437025797
"15200",0.205533596837945
"15201",0.2219795221843
"15203",0.187618789030681
"15204",0.150991449881754
"15205",0.245969498910675
"15208",0.276386226951292
"15211",0.108009024252679
"15212",0.102617276887872
"15213",0.128535353535354
"15214",0.358744394618834
"15216",0.327421845875273
"15220",0.337255646232682
"15223",0.544173829990449
"15227",0.624900239425379
"15228",0.152989449003517
"15229",0.633046943095505
"15234",0.398971103327496
"15235",0.424968671679198
"15239",0.104473366047934
"15242",0.335326476919397
"15245",0.307196710075394
"15247",0.115038864481244
"15248",0.242102853654815
"15251",0.112652232746955
"15254",0.180882118783504
"15257",0.100656455142232
"15258",0.100922691966846
"15259",0.0910596026490066
"15260",0.0996204933586338
"15267",0.323988044961341
"15270",0.192603787843008
"15273",0.0933693220158398
