"","GSE124954_exercise"
"107831",0.2974
"107869",-0.0394
"107885",-0.036
"107895",0.1307
"107932",0.0818
"107934",0.1821
"107939",-0.1874
"107951",0.1789
"107970",0.3227
"107971",-0.1475
"107975",0.1369
"107976",-0.03
"107986",-0.0336
"107993",0.8512
"107995",-0.1537
"107999",0.0915
"108000",0.1336
"108011",-0.0584
"108012",-0.084
"108013",-0.017
"108014",0.1564
"108015",-0.8125
"108017",-0.3792
"108030",-0.0771
"108037",0.1327
"108043",0.477
"108052",0.008
"108058",0.0674
"108062",-0.0568
"108067",0.0977
"108068",0.1558
"108069",-0.1628
"108071",-0.0491
"108073",-0.0348
"108075",0.0835
"108077",0.024
"108079",-0.0105
"108083",0.1883
"108086",0.0172
"108089",0.0764
"108097",0.1183
"108098",-0.0393
"108099",0.0567
"108100",-0.0333
"108101",0.1765
"108105",-0.6799
"108112",-0.1749
"108115",0.1116
"108116",0.05
"108121",-0.0182
"108123",-0.0688
"108124",-0.0164
"108138",0.0099
"108143",-0.0872
"108147",0.0711
"108148",0.1877
"108150",-0.0309
"108151",-0.0306
"108153",0.0018
"108154",0.0782
"108155",-0.1091
"108156",-0.0432
"108159",-0.0418
"108160",0.2236
"108176",0.8092
"108637",-0.1063
"108645",-0.0706
"108652",0.0147
"108653",4e-04
"108654",-0.0386
"108655",-0.0455
"108657",0.1072
"108660",0.1751
"108664",0.0088
"108670",0.574
"108671",-0.0559
"108672",-0.2427
"108673",0.2598
"108679",0.0044
"108682",0.0151
"108686",-0.056
"108687",-0.0057
"108689",-0.0497
"108705",-0.0282
"108707",-0.0664
"108723",0.8711
"108735",-0.0209
"108737",-0.069
"108755",-0.068
"108760",0.1113
"108767",0.0448
"108797",0.1576
"108800",0.0759
"108802",-0.559
"108809",-0.1965
"108811",-0.5898
"108812",-0.3123
"108816",0.0759
"108829",-0.1301
"108832",0.1077
"108837",0.0669
"108841",0.036
"108853",-0.1039
"108857",-0.1372
"108871",0.0385
"108888",0.0624
"108897",0.0382
"108899",0.1789
"108900",0.2385
"108902",0.0739
"108903",0.0268
"108907",-0.4622
"108909",0.0396
"108911",0.3023
"108912",-0.1035
"108927",0.3365
"108934",0.079
"108937",-0.0437
"108943",-0.0108
"108946",-0.0769
"108954",0.1066
"108958",0.146
"108960",0.0227
"108961",-0.548
"108989",-0.0447
"108995",-0.0812
"109006",0.0237
"109019",0.0304
"109032",-0.1893
"109042",-0.0748
"109050",0.1704
"109054",-0.0655
"109065",-0.001
"109075",-0.0101
"109077",0.0342
"109079",-0.034
"109082",-0.0269
"109093",-0.062
"109095",0.2315
"109108",0.0401
"109113",0.042
"109115",0.0875
"109129",0.0829
"109135",0.0197
"109136",-0.1166
"109145",0.0502
"109151",-0.1097
"109154",0.1534
"109161",-0.0383
"109168",-0.1236
"109169",-0.033
"109181",-0.0729
"109198",-0.8433
"109202",-0.2233
"109205",-0.0283
"109212",0.5021
"109222",0.2188
"109225",-0.9216
"109229",0.1042
"109232",0.0271
"109241",-0.1136
"109242",0.1159
"109245",0.0473
"109246",0.1167
"109263",-0.0384
"109264",-0.0764
"109267",0.223
"109270",-0.035
"109272",0.0906
"109275",0.0569
"109280",0.2647
"109284",0.0405
"109294",-0.1266
"109299",0.2301
"109305",0.0185
"109323",-0.235
"109331",-0.0832
"109333",-0.0341
"109334",-0.0998
"109335",0.4346
"109342",0.2466
"109344",0.2963
"109346",0.0981
"109349",-0.0786
"109359",-0.0223
"109361",1.1855
"109552",-0.0428
"109593",0.022
"109594",0.0386
"109620",0.1501
"109624",-0.1658
"109637",0.1062
"109648",0.553
"109652",0.1629
"109658",0.0121
"109660",0.2788
"109672",-0.0568
"109674",0.175
"109685",0.32
"109689",0.0321
"109700",0.1002
"109711",0.1206
"109731",-0.0252
"109754",-0.0194
"109778",-0.0057
"109785",-0.0103
"109801",-0.1792
"109815",0.0345
"109828",0.0948
"109857",0.1857
"109880",-0.044
"109889",0.1883
"109900",-0.1264
"109901",-0.1613
"109904",-0.0347
"109905",-0.0487
"109910",0.005
"109929",-0.0907
"109934",0.1109
"109959",0.7598
"109978",0.0258
"109979",0.1553
"110006",0.034
"110012",-0.1201
"110033",0.0091
"110052",0.0366
"110058",-0.1755
"110074",-0.1498
"110075",-0.0296
"110078",0.0261
"110082",-0.2031
"110083",-0.5109
"110084",-0.033
"110094",0.0194
"110095",0.0022
"110109",0.0233
"110119",0.0393
"110147",0.1331
"110153",0.1622
"110157",-0.0335
"110168",0.0942
"110172",-0.0505
"110173",0.0343
"110175",-0.0754
"110196",-0.0992
"110197",0.0812
"110198",-0.042
"110208",-0.0167
"110213",0.0516
"110253",0.1981
"110257",0.0286
"110265",-0.0611
"110279",0.2162
"110304",0.0111
"110312",0.3173
"110323",-0.0182
"110326",0.0242
"110332",0.2166
"110333",0.0203
"110350",-0.202
"110351",0.119
"110355",0.0975
"110379",0.098
"110380",-0.061
"110382",1.1734
"110385",-0.2479
"110391",-0.1711
"110417",0.012
"110446",-0.0045
"110454",0.0378
"110460",0.039
"110521",-0.0328
"110524",0.0926
"110532",0.057
"110542",-0.1285
"110557",0.1836
"110593",-8.363e-06
"110595",-0.0068
"110596",-0.0634
"110606",-0.0819
"110611",-0.0282
"110616",-0.0655
"110637",-0.07
"110639",-0.0465
"110648",-0.6909
"110651",-0.1686
"110695",0.0291
"110749",0.2254
"110750",-0.0557
"110751",0.219
"110784",-0.0201
"110789",-0.1624
"110796",0.009
"110809",0.0048
"110816",0.0042
"110821",-0.0074
"110826",0.0354
"110829",0.0757
"110834",0.0799
"110835",0.4244
"110842",-0.0255
"110854",0.0681
"110855",-0.2033
"110862",0.0823
"110876",-0.0956
"110877",-0.2188
"110880",0.857
"110886",-0.0418
"110891",0.1657
"110893",0.0463
"110895",-0.2854
"110902",0.0018
"110911",0.0758
"110920",0.004
"110948",-0.1417
"110954",-0.1028
"110956",0.0449
"110959",-0.0021
"110960",0.0058
"110962",0.2167
"111173",-0.0492
"111175",-0.0675
"111186",-0.0886
"111241",-0.1538
"111970",-0.0382
"111975",0.1608
"112403",0.1428
"112405",0.1528
"112406",0.033
"112407",0.0901
"112415",0.1038
"112418",0.3012
"112419",0.18
"112422",-0.9103
"113868",0.0645
"114128",-0.0145
"114142",-0.4349
"114143",-0.0282
"114229",0.11
"114249",-0.1197
"114255",-0.0665
"114301",-0.0147
"114332",-0.1267
"114479",-0.0087
"114565",-0.062
"114570",-0.7229
"114584",-0.1892
"114585",0.0289
"114601",-0.0214
"114602",-0.1478
"114604",0.0836
"114606",-0.3664
"114615",0.0187
"114641",-0.057
"114642",0.1548
"114643",-0.3178
"114644",-0.1927
"114654",-0.1412
"114663",-0.1549
"114664",0.064
"114668",-0.0736
"114674",0.0623
"114679",-0.0731
"114713",-0.0682
"114714",-0.1538
"114715",0.0429
"114716",-0.1173
"114741",-0.0742
"114774",-0.0197
"114863",0.0752
"114872",0.4119
"114873",0.0494
"114874",0.0609
"114875",0.0509
"114886",-0.0323
"114889",-0.1341
"114893",-0.0024
"114896",0.0664
"116701",0.2152
"116731",-0.0787
"116732",-0.1896
"116733",-0.0493
"116748",0.0984
"116837",-0.0306
"116838",-0.0176
"116847",-0.0827
"116848",-0.0017
"116870",0.0185
"116871",-0.0311
"116873",0.1549
"116891",-0.0544
"116903",-0.1274
"116904",0.4816
"116905",0.0677
"116914",0.1429
"116939",-0.041
"116940",0.0082
"116972",-0.0338
"117109",0.0295
"117146",0.144
"117148",-0.1353
"117149",-0.1035
"117150",0.1521
"117160",-0.0442
"117167",-0.5637
"117171",0.1423
"117197",0.0994
"117198",-0.0587
"117229",0.003
"117589",0.0716
"117590",-0.2481
"117591",-0.0348
"117592",0.0781
"117599",0.0932
"117600",0.0356
"117606",0.0132
"118445",0.1716
"118446",-0.1675
"118449",0.0573
"118451",-0.1197
"118452",-0.0444
"118453",0.5324
"118454",-0.2557
"121021",0.1501
"121022",-0.0803
"140476",0.4497
"140481",0.1441
"140482",-0.0281
"140483",0.0096
"140484",0.0635
"140488",-0.1498
"140492",-0.0126
"140493",0.0333
"140494",-1.5485
"140497",0.3871
"140498",0.3231
"140499",0.016
"140500",0.1875
"140546",0.027
"140557",-0.1214
"140559",0.0171
"140570",0.1101
"140571",0.0543
"140577",-0.0253
"140579",0.062
"140580",-0.0377
"140629",-0.0604
"140630",-0.0403
"140703",0.4968
"140709",0.0868
"140721",-0.0639
"140723",0.0261
"140740",0.0938
"140741",0.2583
"140742",0.0164
"140743",-0.1169
"140780",-0.0289
"140781",-0.0764
"140792",-0.0795
"140795",-0.0465
"140806",0.4417
"140810",-0.0674
"140858",-0.0388
"140859",0.2466
"140887",-0.0404
"140904",0.1372
"140917",-0.0564
"140919",0.0055
"142682",0.1843
"142687",0.0185
"142688",0.0145
"142980",-0.1599
"170439",0.0511
"170441",0.0306
"170442",-0.0898
"170459",-0.0912
"170460",0.0237
"170461",-0.0018
"170472",0.1082
"170483",0.4989
"170484",-0.1558
"170571",-0.0314
"170574",-0.4564
"170625",-0.0094
"170638",0.0275
"170639",-0.0581
"170643",0.0028
"170644",-0.1134
"170658",0.0714
"170676",0.0917
"170677",-0.0431
"170706",0.466
"170707",-0.0384
"170711",0.1661
"170716",0.0241
"170718",-0.0271
"170719",-0.0064
"170720",0.3201
"170721",-0.1886
"170722",-0.6807
"170728",0.1817
"170729",0.1193
"170731",0.1002
"170732",-0.3205
"170735",0.3401
"170736",0.0044
"170737",0.1205
"170738",0.1009
"170740",0.0147
"170742",0.2627
"170743",0.3359
"170744",-0.1857
"170745",0.7551
"170748",0.2363
"170749",0.0365
"170750",-0.0336
"170752",0.1342
"170753",0.0608
"170755",-0.1186
"170756",0.0463
"170757",0.0406
"170758",-0.034
"170759",0.0631
"170760",-0.0291
"170761",-0.086
"170762",-0.064
"170763",-0.1214
"170765",0.6665
"170767",0.1003
"170768",0.0224
"170770",-0.0516
"170771",-0.0967
"170772",-0.0909
"170776",0.7466
"170787",-0.0374
"170788",-0.0166
"170789",0.0299
"170790",-0.0237
"170791",-0.0663
"170799",-0.0619
"170822",-0.0536
"170823",-0.0163
"170826",0.0231
"170829",-0.6644
"170833",-0.3494
"170835",0.0946
"170930",-0.1043
"170935",-0.3508
"170936",-0.1456
"170938",-0.0017
"170942",0.2266
"170947",0.316
"170952",0.1688
"171095",0.1095
"171167",-0.1257
"171170",-0.5351
"171171",0.1189
"171180",0.2944
"171207",-0.0138
"171209",1.0701
"171210",0.0963
"171211",0.2213
"171212",0.1045
"171281",-0.1688
"171282",-0.1073
"171285",0.0758
"171286",0.1489
"171388",1.0036
"171395",-0.4616
"171429",-0.0118
"171463",0.0477
"171469",0.0583
"171486",0.0807
"171504",-0.0536
"171508",-0.0259
"171531",0.351
"171543",0.0591
"171567",-0.0866
"171580",-0.0491
"191578",-0.0047
"192119",-0.0202
"192120",0.0492
"192136",-0.2864
"192140",-0.345
"192156",-0.0826
"192157",0.1318
"192159",-0.0103
"192160",0.1371
"192161",0.1471
"192163",-0.1088
"192164",-0.0938
"192166",0.2335
"192167",-0.1359
"192169",0.0457
"192170",0.0435
"192173",-0.0708
"192174",-0.0145
"192176",0.0347
"192185",-0.0588
"192187",-0.0066
"192188",0.1422
"192190",-0.3202
"192191",0.0289
"192192",0.1657
"192193",0.1428
"192195",-0.0741
"192196",-0.1785
"192197",-0.1458
"192198",0.0896
"192199",-0.2234
"192212",0.4746
"192216",-0.0521
"192231",0.0817
"192232",0.1026
"192236",0.1555
"192285",0.0179
"192287",-0.1
"192289",-0.0735
"192292",3e-04
"192650",0.0617
"192651",-0.0923
"192652",0.0443
"192653",0.3371
"192654",0.2087
"192656",-0.18
"192657",0.235
"192662",0.0346
"192663",0.0416
"192678",0.153
"192734",0.0394
"192775",-0.4558
"192786",-0.0697
"192897",-0.1
"192950",0.1145
"192970",-0.0555
"192976",0.2121
"192986",-0.059
"193003",0.7657
"193043",0.1347
"193116",-0.0489
"193217",-0.1092
"193280",0.0735
"193286",-0.7473
"193385",0.0562
"193452",-0.3087
"193670",0.0721
"193736",-0.3203
"193740",0.2201
"193742",-0.0373
"193796",0.1859
"193813",-0.063
"193838",-0.0195
"194126",-0.1202
"194219",-0.3074
"194237",0.1489
"194268",0.1175
"194309",0.0377
"194388",0.0728
"194401",0.0245
"194590",0.0091
"194655",0.0025
"194744",0.3231
"194908",0.5012
"194952",-0.033
"194974",0.4325
"195018",-5e-04
"195040",0.0507
"195046",0.6589
"195208",-0.1402
"195209",0.3959
"195434",-0.2147
"195522",0.2088
"195531",-0.0458
"195646",-0.0577
"195727",0.0259
"195733",-0.0458
"207165",-0.0097
"207175",0.1923
"207181",-0.0245
"207182",0.0685
"207209",0.221
"207212",0.1387
"207214",-0.1133
"207215",0.29
"207227",-0.1076
"207259",-0.0957
"207278",0.0389
"207304",-0.0619
"207318",-0.514
"207352",-0.0214
"207375",0.0037
"207393",0.1267
"207425",0.0087
"207474",-0.0662
"207495",0.31
"207521",0.1109
"207565",0.1531
"207592",0.2151
"207596",-0.0286
"207607",-0.2479
"207615",-0.0339
"207618",-0.2455
"207667",0.8169
"207683",0.0563
"207686",-0.1589
"207704",-0.0996
"207728",0.208
"207740",-0.1743
"207742",-0.3776
"207777",0.0835
"207781",0.17
"207785",-0.0707
"207792",0.0701
"207798",0.0375
"207806",-0.1331
"207818",0.2472
"207819",0.3392
"207839",-0.1736
"207911",0.0701
"207920",0.8081
"207921",-0.2975
"207932",0.0642
"207952",-0.1449
"207958",-0.0604
"207965",0.0958
"208043",-0.2001
"208076",-0.1804
"208080",-0.0584
"208084",0.6331
"208092",0.1235
"208104",0.1093
"208111",-0.1913
"208117",0.0292
"208144",0.3245
"208146",0.0071
"208151",0.1089
"208154",-0.2422
"208158",0.0214
"208164",0.3057
"208171",0.2585
"208177",-0.05
"208188",0.0608
"208194",0.0226
"208198",0.1356
"208211",0.1634
"208213",0.1021
"208228",0.0881
"208263",-0.0716
"208266",0.0431
"208285",-0.0491
"208292",-0.1128
"208366",-0.1149
"208372",-0.2579
"208426",-0.1239
"208431",0.1748
"208439",0.1246
"208440",0.0309
"208449",-0.0393
"208501",0.0375
"208518",0.0441
"208583",-0.2762
"208595",-0.0372
"208606",-0.1435
"208618",0.0398
"208624",-0.1079
"208628",-0.1674
"208638",0.0394
"208643",0.0961
"208647",0.0306
"208650",-0.0052
"208659",-0.0685
"208666",0.0935
"208677",0.0797
"208691",-0.0708
"208715",-0.1263
"208718",-0.0233
"208727",0.0389
"208748",-0.0213
"208768",0.0619
"208777",0.0307
"208795",-0.157
"208820",-0.1335
"208836",0.1055
"208846",-0.0476
"208869",0.1216
"208884",-0.1444
"208890",-0.9354
"208898",-0.2011
"208908",0.0456
"208922",0.0148
"208936",-0.0203
"208943",-0.1838
"208967",-0.06
"208968",-0.164
"208982",-0.0971
"208990",0.9575
"208994",-0.9102
"209003",-0.2235
"209011",0.0273
"209012",-0.0599
"209018",-0.0564
"209027",0.2559
"209032",0.142
"209039",-0.0731
"209047",0.0983
"209086",0.0734
"209131",0.1238
"209176",0.3406
"209195",0.6977
"209200",0.0092
"209212",-0.1297
"209224",-0.0515
"209225",0.267
"209239",0.2255
"209268",-0.2327
"209318",0.0136
"209334",0.1295
"209354",0.0537
"209357",-0.0579
"209361",0.1378
"209378",-0.0256
"209387",-0.2468
"209416",-0.0097
"209446",0.1016
"209456",-0.1419
"209462",-0.0855
"209478",0.0421
"209497",0.1372
"209540",-0.1993
"209550",-0.2011
"209558",-0.0745
"209584",-0.0873
"209586",-7e-04
"209601",-0.1851
"209630",-0.0699
"209645",0.2957
"209683",-0.0692
"209692",-0.1117
"209707",-0.2853
"209737",-0.223
"209743",-0.4055
"209760",-0.1024
"209773",0.1577
"209776",-0.3191
"209815",-0.1602
"209837",0.23
"209966",0.1052
"210004",0.0084
"210009",-0.073
"210027",0.1226
"210029",0.2508
"210035",0.0465
"210044",0.112
"210094",0.2486
"210104",0.0402
"210105",-0.0475
"210106",0.0696
"210108",-0.0245
"210126",-0.1074
"210135",0.0409
"210146",0.1599
"210148",-0.1019
"210162",-0.0893
"210172",0.2033
"210274",0.0641
"210293",-0.216
"210297",4.859e-05
"210356",0.032
"210373",-0.3894
"210376",0.0823
"210417",0.2101
"210503",0.1385
"210510",-0.1309
"210529",0.0844
"210530",0.4098
"210544",-0.0683
"210554",-0.2981
"210573",0.0085
"210582",0.1636
"210583",0.4614
"210622",-0.4016
"210673",0.0382
"210710",-0.0787
"210711",0.0171
"210719",-0.304
"210741",0.1237
"210757",0.9711
"210762",-0.2363
"210766",-0.1772
"210789",0.0339
"210801",-0.0172
"210808",0.2675
"210853",0.2138
"210925",0.0742
"210933",-0.03
"210973",0.01
"210982",0.0024
"210992",0.0038
"210998",-0.0495
"211006",0.0324
"211007",0.0632
"211039",0.3089
"211064",-0.049
"211134",0.0804
"211135",-0.0677
"211147",0.0154
"211151",-0.0807
"211187",0.1465
"211228",0.5909
"211232",0.0256
"211253",0.0425
"211255",-0.0336
"211286",0.0821
"211323",-0.0372
"211329",-0.0211
"211347",-0.0483
"211378",-0.2733
"211383",0.0136
"211389",-0.0331
"211401",0.0848
"211429",-0.6592
"211446",-0.0051
"211468",-0.769
"211480",0.2813
"211482",-0.1566
"211484",-0.0631
"211488",0.0973
"211499",-0.0806
"211535",0.0224
"211548",0.15
"211550",0.0211
"211556",0.1624
"211577",-0.0691
"211586",0.1076
"211612",-0.1712
"211623",1.9895
"211651",0.185
"211652",0.3074
"211660",0.0161
"211673",-0.0103
"211712",-0.2244
"211739",-0.1255
"211770",0.0715
"211798",0.0866
"211896",-0.1028
"211914",0.1393
"211922",-0.0266
"211924",0.0229
"211936",0.0589
"211945",-0.0228
"211948",0.0623
"211949",0.1798
"211961",-0.1027
"211978",0.0724
"211986",-0.0648
"212032",0.1461
"212073",0.1718
"212090",0.008
"212111",0.0967
"212114",0.1799
"212123",0.0982
"212124",-0.3037
"212127",-0.1084
"212139",-0.0332
"212153",0.0367
"212163",-0.0681
"212167",-0.1447
"212168",-0.05
"212190",0.2552
"212198",-0.0441
"212276",-0.2964
"212281",-0.1144
"212285",-0.0973
"212307",-0.0984
"212326",0.0967
"212377",0.0368
"212390",-0.1512
"212391",-0.1014
"212392",-0.1411
"212398",0.0237
"212439",0.222
"212442",-0.0885
"212448",-3e-04
"212483",0.0064
"212503",-0.0726
"212508",-0.0522
"212514",-0.0448
"212516",-0.0479
"212517",-0.159
"212518",0.03
"212528",0.0919
"212531",-0.0765
"212539",-0.0291
"212541",-0.098
"212547",-0.0993
"212555",0.1254
"212569",-0.1001
"212627",-0.008
"212632",0.2114
"212647",0.1097
"212670",0.1893
"212679",0.0229
"212706",0.2629
"212712",-0.0161
"212728",0.0286
"212772",-0.0486
"212862",-0.1142
"212880",-0.0693
"212892",0.0412
"212898",-0.108
"212919",-0.0223
"212933",-0.1665
"212937",0.4965
"212943",-0.3114
"212974",0.0291
"212980",-0.2312
"212986",-0.1132
"212996",0.0602
"212998",0.1729
"212999",0.0908
"213006",0.0749
"213011",-0.1498
"213012",-0.0929
"213019",-0.0379
"213027",0.062
"213053",0.0807
"213054",-0.0956
"213056",-0.1332
"213068",0.4183
"213081",-0.1084
"213084",-0.0181
"213109",-0.0543
"213119",0.0223
"213121",0.3418
"213208",-0.1058
"213211",0.1182
"213233",0.0744
"213234",-0.4362
"213236",-0.2674
"213248",-0.6419
"213262",-0.1949
"213272",0.1018
"213311",0.0322
"213326",-0.0455
"213332",0.0187
"213350",0.0754
"213389",0.0106
"213391",0.2978
"213393",-0.045
"213402",-0.0412
"213409",0.8827
"213417",-0.0412
"213435",0.4972
"213436",-0.2997
"213438",-0.4704
"213452",-0.0177
"213464",-0.1522
"213469",0.0141
"213484",0.2067
"213491",-0.0241
"213498",0.0598
"213499",0.129
"213527",-0.1426
"213539",-0.1983
"213541",-0.0106
"213550",-0.0832
"213556",-0.1414
"213573",0.0183
"213575",-0.1358
"213582",-0.0901
"213603",-0.9266
"213649",0.2022
"213673",0.0207
"213696",0.3013
"213742",0.5347
"213753",0.0144
"213760",-0.0355
"213765",-0.0136
"213773",0.0524
"213781",-0.0596
"213783",0.2252
"213788",0.0431
"213811",-0.0447
"213819",-0.0657
"213827",-0.0702
"213895",-0.0782
"213945",-0.2122
"213948",-0.0333
"213956",0.3199
"213980",-0.1334
"213988",-0.0443
"213989",0.8753
"213990",0.1107
"213993",-0.1213
"214048",0.2588
"214058",0.0153
"214063",0.0823
"214084",-0.0764
"214105",-1.4469
"214106",-0.5187
"214111",0.1104
"214112",-0.1497
"214133",-0.0947
"214137",-0.0299
"214150",-0.1168
"214158",-0.7161
"214162",-0.0933
"214189",0.1062
"214230",0.1365
"214239",-0.026
"214240",0.0193
"214253",0.0684
"214254",-0.0204
"214290",0.051
"214292",-0.5252
"214305",0.4041
"214321",-0.3327
"214345",-0.2337
"214359",-0.0162
"214384",0.229
"214424",-0.007
"214425",-0.1484
"214444",-0.1266
"214459",0.056
"214469",0.1337
"214489",0.004
"214498",-0.1786
"214505",-0.0062
"214547",-0.1354
"214552",0.0727
"214572",-0.0829
"214575",-0.155
"214579",0.0947
"214580",0.0209
"214585",-0.1352
"214597",0.1365
"214601",-0.0865
"214616",0.1175
"214627",0.0151
"214642",-0.2709
"214663",0.2312
"214669",0.0568
"214685",0.1322
"214704",0.0511
"214742",-0.0154
"214763",0.3081
"214764",-0.0767
"214766",0.3784
"214779",-0.2195
"214791",0.065
"214804",-0.162
"214812",0.0086
"214854",-0.6045
"214855",-0.0541
"214895",0.0896
"214897",-0.0636
"214899",-0.1716
"214901",-0.1908
