"","GSE124954_exercise"
"14772",-1.161
"14773",1.0486
"14775",-1.1639
"14777",-0.0093
"14778",-0.115
"14782",0.6286
"14783",-0.7377
"14784",1.9424
"14786",1.5754
"14787",0.4125
"14788",1.128
"14789",0.19
"14790",-1.0071
"14791",0.5207
"14792",1.6367
"14793",-0.3329
"14794",-0.4896
"14797",-1.5894
"14802",-1.7408
"14803",-0.9658
"14804",-2.1606
"14805",-0.2308
"14806",-1.6115
"14807",-0.0429
"14809",0.6077
"14810",0.6796
"14811",2.1942
"14812",-0.2393
"14813",2.4639
"14814",0.7987
"14815",-0.8904
"14816",0.0758
"14823",0.5282
"14824",1.3115
"14827",-0.5088
"14828",0.0181
"14829",0.3939
"14840",0.5605
"14841",-0.4193
"14842",2.5626
"14843",0.2865
"14852",-0.7114
"14853",2.184
"14854",0.3392
"14859",-1.0246
"14860",-0.6373
"14862",-1.4203
"14863",1.4901
"14865",0.6722
"14866",-0.6883
"14867",0.0478
"14869",0.0367
"14870",-0.6217
"14871",-0.7552
"14872",1.9247
"14873",-1.3706
"14874",-2.1855
"14884",-0.2553
"14885",-0.8356
"14886",1.5556
"14894",-1.4203
"14897",-1.4238
"14904",0.3724
"14910",-1.0953
"14911",-0.1773
"14912",-0.3441
"14913",0.7427
"14917",1.1535
"14919",-1.1256
"14923",0.2776
"14924",-0.6201
"14933",-0.3529
"14936",0.2317
"14945",-0.4813
"14950",-0.3956
"14957",-0.5084
"14958",-0.2358
"14960",0.5374
"14961",-0.1806
"14962",0.604
"14964",0.8602
"14969",0.4202
"14972",-0.5143
"14976",-0.32
"14977",1.0219
"14979",-0.8079
"14991",0.1887
"14998",0.7147
"14999",-0.1529
"15000",3.5571
"15001",-1.5288
"15002",0.8201
"15013",-0.1118
"15015",0.3209
"15024",0.7187
"15039",-0.6685
"15040",-1.1264
"15042",-0.3419
"15064",-0.4514
"15078",-1.1699
"15081",-0.2242
"15107",-0.0923
"15108",-1.4939
"15112",0.199
"15114",0.0511
"15115",-0.6571
"15116",0.1346
"15117",1.1349
"15118",-0.1137
"15122",0.0706
"15129",0.1822
"15130",0.3421
"15139",0.6983
"15159",0.208
"15160",-1.7509
"15161",-0.0554
"15162",0.4843
"15163",-0.8323
"15165",1.1907
"15166",2.373
"15168",1.6887
"15170",0.9395
"15182",-0.0089
"15183",0.0275
"15184",1.6696
"15185",1.1872
"15186",-0.5567
"15191",0.1676
"15193",1.5097
"15194",0.2578
"15199",-0.7948
"15200",0.9667
"15201",-0.2807
"15203",-0.6921
"15204",0.5837
"15205",0.5306
"15207",1.3014
"15208",0.7987
"15211",-0.7412
"15212",-0.194
"15213",-0.6215
"15214",0.635
"15216",-0.108
"15220",-1.4412
"15223",-0.7524
"15227",-0.2465
"15228",0.295
"15229",-0.7207
"15234",-0.5209
"15239",0.1228
"15242",-0.152
"15245",-0.9159
"15247",-1.1032
"15248",0.0055
"15251",-0.2036
"15254",0.4987
"15257",0.7166
"15258",-0.5628
"15259",0.4231
"15260",2.477
"15267",-1.5063
"15270",1.1838
"15273",0.301
"15275",0.9525
"15277",2.1258
"15278",-1.229
"15284",0.8797
"15288",0.7446
"15289",-0.8143
"15312",-1.1299
"15331",-0.0268
"15353",2.7805
"15354",0.1999
"15356",0.0669
"15357",-0.0581
"15360",-0.6637
"15361",1.7228
"15364",1.3609
"15365",-0.5324
"15366",1.2811
"15368",0.9579
"15369",-0.2767
"15370",1.7572
"15374",0.57
"15379",-0.5346
"15381",-1.7573
"15382",-1.1237
"15384",1.4909
"15387",-0.5983
"15388",0.9291
"15439",1.2184
"15441",0.37
"15442",0.0481
"15444",0.8816
"15446",0.403
"15450",1.493
"15451",0.8799
"15452",0.3088
"15458",0.0207
"15460",0.8989
"15461",1.3027
"15463",-0.418
"15464",-0.1436
"15465",-0.2691
"15466",0.675
"15467",-1.0191
"15468",-0.8659
"15469",1.2302
"15473",-0.1332
"15476",0.0069
"15478",-1.2329
"15482",1.2956
"15483",-0.8445
"15484",-1.2928
"15485",-1.5978
"15488",-0.1651
"15490",-0.2441
"15492",0.1688
"15493",0.1654
"15494",-1.4858
"15496",-0.8475
"15497",1.4395
"15499",0.3857
"15500",0.617
"15502",0.0999
"15504",-1.0781
"15505",1.3648
"15507",0.5505
"15510",0.863
"15511",1.473
"15512",-0.728
"15525",1.1541
"15526",1.3892
"15528",0.5321
"15529",-0.7568
"15530",0.1879
"15531",1.4165
"15547",0.493
"15550",0.3544
"15551",0.7806
"15552",0.9075
"15557",0.7735
"15558",-0.0223
"15559",-0.5338
"15560",0.8919
"15561",-0.7799
"15562",-0.4854
"15563",0.4105
"15564",2.4519
"15565",1.0394
"15566",0.873
"15567",1.7122
"15568",0.0535
"15569",-0.8227
"15571",1.7373
"15572",-1.2042
"15574",-0.0589
"15586",0.2212
"15587",0.1318
"15893",-1.8297
"15894",2.5413
"15896",0.0141
"15898",1.2642
"15900",1.78
"15901",-0.0686
"15902",-0.3911
"15903",-0.1838
"15904",-0.5544
"15925",-1.3998
"15926",-2.0213
"15929",-1.1036
"15930",-1.2905
"15931",-1.3387
"15932",-1.2846
"15936",0.1218
"15937",0.2292
"15939",1.0287
"15944",-0.0601
"15945",0.7337
"15950",-0.3217
"15951",-0.407
"15953",-0.6745
"15957",1.5989
"15958",0.3951
"15959",0.4755
"15975",0.887
"15976",1.0505
"15979",-0.9854
"15980",0.6091
"15982",1.222
"15983",1.4604
"15985",1.1749
"16000",-0.9447
"16001",-0.8078
"16002",-0.862
"16004",-0.0817
"16005",-0.0144
"16006",-0.4586
"16007",-1.26
"16008",0.3031
"16009",0.4175
"16010",0.5351
"16011",-1.1519
"16012",2.529
"16019",-1.3219
"16068",1.9249
"16069",-0.4276
"16145",-0.9961
"16147",-0.4687
"16149",-0.1417
"16150",-0.7359
"16151",-0.2066
"16154",-0.3873
"16155",1.2822
"16156",0.9925
"16157",0.9481
"16158",0.009
"16159",-0.5745
"16161",-0.4831
"16162",-1.3782
"16164",-0.864
"16168",0.0069
"16169",0.6114
"16170",-1.8256
"16172",1.1871
"16173",-0.3462
"16174",1.6341
"16175",0.2511
"16176",0.5631
"16177",-0.9185
"16178",2.0049
"16179",1.0943
"16180",-1.3806
"16185",0.523
"16186",-0.5532
"16188",-0.8403
"16190",0.9857
"16191",-0.4797
"16192",-0.7819
"16194",0.633
"16195",-1.6052
"16196",-0.5478
"16197",0.7287
"16201",0.4773
"16202",-1.1499
"16205",-0.4471
"16206",0.775
"16210",-1.1543
"16211",0.5594
"16319",1.5213
"16322",0.3884
"16323",-0.7028
"16324",0.1205
"16328",2.055
"16329",0.1777
"16330",0.0183
"16331",0.0407
"16332",1.0815
"16337",0.1394
"16341",-0.6592
"16348",-0.9336
"16351",0.8731
"16353",-1.4291
"16362",0.4949
"16363",-2.8383
"16364",-0.5539
"16365",0.7089
"16367",-0.5647
"16369",0.5616
"16371",-0.5188
"16372",0.2807
"16391",0.9092
"16396",-1.9313
"16398",0.7166
"16399",0.519
"16400",0.8936
"16401",-1.2916
"16402",0.9731
"16403",0.576
"16404",-0.3174
"16407",0.019
"16408",-0.419
"16409",0.4917
"16410",-0.0711
"16411",-1.1099
"16412",-0.7453
"16413",0.2784
"16414",-0.321
"16416",-0.7349
"16418",-0.1781
"16419",0.046
"16420",0.1047
"16421",0.0933
"16423",-0.5387
"16425",0.2538
"16426",0.9102
"16428",-1.3938
"16430",-1.9359
"16431",0.271
"16432",-0.8218
"16434",0.0196
"16438",0.1105
"16439",-0.2496
"16440",0.5696
"16443",0.3349
"16449",-0.6418
"16450",2.0228
"16451",1.1309
"16452",-0.3647
"16453",2.4127
"16456",0.1838
"16467",1.3587
"16468",-0.6055
"16469",0.2006
"16470",0.3762
"16475",-0.9472
"16476",0.5171
"16477",1.4712
"16478",1.473
"16480",0.3047
"16485",-0.3822
"16490",-0.1153
"16491",0.7587
"16492",-0.9008
"16493",-0.3871
"16494",0.373
"16497",2.9687
"16498",1.8674
"16499",1.3314
"16500",1.1739
"16502",0.1203
"16504",0.1361
"16506",-1.2171
"16508",-0.701
"16510",-0.6938
"16511",2.0034
"16512",3.0311
"16513",1.0364
"16514",0.8034
"16515",1.3612
"16517",-0.63
"16518",0.4805
"16519",-0.5298
"16520",0.4748
"16521",-0.5679
"16522",-0.7997
"16523",1.363
"16524",0.7821
"16525",-0.2481
"16526",-1.0737
"16527",1.397
"16528",0.4532
"16529",-1.9181
"16530",1.8981
"16531",-0.906
"16532",-0.3508
"16533",0.6446
"16534",0.6307
"16535",-0.1518
"16536",2.3167
"16538",-0.8023
"16539",1.6278
"16541",0.4303
"16542",0.7145
"16543",0.691
"16548",0.0981
"16549",2.0244
"16551",1.6531
"16553",0.9912
"16554",-0.4493
"16558",-1.3384
"16559",1.7257
"16560",0.8203
"16561",-0.4534
"16562",1.6883
"16563",-0.7688
"16564",-2.0715
"16565",2.7001
"16568",-2.6909
"16569",-0.4628
"16570",0.7336
"16571",-1.1398
"16572",-0.7139
"16573",-1.6492
"16576",0.5863
"16578",1.0503
"16579",0.9706
"16580",-1.1018
"16581",0.3065
"16582",0.8041
"16588",-0.6243
"16589",-0.0844
"16590",-1.175
"16591",0.4747
"16592",-0.3539
"16593",0.0917
"16594",1.2243
"16596",-1.2543
"16597",-0.8058
"16598",0.9947
"16599",-0.327
"16600",1.5388
"16601",0.3163
"16621",0.3203
"16625",1.6034
"16633",-2.1647
"16646",-1.3983
"16647",0.9991
"16648",-0.4755
"16649",-0.7536
"16650",-0.1348
"16651",0.1415
"16653",0.7745
"16656",-0.0877
"16658",1.2709
"16661",0.6627
"16678",-0.1701
"16681",1.4514
"16706",2.4459
"16709",-1.7145
"16716",0.6663
"16728",0.0521
"16763",-0.7871
"16764",2.8951
"16765",-1.3002
"16768",0.6101
"16772",0.5702
"16773",-1.2925
"16774",0.4638
"16775",-0.3625
"16776",1.8076
"16777",-0.9939
"16779",0.3846
"16780",-0.2398
"16782",-0.722
"16783",-0.2254
"16784",-0.9954
"16785",-0.9646
"16790",-0.2985
"16792",0.2732
"16795",2.1758
"16796",0.5548
"16797",0.7873
"16798",0.3549
"16800",1.5631
"16801",1.9309
"16803",-0.8466
"16816",-0.7115
"16818",1.0648
"16819",0.7241
"16822",0.5389
"16825",-0.0617
"16826",1.7572
"16828",0.7378
"16832",-0.3643
"16834",0.026
"16835",0.2086
"16840",0.8292
"16842",-0.1066
"16847",-1.7688
"16848",0.0452
"16852",0.3498
"16854",0.7778
"16855",-0.2327
"16859",0.1189
"16865",-1.3023
"16866",-1.6466
"16867",-0.9851
"16869",1.2193
"16870",-0.5147
"16872",1.2991
"16873",-0.8722
"16874",-0.3383
"16876",-0.5156
"16878",0.0986
"16880",-0.5381
"16881",-0.3936
"16882",-0.6448
"16885",0.8656
"16886",0.2337
"16889",-0.8442
"16890",-1.327
"16891",-1.6432
"16897",0.6291
"16898",-0.2401
"16904",1.6625
"16905",0.9248
"16906",1.9806
"16907",0.1223
"16909",-1.5679
"16911",0.4088
"16912",0.0775
"16913",0.0324
"16918",-0.3441
"16922",-0.6475
"16923",0.359
"16924",-0.4038
"16939",1.0182
"16948",-0.2162
"16949",0.46
"16950",-0.9986
"16952",-1.0874
"16956",0.3419
"16969",2.6555
"16970",0.4149
"16971",1.1402
"16973",0.1339
"16974",-1.2897
"16975",1.2659
"16976",-0.5323
"16977",0.8755
"16978",-0.6079
"16979",-0.8729
"16980",1.1125
"16981",-2.3143
"16985",1.8784
"16987",0.6994
"16988",0.4276
"16993",0.0253
"16994",-0.4272
"16995",-0.6213
"16997",-0.9177
"16998",0.6204
"17000",0.3685
"17001",-0.0815
"17005",3.6281
"17022",-0.9053
"17025",1.2073
"17035",-1.6836
"17057",1.4966
"17060",0.0478
"17064",0.7751
"17067",0.5134
"17069",-1.821
"17075",1.1073
"17076",1.4612
"17079",-0.1175
"17082",-0.1616
"17083",0.0515
"17084",-0.3511
"17085",-0.8937
"17087",0.5841
"17089",-0.0386
"17095",-0.4588
"17096",0.3895
"17101",-0.8065
"17105",1.2232
"17112",1.3863
"17113",0.3369
"17116",-2.2918
"17117",0.1248
"17118",0.5081
"17119",2.028
"17120",0.6329
"17121",-0.1046
"17122",-1.0033
"17123",2.2297
"17125",0.2338
"17126",-0.9914
"17127",0.378
"17128",1.1329
"17129",-0.8299
"17130",0.1061
"17131",1.1882
"17132",-1.937
"17133",0.7052
"17134",1.6787
"17135",1.5845
"17136",-1.1484
"17147",-0.2718
"17149",-0.9206
"17150",0.1772
"17151",-0.1771
"17152",-0.1886
"17153",-0.7049
"17155",1.4094
"17156",-0.8453
"17158",-0.2032
"17159",0.6949
"17160",0.3831
"17161",-0.3851
"17164",1.2556
"17165",-0.8358
"17168",0.4059
"17169",1.029
"17171",-0.4301
"17172",0.1476
"17173",-1.0456
"17174",-1.4397
"17175",1.3349
"17178",0.0812
"17179",0.5052
"17180",0.073
"17181",-0.1534
"17183",-0.1243
"17184",-1.0808
"17187",-1.9807
"17188",1.6224
"17189",0.4157
"17190",-1.1859
"17191",-0.4788
"17192",0.7982
"17193",-0.7755
"17196",-1.1235
"17199",0.9325
"17202",0.0878
"17203",0.5114
"17207",2.6035
"17210",-0.2483
"17215",0.3867
"17216",-1.0392
"17217",-1.2934
"17218",0.7544
"17219",-0.2142
"17220",1.4924
"17221",-1.388
"17222",1.5318
"17237",0.8554
"17240",0.9542
"17242",1.2346
"17245",-0.1087
"17246",-0.7652
"17248",-1.1839
"17250",0.8628
"17252",0.0602
"17254",-0.8208
"17256",-1.2736
"17257",0.1834
"17258",-0.4714
"17259",-1.312
"17260",-1.8942
"17261",0.0142
"17263",0.3879
"17268",-0.7813
"17274",-1.8548
"17279",0.4787
"17281",-1.1677
"17283",1.3575
"17285",-0.2192
"17289",0.3427
"17292",-1.3101
"17293",0.6669
"17294",-1.7967
"17295",-0.0309
"17299",-0.4494
"17300",-0.2171
"17304",-1.0289
"17305",0.4073
"17306",-7e-04
"17308",0.5597
"17309",1.7933
"17311",-0.8067
"17312",-0.9319
"17313",0.3337
"17314",-0.3487
"17318",-1.461
"17319",-1.54
"17330",1.5085
"17341",-0.1049
"17342",1.1977
"17344",-0.4794
"17345",-1.2347
"17346",-0.6315
"17347",1.3465
"17349",-1.4688
"17350",0.0173
"17354",-0.8554
"17355",0.8892
"17356",0.8672
"17357",0.4411
"17364",0.3075
"17380",-2.5691
"17385",2.1253
"17387",-0.5669
"17388",2.0169
"17389",-1.9977
"17390",-1.9973
"17391",0.7817
"17395",0.1906
"17420",-0.69
"17423",0.518
"17425",1.4287
"17427",-1.7987
"17428",1.9282
"17433",-0.9893
"17434",-0.1527
"17436",0.0139
"17441",-0.7858
"17444",-0.2491
"17448",0.408
"17449",0.0482
"17450",0.8469
"17454",0.2157
"17463",-0.5067
"17470",0.0724
"17472",0.8974
"17475",-0.9763
"17476",1.1602
"17523",0.7681
"17524",0.6844
"17527",0.8526
"17532",1.7133
"17533",-0.3635
"17534",-1.1185
"17535",0.7716
"17536",0.1634
"17537",-0.1825
"17540",0.2655
"17681",-0.0659
"17684",-1.089
"17685",0.7576
"17686",-0.7834
"17687",0.9725
"17688",-0.8823
"17690",0.5171
"17691",1.5435
"17692",-0.9397
"17698",-0.2568
"17700",0.3774
"17701",0.6136
"17702",-0.4105
"17713",0.6346
"17714",0.6998
"17748",-0.8712
"17749",-1.4764
"17750",-1.4442
"17751",-0.5795
"17754",0.5501
"17758",1.3604
"17760",0.4071
"17761",0.1401
"17762",0.763
"17763",0.276
"17764",-0.1479
"17765",-0.6586
"17766",-0.6051
"17768",-0.1108
"17769",1.5655
"17771",-1.4152
"17772",0.067
"17775",-0.8703
"17776",1.3749
"17777",0.7207
"17826",1.0919
"17827",-1.0158
"17828",0.1987
"17829",0.1688
"17831",-0.1419
"17846",-1.7544
"17847",-0.9005
"17850",-0.7057
"17855",0.9803
"17858",-0.8553
"17859",-0.0818
"17863",0.7464
"17864",-1.8762
"17865",1.3531
"17868",-1.0131
"17869",0.3797
"17872",0.9365
"17873",1.2891
"17874",0.7526
"17876",-1.749
"17879",1.1256
"17880",1.4797
"17882",0.0398
"17883",-0.9519
"17884",0.3121
"17885",-0.0407
"17886",1.5938
"17888",1.0411
"17896",-0.6324
"17901",-2.4488
"17904",-0.7893
"17906",1.9275
"17907",-1.1609
"17909",0.1696
"17910",-1.2322
"17912",-1.0404
"17913",0.4867
"17916",0.1423
"17918",-0.8557
"17919",-0.3004
"17920",-0.4666
"17921",0.8904
"17925",1.0179
"17926",-0.3133
"17927",-1.4119
"17928",0.3074
"17929",0.2664
"17930",0.7054
"17931",-0.016
"17932",-0.8855
"17933",0.5916
"17936",-0.6147
"17937",1.2575
"17938",-0.3232
"17939",-1.1529
"17940",1.2589
"17948",-0.3109
"17951",0.997
"17952",0.3038
"17954",0.207
"17955",0.4891
"17957",0.2539
"17960",0.8024
"17961",-0.977
"17965",1.0541
"17966",-1.0729
"17967",0.011
"17968",-1.2224
"17969",-0.2747
"17970",-0.1712
"17972",0.5826
"17973",-0.6076
"17974",0.9545
"17975",-0.5004
"17977",1.9123
"17978",0.3346
"17979",-0.8631
"17984",0.6259
"17986",-0.3099
"17988",-0.9072
"17991",-0.3194
"17992",0.3409
"17993",-0.0673
"17995",-0.2995
"17996",-0.8894
"17997",-0.147
"17999",-1.8915
"18000",-1.2073
"18002",-0.0028
"18003",0.4487
"18004",-1.2597
"18005",0.4403
"18007",-0.1223
"18008",0.7476
"18010",0.2124
"18011",1.9496
"18012",-0.6666
"18013",0.9737
"18014",1.6157
"18015",-0.514
"18016",1.1068
"18018",-0.0382
"18019",1.0954
"18020",0.7527
"18021",-1.2902
"18022",0.7197
"18023",1.9064
"18024",-1.2911
"18025",-0.3545
"18027",-1.1484
"18028",-0.8357
"18029",0.2246
"18030",0.6183
"18032",0.7565
"18033",-0.3935
"18034",0.501
"18035",-0.6803
"18036",1.2032
"18037",1.12
"18038",1.5986
"18039",-0.1871
"18040",1.131
"18041",0.2147
"18044",1.7143
"18045",0.6553
"18046",-1.0786
"18049",-0.5256
"18053",0.6407
"18071",0.7313
"18072",-0.4153
"18073",-0.803
"18074",1.4006
"18080",0.0372
"18081",-0.0541
"18082",-0.0332
"18087",-0.1148
"18088",-0.435
"18095",-0.3166
"18099",1.7833
"18100",1.2558
"18101",-0.0628
"18102",0.4998
"18103",0.3523
"18104",-0.2671
"18105",-1.7367
"18107",0.8281
"18108",0.3825
"18109",1.272
"18111",0.1194
"18113",-1.1131
"18114",-0.7189
"18115",-1.024
"18117",3.1679
"18119",-1.0448
"18120",0.5165
"18121",1.0465
"18124",-0.2115
"18125",-0.7183
"18126",-0.205
"18127",2.1247
"18128",2.1022
"18129",0.1951
"18130",-0.4596
"18131",-0.3836
"18132",0.8896
"18133",0.6768
"18139",-1.323
"18140",1.053
"18141",1.3804
"18142",0.2743
"18143",1.1746
"18145",-0.1562
"18146",1.2707
"18148",-1.8173
"18150",-0.5814
"18155",-0.1097
"18159",-2.52
"18160",0.9533
"18162",0.4929
"18163",0.5895
"18164",1.102
"18166",-1.1587
"18167",-1.5061
"18168",-0.7258
"18173",0.9078
"18174",1.3237
"18175",0.265
"18176",0.2442
"18181",0.2464
"18183",0.1972
"18185",1.1324
"18186",-0.0064
"18187",-0.3219
"18188",1.5704
"18189",-1.7504
"18190",1.5454
"18191",0.3472
"18193",-1.5827
"18194",-1.0714
"18196",2.4485
"18197",0.5716
"18198",-0.5502
"18201",1.5592
"18203",0.2073
"18205",-1.2649
"18207",0.7376
"18208",0.3545
"18209",1.5378
"18212",0.9752
"18213",-0.2314
"18214",-0.8074
"18216",-0.4466
"18217",0.3029
"18218",1.5384
"18220",1.6926
"18221",-0.8298
"18222",-0.7637
"18223",1.8844
"18226",-1.3002
"18227",2.2125
"18230",0.8278
"18231",-1.5687
"18232",0.2782
"18241",0.1913
"18242",-1.1217
"18245",-0.0587
"18247",1.8913
"18256",-0.7171
"18260",-1.3161
"18263",0.1456
"18286",-0.8928
"18292",0.7324
"18293",1.5371
"18294",3.2571
"18295",-1.58
"18301",-0.8365
"18302",0.596
"18330",-0.089
"18344",0.5102
"18345",-1.0616
"18362",-2.0778
"18377",-1.0864
"18378",-0.1325
"18383",-0.8977
"18386",1.0179
"18387",-0.8741
"18389",-0.0454
"18390",0.1042
"18391",-0.0088
"18392",-0.5137
"18393",-0.7182
"18399",-1.1832
"18400",1.6788
"18408",1.5418
"18412",0.2913
"18414",0.8098
"18415",0.9616
"18416",-0.429
"18417",-0.4523
"18423",-0.8733
"18424",0.6477
"18426",-1.4637
"18429",1.1813
"18430",0.2018
"18431",-0.733
"18432",-0.1525
"18436",0.8522
"18438",-0.8595
"18439",1.3121
"18440",1.8703
"18441",0.0074
"18442",-0.4957
"18451",-0.1379
"18452",2.0412
"18453",0.9429
"18457",1.3041
"18458",1.0455
"18472",0.1925
"18475",-0.2518
"18476",0.5967
"18477",-0.0436
"18479",-0.3345
"18481",-0.4401
"18483",2.2981
"18484",-0.7609
"18488",0.2353
"18491",0.7338
"18508",0.2076
"18514",-0.1371
"18515",0.2648
"18516",1.6467
"18518",-1.1921
"18519",0.0169
"18521",-1.0232
"18526",-0.6926
"18530",0.7618
"18536",-1.0907
"18537",1.0948
"18538",-0.5862
"18541",-0.4209
"18542",-0.2266
"18545",1.3272
"18546",-0.8042
"18548",-0.3302
"18549",-0.2007
"18550",2.4264
"18551",1.9704
"18552",1.1468
"18553",-0.377
"18554",0.6552
"18555",1.0808
"18557",0.7145
"18559",-0.3874
"18563",1.1941
"18566",-0.671
"18567",1.3343
"18569",-1.0069
"18570",-0.5299
"18571",1.1658
"18572",-1.4398
"18573",0.0175
"18574",0.0464
"18575",-0.9381
"18576",0.7742
"18577",0.271
"18578",-1.316
"18582",-0.5273
"18583",0.844
"18584",-1.2398
"18585",0.0219
"18587",0.4528
"18588",-0.3366
"18590",0.6469
"18591",1.2241
"18595",-0.6756
"18596",0.9143
"18597",-0.9359
"18600",-0.2738
"18604",-1.3793
"18605",-0.6841
"18606",-1.0036
"18607",1.0492
"18610",-1.4958
"18611",-1.7025
"18612",-0.5307
"18613",0.6204
"18616",-0.7708
"18618",0.3578
"18619",1.8086
"18624",0.0803
"18626",-0.7809
"18627",0.9109
"18628",-1.1635
"18631",-0.7477
"18632",0.7392
"18633",1.2229
"18634",-1.5744
"18636",-1.6615
"18637",0.1633
"18639",0.5253
"18640",-0.8545
"18641",1.121
"18642",0.5207
"18643",-0.7891
"18645",0.6907
"18646",0.189
"18647",-1.0207
"18648",0.7721
"18654",-0.2718
"18655",0.0272
"18667",1.1666
"18669",-1.0801
"18670",1.7113
"18671",0.2649
"18673",-0.4035
"18674",1.5108
"18675",-1.2339
"18676",-0.1632
"18679",0.1435
"18682",-0.0772
"18685",-0.4418
"18689",-1.7329
"18693",1.0158
"18700",-0.7644
"18701",0.5119
"18704",-1.2514
"18705",-0.015
"18706",0.5972
"18707",1.042
"18708",-0.0729
"18709",2.3106
"18710",1.3466
"18711",-1.8178
"18712",1.2277
"18715",1.3895
"18717",1.5263
"18718",0.3885
"18719",-1.5596
"18720",1.0152
"18733",-0.54
"18738",2.0704
"18739",0.6425
"18744",-1.4682
"18747",1.3213
"18749",-1.9967
"18750",-0.8343
"18751",2.6767
"18752",1.4978
"18753",0.4975
"18754",1.6534
"18755",0.5619
"18759",2.2173
"18760",-0.2859
"18761",0.9855
"18762",0.281
"18763",0.6602
"18764",1.3437
"18766",0.8713
