"","GSE299436_exercise"
"120093688",-0.444
"120093689",-0.371
"120093690",0.6085
"120093691",-0.563
"120093692",-0.6521
"120093693",0.0268
"120093694",-0.7733
"120093696",1.1287
"120093698",-0.4804
"120093699",-0.1411
"120093701",1.1963
"120093702",0.1702
"120093705",0.6687
"120093706",1.3151
"120093713",0.6107
"120093715",0.5151
"120093716",0.4334
"120093717",0.5892
"120093718",0.3271
"120093722",0.0298
"120093725",1.7503
"120093728",0.7964
"120093731",0.8042
"120093732",-1.1001
"120093733",0.1341
"120093734",1.3355
"120093735",-0.0076
"120093737",0.3926
"120093738",0.0806
"120093741",-0.2838
"120093742",-1.0846
"120093743",-1.4744
"120093744",0.1698
"120093746",-0.0661
"120093747",0.2426
"120093754",-0.2287
"120093766",1.6967
"120093769",0.755
"120093770",0
"120093771",0.3474
"120093772",0.3191
"120093773",-0.2259
"120093774",0.0792
"120093775",-1.0794
"120093780",0.9295
"120093787",0.3793
"120093788",0.2798
"120093789",-0.3584
"120093791",0.4956
"120093792",1.4075
"120093795",-0.1795
"120093797",0.039
"120093799",2.5943
"120093800",0.9074
"120093801",-0.4007
"120093803",0.5175
"120093804",-1.0305
"120093805",-0.0544
"120093806",1.679
"120093807",-0.1983
"120093810",-1.0918
"120093815",0.5847
"120093816",0.2122
"120093817",1.1013
"120093818",-0.8716
"120093819",0.0652
"120093822",-0.2771
"120093824",0.9252
"120093825",-0.2462
"120093826",-0.3156
"120093827",-0.5143
"120093830",0.6765
"120093831",1.1993
"120093860",0.7815
"120093865",-0.5066
"120093878",-0.3558
"120093887",0.0034
"120093942",-1.4385
"120093951",0.151
"120093958",-0.0981
"120093961",0.0941
"120094011",0.923
"120094045",0.1894
"120094075",-1.5435
"120094076",0.1333
"120094077",-0.0832
"120094078",-0.7469
"120094079",-1.8533
"120094080",1.0127
"120094081",-0.1266
"120094091",0.1478
"120094092",-0.0234
"120094093",0.4334
"120094096",0.5322
"120094099",-0.4058
"120094101",0.4286
"120094102",1.3187
"120094104",0.2125
"120094115",0.273
"120094116",2.5786
"120094120",-0.303
"120094121",-0.4403
"120094123",-0.1719
"120094124",-1.0946
"120094125",-0.0139
"120094126",-1.2605
"120094127",-0.0084
"120094128",0.0661
"120094132",0.2724
"120094134",0.1305
"120094138",-0.7078
"120094139",0.1083
"120094140",0.4594
"120094141",-0.0118
"120094142",0.9905
"120094145",-0.5314
"120094147",-0.6463
"120094148",0.4493
"120094150",-0.0559
"120094159",-0.3667
"120094161",-1.1409
"120094171",-0.3071
"120094172",-0.4051
"120094173",-0.1345
"120094174",0.4644
"120094178",0.5911
"120094181",0.6169
"120094182",0.0363
"120094183",0.4172
"120094185",-2.6887
"120094187",0.233
"120094189",-0.0616
"120094190",0.2501
"120094191",1.0786
"120094192",0.1187
"120094193",0.6487
"120094195",-5.0833
"120094200",-0.1509
"120094201",0.198
"120094203",-0.8821
"120094204",-0.6928
"120094206",0.6574
"120094211",1.9588
"120094215",-1.0595
"120094216",-0.0399
"120094222",-0.0702
"120094223",-0.4777
"120094224",0.476
"120094227",-0.4913
"120094233",0.3033
"120094234",0.9914
"120094236",-1.0607
"120094237",-1.5328
"120094238",-0.2364
"120094239",0.0527
"120094245",0.7192
"120094246",-0.4762
"120094251",-0.1739
"120094252",-0.6903
"120094257",0.6538
"120094258",0.5741
"120094259",0.6618
"120094260",-0.3015
"120094262",-0.3782
"120094263",0.4463
"120094265",-0.7487
"120094266",0.8145
"120094274",-0.3974
"120094275",-0.3638
"120094279",2.1516
"120094281",0.9858
"120094287",1.9648
"120094288",0.4008
"120094289",-0.3594
"120094290",0.3536
"120094292",0.2315
"120094295",-0.3784
"120094296",0.1635
"120094298",-0.1902
"120094299",1.1203
"120094300",1.0965
"120094302",0.9784
"120094303",0.1766
"120094304",-0.5534
"120094305",0.2579
"120094306",0.2691
"120094309",0.4625
"120094314",0.3389
"120094315",0.4368
"120094318",0.1537
"120094319",0.0567
"120094322",0.7665
"120094323",0.2396
"120094324",0.4025
"120094325",0.2347
"120094326",-0.0135
"120094332",0.1542
"120094333",0.0285
"120094334",-0.096
"120094335",0.6255
"120094336",1.8709
"120094337",0.4254
"120094339",-0.3401
"120094340",0.7585
"120094341",-0.4017
"120094342",-1.005
"120094343",-0.1588
"120094346",-0.146
"120094348",0.1868
"120094349",0.0963
"120094351",0.398
"120094353",0.8447
"120094354",-0.7335
"120094360",-0.8699
"120094369",0.8981
"120094375",-0.3383
"120094379",-0.7639
"120094384",0.6538
"120094385",-0.5521
"120094388",-1.0434
"120094427",0.0153
"120094429",0.6056
"120094435",0.1611
"120094439",-0.3756
"120094454",1.1963
"120094458",0.449
"120094464",0.4455
"120094472",0.0687
"120094521",0.1088
"120094522",0.1088
"120094549",-0.2085
"120094550",0.1894
"120094582",0.2987
"120094586",-0.1522
"120094592",0.9209
"120094596",0.0775
"120094597",1.0732
"120094604",-0.394
"120094605",1.8267
"120094606",0.5443
"120094610",1.898
"120094611",-0.1702
"120094618",0.6095
"120094619",0.7502
"120094628",0.4834
"120094629",0.7782
"120094631",0.0985
"120094633",0.3449
"120094634",1.6818
"120094635",-0.3401
"120094639",-0.5028
"120094652",1.2107
"120094653",0.597
"120094658",0.8496
"120094660",0.2055
"120094661",-0.4954
"120094662",0.1002
"120094663",0.9721
"120094666",0.0988
"120094669",1.3719
"120094670",-0.1278
"120094673",0.5286
"120094677",1.082
"120094678",2.321
"120094680",0.8049
"120094681",-0.7129
"120094682",3.6859
"120094683",0.7949
"120094685",0.3757
"120094686",2.6437
"120094687",-0.2951
"120094689",-1.3198
"120094690",0.7989
"120094691",0.8676
"120094692",0.4473
"120094693",-0.2734
"120094694",-2.3827
"120094695",0.0061
"120094697",0.7961
"120094702",-0.0334
"120094704",-1.1435
"120094707",0.0298
"120094708",-0.8021
"120094710",0.3354
"120094712",0.7037
"120094713",1.649
"120094714",-0.1634
"120094719",-0.6592
"120094722",-0.3302
"120094725",1.3942
"120094727",1.4917
"120094729",0.4035
"120094733",0.204
"120094734",1.1385
"120094735",-0.0105
"120094741",0.2306
"120094744",-0.7704
"120094747",-0.437
"120094754",0.3411
"120094759",-0.0365
"120094760",0.5158
"120094761",0.7421
"120094764",0.4283
"120094765",0.98
"120094766",0.8433
"120094769",-0.5291
"120094770",0.8363
"120094772",0.7668
"120094778",1.1274
"120094781",0.5764
"120094783",0.0194
"120094784",0.8408
"120094785",0.0126
"120094786",-0.3353
"120094790",1.5466
"120094793",0.8935
"120094794",-0.2398
"120094799",0.3083
"120094801",-0.7733
"120094808",-0.2351
"120094811",0.7143
"120094812",-0.7984
"120094814",-2.406e-15
"120094815",-0.4113
"120094816",-1.8648
"120094817",0.4657
"120094820",-0.6255
"120094827",0.7851
"120094843",-0.0118
"120094844",-0.5103
"120094848",0.5753
"120094850",1.0638
"120094855",0.3874
"120094856",-1.441
"120094857",1.3787
"120094889",-0.0981
"120094896",-0.1542
"120094897",0.6589
"120094898",0.5495
"120094944",-0.2034
"120094954",0.0681
"120094955",0.0681
"120094956",0.3105
"120094958",0.62
"120095004",-0.6569
"120095006",0.0111
"120095015",-0.6303
"120095016",0.2818
"120095020",0.9818
"120095021",0.8338
"120095023",0.5267
"120095026",-0.3498
"120095029",1.4061
"120095030",0.4334
"120095031",0.9636
"120095032",-0.7684
"120095036",0.7964
"120095038",-1.9483
"120095039",0.952
"120095041",-1.3746
"120095045",-2.2533
"120095046",0.7034
"120095048",0.2315
"120095049",0.8035
"120095050",0.9928
"120095051",-0.3692
"120095052",0.9411
"120095053",-0.2936
"120095054",0.0621
"120095056",-0.273
"120095057",0.8503
"120095058",-0.6598
"120095059",0.301
"120095060",0.9798
"120095062",0.8252
"120095066",1.8731
"120095067",0.0538
"120095070",2.6606
"120095074",0.1257
"120095080",-0.4259
"120095081",-0.4139
"120095083",0.41
"120095084",-0.4975
"120095086",0.154
"120095088",1.5203
"120095089",0.0424
"120095090",1.1236
"120095091",0.7182
"120095092",0.8564
"120095095",-1.3917
"120095096",0.5939
"120095100",-0.9612
"120095102",0.308
"120095103",-0.5768
"120095108",0.623
"120095110",0.6568
"120095112",0.2792
"120095115",0.2322
"120095118",0.2898
"120095122",-0.2442
"120095123",-0.4208
"120095126",0.3961
"120095128",0.6494
"120095129",0.1111
"120095131",-0.8726
"120095134",0.9164
"120095135",-0.5046
"120095137",-0.2526
"120095139",0.0914
"120095140",-0.7005
"120095141",0.9516
"120095142",0.2189
"120095144",0.8696
"120095146",-0.3116
"120095147",0.7431
"120095148",0.2699
"120095149",1.6121
"120095153",-0.0561
"120095155",-0.1289
"120095158",-0.2255
"120095162",-0.4613
"120095164",-1.1542
"120095166",0.0097
"120095169",0.8296
"120095170",-1.3422
"120095171",0.1464
"120095172",0.3127
"120095177",0.6722
"120095179",0.9145
"120095180",1.0184
"120095181",-0.4795
"120095182",1.8014
"120095183",-1.7515
"120095184",0.9662
"120095185",1.077
"120095186",-0.4933
"120095187",-1.1338
"120095188",-1.1008
"120095189",-0.7109
"120095190",-0.6064
"120095192",-1.8005
"120095195",-0.3521
"120095197",-0.048
"120095199",-1.8168
"120095200",-1.1797
"120095201",-0.2975
"120095202",-0.6693
"120095203",0.0466
"120095204",-0.1345
"120095206",0.1866
"120095210",1.3628
"120095213",0.2686
"120095215",1.0647
"120095216",-0.7923
"120095218",0.9792
"120095219",-1.2907
"120095220",-0.6695
"120095221",1.5887
"120095223",0.0121
"120095224",0.1368
"120095225",-0.5834
"120095229",0.9607
"120095234",0.1002
"120095241",-0.3217
"120095243",-0.0529
"120095244",-0.7904
"120095246",-0.5121
"120095247",0.7845
"120095248",0.8705
"120095249",0.9169
"120095252",0.1986
"120095253",0.4506
"120095254",0.2074
"120095255",0.8504
"120095256",0.9616
"120095259",0.3061
"120095261",1.2079
"120095262",0.4936
"120095263",0.1837
"120095265",0.2062
"120095267",0.148
"120095269",0.1087
"120095270",1.0394
"120095271",0.0164
"120095272",0.9879
"120095274",0.016
"120095275",0.1725
"120095278",-0.6701
"120095279",0.2055
"120095280",-0.377
"120095281",0.5125
"120095288",3.0749
"120095289",0.8021
"120095290",-0.7296
"120095292",-0.1834
"120095293",-1.0659
"120095296",0.046
"120095297",0.0104
"120095298",-0.1323
"120095301",0.9235
"120095302",-0.4149
"120095304",0.3378
"120095306",0.4053
"120095308",0.6438
"120095309",0.0969
"120095310",0.5592
"120095311",0.4973
"120095312",-0.7733
"120095319",1.7751
"120095321",0.6772
"120095327",0.0081
"120095339",2.4966
"120095361",-0.3756
"120095374",-0.5647
"120095385",0.8799
"120095393",1.0391
"120095398",0.8938
"120095401",0.505
"120095413",-0.0981
"120095426",-0.0498
"120095433",0.1472
"120095474",-0.2192
"120095476",0.0681
"120095477",0.0681
"120095478",0.0681
"120095479",0.0681
"120095480",0.0681
"120095481",0.0681
"120095489",0.4795
"120095490",0.5488
"120095491",0.5488
"120095492",0.2115
"120095536",0.5971
"120095538",-0.1396
"120095542",0.7149
"120095543",0.0619
"120095546",0.0269
"120095550",0.24
"120095551",-1.7151
"120095555",-0.0737
"120095588",-0.1592
"120095591",-0.7065
"120095595",0.1421
"120095599",0.9317
"120095603",0.409
"120095605",-0.7554
"120095606",0.3022
"120095607",-1.08
"120095611",0.0359
"120095612",-0.1276
"120095613",0.0225
"120095615",0.0574
"120095616",0.7308
"120095617",-0.2512
"120095618",1.1009
"120095619",-0.64
"120095623",0.3757
"120095624",-0.1257
"120095625",0.7833
"120095626",0.0485
"120095627",-0.0389
"120095628",-0.932
"120095631",-1.1142
"120095632",1.0418
"120095633",1.0418
"120095637",0.4071
"120095638",0.4965
"120095639",0.6062
"120095641",-0.8265
"120095643",-0.66
"120095647",-0.0187
"120095649",0.1262
"120095650",-0.1025
"120095655",0.3536
"120095660",-1.317
"120095661",-0.9096
"120095664",-0.116
"120095665",0.3758
"120095667",0.008
"120095668",0.193
"120095671",0.0996
"120095672",0.5163
"120095674",0.4063
"120095676",0.8318
"120095678",-0.9779
"120095684",0.5059
"120095686",-0.0598
"120095689",-0.23
"120095690",-0.7356
"120095691",-0.48
"120095693",0.6219
"120095694",-0.3767
"120095695",-0.4485
"120095700",-0.1143
"120095702",-0.2508
"120095703",0.0126
"120095704",0.2469
"120095705",-0.1361
"120095706",0.1982
"120095726",-0.0147
"120095727",-0.1264
"120095729",0.0344
"120095733",1.5034
"120095751",-0.1306
"120095781",0.1917
"120095830",0.3646
"120095831",0.4748
"120095833",0.7216
"120095834",-0.2679
"120095835",-0.0167
"120095837",-0.3245
"120095841",-1.0276
"120095843",0.4821
"120095844",0.4051
"120095845",-0.3754
"120095846",0.4338
"120095847",0.1476
"120095848",0.3711
"120095867",1.7319
"120095868",-0.0136
"120095870",0.2317
"120095871",0.2259
"120095873",0.0746
"120095875",1.4174
"120095877",-0.5163
"120095878",-1.4943
"120095879",0.4126
"120095880",-0.6308
"120095881",2.9956
"120095882",0.4055
"120095890",0.4817
"120095891",0.2329
"120095892",-0.1461
"120095895",-0.9724
"120095898",-0.1895
"120095902",1.171
"120095907",0.3827
"120095910",-0.3714
"120095911",0.7851
"120095913",-0.6928
"120095918",0.6473
"120095920",-0.013
"120095931",-0.5524
"120095934",-0.1924
"120095935",-0.0275
"120095937",1.1556
"120095938",0.7989
"120095943",-0.2105
"120095951",1.8843
"120095953",-3.1612
"120095961",-0.2741
"120095962",0.1633
"120095963",0.0541
"120095966",0.9398
"120095967",0.3508
"120095968",-1.4819
"120095969",0.0627
"120095971",-0.1699
"120095972",-0.1594
"120095973",-0.0466
"120095974",0.4421
"120095975",-0.5721
"120095976",0.7792
"120095977",0.6209
"120095980",-1.7182
"120095990",-0.621
"120095996",1.6311
"120096000",0.565
"120096001",-0.5912
"120096005",0.4109
"120096006",0.4114
"120096007",0.9547
"120096009",0.3478
"120096011",-0.3368
"120096012",-0.5096
"120096017",0.3294
"120096084",-0.7511
"120096085",0.6044
"120096105",0.2275
"120096108",-0.3756
"120096111",0.9048
"120096112",-0.6605
"120096121",0.1229
"120096124",-1.0687
"120096186",2.2212
"120096189",0.2907
"120096190",1.5548
"120096194",-2.5686
"120096207",2.3647
"120096209",1.6373
"120096217",0.7143
"120096222",-0.9821
"120096223",0.2999
"120096229",-0.1204
"120096230",0.4325
"120096233",0.8824
"120096238",0.6807
"120096246",1.2262
"120096247",0.4708
"120096248",-0.6706
"120096251",-1.4655
"120096252",0.4713
"120096255",-0.024
"120096256",0.4629
"120096257",0.0598
"120096258",0.2027
"120096268",0.3471
"120096269",0.7777
"120096270",-0.1726
"120096276",0.4447
"120096277",-0.2763
"120096278",-0.944
"120096279",0.6873
"120096280",-1.1323
"120096281",-0.7262
"120096289",-0.0836
"120096294",0.2114
"120096300",-0.005
"120096301",-0.3793
"120096302",-2.5344
"120096303",-3.579e-16
"120096306",0.5997
"120096307",0.1575
"120096308",-0.5711
"120096310",0.2484
"120096311",-1.1398
"120096315",4.5231
"120096316",1.5255
"120096317",1.242
"120096318",-0.8255
"120096321",1.7091
"120096325",-0.8443
"120096326",-0.0646
"120096327",-0.516
"120096334",0.0523
"120096335",0.1735
"120096336",-0.9129
"120096339",-0.1392
"120096345",-0.3173
"120096346",-0.1825
"120096347",-0.1904
"120096349",-0.5074
"120096352",-0.5658
"120096354",-0.3988
"120096356",-0.9877
"120096357",0.8791
"120096359",0.0982
"120096360",-0.5622
"120096361",0.398
"120096364",-0.9423
"120096365",-0.0467
"120096422",-0.1132
"120096427",1.2225
"120096504",0.5945
"120096505",-0.37
"120096506",1.254
"120096507",0.1094
"120096523",0.8469
"120096524",0.4096
"120096529",-0.4902
"120096542",-1.0705
"120096548",0.4117
"120096549",1.4204
"120096550",1.1544
"120096552",-0.3469
"120096553",-0.371
"120096555",0.8213
"120096558",0.7034
"120096562",-0.1597
"120096564",0.0146
"120096567",0.7224
"120096571",0.4845
"120096572",-0.3401
"120096573",0.2957
"120096575",0.8354
"120096578",1.3679
"120096579",-0.7469
"120096582",-1.339
"120096583",0.0424
"120096591",-0.371
"120096592",1.0133
"120096594",-0.2037
"120096595",1.8038
"120096596",0.2391
"120096597",0.4373
"120096599",0.283
"120096604",-0.3708
"120096606",-0.7623
"120096608",0.0963
"120096616",-0.1827
"120096618",-0.3398
"120096621",-0.2983
"120096622",-0.1548
"120096625",-1.131
"120096626",-0.2371
"120096632",0.8572
"120096633",-0.3368
"120096634",-0.4513
"120096642",0.3626
"120096644",0.4065
"120096646",0.0345
"120096647",-0.3763
"120096651",0.84
"120096653",0.9527
"120096654",-0.3309
"120096656",-5.2195
"120096658",0.7851
"120096667",-0.9075
"120096674",-0.4982
"120096676",0.9485
"120096678",-0.9344
"120096679",1.6536
"120096681",1.2691
"120096684",0.2833
"120096685",0.4577
"120096687",0.4375
"120096688",0.7624
"120096689",0.4252
"120096690",-0.1135
"120096691",-0.7639
"120096692",-0.6876
"120096696",-0.207
"120096701",0.5486
"120096707",0.0531
"120096710",1.0102
"120096711",0.9342
"120096724",-0.1017
"120096729",0.4306
"120096730",-0.3877
"120096733",0.4997
"120096737",0.357
"120096777",1.4111
"120096778",0.3293
"120096786",-0.7789
"120096887",-0.8948
"120096888",0.2324
"120096890",0.5483
"120096893",-0.0315
"120096894",-0.2359
"120096895",0.3302
"120096896",-0.1464
"120096897",0.398
"120096898",-2.4351
"120096899",-1.7988
"120096901",-0.0647
"120096903",1.3942
"120096910",1.0728
"120096911",1.3077
"120096912",-0.0134
"120096914",1.1422
"120096916",2.4936
"120096920",1.6252
"120096922",0.158
"120096925",0.4206
"120096929",-0.007
"120096930",0.5362
"120096932",0.2362
"120096937",-1.5491
"120096942",-0.1396
"120096943",-0.2662
"120096945",0.2907
"120096946",-0.3162
"120096947",-0.1464
"120096949",0.0707
"120096952",-0.0625
"120096954",-1.8672
"120096960",0.7985
"120096963",0.6309
"120096966",1.0884
"120096968",-0.4689
"120096971",1.889
"120096976",0.2593
"120096980",0.2924
"120096981",-0.4745
"120096982",0.5471
"120096983",1.049
"120096986",0.873
"120096987",-0.8966
"120096988",0.2761
"120096989",0.2846
"120096999",-0.6494
"120097001",0.2952
"120097005",0.0787
"120097007",-1.4052
"120097011",0.1377
"120097012",-0.1833
"120097013",1.7959
"120097015",0.3652
"120097016",0.798
"120097017",-1.0873
"120097018",0.7848
"120097019",-0.2828
"120097020",0.398
"120097026",0.5071
"120097027",-0.6235
"120097028",0.2844
"120097029",0.0223
"120097030",1.0294
"120097031",1.5185
"120097034",-0.5321
"120097040",-1.1536
"120097042",1.1871
"120097043",-1.1907
"120097044",-0.1068
"120097046",0.8116
"120097047",-0.1466
"120097048",-0.4019
"120097050",0.8304
"120097064",0.6029
"120097070",0.1532
"120097076",0.039
"120097077",-0.3974
"120097080",0.2182
"120097083",-0.0166
"120097085",-0.1109
"120097086",0.5789
"120097087",0.3141
"120097089",-0.9422
"120097090",-1.0997
"120097092",0.6234
"120097094",-0.029
"120097095",-0.3968
"120097096",1.0639
"120097099",-1.2118
"120097103",0.4376
"120097108",-1.2559
"120097114",-1.186
"120097117",2.0579
"120097118",0.2265
"120097121",0.3351
"120097122",-0.1721
"120097124",-2.017
"120097140",0.822
"120097141",0.8739
"120097142",0.7345
"120097162",-0.0262
"120097163",-0.4712
"120097165",0.4026
"120097170",-0.2972
"120097171",-0.2057
"120097172",0.1953
"120097179",0.7516
"120097182",-0.9088
"120097191",-0.1908
"120097195",0.5685
"120097216",-0.3124
"120097268",-0.1326
"120097335",0.5053
"120097339",1.0484
"120097342",0.41
"120097345",-0.2868
"120097346",-0.1412
"120097347",1.4304
"120097348",0.1089
"120097349",0.5489
"120097350",0.576
"120097353",-1.1072
"120097355",-0.1907
"120097357",0.6745
"120097361",0.1833
"120097363",-0.3184
"120097366",0.2385
"120097368",0.3837
"120097369",-1.0705
"120097370",0.3712
"120097371",-1.0374
"120097372",-0.1002
"120097373",1.0284
"120097375",0.5911
"120097376",0.6977
"120097378",0.3978
"120097379",0.6824
"120097380",1.4878
"120097381",2.1265
"120097382",-0.598
"120097383",2.0991
"120097384",0.1872
"120097385",0.626
"120097389",0.144
"120097390",-0.0909
"120097392",-0.5823
"120097394",-3.052
"120097396",-0.0269
"120097398",0.4073
"120097399",-0.2271
"120097407",-0.5301
"120097408",0.6742
"120097409",0.4103
"120097411",7.039e-16
"120097413",0.6693
"120097416",1.2477
"120097418",0.0447
"120097421",-0.2391
"120097428",0.8442
"120097429",0.3939
"120097431",1.0491
"120097433",-0.6663
"120097435",-1.5556
"120097436",-0.2137
"120097437",0.2091
"120097442",0.7062
"120097443",2.3316
"120097446",-1.3137
"120097447",-0.9451
"120097448",-1.2726
"120097450",0.4403
"120097452",-0.7737
"120097454",0.2115
"120097465",0.2723
"120097467",0.6769
"120097468",-0.3678
"120097469",0.1659
"120097471",0.1175
"120097487",-1.2922
"120097490",0.7216
"120097492",-0.5454
"120097493",0.1762
"120097494",-0.7684
"120097495",-0.7976
"120097496",0.9876
"120097504",0.0822
"120097505",0.0777
"120097506",0.0769
"120097507",1.909
"120097510",0.3148
"120097511",0.4165
"120097515",1.0918
"120097519",-0.7172
"120097526",0.0689
"120097527",-0.2383
"120097528",0.2596
"120097529",0.7969
"120097532",0.0696
"120097534",-0.4659
"120097537",-0.489
"120097544",-0.0171
"120097545",-0.1489
"120097547",0.1884
"120097551",0.7964
"120097557",0.007
"120097562",-0.4397
"120097564",-0.3667
"120097567",0.0538
"120097568",0.1498
"120097569",1.5904
"120097571",0.8892
"120097575",-0.5179
"120097577",-0.1746
"120097581",0.8924
"120097583",-0.9422
"120097610",-0.0503
"120097670",0.9976
"120097694",0.3768
"120097720",0.1188
"120097727",0.5042
"120097728",-0.1961
"120097730",1.3212
"120097733",-0.1339
"120097734",-2.1405
"120097736",0.1063
"120097738",-2.1141
"120097740",-0.6178
"120097741",1.0063
"120097742",0.3386
"120097744",-0.2055
"120097746",1.5248
"120097750",-0.9029
"120097751",-2.5635
"120097753",0.1718
"120097754",-0.5349
"120097756",-0.2269
"120097757",0.6889
"120097770",-4.3708
"120097771",-4.0019
"120097772",0.1842
"120097773",-0.8754
"120097779",-0.0434
"120097783",-1.0213
"120097784",0.5615
"120097786",-0.1861
"120097792",0.589
"120097793",0.1202
"120097794",0.973
"120097796",-0.9799
"120097797",-1.3243
"120097798",0.2624
"120097801",0.5515
"120097802",-1.2263
"120097803",-0.0135
"120097809",-0.7374
"120097810",-0.2219
"120097814",0.2236
"120097815",-0.5204
"120097816",0.6131
"120097817",0.8321
"120097819",-0.5367
"120097821",0.8415
"120097822",0.1886
"120097826",1.473e-15
"120097830",0.0126
"120097836",-1.2612
"120097837",-0.7374
"120097839",-0.1396
"120097840",1.7208
"120097842",0.7496
"120097850",0.5341
"120097851",-0.1766
"120097854",0.8296
"120097855",0.0269
"120097856",-0.2639
"120097857",0.2601
"120097869",0.3331
"120097872",-0.7701
"120097874",1.4616
"120097875",-1.3588
"120097881",0.399
"120097883",0.4783
"120097884",0.1384
"120097889",-0.1464
"120097891",1.0481
"120097893",1.1963
"120097894",0.0853
"120097896",0.7958
"120097897",0.8443
"120097904",-0.1765
"120097906",-0.7346
"120097908",-1.216
"120097915",-0.7684
"120097916",0.6295
"120097920",1.5897
"120097922",1.8389
"120097923",0.765
"120097924",2.3739
"120097928",2.0592
"120097931",0.762
"120097934",-0.6463
"120097935",0.1174
"120097943",0.3603
"120097944",0.3132
"120097948",-0.2441
"120097952",0.2504
"120097958",0.3856
"120097961",-2.3517
"120097963",-3.6691
"120098012",-0.5368
"120098029",-0.1148
"120098048",0.8044
"120098076",0.7675
"120098084",2.09
"120098113",0.0402
"120098114",0.2939
"120098116",0.1569
"120098124",2.0642
"120098126",1.2835
"120098128",-0.393
"120098139",-1.0542
"120098141",-1.064
"120098144",0.0325
"120098146",0.9764
"120098148",0.8023
"120098151",-0.4186
"120098155",0.0269
"120098157",-0.8396
"120098162",0.8042
"120098163",-0.7959
"120098164",-0.2462
"120098165",0.3238
"120098166",0.2169
"120098167",0.4962
"120098177",0.3282
"120098179",0.467
"120098181",0.7675
"120098182",-0.6472
"120098186",-0.4404
"120098187",0.0854
"120098189",0.5307
"120098195",-0.4245
"120098197",0.6473
"120098199",1.1632
"120098203",0.7927
"120098207",-0.3218
"120098209",-0.2301
"120098212",0.2069
"120098219",1.128
"120098228",0.1162
"120098230",0.6834
"120098235",0.0913
"120098236",-0.3828
"120098241",-2.1058
"120098244",1.6106
"120098249",-1.4427
"120098252",0.7974
"120098255",-2.4232
"120098256",0.4377
"120098258",0.2118
"120098259",0.5504
"120098262",0.3818
"120098267",1.8135
"120098269",0.0408
"120098270",2.4384
"120098271",0.7785
"120098282",-0.7681
"120098285",0.3285
"120098287",1.3292
"120098288",1.1806
"120098291",0.0943
"120098292",0.6027
"120098293",-0.2289
"120098295",-0.2353
"120098301",0.9779
"120098310",0.5878
"120098312",-0.6384
"120098316",-0.7292
"120098325",-0.2623
"120098326",0.3751
"120098328",0.7356
"120098329",0.0519
"120098330",1.0626
"120098331",0.0541
"120098332",0.0388
"120098334",0.667
"120098339",-0.6343
"120098348",0.0368
"120098360",-0.5279
"120098368",0.7141
"120098443",-1.1334
"120098482",0.1169
"120098483",-1.1593
"120098485",1.674
"120098486",-0.6675
"120098488",0.7904
"120098489",-0.0161
"120098490",-0.3828
"120098491",2.1674
"120098492",-0.4005
"120098493",1.8577
"120098494",-0.2358
"120098495",0.176
"120098496",1.3779
"120098497",1.3305
"120098498",0.0507
"120098501",0.3946
"120098502",1.5486
"120098503",-0.2742
"120098507",1.6263
"120098508",-0.8754
"120098511",0.8239
"120098512",0.0298
"120098513",-0.1087
"120098514",-0.2972
"120098516",-0.6916
"120098517",0.2349
"120098521",-0.0044
"120098522",-0.2465
"120098525",1.8579
"120098529",0.43
"120098532",0.7904
"120098533",-0.3939
"120098536",0.5934
"120098537",0.8789
"120098538",-0.3147
"120098539",0.7988
"120098540",0.4157
"120098541",-2.6766
"120098543",0.4453
"120098544",-0.3152
"120098547",0.4731
"120098550",-1.2829
"120098551",-2.1952
"120098556",0.4796
"120098557",-0.1729
"120098559",-0.132
"120098560",2e-04
"120098561",0.5276
"120098564",0.0205
"120098567",-0.8717
"120098571",0.41
"120098573",0.9096
"120098575",0.4254
"120098580",1.5156
"120098581",0.8352
"120098582",-0.5755
"120098585",-0.0322
"120098587",-0.4919
"120098588",-0.1464
"120098590",-1.476
"120098595",-1.563e-15
"120098596",0.0223
"120098598",-0.1055
"120098600",0.4758
"120098602",-1.1627
"120098606",-1.02
"120098608",0.5922
"120098609",1.4907
"120098610",-0.8244
"120098611",-0.1973
"120098612",0.3919
"120098614",-0.4971
"120098615",-0.3726
"120098617",0.7168
"120098619",0.5853
"120098622",0.4204
"120098623",0.0298
"120098626",-0.0963
"120098633",-0.0993
"120098635",0.6166
"120098636",-0.1382
"120098640",0.6357
"120098645",0.0574
"120098646",1.3739
"120098652",-1.6584
"120098655",1.9009
"120098656",2.0967
"120098660",-0.3756
"120098663",0.112
"120098679",0.4975
"120098709",0.0231
"120098733",-0.0253
"120098737",-0.0253
"120098765",-0.7033
"120098775",0.0022
"120098783",-1.8117
"120098786",0.1511
"120098787",-1.3377
"120098792",-0.6017
"120098796",0.2987
"120098800",-0.0208
"120098801",0.3748
"120098802",0.7371
"120098806",0.5629
"120098808",1.7239
"120098809",0.0635
"120098811",0.0126
"120098812",-1.5919
"120098818",-0.0393
"120098819",1.5382
"120098822",-0.2656
"120098823",-1.0549
"120098827",-1.2863
"120098828",-1.6075
"120098829",0.6
"120098830",0.1058
"120098831",0.7273
"120098832",0.214
"120098833",0.1923
"120098836",-2.1405
"120098839",1.08
"120098841",3.1193
"120098842",-0.0491
"120098843",-0.057
"120098844",0.8044
"120098848",-0.0563
"120098849",1.2292
"120098850",0.3322
