"","GSE299436_exercise"
"291352",-0.9032
"291353",0.1619
"291354",-2.893
"291355",-3.8698
"291356",2.2756
"291359",0.3219
"291377",-0.2395
"291388",1.0584
"291394",-1.1622
"291403",1.0902
"291406",-1.9371
"291409",0.1631
"291411",3.6854
"291414",0.3773
"291423",3.0207
"291427",-1.8093
"291433",-1.8789
"291434",-1.6138
"291437",0.5944
"291439",0.6092
"291440",1.835
"291441",-0.1498
"291444",-0.1885
"291445",-2.6384
"291450",-3.5958
"291463",0.1161
"291464",0.1344
"291469",0.1824
"291526",0.671
"291527",1.0566
"291530",-2.741
"291534",0.0743
"291539",-0.8769
"291540",2.3618
"291541",-5.2672
"291549",-0.3034
"291553",3.975
"291555",0.651
"291556",-0.1918
"291558",1.3005
"291565",1.8555
"291567",1.9
"291571",1.1978
"291577",5.5389
"291580",-3.7514
"291582",-0.1678
"291597",-4.8407
"291604",1.7737
"291605",0.4205
"291609",-2.5882
"291610",0.1719
"291618",2.5257
"291624",-1.0425
"291635",1.5749
"291637",0.6199
"291640",0.7781
"291647",0.1264
"291648",-1.2725
"291649",2.7205
"291652",2.2227
"291653",0.8892
"291654",3.6094
"291655",3.8668
"291656",1.7828
"291659",-0.5868
"291660",-0.5127
"291661",0.4013
"291670",0.622
"291671",-2.7737
"291673",-1.4995
"291675",-0.4009
"291676",-0.1835
"291677",0.0268
"291683",-0.8497
"291685",0.3115
"291689",-1.2271
"291691",0.0583
"291694",-2.1396
"291699",-1.1404
"291703",2.5916
"291705",0.113
"291709",0.6278
"291713",-0.8161
"291733",-0.219
"291736",1.9818
"291737",-0.5977
"291750",-0.65
"291755",-2.5985
"291759",0.964
"291760",-1.1158
"291770",2.4381
"291772",0.9536
"291773",-0.2407
"291784",-0.5102
"291787",1.8559
"291793",-3.497
"291794",-0.6043
"291796",0.1979
"291797",0.3205
"291802",1.1143
"291813",-0.4931
"291819",4.042
"291823",0.8832
"291824",-0.4745
"291840",2.4117
"291841",-0.4437
"291844",2.6225
"291846",-0.4197
"291847",-3.2844
"291848",-2.8283
"291849",0.7181
"291850",-1.8481
"291852",1.6384
"291853",-2.8801
"291854",-1.4281
"291861",-2.062
"291863",-0.7893
"291874",-2.6954
"291877",-1.5274
"291885",-2.2073
"291905",0.4017
"291906",-2.1021
"291908",-0.8911
"291912",-2.6124
"291914",-1.4558
"291921",0.4397
"291922",-0.763
"291923",-1.1509
"291925",-4.7376
"291926",1.9023
"291927",1.054
"291936",-1.2096
"291939",1.6739
"291940",-2.2353
"291942",-0.8621
"291944",-5.7793
"291946",-0.8722
"291947",3.6691
"291948",-3.0532
"291958",2.455
"291960",-2.0688
"291961",1.0307
"291962",-2.8457
"291963",-0.6187
"291964",-2.5229
"291965",-2.613
"291966",-7.3818
"291967",1.1725
"291969",-1.4214
"291974",2.8492
"291975",0.4241
"291978",0.365
"291981",-0.86
"291983",-0.2539
"291984",-0.887
"291987",3.4115
"291990",1.8897
"291991",0.6577
"291996",-0.3967
"291999",-1.6772
"292007",0.6846
"292008",0.0308
"292016",-0.7104
"292017",-5.414
"292019",1.2949
"292022",-1.5387
"292023",-1.1321
"292027",0.4361
"292028",-2.3181
"292041",-0.489
"292044",0.9341
"292051",3.4986
"292058",-0.3035
"292060",-0.7114
"292064",3.9731
"292067",0.5319
"292069",0.6083
"292071",-0.5584
"292072",-1.2696
"292073",0.4469
"292074",-1.5159
"292077",0.9379
"292078",0.6302
"292082",0.0895
"292085",0.8327
"292087",5.8899
"292090",-2.5379
"292095",2.541
"292097",0.2346
"292098",6.3412
"292100",0.6327
"292101",0.4754
"292124",-0.1925
"292127",0.5299
"292129",0.4968
"292130",-0.1108
"292138",-4.6737
"292139",-3.4377
"292148",-0.1931
"292155",3.5252
"292156",-2.885
"292160",-1.8617
"292165",-6.6142
"292168",1.9997
"292172",0.7789
"292188",1.1772
"292199",0.3644
"292206",1.281
"292228",-0.275
"292244",0.9198
"292263",-1.1505
"292264",-2.5684
"292266",-5.5448
"292267",1.9407
"292268",1.6316
"292279",1.6057
"292295",1.5958
"292301",-6.1961
"292305",-1.0957
"292306",-4.5355
"292310",-0.669
"292311",-1.7559
"292316",1.4225
"292325",-0.7906
"292328",2.1511
"292381",2.6327
"292401",-0.4705
"292404",-0.3715
"292406",-3.546
"292409",-1.4194
"292462",-2.3698
"292464",1.1618
"292474",-1.3642
"292477",-5.7366
"292483",1.6953
"292485",-1.8934
"292486",-0.8345
"292534",-2.9865
"292535",-0.5777
"292536",0.6036
"292537",-0.767
"292541",1.4528
"292548",2.3246
"292554",1.0468
"292569",0.1045
"292584",-0.3838
"292588",0.4017
"292594",-0.0833
"292597",-0.7898
"292610",0.1531
"292622",1.7459
"292624",-1.6164
"292640",-0.1868
"292654",-0.6606
"292657",-3.0886
"292658",4.0189
"292661",-2.2152
"292671",0.5482
"292673",2.8263
"292680",0.7405
"292681",2.233
"292683",0.3652
"292684",-3.187
"292686",1.1421
"292687",2.4434
"292690",0.7381
"292696",-2.4995
"292697",-0.2186
"292700",-2.2441
"292706",0.5016
"292708",2.5583
"292710",0.8985
"292711",0.2121
"292720",-1.4057
"292721",1.4972
"292722",2.8213
"292724",0.2659
"292729",0.6526
"292732",5.1893
"292734",2.5984
"292735",0.246
"292737",2.1744
"292739",2.6649
"292746",1.0059
"292747",0.7855
"292750",-0.9834
"292751",0.7029
"292755",-1.7199
"292756",-1.376
"292757",1.6732
"292758",1.0695
"292759",0.0264
"292760",-1.3512
"292762",0.1499
"292763",2.2764
"292764",1.0212
"292765",2.4198
"292766",0.8239
"292767",2.5309
"292768",-0.0363
"292770",-4.2758
"292771",3.7188
"292777",-1.9486
"292778",0.1126
"292780",4.3475
"292781",-0.874
"292786",-0.0375
"292787",2.0054
"292788",-0.4389
"292792",-1.9281
"292793",0.0191
"292794",0.0109
"292804",0.2002
"292808",-2.4556
"292810",1.6454
"292811",-0.0484
"292814",-1.0602
"292816",0.4947
"292820",-0.5797
"292831",0.6104
"292843",-0.5676
"292844",-0.8635
"292845",0.8535
"292846",-0.1649
"292847",0.9824
"292849",4.0855
"292850",3.0319
"292851",0.7136
"292852",-0.0319
"292874",2.3572
"292875",0.3958
"292876",-3.1346
"292878",0.1203
"292879",-0.5786
"292884",-1.4404
"292886",-0.6921
"292887",1.7333
"292888",-1.4672
"292889",1.1152
"292890",-0.9542
"292892",-0.9171
"292894",0.8347
"292898",-1.5382
"292902",-0.846
"292905",1.4708
"292907",-0.9955
"292912",-0.2208
"292913",2.0534
"292915",2.9711
"292916",0.2397
"292918",0.6075
"292925",-0.2439
"292935",3.828
"292944",2.8814
"292947",1.4062
"292949",5.3573
"292964",-0.7692
"292988",-2.2114
"292994",-0.4306
"292995",0.2612
"292999",0.9893
"293004",-1.807
"293016",-2.6236
"293017",-0.3587
"293019",0.5906
"293023",0.145
"293024",-0.7851
"293038",1.1879
"293042",0.6089
"293044",-0.203
"293046",0.8095
"293047",-2.6842
"293048",-0.874
"293049",-3.3675
"293050",-0.028
"293052",0.0842
"293054",-0.1796
"293056",4.0294
"293057",-0.3892
"293058",-0.2198
"293059",-0.1136
"293060",-1.1713
"293061",-6.0814
"293065",1.613
"293067",-1.5626
"293098",0.662
"293103",-0.128
"293104",1.0644
"293107",-0.3989
"293112",-2.9867
"293113",0.8402
"293114",0.4335
"293117",0.1449
"293118",1.6285
"293128",-1.4353
"293129",1.7754
"293130",-1.8402
"293135",0.9212
"293140",0.8399
"293142",-2.6534
"293144",1.9241
"293148",0.2624
"293149",1.0451
"293150",-2.0352
"293154",-1.1885
"293155",-0.7141
"293156",-2.7042
"293160",-0.0259
"293165",-0.4422
"293166",-3.4557
"293173",-1.27
"293181",4.7254
"293184",-1.0043
"293186",0.1261
"293294",-1.823
"293302",0.2708
"293303",0.7037
"293340",0.3665
"293343",2.3
"293344",0.3501
"293345",-1.7634
"293347",-0.775
"293357",-0.5734
"293408",0.5209
"293410",-0.4876
"293415",-0.1954
"293418",-0.2184
"293426",0.7585
"293427",-0.2813
"293444",-1.8346
"293448",-1.5533
"293449",-0.2253
"293451",2.8794
"293452",0.5343
"293453",-0.8546
"293454",0.3807
"293455",0.5412
"293456",1.1519
"293476",1.1366
"293481",0.2068
"293484",-1.3808
"293485",1.5676
"293488",3.0351
"293489",3.9348
"293491",1.9904
"293493",2.0124
"293494",1.9646
"293497",5.2818
"293498",3.2412
"293500",3.0728
"293502",-2.03
"293504",-2.7936
"293505",2.0915
"293507",-0.7085
"293508",-0.1955
"293514",-0.9464
"293515",2.2471
"293522",0.5385
"293524",-1.359
"293526",-1.4049
"293528",-2.4198
"293537",-1.3416
"293538",-1.3869
"293544",0.4299
"293545",-1.8275
"293546",-6.1396
"293551",-3.1777
"293561",-2.4948
"293566",-1.9145
"293568",0.2534
"293570",-1.1904
"293573",0.0604
"293586",2.8134
"293587",0.0853
"293589",-1.2342
"293591",-0.0952
"293609",-0.65
"293613",0.7481
"293614",2.7238
"293615",1.6158
"293617",0.3864
"293618",-2.806
"293619",2.1626
"293620",-0.7455
"293621",1.9361
"293623",4.0925
"293624",-0.4752
"293625",-0.905
"293627",-0.616
"293628",1.7261
"293631",-0.1907
"293632",-1.0912
"293634",-1.0685
"293637",3.2078
"293638",-0.0555
"293645",-2.0456
"293649",-0.2791
"293650",-2.9012
"293652",-0.884
"293653",2.2517
"293654",-1.3794
"293655",-0.2385
"293660",-0.9102
"293663",-0.1709
"293665",1.5929
"293666",0.5202
"293667",1.6509
"293668",1.2308
"293669",4.4953
"293671",0.0911
"293673",1.8049
"293674",1.1464
"293676",0.8803
"293677",1.6656
"293678",0.4282
"293684",-1.0707
"293688",1.4834
"293690",1.8841
"293691",0.3955
"293692",3.5282
"293693",0.4148
"293694",-1.3342
"293698",4.9634
"293700",1.3005
"293701",-1.7994
"293702",-1.0423
"293703",1.9432
"293704",-1.1104
"293705",3.8457
"293711",0.9933
"293719",-0.6544
"293721",-2.2245
"293722",0.8457
"293725",-0.2241
"293733",1.6592
"293735",0.2319
"293736",-4.5875
"293738",0.6108
"293743",-0.6926
"293744",-1.9164
"293746",0.0483
"293749",0.8811
"293750",-0.1636
"293754",-0.1581
"293774",4.7965
"293783",1.2184
"293820",-3.4096
"293823",1.1095
"293828",1.734
"293829",0.6152
"293832",-0.5436
"293840",4.5552
"293841",-0.9395
"293844",3.2768
"293846",-1.0883
"293847",5.5313
"293849",-2.1944
"293852",-2.6672
"293854",1.3007
"293856",4.5523
"293860",-1.9145
"293862",-0.2563
"293863",-0.0906
"293864",3.0384
"293871",0.012
"293874",-5.7498
"293886",-0.4559
"293888",-0.0445
"293894",1.9782
"293897",0.3885
"293922",-0.8013
"293935",0.6364
"293937",-1.5683
"293938",1.0081
"293939",0.4284
"293947",-4.3307
"293949",-1.3834
"293950",-1.9668
"293953",2.1955
"293960",-1.9332
"293967",0.2236
"293976",-0.3398
"293990",-1.0977
"293991",-0.8925
"293992",2.5361
"293996",-1.9088
"293997",-0.7194
"294004",-1.1916
"294007",1.7655
"294009",-1.5067
"294010",-1.4064
"294011",3.2905
"294012",-2.0348
"294014",-1.8141
"294018",4.0629
"294019",5.0689
"294025",2.7774
"294027",-0.1625
"294030",-1.3402
"294043",5.1557
"294048",-3.2409
"294051",-0.9816
"294053",-0.135
"294065",1.9124
"294066",2.2256
"294071",0.1355
"294072",-0.6091
"294074",-0.2132
"294075",0.0082
"294079",-1.9878
"294088",1.0546
"294090",1.5777
"294091",-2.7346
"294103",-0.7569
"294119",4.1985
"294141",-1.9894
"294154",1.4213
"294190",-0.2789
"294198",-0.2688
"294207",-1.3739
"294208",-2.9483
"294210",0.1148
"294228",-1.8291
"294230",-0.9267
"294231",-0.0933
"294232",0.7513
"294235",-0.4714
"294236",2.3435
"294239",-0.8245
"294241",1.0519
"294250",1.1561
"294251",-0.3503
"294252",0.1093
"294255",-3.5635
"294257",-2.4206
"294258",-1.3826
"294260",0.0243
"294269",-5.2087
"294270",-3.3548
"294273",-1.8007
"294274",3.4848
"294276",0.5019
"294279",-1.3128
"294281",-1.7137
"294282",-1.1241
"294283",-1.697
"294284",0.2554
"294286",-1.7315
"294287",-1.2837
"294288",-0.7178
"294289",-1.0706
"294291",2.9885
"294292",0.9007
"294297",-2.9738
"294299",-0.3639
"294301",0.0599
"294303",1.359
"294307",1.4721
"294311",0.6773
"294312",-1.5114
"294313",-2.1734
"294318",5.0427
"294320",1.7125
"294321",0.6439
"294322",0.9048
"294324",-1.236
"294326",-0.6285
"294328",0.8606
"294329",-1.9495
"294331",3.1972
"294333",0.2572
"294335",0.4329
"294336",-0.3775
"294337",4.7346
"294339",0.8227
"294341",1.0474
"294343",1.9802
"294362",-0.4812
"294375",-4.8297
"294380",2.16
"294385",1.3651
"294388",-3.198
"294390",-1.0151
"294392",-0.2668
"294400",-1.6347
"294408",-0.5285
"294410",0.6865
"294421",-0.2789
"294422",-1.6124
"294429",0.144
"294430",0.1846
"294431",1.3708
"294436",0.0627
"294449",-2.5478
"294456",-0.7076
"294499",0.3593
"294504",-1.2924
"294508",-1.4001
"294512",-1.0432
"294513",-0.6119
"294515",0.0663
"294518",2.2422
"294519",-0.2882
"294520",5.0741
"294521",-7.0231
"294557",4.6615
"294559",-1.8064
"294560",1.7667
"294562",4.1076
"294565",3.2849
"294568",5.6316
"294595",0.4737
"294601",0.0721
"294603",0.8206
"294606",-2.133
"294640",-1.2534
"294643",-2.4826
"294661",1.1846
"294667",0.0535
"294672",-0.5468
"294673",-3.704
"294674",4.744
"294679",1.7303
"294680",-1.2974
"294687",0.4063
"294691",-2.0527
"294693",-0.0727
"294696",1.5889
"294698",2.094
"294706",0.7872
"294708",-0.2675
"294709",-0.0541
"294711",-0.1521
"294712",1.5143
"294715",-4.4313
"294718",1.8152
"294734",-0.3455
"294744",-1.6454
"294747",-3.011
"294753",-1.3216
"294754",0.4282
"294762",-0.3526
"294767",-0.6149
"294770",1.099
"294774",1.4287
"294783",1.221
"294787",-0.3341
"294789",1.3537
"294790",1.3098
"294795",-5.3509
"294797",2.1689
"294799",-0.947
"294800",1.474
"294804",-0.2021
"294806",-3.4606
"294807",1.395
"294809",-0.0749
"294810",0.0626
"294846",-0.007
"294853",-4.724
"294854",-3.676
"294862",1.8336
"294864",-1.644
"294883",1.7715
"294900",-3.0032
"294912",-1.1264
"294917",1.0638
"294924",0.3242
"294925",-2.0997
"294930",2.1971
"294932",-1.5653
"294945",-0.3004
"294948",-0.0397
"294961",-1.5546
"294962",-3.0209
"294963",-0.8256
"294964",-0.6094
"294972",-0.6895
"294973",1.372
"294975",2.0819
"294978",-0.5682
"294979",0.0517
"294981",-1.8235
"294988",-3.6781
"294993",-3.4217
"295010",-0.7798
"295027",-1.5306
"295037",0.7121
"295041",-2.3022
"295050",-1.4731
"295051",0.575
"295052",1.7896
"295053",-2.0661
"295061",-0.4305
"295062",0.1738
"295088",-0.8756
"295105",3.2696
"295106",-2.5997
"295107",-0.0197
"295117",-1.4919
"295143",-1.6838
"295144",2.2775
"295160",-1.1661
"295161",-3.1757
"295171",-5.7292
"295213",-2.1882
"295214",-2.8018
"295217",-2.1655
"295219",-2.3327
"295224",0.6602
"295228",-2.6499
"295229",0.7734
"295230",-0.6541
"295231",-1.8203
"295234",-0.4719
"295235",0.1704
"295237",0.6127
"295238",1.5275
"295241",2.043
"295243",0.2218
"295245",-0.7633
"295246",1.521
"295247",-0.0954
"295248",-1.7348
"295251",1.6826
"295252",2.7934
"295261",-0.5051
"295263",-1.559
"295264",2.6465
"295265",-1.23
"295270",1.1777
"295274",1.1271
"295277",1.0166
"295279",-0.0651
"295283",4.6607
"295284",0.9516
"295293",-1.6358
"295297",0.5537
"295305",2.6058
"295310",3.0861
"295315",2.3305
"295319",-1.6623
"295323",-0.5228
"295324",-1.5453
"295325",0.587
"295326",-3.3453
"295327",-5.8958
"295333",-2.4973
"295334",0.0854
"295337",-1.4121
"295338",-1.7461
"295341",-3.7247
"295342",-3.403
"295344",0.0091
"295347",-4.9193
"295356",2.5781
"295357",0.86
"295361",0.7668
"295365",3.7405
"295378",-4.6921
"295382",-4.9725
"295384",-2.4027
"295394",0.5006
"295395",-1.5987
"295401",3.1199
"295417",-1.5937
"295425",-1.3019
"295426",0.0197
"295428",-1.262
"295430",5.8
"295443",-1.4083
"295445",-3.2078
"295446",1.8021
"295448",0.2895
"295449",-0.9687
"295455",1.5919
"295457",-0.8799
"295458",-2.8116
"295461",0.5238
"295462",-2.0901
"295475",4.6873
"295490",-1.1627
"295496",-0.312
"295500",3.8633
"295518",0.3503
"295528",-2.6708
"295531",0.4115
"295538",-1.8389
"295541",-0.4907
"295543",-1.463
"295549",0.2379
"295568",-0.887
"295586",-0.8141
"295588",0.1561
"295596",-1.2743
"295602",-0.702
"295607",-0.8512
"295619",-3.4111
"295620",-0.3929
"295625",-4.3807
"295629",-1.5698
"295631",-4.618
"295635",1.2679
"295645",2.483
"295647",-0.7759
"295649",-4.0587
"295654",-3.5211
"295660",-0.602
"295661",3.0029
"295663",1.9872
"295669",-2.2885
"295672",2.2724
"295674",4.7495
"295678",1.3826
"295686",-0.7253
"295690",-1.8385
"295691",4.9369
"295692",-0.4548
"295695",-4.0758
"295701",-1.9686
"295703",-3.6953
"295704",-0.2181
"295707",5.7193
"295922",-0.6862
"295923",0.1096
"295928",-0.9602
"295929",0.4953
"295930",1.4198
"295934",1.5787
"295952",0.4334
"295956",-0.6141
"295961",0.0273
"295965",-3.5994
"295971",-1.8991
"295975",-1.0733
"295980",-2.5002
"295985",1.7138
"296048",-1.5853
"296049",-1.5351
"296050",-1.8987
"296060",-0.4078
"296072",2.8985
"296074",-3.0136
"296076",-3.043
"296078",5.1385
"296081",4.436
"296083",0.8621
"296084",-1.2714
"296086",0.2258
"296090",2.1445
"296091",2.5668
"296098",1.4198
"296099",-0.6958
"296102",1.3415
"296115",-2.9802
"296117",1.9206
"296118",0.2162
"296119",2.2902
"296121",-1.5735
"296126",0.1651
"296128",1.1408
"296130",0.527
"296131",-2.4343
"296134",0.6634
"296136",0.7575
"296137",0.038
"296138",-1.3587
"296145",-2.2605
"296147",0.9739
"296149",0.301
"296153",0.3292
"296156",2.5262
"296158",0.3848
"296159",-0.7459
"296161",3.6331
"296162",-0.4475
"296167",1.1743
"296178",1.6693
"296179",7.6169
"296182",-0.8498
"296184",-0.8061
"296188",-1.0932
"296190",-0.3129
"296197",-2.4478
"296199",-2.806
"296200",-2.4287
"296201",4.478
"296207",0.8246
"296211",1.8456
"296219",1.9596
"296220",1.2749
"296256",-0.0355
"296257",1.4841
"296259",-1.1933
"296267",6.5708
"296269",-2.3737
"296271",3.5461
"296272",3.3796
"296278",-0.4814
"296279",0.813
"296280",3.9395
"296281",0.426
"296284",3.2194
"296285",0.9297
"296293",2.1151
"296300",4.2867
"296301",-1.7765
"296302",-0.8136
"296304",0.0369
"296306",-2.3396
"296307",3.7794
"296311",2.2566
"296312",-1.234
"296313",-1.1653
"296315",1.3705
"296318",4.4341
"296320",-0.0651
"296344",-1.4625
"296345",2.6867
"296346",-1.1693
"296349",2.8073
"296350",-0.2627
"296354",-0.862
"296358",1.3656
"296360",-1.4475
"296366",0.3739
"296368",0.2619
"296369",1.6322
"296370",-4.1322
"296371",-3.3821
"296372",3.3691
"296374",4.4428
"296380",-1.2152
"296384",1.8956
"296390",2.0319
"296394",0.3653
"296395",4.8846
"296399",-2.5689
"296408",-5.093
"296409",-1.2288
"296410",-0.7214
"296455",0.4513
"296456",-4.8811
"296461",-2.1944
"296462",2.2674
"296466",-2.6949
"296467",-0.2742
"296468",-1.4918
"296469",-0.563
"296470",-1.2562
"296472",0.7219
"296474",-0.1053
"296478",0.5723
"296480",-0.0035
"296483",-0.9548
"296488",0.085
"296499",0.0784
"296500",0.8936
"296501",-1.2822
"296504",0.6029
"296510",-2.1293
"296511",-0.2662
"296512",1.689
"296532",-1.9951
"296545",0.3359
"296550",1.701
"296551",-0.8581
"296554",-2.1217
"296558",-1.6496
"296560",-3.4716
"296562",0.2159
"296564",1.1174
"296565",-0.2307
"296566",1.8387
"296570",0.1612
"296571",-0.8136
"296580",2.2516
"296583",-4.7887
"296587",-1.9145
"296588",-2.234
"296596",-1.4103
"296599",-2.3597
"296600",1.5859
"296601",-0.4966
"296603",-0.766
"296608",-5.5097
"296610",-3.7279
"296612",2.0665
"296616",-4.4792
"296618",-1.3819
"296619",-0.3399
"296621",-3.5907
"296623",-1.3779
"296624",0.0712
"296627",1.1921
"296634",2.5449
"296635",2.7422
