"","GSE184615_enrichment"
"14077",0.00646350504543098
"14081",0.00777771074780868
"14082",0.0662645670714638
"14083",0.00546601969082991
"14084",0.00467033989441901
"14085",0.0139070380825059
"14086",0.00570456936835505
"14087",0.121912685196202
"14088",0.0224239222860677
"14089",0.405830858851053
"14102",0.293405765730635
"14104",0.00295725668805506
"14105",0.00725037803943469
"14106",0.481122478711734
"14107",0.00740069781521523
"14109",0.00556916907997327
"14113",0.0135433482734962
"14114",0.0337760272667087
"14115",0.0215515981224317
"14118",0.0256535503821326
"14119",0.0415494942175756
"14123",0.0440119321238202
"14127",0.0287937374760267
"14128",0.126781008461136
"14129",0.052496916396517
"14130",0.102054575612785
"14131",0.0229478157449889
"14132",0.0147013509690093
"14137",0.0112285626346568
"14148",0.0284887567242474
"14149",0.0187135436756184
"14151",0.0035116598079561
"14154",0.00558251088170861
"14155",0.002401038416461
"14156",0.0152716717073538
"14158",0.00473622333038758
"14159",0.0976264472230315
"14160",0.138448012213566
"14163",0.0135759402960627
"14164",0.00815513579800616
"14165",0.0513133120788241
"14166",0.0120064894045798
"14167",0.0102151761463973
"14168",0.0246168482652177
"14169",0.00884806967458688
"14172",0.0985269852482637
"14173",0.0194976003440184
"14176",0.0303158167406562
"14178",0.384284525553578
"14180",0.010666417976681
"14181",0.255467525614753
"14182",0.011186677271017
"14183",0.016897925822715
"14184",0.00893645812035178
"14187",0.212627787713944
"14190",0.0632186613352233
"14194",0.00494196410634567
"14198",0.0821593139733586
"14199",0.0119315062697152
"14200",0.00970298692172313
"14201",0.108898880789716
"14202",0.111111111111111
"14204",1.84720268661634
"14205",0.095403711663617
"14208",0.00481466055810079
"14211",0.0163996772178259
"14218",0.00433066646751654
"14219",0.118300461634325
"14221",0.0122192437363556
"14225",0.0119265400849393
"14226",0.0195866051601383
"14227",0.00791744547731893
"14228",0.0058906974943775
"14229",0.0276114894136326
"14230",0.021522169087596
"14231",0.0816326530612245
"14232",0.00366936649860714
"14234",0.295671442432045
"14235",0.179913948933832
"14236",0.00610216630963594
"14238",0.0397489358364474
"14239",1.01519790057954
"14245",0.0119261724330308
"14247",0.0193021114148365
"14248",0.00465284230810554
"14251",0.00402780170255472
"14252",0.00317953713270886
"14254",0.0110108700109279
"14255",0.0199950532397657
"14256",0.17231368956643
"14257",0.0619769055671176
"14260",0.0131831983667199
"14261",0.026571169433273
"14263",0.0511053083871653
"14264",0.225603810619994
"14265",0.00331729844677133
"14266",0.00756414322746001
"14268",0.0255632750411187
"14269",0.0115813156803082
"14270",0.00603718023258774
"14272",0.00941207654062423
"14275",2.42268345622267
"14276",1.26532739844909
"14281",0.265245961070502
"14282",0.0699823812320439
"14284",0.00827328006505183
"14287",0.0609050588259867
"14296",0.0125775176871342
"14297",0.0262363442748347
"14299",0.00237880612744176
"14300",0.00708048175330525
"14302",0.279548756557603
"14312",0.00383097886700136
"14313",0.168802047264543
"14314",0.00968329631206906
"14319",0.00609548266358289
"14325",0.00977545852958949
"14339",0.00829712605692346
"14344",0.187960850285674
"14345",0.306539261527147
"14348",0.0194921765941936
"14349",0.0448753408837259
"14356",0.0150904425737923
"14357",0.00386362893316463
"14359",0.00381805618988144
"14360",0.00672984618911935
"14362",0.0167913170543306
"14365",0.00356464633673878
"14366",0.0559290556984345
"14367",0.0666491997624006
"14368",0.0270304343665628
"14369",0.0292903640998985
"14370",0.0335036944397141
"14371",0.0462476655695724
"14373",0.0320584419476952
"14375",0.00858375192307887
"14376",0.00591715976331361
"14381",0.00741667047414403
"14385",0.00877655074450617
"14387",0.00337321472904887
"14388",0.0112062605289225
"14389",0.006525399399446
"14390",0.00407962293866597
"14391",0.0093269129228618
"14394",0.00741102516712302
"14395",0.0423327365047018
"14396",0.00728191859253995
"14397",0.00396600728779769
"14399",1.07367080477311
"14400",0.0153843372643175
"14401",0.00253525220891904
"14402",0.00533527968793495
"14403",0.0201378640879364
"14405",0.00708142744695726
"14406",0.00450748542246751
"14407",0.0139319975814189
"14409",0.322145761650183
"14411",0.313627846471449
"14412",0.175026368300074
"14415",0.0033294455079268
"14417",0.00751964161708038
"14419",0.518455448297952
"14420",0.0279779773303659
"14421",0.00461622743625204
"14423",0.00440002708241496
"14425",0.0544422878658346
"14426",0.0170280591083684
"14427",0.409220711494987
"14428",0.597677896172671
"14430",0.0102547668642846
"14431",0.0242266231740015
"14432",0.00721704682631869
"14433",0.00294107916539789
"14450",0.00590991690176832
"14451",0.0284275283937263
"14453",0.01681058940832
"14455",0.00590908577203605
"14456",0.013462108759895
"14457",0.00427025543800704
"14461",0.0746513780644391
"14466",0.00786560806658452
"14467",0.00537986279385891
"14469",0.0545192251777672
"14470",0.00597971960798243
"14479",0.00259245146974914
"14489",0.00451866096740867
"14528",0.225558848860577
"14533",0.0155065843600046
"14534",0.00639789352424696
"14536",0.0209210185799781
"14537",0.0403344267325453
"14538",0.01102816764831
"14544",0.00395130696749796
"14545",0.00313679941652239
"14547",0.00768674058527215
"14548",0.00620752984389348
"14555",0.00599434691972794
"14559",15.1723566974412
"14560",0.0141070769569979
"14561",0.00714144019043841
"14563",0.412664134378565
"14566",0.0853395438320006
"14567",0.00241305016928286
"14569",0.00339855311752722
"14570",0.0113214642480391
"14571",0.00441947889244459
"14579",0.0789560321655629
"14580",0.00815345718208964
"14583",0.00365068632995181
"14584",0.0385039587577041
"14585",0.0113195225546788
"14586",0.0217348922956376
"14588",0.00577143788787918
"14590",0.0366699900704449
"14593",0.00594063794498349
"14594",0.03000991330931
"14595",0.038503863504102
"14598",0.103399763899739
"14600",0.026965815557463
"14605",0.029611282541877
"14608",0.0202169871453177
"14609",0.00672041530061014
"14611",0.292077903051637
"14612",0.0831624352605549
"14613",0.215498461612236
"14615",0.0427543167458421
"14617",0.0190935567555235
"14618",0.0440444218541157
"14619",0.0838974908610241
"14623",0.0224382009904965
"14628",0.004846979650697
"14629",0.00367182284512857
"14630",0.0104705246078962
"14632",0.224179236724507
"14633",0.0588026911240652
"14634",0.0171260414997393
"14635",0.0197229012237901
"14645",0.0064493798114685
"14651",0.00650413512258293
"14652",0.135237851779813
"14654",0.487055434830704
"14657",0.587980464963294
"14658",0.00477818598823504
"14660",0.00224746227709191
"14661",0.00607305430289398
"14664",0.00922302572873289
"14667",0.00792183764801073
"14670",0.00384955474332457
"14672",0.00295554925675316
"14673",0.0130587777657831
"14674",0.00520506244657117
"14675",0.0768473862675753
"14676",0.0919032034508401
"14677",0.00316098594209366
"14678",0.00541246872424623
"14679",0.00564434125162416
"14680",0.00337047038922076
"14681",0.00866022575984973
"14682",0.00601547018519093
"14687",0.00421215458410049
"14688",0.00279024883761113
"14693",0.0042769422619864
"14694",0.00773919402319751
"14696",0.00906496685854115
"14697",0.0048058294711485
"14700",0.00677125987472059
"14701",0.00570405304547912
"14702",0.00456780248134787
"14704",0.00883005954659143
"14705",0.0035216431996735
"14706",0.0194881872323919
"14707",0.0109250751168941
"14708",0.0286829809835308
"14709",0.303603882308497
"14710",0.0714219789859079
"14712",0.0040336278297134
"14718",0.00381519835000667
"14719",0.00304881905118617
"14723",0.0769147207906211
"14724",0.033498775193935
"14725",0.127720791317465
"14726",0.030163061281388
"14729",0.119226206036719
"14731",0.00652742592548181
"14732",0.00518724267143988
"14733",0.0103767985836906
"14734",0.0290026620524905
"14735",0.073423517169615
"14738",0.0114746285557398
"14739",0.0914175129591518
"14745",0.0274122274236715
"14747",0.0591892373154564
"14748",0.0437367655815038
"14751",0.00220980349185477
"14755",0.00333282654232025
"14756",0.00833648393194707
"14758",0.00407971639741177
"14760",0.0242840277777778
"14761",0.0072897643719435
"14763",0.0110599674770645
"14766",0.0136314110502912
"14768",0.00286600261119791
"14772",0.0583946246660329
"14773",0.0117256556775479
"14775",0.0121238384443952
"14778",0.0827241081748341
"14782",0.00709309048833781
"14783",0.0087217818456403
"14784",0.00501528601458951
"14786",0.148155931219207
"14787",0.0314222787274293
"14788",0.00519898954333842
"14789",0.0173854086704045
"14790",0.00627961658071189
"14791",0.0100190888690462
"14792",0.0174281741630083
"14793",0.190782946478914
"14794",0.0874134913528052
"14797",0.00424534613986186
"14799",0.00924849725042489
"14800",0.00342779366823726
"14802",0.00852947847645537
"14803",0.00364675538946372
"14804",0.0197797897998098
"14805",0.0122793148064112
"14806",0.00841995258735569
"14807",0.00866324419230763
"14809",0.0274500192570288
"14810",0.00508857008737473
"14811",0.0132384180358932
"14812",0.0218030037413959
"14813",0.00821911604878638
"14814",0.0523487129320181
"14815",0.00640320788600286
"14816",0.00956342265047389
"14823",0.0163469215006037
"14824",0.00467776244585263
"14827",0.00679747623358986
"14828",0.0222995365660309
"14829",0.090323948831869
"14852",0.00510406979691281
"14853",0.0120527907678813
"14854",0.0137030778165475
"14858",0.923435642679619
"14859",0.6889
"14860",0.0116469958640199
"14862",0.0110120408474318
"14863",0.223793252856101
"14865",0.0291097362337667
"14866",0.00637241382520548
"14867",0.0548585724593487
"14869",0.201692423536161
"14870",0.00502832965202729
"14871",0.028378462479148
"14872",0.208694467296799
"14873",0.00768624507412272
"14874",0.00647917388199784
"14884",0.00607673080909912
"14885",0.0141153526344545
"14886",0.00320699939371012
"14894",0.00466698040414802
"14897",0.00318176230686789
"14904",0.00451031077665607
"14910",0.0236621573063568
"14911",0.0123456790123457
"14912",0.0301552583455843
"14919",0.0496627308891231
"14923",0.00754502552930122
"14924",0.00637056347327644
"14933",0.00513104116045777
"14934",0.584637882457602
"14936",0.0135371007707174
"14950",0.00479315724006354
"14955",0.230277982260845
"14957",0.0241167607391696
"14958",0.0173850235525119
"14960",0.212994979183133
"14961",0.273173668001354
"14962",0.575009546056917
"14964",0.0294527390618473
"14969",0.311161123966942
"14972",0.0302150757159512
"14976",0.00865332612222823
"14977",0.00403466612269612
"14979",0.0228005256923926
"14991",0.109351659711708
"14998",0.0169364976714978
"14999",0.211742267962723
"15000",0.62900633947692
"15001",0.277129572946071
"15002",0.271992099772841
"15006",0.751396891826783
"15013",0.530965005321704
"15015",0.0802904475354814
"15024",0.370992305002116
"15039",0.00899834753474379
"15040",0.0404747732922517
"15042",0.0210883889106493
"15064",0.024206584849662
"15078",0.00734262740266028
"15081",0.00665558354609684
"15107",0.0123075574386422
"15108",0.0177562307389556
"15114",0.0150012557910697
"15115",0.00386895904397793
"15116",0.0461440263971681
"15117",0.167411546775344
"15118",0.0331303862726993
"15122",0.489646825646645
"15129",0.369123396735874
"15139",0.464424865151851
"15159",0.00864375121162276
"15160",0.0870129757520463
"15161",0.00700977896515863
"15162",0.0774858514768157
"15163",0.0398595397104676
"15165",0.00397516082874089
"15166",0.00681952696588381
"15168",0.0150662888148519
"15170",0.029985185199608
"15182",0.00607871301350187
"15183",0.00497911713948318
"15184",0.00378676607497325
"15185",0.00548379803549052
"15186",0.114924549765631
"15191",0.00274747446829093
"15193",0.00826721809004822
"15194",0.00358431745791383
"15199",0.00997581488270477
"15200",0.0224051088951265
"15201",0.0396380853477272
"15203",0.0260042110096067
"15204",0.00225463591580745
"15205",0.0169914973103737
"15208",0.0324041475981652
"15211",0.00621012523629489
"15212",0.0056516271817313
"15213",0.00710279390317138
"15214",0.0454764557831376
"15216",0.0620498271421434
"15220",0.0602086592225369
"15223",0.094360368607151
"15227",0.16871739543103
"15228",0.0171788104439627
"15229",0.189896676739214
"15234",0.0367794241668227
"15239",0.00296855996385734
"15242",0.164621751172034
"15245",0.0205293921103964
"15247",0.00457876204318679
"15248",0.0625
"15251",0.00284156618058174
"15254",0.00822759878980103
"15257",0.00682320871977232
"15258",0.0439070258787064
"15259",0.00388941438436394
"15260",0.00850747266564751
"15267",0.0096395218301578
"15270",0.00720142800453555
"15273",0.00294603416680352
"15275",0.00225136231865473
"15277",0.0212764995194754
"15278",0.005414246013782
"15284",0.265605054084923
"15288",0.0189377998484976
"15289",0.00797895335825173
"15312",0.00758244463238729
"15331",0.0101674235754395
"15353",0.0176867890822757
"15354",0.0355547811498047
"15356",0.00835782554238291
"15357",0.00778395465262998
"15360",0.0590965994966162
"15361",0.00806801064905285
"15365",0.201314058186634
"15366",0.154462293248378
"15368",0.0295938891623817
"15369",0.00469997466637176
"15370",0.105955853360469
"15374",0.00596452843168718
"15379",0.622174330894596
"15381",0.00424545963349319
"15382",0.0111783209643563
"15384",0.00543245345311979
"15387",0.0061824888441611
"15388",0.00447916653472779
"15439",0.397103616772334
"15441",0.00350954211778387
"15442",0.213718403272483
"15444",0.0115434861046433
"15446",0.0233431410151619
"15450",0.26848422553515
"15452",0.00613900198042571
"15460",0.0375114416320895
"15461",0.00341652492437973
"15463",0.00246610654885596
"15465",0.0807917905187489
"15466",0.0472273605479563
"15467",0.00445215045850617
"15468",0.00465920321446327
"15469",0.00634242907808424
"15473",0.0109696787368619
"15476",0.0161381022610319
"15478",0.234294498703559
"15482",0.0249135483728133
"15483",0.0229545808284024
"15488",0.00513622524881587
"15490",0.0126263086490328
"15499",0.00909802560596277
"15500",0.00893342795611218
"15502",0.00763151790663783
