"","GSE184615_enrichment"
"14159",0.312452311918205
"14160",0.372086027974131
"14163",0.116515837104072
"14164",0.0903057905009759
"14165",0.226524418283822
"14166",0.109574127441563
"14167",0.101070154577883
"14168",0.156897572528123
"14169",0.0940641784878116
"14172",0.31389008466064
"14173",0.139633808026632
"14176",0.174114378328317
"14178",0.619906868451688
"14180",0.103278351926631
"14181",0.505437954268131
"14182",0.105767089735026
"14183",0.129992022150265
"14184",0.0945328414909431
"14187",0.461115807269653
"14190",0.251433214463052
"14194",0.0702991045913507
"14198",0.286634460547504
"14199",0.10923143443952
"14200",0.0985037406483791
"14201",0.329998304222486
"14202",0.333333333333333
"14204",1.35911834901025
"14205",0.308874912648498
"14208",0.0693877551020408
"14211",0.128061224489796
"14218",0.0658077994428969
"14219",0.343948341519951
"14221",0.110540688148553
"14225",0.109208699676076
"14226",0.139952153110048
"14227",0.0889800285306705
"14228",0.0767508794371602
"14229",0.16616705273198
"14230",0.146704359470317
"14231",0.285714285714286
"14232",0.060575296108291
"14234",0.543756786102063
"14235",0.424162644434694
"14236",0.0781163639043443
"14238",0.199371351594073
"14239",1.00757029560202
"14245",0.109207016409344
"14247",0.138932038834951
"14248",0.0682117461153542
"14251",0.0634649643705463
"14252",0.0563873845173622
"14254",0.104932692765067
"14255",0.141403865717192
"14256",0.415106841146265
"14257",0.248951612903226
"14260",0.114818109924871
"14261",0.163006654567453
"14263",0.22606483226536
"14264",0.474977694865764
"14265",0.0575959933222037
"14266",0.0869720830350752
"14268",0.159885193314199
"14269",0.107616521409625
"14270",0.0776992936427851
"14272",0.0970158571606942
"14275",1.55649717514124
"14276",1.12486772486773
"14281",0.515020350151819
"14282",0.264541832669323
"14284",0.0909575728845698
"14287",0.24678950307091
"14296",0.11214953271028
"14297",0.161976369495166
"14299",0.0487730061349693
"14300",0.0841455985379226
"14302",0.52872370531082
"14312",0.0618949017852146
"14313",0.410855263157895
"14314",0.0984037413519886
"14319",0.0780735721200387
"14325",0.0988709185230394
"14339",0.0910885616140877
"14344",0.433544519381429
"14345",0.553659878921299
"14348",0.139614385341173
"14349",0.21183800623053
"14356",0.122843162503219
"14357",0.0621580962800875
"14359",0.0617904215059376
"14360",0.0820356397495585
"14362",0.129581314449
"14365",0.0597046592548587
"14366",0.236493246623312
"14367",0.258165063016669
"14368",0.164409349997385
"14369",0.171144278606965
"14370",0.183040144339197
"14371",0.215052704167077
"14373",0.179048713895675
"14375",0.0926485397784491
"14376",0.0769230769230769
"14381",0.0861200933240555
"14385",0.0936832468721392
"14387",0.0580793829947329
"14388",0.105859626529298
"14389",0.0807799442896936
"14390",0.063871926060406
"14391",0.09657594381036
"14394",0.0860873113015096
"14395",0.205749207786329
"14396",0.0853341584158416
"14397",0.0629762438368445
"14399",1.03618087454513
"14400",0.124033613445378
"14401",0.0503512880562061
"14402",0.0730429988974642
"14403",0.14190794230041
"14405",0.084151217739004
"14406",0.0671378091872792
"14407",0.118033883192153
"14409",0.567578859410905
"14411",0.560024862369029
"14412",0.418361528226573
"14415",0.0577013475399561
"14417",0.0867158671586716
"14419",0.720038504732873
"14420",0.16726618705036
"14421",0.0679428247591461
"14423",0.0663326999481776
"14425",0.233328712047692
"14426",0.130491605509199
"14427",0.639703612225996
"14428",0.773096304591265
"14430",0.10126582278481
"14431",0.155649038461538
"14432",0.0849532037437005
"14433",0.0542317173377157
"14450",0.0768759839076439
"14451",0.168604651162791
"14453",0.129655657062544
"14455",0.0768705780649271
"14456",0.116026327873871
"14457",0.0653471915081822
"14461",0.273224043715847
"14466",0.088688263409453
"14467",0.0733475479744136
"14469",0.23349352277476
"14470",0.0773286467486819
"14479",0.0509161219040604
"14489",0.0672209860639419
"14528",0.474930362116992
"14533",0.12452543659833
"14534",0.0799868334430546
"14536",0.144640998959417
"14537",0.200834326579261
"14538",0.105015082956259
"14544",0.0628594222650666
"14545",0.0560071371927042
"14547",0.0876740587931924
"14548",0.0787878787878788
"14555",0.0774231678486998
"14559",3.89517094585606
"14560",0.118773216496809
"14561",0.0845070422535211
"14563",0.642389394665389
"14566",0.2921293272371
"14567",0.0491228070175439
"14569",0.0582971107133725
"14570",0.106402369560264
"14571",0.0664791613398108
"14579",0.280991160297905
"14580",0.0902964959568733
"14583",0.0604209097080788
"14584",0.196224256292906
"14585",0.106393244873341
"14586",0.147427583225249
"14588",0.0759699801755876
"14590",0.191494099309731
"14593",0.0770755340233429
"14594",0.173233695652174
"14595",0.19622401357658
"14598",0.321558336697618
"14600",0.164212714359951
"14605",0.172079291438212
"14608",0.142186452045607
"14609",0.0819781391628899
"14611",0.540442321669609
"14612",0.288378978534419
"14613",0.46421811857384
"14615",0.206771170006464
"14617",0.138179436804191
"14618",0.209867629362214
"14619",0.289650635871949
"14623",0.149793861658268
"14628",0.069620253164557
"14629",0.060595567867036
"14630",0.102325581395349
"14632",0.473475698135086
"14633",0.242492662000452
"14634",0.130866502588475
"14635",0.140438247011952
"14645",0.0803080308030803
"14651",0.0806482183472328
"14652",0.367746994249869
"14654",0.697893569844789
"14657",0.766798842567785
"14658",0.0691244239631336
"14660",0.0474074074074074
"14661",0.0779298036882808
"14664",0.0960365853658536
"14667",0.0890047057632951
"14670",0.0620447801456704
"14672",0.0543649635036496
"14673",0.114275009366804
"14674",0.0721461187214612
"14675",0.277213611259576
"14676",0.303155411383073
"14677",0.056222646167658
"14678",0.0735694822888283
"14679",0.075128831027936
"14680",0.0580557524214505
"14681",0.093060333976672
"14682",0.077559462254395
"14687",0.0649011138895203
"14688",0.0528228060368921
"14693",0.0653983353151011
"14694",0.0879726890756302
"14696",0.0952101195175237
"14697",0.0693240901213172
"14700",0.0822876653862569
"14701",0.0755251815322487
"14702",0.0675855197608768
"14704",0.0939683965309158
"14705",0.0593434343434344
"14706",0.139600097537186
"14707",0.104523084134052
"14708",0.169360505973296
"14709",0.551002615518745
"14710",0.267248908296943
"14712",0.0635108481262327
"14718",0.0617672919109027
"14719",0.0552161122425888
"14723",0.27733503347147
"14724",0.183026706231454
"14725",0.357380457380457
"14726",0.173675160231358
"14729",0.345291479820628
"14731",0.0807924868133282
"14732",0.072022515031342
"14733",0.101866572454808
"14734",0.170301679535143
"14735",0.270967741935484
"14738",0.107119692660779
"14739",0.302353291629431
"14745",0.16556638373677
"14747",0.243288383026104
"14748",0.209133367929424
"14751",0.047008547008547
"14755",0.0577306378132118
"14756",0.0913043478260869
"14758",0.0638726576667338
"14760",0.155833333333333
"14761",0.0853801169590643
"14763",0.105166379975088
"14766",0.1167536339918
"14768",0.0535350596450393
"14772",0.24164979757085
"14773",0.10828506673382
"14775",0.110108303249097
"14778",0.287617990005552
"14782",0.0842204873432695
"14783",0.0933904804872547
"14784",0.0708186840783526
"14786",0.384910289832848
"14787",0.177263303386317
"14788",0.0721040189125296
"14789",0.13185373969063
"14790",0.0792440318302387
"14791",0.100095398840537
"14792",0.13201581027668
"14793",0.436787072243346
"14794",0.295657726692209
"14797",0.0651563207974626
"14799",0.0961691075679965
"14800",0.0585473626070146
"14802",0.092355175688509
"14803",0.0603883713099113
"14804",0.140640640640641
"14805",0.110812069768646
"14806",0.0917602996254682
"14807",0.0930765501740778
"14809",0.165680473372781
"14810",0.071334214002642
"14811",0.115058324496288
"14812",0.147658402203857
"14813",0.0906593406593406
"14814",0.228798411122145
"14815",0.0800200467758102
"14816",0.0977927535683186
"14823",0.12785508007351
"14824",0.068394169677339
"14827",0.0824468085106383
"14828",0.149330293530921
"14829",0.300539429745697
"14852",0.0714427728809066
"14853",0.109785202863962
"14854",0.117060146149522
"14858",0.960955588297201
"14859",0.83
"14860",0.107921248436163
"14862",0.104938271604938
"14863",0.473067915690867
"14865",0.170615756112285
"14866",0.0798274002157497
"14867",0.234219069375977
"14869",0.449101796407186
"14870",0.0709107160591916
"14871",0.168459082507142
"14872",0.456830895733639
"14873",0.0876712328767123
"14874",0.0804933157597439
"14884",0.0779533886954192
"14885",0.118808049535604
"14886",0.0566303751860265
"14894",0.0683153013910355
"14897",0.0564071122011036
"14904",0.0671588473446059
"14910",0.15382508672631
"14911",0.111111111111111
"14912",0.173652694610778
"14919",0.222851365015167
"14923",0.0868621064060803
"14924",0.0798158096699923
"14933",0.0716312861845839
"14934",0.764616166751398
"14936",0.116349047141424
"14950",0.0692326313241346
"14955",0.479872881355932
"14957",0.155295720286071
"14958",0.131852279284478
"14960",0.461513790891597
"14961",0.522660184059733
"14962",0.758293838862559
"14964",0.171618003315058
"14969",0.557818181818182
"14972",0.173824842056454
"14976",0.0930232558139535
"14977",0.0635190217391304
"14979",0.150998429436841
"14991",0.330683624801272
"14998",0.130140299951621
"14999",0.460154613105989
"15000",0.793099199014171
"15001",0.526430976430976
"15002",0.521528618364171
"15006",0.866831524476805
"15013",0.728673455892078
"15015",0.283355690847178
"15024",0.609091376561938
"15039",0.0948596201486375
"15040",0.201183431952663
"15042",0.145218417945691
"15064",0.155584654929919
"15078",0.0856891323486256
"15081",0.0815817598859993
"15107",0.110939431396786
"15108",0.133252507439656
"15114",0.122479613777435
"15115",0.062200956937799
"15116",0.214811606756172
"15117",0.409159561510353
"15118",0.182017543859649
"15122",0.699747687132044
"15129",0.607555262289673
"15139",0.681487245039738
"15159",0.0929717764250138
"15160",0.294979619214695
"15161",0.083724422752018
"15162",0.278362805483807
"15163",0.19964854046666
"15165",0.0630488765065714
"15166",0.0825804272566073
"15168",0.122744811763479
"15170",0.173162308830784
"15182",0.0779661016949153
"15183",0.0705628594905505
"15184",0.0615367051033223
"15185",0.0740526706843887
"15186",0.339005235602094
"15191",0.0524163568773234
"15193",0.0909242436869739
"15194",0.0598691695108077
"15199",0.0998790012099879
"15200",0.149683362118595
"15201",0.199093157460841
"15203",0.161258212223771
"15204",0.0474830066003349
"15205",0.130351437699681
"15208",0.180011520737327
"15211",0.0788043478260869
"15212",0.075177304964539
"15213",0.0842780748663102
"15214",0.213252094440213
"15216",0.24909802717433
"15220",0.245374528471349
"15223",0.307181328545781
"15227",0.41075223119422
"15228",0.131067961165049
"15229",0.435771358328211
"15234",0.191779623961522
"15239",0.0544844928751048
"15242",0.405736060970718
"15245",0.143280815569972
"15247",0.0676665504011161
"15248",0.25
"15251",0.053306342780027
"15254",0.0907061121964834
"15257",0.0826027161767234
"15258",0.20954003407155
"15259",0.0623651696411061
"15260",0.0922359618893168
"15267",0.0981810665564283
"15270",0.0848612279226241
"15273",0.0542773817239145
"15275",0.0474485228290063
"15277",0.145864661654135
"15278",0.073581560283688
"15284",0.515368852459016
"15288",0.137614678899083
"15289",0.0893249873117916
"15312",0.0870772337203433
"15331",0.100833643073329
"15353",0.132991688019499
"15354",0.18855975485189
"15356",0.091421143847487
"15357",0.0882267230074311
"15360",0.243097921621342
"15361",0.0898221055701371
"15365",0.448680351906158
"15366",0.393016912165848
"15368",0.172028745163074
"15369",0.0685563612392881
"15370",0.325508607198748
"15374",0.0772303595206392
"15379",0.788780280492988
"15381",0.0651571917250367
"15382",0.105727579014921
"15384",0.0737051792828685
"15387",0.0786288041633669
"15388",0.0669265756985055
"15439",0.63016157989228
"15441",0.0592413885538132
"15442",0.462296877852839
"15444",0.107440616643071
"15446",0.152784622966979
"15450",0.518154634771465
"15452",0.0783517835178352
"15460",0.193678707224335
"15461",0.0584510472479299
"15463",0.0496599088687843
"15465",0.284238967277094
"15466",0.217318569266311
"15467",0.0667244367417678
"15468",0.0682583563709475
"15469",0.0796393688955672
"15473",0.104736234116288
"15476",0.127035830618893
"15478",0.484039769754055
"15482",0.157840262204589
"15483",0.151507692307692
"15488",0.0716674629718108
"15490",0.112366848532086
"15499",0.0953835709436524
"15500",0.0945168130869433
"15502",0.0873585594354544
"15504",0.295704892835795
"15505",0.0825527377960551
"15507",0.579199234327644
"15510",0.0788587279572023
"15511",0.495983935742972
"15512",0.0736495388669302
"15516",0.0669077757685353
"15519",0.0910629654705484
"15525",0.0536781020651988
"15526",0.0614789337919175
"15528",0.112188697318008
"15529",0.104644592609334
"15530",0.193485873593309
"15531",0.0747682386134623
"15547",0.0758418740849195
"15550",0.0981848184818482
"15551",0.162919481670174
"15557",0.225
"15558",0.113028953229399
"15559",0.274279243968296
"15560",0.225406661502711
"15561",0.162241887905605
"15562",0.133939182104159
"15563",0.101342628453395
"15564",0.235400470077744
"15565",0.320267842560836
"15566",0.153584005452687
"15568",0.0679611650485437
"15569",0.0742344943752632
"15571",0.0618834080717489
"15572",0.106700892686104
"15574",0.106290207290922
"15586",0.169850283944244
"15587",0.147962774693048
"15893",0.0666881789824675
"15894",0.897142857142857
"15896",0.320440345135376
"15898",0.0968194574368569
"15900",0.216398858687491
"15901",0.170177383592018
"15902",0.150341685649203
"15903",0.129190515126738
"15904",0.0589149477253461
"15925",0.20356735455771
"15926",0.0849769044651368
"15929",0.0610590321763365
"15931",0.115739918280334
"15932",0.122549609140108
"15936",0.330063868613139
"15937",0.453710247349823
