"","GSE1833_environmental enrichment"
"290631",0.0848175604120535
"290632",0.0528709494030699
"290633",0.0397488096059623
"290635",0.0635581459894532
"290636",0.0596255099550194
"290637",0.04543265723041
"290639",0.0986567164179104
"290640",0.0607908715325595
"290641",0.0720361161999477
"290642",0.0930973451327434
"290644",0.0722774540052566
"290645",0.0422737533347014
"290647",0.0427823945829486
"290648",0.116257382654647
"290651",0.0776178010471204
"290652",0.0673076923076923
"290655",0.0802358369648808
"290660",0.0405522001725626
"290666",0.0574837310195228
"290668",0.0536333117760448
"290669",0.0578358208955224
"290673",0.0489051094890511
"290679",0.0521091811414392
"290686",0.0556664619164619
"290722",0.087555336940482
"290746",0.0894003444496634
"290749",0.0534020477879208
"290771",0.0454067488767804
"290775",0.0763123070136745
"290783",0.0546279786026909
"290796",0.0606837606837607
"290798",0.055643195181414
"290811",0.0466864231964903
"290823",0.0493377483443709
"290829",0.0494283036767303
"290833",0.0497448979591837
"290834",0.0755895673902858
"290842",0.0636893203883495
"290843",0.04930625
"290850",0.0523939422443796
"290851",0.0619065704519559
"290856",0.042825361512792
"290864",0.0734157650695518
"290868",0.0639691714836224
"290875",0.0439414114513981
"290877",0.0601633003867641
"290905",0.0515694530632186
"290912",0.0391314722023383
"290923",0.0674460431654676
"290925",0.110068475779863
"290939",0.0525423728813559
"290963",0.0471380471380471
"290975",0.0454545454545454
"290985",0.0577640307730497
"290986",0.0506142820578449
"290994",0.0554609584042812
"290995",0.101412066752246
"290997",0.0714285714285714
"290999",0.0459787218212931
"291005",0.0716605166051661
"291015",0.168261445605488
"291019",0.0542400881057269
"291023",0.09375
"291031",0.0531468531468531
"291044",0.0719619823489477
"291057",0.0535211267605634
"291075",0.0969529085872576
"291076",0.0465031568722681
"291078",0.07426597582038
"291081",0.0517041374357841
"291084",0.094144175886125
"291085",0.112621618019459
"291091",0.0786713286713287
"291103",0.0666666666666667
"291133",0.0881793614252828
"291135",0.0503506311360449
"291171",0.0410041841004184
"291180",0.0612507138777841
"291182",0.0422438622959814
"291202",0.0485627566505981
"291206",0.0753050063104754
"291245",0.0582345191040843
"291259",0.0479932641032838
"291293",0.051641001710997
"291295",0.0523410345532611
"29130",0.0582662245381336
"29131",0.100111234705228
"291314",0.107107713269245
"29132",0.0409789413773478
"291324",0.0864583333333333
"291339",0.0555504629205243
"29134",0.0568364611260054
"29135",0.0667808219178082
"291355",0.0688712763050014
"291359",0.0756264748848185
"29138",0.0706415768861715
"291388",0.0610608684497467
"29139",0.1734375
"291394",0.0769503546099291
"29140",0.0521895620875825
"291403",0.0614628149969269
"29141",0.0649350649350649
"291411",0.0632969034608379
"291414",0.0664509169363538
"29142",0.038433908045977
"29143",0.0893251533742331
"291433",0.0422360248447205
"29144",0.090525975112339
"291440",0.0491556091676719
"291444",0.0637726560751846
"29145",0.0576287978863937
"291450",0.0518072289156626
"29146",0.0546341463414634
"291463",0.0616901731452815
"291464",0.0979243388014731
"29147",0.0624420879234016
"29148",0.0443883074702274
"29149",0.118033556259533
"29150",0.04296875
"29151",0.0516665754474304
"29152",0.039094880699003
"29153",0.0648159778922246
"291534",0.114893617021277
"291539",0.0402219140083218
"29154",0.0633357646486749
"291541",0.0488732011946782
"291549",0.0571118892779723
"29155",0.0435323383084577
"291553",0.0505177282711013
"291556",0.064110127826942
"29156",0.10752688172043
"291565",0.0640430212661941
"29157",0.0753958280975119
"291571",0.0596803430343034
"29158",0.0481516364492583
"291580",0.0517603783499737
"29160",0.0448405618840566
"291609",0.0714918759231905
"29161",0.0529769137302552
"291618",0.0574031890660592
"291624",0.0673501856107478
"29165",0.0530386740331492
"291659",0.062226204699323
"291660",0.0929641141565414
"291661",0.0574057487175311
"29167",0.0407766990291262
"291670",0.0612933246318447
"291671",0.0906099465393394
"291673",0.0655496766607878
"291676",0.0624774286746118
"29168",0.0609362389023406
"291685",0.0930845931167578
"291689",0.0984848484848485
"29169",0.134779516358464
"291691",0.0447761194029851
"29170",0.0581920903954802
"291703",0.045531197301855
"29171",0.0473448017950636
"291713",0.0425736620565244
"29172",0.0415355569540592
"29173",0.0623162365240118
"291736",0.0428434481232947
"291737",0.060968230496799
"29174",0.0481049562682216
"29175",0.0535074626865672
"291750",0.0493496909879162
"291760",0.0402611534276387
"29177",0.0406854092220261
"291772",0.0739113064322813
"291784",0.0972434915773354
"29179",0.0656289963282655
"291797",0.112096774193548
"29180",0.0502689979825151
"291813",0.0710620831195485
"291819",0.073945753316175
"29182",0.0702800553721648
"29183",0.0428403755868545
"29184",0.0543766578249337
"291841",0.0645756457564576
"291844",0.0716395864106352
"29185",0.074721053594293
"291852",0.0440452755905512
"29186",0.0686947988223749
"291874",0.0558380084151473
"291877",0.0466019417475728
"29188",0.0451438152973043
"291885",0.0529761904761905
"29189",0.0581717451523546
"29190",0.0816884300030367
"291906",0.0608355091383812
"29191",0.0830711139081183
"29192",0.0770267893780409
"291921",0.0760189013585351
"291927",0.0502579736658717
"291936",0.163560568906327
"291939",0.0708951508513392
"29194",0.0754798052134059
"291947",0.0803763440860215
"291948",0.0563564875491481
"29195",0.0510729613733906
"291960",0.0672489082969432
"291961",0.0541909732883021
"291962",0.061440407903123
"291963",0.0398171428571429
"291966",0.0619734132184984
"291969",0.05147884687383
"29197",0.0707326578332034
"291975",0.0478990143524122
"291978",0.0550070521861777
"291981",0.059911780118507
"291983",0.0535853118832606
"291987",0.0575973669775096
"29199",0.0694751541952752
"291990",0.0677855629786541
"291996",0.0611183355006502
"291999",0.0642134584371793
"29200",0.0494834971025447
"292007",0.0660594881254323
"292008",0.0636796831487097
"29201",0.0497751124437781
"292019",0.0476624857468643
"292022",0.0494327390599676
"292023",0.0462101063829787
"292027",0.0582191780821918
"292028",0.0651045528696426
"29204",0.067687595712098
"29205",0.0610344535681029
"292069",0.0413533834586466
"292072",0.0969517358171042
"292074",0.0505877413937867
"292077",0.06539726846775
"292087",0.0473790322580645
"29209",0.057193535401188
"292090",0.0798135063983599
"292095",0.0568636161705909
"292097",0.0543603534383404
"29210",0.0732265446224256
"292100",0.0581238779174147
"29211",0.0631931906112974
"292130",0.0508658008658009
"29214",0.0755507955936353
"292148",0.0699037883343355
"29215",0.0788115056369192
"29216",0.0607476635514019
"29218",0.0600634210035441
"29219",0.0476903336184773
"29220",0.0515617253346554
"29221",0.0799582463465553
"292228",0.0722115997450605
"29223",0.0839423827432059
"29224",0.0447411149197186
"292244",0.065
"29225",0.0471690621774001
"29227",0.0904482813242515
"29228",0.0627906976744186
"29229",0.0681481481481481
"29230",0.0775862068965517
"292305",0.0473621749919085
"292306",0.18256543370106
"29231",0.0530461960011988
"29232",0.0682337876154761
"292328",0.0609756097560976
"29233",0.05649919542285
"29234",0.0493314891655141
"29235",0.0747280870121561
"29237",0.0620637329286798
"29238",0.0429978040660197
"29240",0.0728180409709072
"29241",0.0592845945560781
"29242",0.119084305524984
"29243",0.0585380649074917
"29244",0.0587641391584099
"29245",0.0929705215419501
"29246",0.0487678675376754
"292462",0.067992054995549
"29248",0.0699196111422696
"292485",0.0683203699810805
"292486",0.0461561075995884
"29251",0.0491161333631685
"29252",0.0632518432285603
"29253",0.0732172936552499
"292534",0.0705339485827291
"292535",0.120137103684662
"29254",0.168409312700404
"292554",0.0704242572441619
"29256",0.0564305230126623
"292569",0.0587082718429082
"292588",0.0604831274202471
"29259",0.0664578205415082
"292594",0.0647768395657419
"292597",0.0959888938469929
"29260",0.0499597099113618
"29261",0.0754625710484944
"292622",0.0509542104931662
"292624",0.0726978998384491
"29263",0.0960743801652893
"29264",0.0619877942458588
"292640",0.047091023931504
"292654",0.0675556858147714
"292657",0.0594789704959197
"292658",0.0572949946751864
"29266",0.0666666666666667
"292668",0.0395176252319109
"292673",0.0597
"29268",0.0527724665391969
"292680",0.0662687795842766
"292696",0.0607569721115538
"29270",0.0722538368684256
"292708",0.0568569310600445
"292710",0.0517222820236814
"29272",0.0842105263157895
"292721",0.0678348369188064
"292724",0.0699225023380814
"292728",0.0754020747754647
"292729",0.0498766785420663
"292734",0.0485233174211824
"292735",0.0612842501568709
"29274",0.120721018686952
"292747",0.054953560371517
"29275",0.0505254433049634
"292750",0.0507473062217588
"292751",0.0666231221423906
"292758",0.066691857169847
"29276",0.0571254319983737
"292762",0.145705521472393
"292763",0.0627210124697562
"292764",0.0442593499918341
"292766",0.0718038528896673
"29277",0.0552262090483619
"292770",0.0810945273631841
"292777",0.041036221916552
"292778",0.0752498530276308
"29278",0.0796045472835807
"292780",0.0743940754039497
"292781",0.0422354451055886
"292787",0.0815094339622641
"292788",0.0437656713015728
"29279",0.0447336315575437
"292792",0.0487349647449191
"292793",0.0807520419170905
"292804",0.0618598112070697
"292808",0.0621707060063224
"292810",0.0434692179700499
"29282",0.0519187358916479
"292831",0.0582478481311166
"292845",0.0812250332889481
"29285",0.0627839735646427
"292868",0.0379722436391673
"292872",0.0408614025400331
"292874",0.0565867723914219
"292876",0.0858938547486034
"292878",0.101108841552378
"292879",0.069221277807288
"29288",0.0493004037937835
"292887",0.0476580041988548
"292888",0.0489236790606654
"292889",0.0440991180176396
"292892",0.0745621953421195
"292894",0.0663379650380995
"292898",0.0567022538552788
"29290",0.114485981308411
"292905",0.057267919022433
"292907",0.0582823636455543
"292912",0.0432561627144062
"292915",0.075668750330331
"292925",0.0529820926446648
"292935",0.0726753670473083
"292944",0.0443381180223285
"292949",0.0667710453763116
"29295",0.0511666666666667
"29298",0.0493247210804463
"292994",0.0539617486338798
"292995",0.0480990467842665
"292999",0.0578353731701464
"29300",0.0575203934469324
"29301",0.0498614958448753
"293017",0.165648336727766
"293023",0.0459016393442623
"293024",0.0731243441762854
"293038",0.0575772681954138
"293042",0.0576368876080692
"293048",0.0586397841828766
"293050",0.0832463465553236
"293052",0.0827513632450014
"293054",0.0905626541134275
"293056",0.0593995711222302
"293057",0.0643564356435644
"293058",0.049438202247191
"293059",0.0467998008519113
"293060",0.0750611073260984
"293067",0.0432511491851233
"29307",0.0462962962962963
"29308",0.0646067415730337
"29309",0.0637537239324727
"293103",0.0492445054945055
"293104",0.0587403689828232
"29311",0.0465640860388303
"293112",0.0766773162939297
"293113",0.0624452234881683
"293114",0.0607510662644336
"293117",0.045833784808755
"293129",0.0563847429519071
"29313",0.0775268817204301
"293130",0.0491727941176471
"293142",0.0571184995737425
"293144",0.0602489995553579
"293149",0.0537357379462643
"293150",0.0888252148997135
"293152",0.039714058776807
"293154",0.0477430555555556
"293155",0.0617126455110828
"293156",0.0459905668191138
"29316",0.0533617929562433
"293160",0.0516189582355701
"29317",0.0571484681853889
"29318",0.0892857142857143
"293184",0.0731707317073171
"293186",0.0538152610441767
"29319",0.0506692160611855
"29322",0.0704375667022412
"29323",0.0642005502904311
"29324",0.0387556178135761
"29326",0.0654411764705882
"293267",0.0750833169966673
"29328",0.0633484162895928
"29331",0.143861386138614
"29332",0.0510094767202307
"29333",0.0775253745770904
"293343",0.0751726940268184
"293344",0.0496426250812216
"293345",0.0919876203576341
"29335",0.0600944962488515
"29336",0.0593589236248516
"29337",0.0378378378378378
"29338",0.0518814139110604
"29339",0.0536585365853658
"29340",0.0557312252964427
"293408",0.0559597688850845
"293415",0.056390977443609
"293427",0.0605271222801103
"29344",0.0983207136966789
"293448",0.0585434667607124
"29345",0.0597976831457008
"293451",0.0619596541786743
"293452",0.0442513913397584
"293453",0.0547550432276657
"293455",0.0550471063257066
"293476",0.0665746809244567
"29348",0.069324430479183
"293481",0.0685030808263864
"293484",0.048566045635336
"293488",0.0628865979381443
"29349",0.0407693572250534
"293491",0.0683720930232558
"293493",0.0570191945803538
"293494",0.0695758315532499
"293497",0.0533350706834691
"293502",0.0441160372194855
"293504",0.060667086217747
"293505",0.0626362735381566
"293507",0.0623003194888179
"293508",0.240963855421687
"293514",0.0763358778625954
"293522",0.1202416918429
"293524",0.0897841726618705
"293526",0.116244225246598
"29353",0.0478211903318028
"29354",0.0507399577167019
"293546",0.0644910644910645
"29355",0.107327905255366
"293551",0.0451764705882353
"293566",0.0483781691481126
"29357",0.0571473061351604
"293570",0.0556807935076646
"293589",0.0622302158273381
"29359",0.0725806451612903
"29360",0.0720614294152392
"29361",0.0677339901477833
"293614",0.0556715379262352
"293615",0.0501766784452297
"293618",0.06002331002331
"29362",0.127240143369176
"293620",0.0498286203941731
"293621",0.0604005167958656
"293624",0.0497663551401869
"293627",0.0692703779267463
"29363",0.056282722513089
"293634",0.0485607008760951
"293638",0.0592805131088153
"29364",0.0809790813025663
"293645",0.043141056713524
"29365",0.0853451927149513
"293652",0.0798808907301916
"293653",0.0639269406392694
"293655",0.0632157581310124
"29366",0.0543601359003397
"293663",0.0676328502415459
"293666",0.0420369104579631
"293667",0.0429777436684574
