"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185753_coefficient","contrast_185753_log2fc","contrast_185753_tstat","contrast_185753_pvalue"
"4675",68888,68888,"ENSMUSG00000030048","Gkn3","gastrokine 3",0.0959,0.6361,0.1508,-0.1796,-0.1796,-1.0985,0.2854
"4676",105244125,105244125,"","Gm39793","predicted gene, 39793",0.096,0.6365,0.1509,0.538,0.538,1.7829,0.0903
"4677",20459,20459,"ENSMUSG00000038751","Ptk6","PTK6 protein tyrosine kinase 6",0.0962,0.6367,0.1511,-1.0406,-1.0406,-2.1045,0.0486
"4678",13884,13884,"ENSMUSG00000057400","Ces1c","carboxylesterase 1C",0.0962,0.6367,0.151,-0.5502,-0.5502,-0.8177,0.4234
"4679",216792,216792,"ENSMUSG00000049287","Iba57","IBA57 homolog, iron-sulfur cluster assembly",0.0962,0.6367,0.151,-0.0063,-0.0063,-0.1177,0.9075
"4680",103573,103573,"ENSMUSG00000020290","Xpo1","exportin 1",0.0962,0.6367,0.1511,0.0337,0.0337,0.9273,0.3652
"4681",320333,320333,"ENSMUSG00000096039","D830030K20Rik","RIKEN cDNA D830030K20 gene",0.0961,0.6367,0.1509,-0.0139,-0.0139,-0.1381,0.8916
"4682",100039901,100039901,"ENSMUSG00000055972","2810407A14Rik","RIKEN cDNA 2810407A14 gene",0.0962,0.6367,0.1511,-0.1566,-0.1566,-1.0499,0.3067
"4683",108168263,108168263,"","Gm46536","predicted gene, 46536",0.0961,0.6367,0.151,0.9671,0.9671,2.2372,0.0372
"4684",100090,100090,"ENSMUSG00000028952","Zbtb48","zinc finger and BTB domain containing 48",0.0964,0.637,0.1512,-0.1186,-0.1186,-1.9807,0.062
"4685",102639142,102639142,"","Gm35525","predicted gene, 35525",0.0964,0.637,0.1513,-1.4073,-1.4073,-3.284,0.0038
"4686",102639087,102639087,"","Gm35486","predicted gene, 35486",0.0964,0.637,0.1513,0.1275,0.1275,1.5362,0.1406
"4687",75176,75176,"","4930543D07Rik","RIKEN cDNA 4930543D07 gene",0.0964,0.637,0.1514,0.2617,0.2617,0.6856,0.501
"4688",102635958,102635958,"ENSMUSG00000092522","Gm20389","predicted gene 20389",0.0963,0.637,0.1511,0.4624,0.4624,0.9238,0.3669
"4689",102633507,102633507,"","Gm31317","predicted gene, 31317",0.0964,0.637,0.1512,0.6533,0.6533,1.1369,0.2694
"4690",276891,276891,"ENSMUSG00000055546","Timd4","T cell immunoglobulin and mucin domain containing 4",0.0964,0.637,0.1513,-0.3304,-0.3304,-0.8548,0.4031
"4691",102631914,102631914,"","Gm30126","predicted gene, 30126",0.0964,0.637,0.1512,-0.6972,-0.6972,-1.5,0.1497
"4692",108169169,108169169,"","Gm46976","predicted gene, 46976",0.0965,0.6371,0.1515,0.8938,0.8938,2.3317,0.0306
"4693",105841,105841,"ENSMUSG00000036661","Dennd3","DENN domain containing 3",0.0965,0.6371,0.1514,-0.1244,-0.1244,-1.191,0.248
"4694",105244978,105244978,"","Gm40496","predicted gene, 40496",0.0965,0.6371,0.1514,0.2929,0.2929,1.5133,0.1463
"4695",246747,246747,"ENSMUSG00000044405","Adig","adipogenin",0.0965,0.6371,0.1515,0.5535,0.5535,1.3274,0.1998
"4696",105244531,105244531,"","Gm40124","predicted gene, 40124",0.0965,0.6372,0.1515,1.3439,1.3439,3.0521,0.0064
"4697",30838,30838,"ENSMUSG00000040913","Fbxw4","F-box and WD-40 domain protein 4",0.0966,0.6374,0.1516,-0.0472,-0.0472,-1.2107,0.2405
"4698",225363,225363,"ENSMUSG00000024360","Etf1","eukaryotic translation termination factor 1",0.0966,0.6374,0.1516,0.059,0.059,1.4083,0.1749
"4699",69082,69082,"ENSMUSG00000027091","Zc3h15","zinc finger CCCH-type containing 15",0.0967,0.6375,0.1516,0.0564,0.0564,1.716,0.1021
"4700",74559,74559,"ENSMUSG00000021696","Elovl7","ELOVL fatty acid elongase 7",0.0967,0.6375,0.1517,-0.2321,-0.2321,-1.4655,0.1588
"4701",102638072,102638072,"","Gm34722","predicted gene, 34722",0.0967,0.6375,0.1517,0.5854,0.5854,1.38,0.1833
"4702",15953,15953,"ENSMUSG00000078920","Ifi47","interferon gamma inducible protein 47",0.0967,0.6375,0.1517,0.4508,0.4508,1.5436,0.1388
"4703",102640021,102640021,"","Gm36195","predicted gene, 36195",0.0968,0.6378,0.1518,0.5711,0.5711,1.6113,0.1233
"4704",268481,268481,"ENSMUSG00000035849","Krt222","keratin 222",0.0968,0.6378,0.1518,0.128,0.128,1.821,0.0841
"4705",102633510,102633510,"","Gm31320","predicted gene, 31320",0.0969,0.6381,0.1518,-0.3487,-0.3487,-0.8607,0.3999
"4706",100169868,100169868,"ENSMUSG00000079386","Gm3173","predicted gene 3173",0.0969,0.6382,0.1519,-0.2633,-0.2633,-1.5167,0.1455
"4707",71425,71425,"ENSMUSG00000067998","Bpifb9a","BPI fold containing family B, member 9A",0.097,0.6383,0.152,0.7831,0.7831,1.4018,0.1768
"4708",102639077,102639077,"","Gm35477","predicted gene, 35477",0.097,0.6383,0.1519,-0.3383,-0.3383,-0.582,0.5672
"4709",100503469,100503469,"ENSMUSG00000105552","Gm19710","predicted gene, 19710",0.097,0.6383,0.1519,-0.4266,-0.4266,-2.3081,0.0322
"4710",75814,75814,"","4930467D21Rik","RIKEN cDNA 4930467D21 gene",0.0971,0.6386,0.152,0.1977,0.1977,0.3307,0.7444
"4711",66573,66573,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1",0.0972,0.6387,0.1522,-0.1451,-0.1451,-2.146,0.0447
"4712",69002,69002,"ENSMUSG00000097383","1500026H17Rik","RIKEN cDNA 1500026H17 gene",0.0971,0.6387,0.152,0.192,0.192,2.0242,0.0569
"4713",230996,230996,"ENSMUSG00000059939","9430015G10Rik","RIKEN cDNA 9430015G10 gene",0.0971,0.6387,0.152,-0.0639,-0.0639,-1.2089,0.2412
"4714",115485903,115485903,"ENSMUSG00000077278","Gm22778","predicted gene, 22778",0.0972,0.6387,0.1521,-0.3887,-0.3887,-1.0403,0.311
"4715",105244225,105244225,"","Gm39872","predicted gene, 39872",0.0972,0.6387,0.1522,-0.3003,-0.3003,-1.2093,0.2411
"4716",208285,208285,"ENSMUSG00000091586","Cyp4f17","cytochrome P450, family 4, subfamily f, polypeptide 17",0.0972,0.6387,0.1521,-0.1911,-0.1911,-2.1185,0.0472
"4717",102638674,102638674,"","Gm14428","predicted gene 14428",0.0972,0.6387,0.1522,0.3994,0.3994,0.7509,0.4617
"4718",102639741,102639741,"","Gm14009","predicted gene 14009",0.0971,0.6387,0.1521,0.6297,0.6297,1.6714,0.1107
"4719",102639344,102639344,"","Gm35678","predicted gene, 35678",0.0973,0.6388,0.1523,0.8473,0.8473,2.1903,0.0409
"4720",75138,75138,"ENSMUSG00000097091","4930526L06Rik","RIKEN cDNA 4930526L06 gene",0.0973,0.6391,0.1523,-0.5636,-0.5636,-1.1676,0.2571
"4721",67017,67017,"ENSMUSG00000027495","Fam210b","family with sequence similarity 210, member B",0.0974,0.6393,0.1523,0.0634,0.0634,1.096,0.2865
"4722",20356,20356,"ENSMUSG00000022231","Sema5a","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A",0.0975,0.6395,0.1524,0.2125,0.2125,1.3126,0.2046
"4723",21961,21961,"ENSMUSG00000055322","Tns1","tensin 1",0.0977,0.6395,0.1527,-0.153,-0.153,-1.5877,0.1285
"4724",330788,330788,"ENSMUSG00000043090","Zfp866","zinc finger protein 866",0.0977,0.6395,0.1526,-0.0698,-0.0698,-1.3943,0.179
"4725",105246675,105246675,"","Gm41926","predicted gene, 41926",0.0976,0.6395,0.1525,-0.2904,-0.2904,-0.7026,0.4907
"4726",218914,218914,"ENSMUSG00000041408","Wapl","WAPL cohesin release factor",0.0977,0.6395,0.1526,0.0851,0.0851,1.7247,0.1005
"4727",105247171,105247171,"","Gm42316","predicted gene, 42316",0.0974,0.6395,0.1524,0.2277,0.2277,0.8084,0.4286
"4728",75470,75470,"ENSMUSG00000066382","Iqcf5","IQ motif containing F5",0.0976,0.6395,0.1526,0.8772,0.8772,1.6292,0.1194
"4729",15118,15118,"ENSMUSG00000031910","Has3","hyaluronan synthase 3",0.0978,0.6395,0.1529,0.1006,0.1006,0.8733,0.3932
"4730",170728,170728,"ENSMUSG00000019864","Rtn4ip1","reticulon 4 interacting protein 1",0.0979,0.6395,0.1531,0.1146,0.1146,2.3105,0.032
"4731",15168,15168,"ENSMUSG00000028051","Hcn3","hyperpolarization-activated, cyclic nucleotide-gated K+ 3",0.0978,0.6395,0.1528,-0.1381,-0.1381,-1.6132,0.1228
"4732",115486870,115486870,"","Gm51532","predicted gene, 51532",0.0979,0.6395,0.153,0.9367,0.9367,1.7353,0.0985
"4733",319757,319757,"ENSMUSG00000001761","Smo","smoothened, frizzled class receptor",0.0978,0.6395,0.1527,-0.1475,-0.1475,-1.9005,0.0723
"4734",15373,15373,"ENSMUSG00000040148","Hmx3","H6 homeobox 3",0.0979,0.6395,0.1531,0.4424,0.4424,0.8808,0.3892
"4735",102631761,102631761,"","Gm30018","predicted gene, 30018",0.0975,0.6395,0.1524,0.1901,0.1901,0.8437,0.4091
"4736",67062,67062,"ENSMUSG00000044348","Slc25a53","solute carrier family 25, member 53",0.0978,0.6395,0.1529,-0.0541,-0.0541,-0.8729,0.3934
"4737",115488914,115488914,"","Gm52341","predicted gene, 52341",0.0979,0.6395,0.1531,-0.419,-0.419,-0.9997,0.3298
"4738",70533,70533,"ENSMUSG00000028568","Btf3l4","basic transcription factor 3-like 4",0.0979,0.6395,0.153,0.0743,0.0743,1.1294,0.2725
"4739",14409,14409,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid type A receptor subunit rho 2",0.0975,0.6395,0.1525,-0.0122,-0.0122,-0.072,0.9434
"4740",11302,11302,"ENSMUSG00000025375","Aatk","apoptosis-associated tyrosine kinase",0.0979,0.6395,0.1529,-0.0549,-0.0549,-1.3792,0.1835
"4741",320502,320502,"ENSMUSG00000044086","Lmod3","leiomodin 3 (fetal)",0.0979,0.6395,0.153,0.0095,0.0095,0.0239,0.9811
"4742",434756,434756,"ENSMUSG00000036551","Akap14","A kinase anchor protein 14",0.0978,0.6395,0.1527,0.4658,0.4658,1.8804,0.0751
"4743",69941,69941,"ENSMUSG00000087213","2810408I11Rik","RIKEN cDNA 2810408I11 gene",0.0978,0.6395,0.1528,0.7384,0.7384,1.9374,0.0674
"4744",140570,140570,"ENSMUSG00000036606","Plxnb2","plexin B2",0.0978,0.6395,0.1528,-0.1029,-0.1029,-1.5091,0.1474
"4745",21423,21423,"ENSMUSG00000020167","Tcf3","transcription factor 3",0.0979,0.6395,0.1529,-0.1132,-0.1132,-2.5383,0.0198
"4746",117171,117171,"ENSMUSG00000063236","1110038F14Rik","RIKEN cDNA 1110038F14 gene",0.0976,0.6395,0.1525,0.0519,0.0519,1.3082,0.2061
"4747",12865,12865,"ENSMUSG00000074218","Cox7a1","cytochrome c oxidase subunit 7A1",0.098,0.6396,0.1532,0.1871,0.1871,1.0103,0.3248
"4748",70152,70152,"ENSMUSG00000054619","Tmt1a","thiol methyltransferase 1A1",0.0981,0.6399,0.1533,-0.0794,-0.0794,-1.1844,0.2506
"4749",69881,69881,"","2010320O07Rik","RIKEN cDNA 2010320O07 gene",0.0981,0.6399,0.1532,0.0545,0.0545,0.3936,0.6982
"4750",100034675,100034675,"ENSMUSG00000085016","Gm11335","predicted gene 11335",0.0981,0.64,0.1533,0.8589,0.8589,2.61,0.017
"4751",102635189,102635189,"ENSMUSG00000108015","Gm32591","predicted gene, 32591",0.0981,0.64,0.1533,-0.0467,-0.0467,-0.1418,0.8887
"4752",102640816,102640816,"","Gm36794","predicted gene, 36794",0.099,0.64,0.1544,-0.5455,-0.5455,-1.0524,0.3055
"4753",67968,67968,"ENSMUSG00000032346","Ooep","oocyte expressed protein",0.099,0.64,0.1543,-0.4877,-0.4877,-0.7893,0.4395
"4754",57390,57390,"ENSMUSG00000024409","Psors1c2","psoriasis susceptibility 1 candidate 2 (human)",0.099,0.64,0.1545,-1.3475,-1.3475,-3.0777,0.0061
"4755",102636847,102636847,"","Gm33803","predicted gene, 33803",0.0993,0.64,0.1552,0.8045,0.8045,1.3388,0.1961
"4756",212391,212391,"ENSMUSG00000025019","Lcor","ligand dependent nuclear receptor corepressor",0.099,0.64,0.1543,0.1302,0.1302,1.6315,0.1189
"4757",109901,109901,"ENSMUSG00000023031","Cela1","chymotrypsin-like elastase family, member 1",0.0992,0.64,0.1548,0.2249,0.2249,1.2778,0.2164
"4758",60527,60527,"ENSMUSG00000024664","Fads3","fatty acid desaturase 3",0.0991,0.64,0.1547,-0.1333,-0.1333,-2.067,0.0523
"4759",102636743,102636743,"","Gm33732","predicted gene, 33732",0.099,0.64,0.1542,-0.9166,-0.9166,-2.0774,0.0513
"4760",241770,241770,"ENSMUSG00000035226","Rims4","regulating synaptic membrane exocytosis 4",0.0993,0.64,0.1552,-0.1083,-0.1083,-1.2538,0.2248
"4761",105246676,105246676,"","Gm41927","predicted gene, 41927",0.0992,0.64,0.1549,1.0081,1.0081,2.0318,0.0561
"4762",16631,16631,"ENSMUSG00000030178","Klra13-ps","killer cell lectin-like receptor subfamily A, member 13, pseudogene",0.0992,0.64,0.1548,0.2531,0.2531,0.7304,0.4739
"4763",59013,59013,"ENSMUSG00000007850","Hnrnph1","heterogeneous nuclear ribonucleoprotein H1",0.0993,0.64,0.1551,-0.0594,-0.0594,-1.2871,0.2132
"4764",102634170,102634170,"","Gm31819","predicted gene, 31819",0.0985,0.64,0.1537,-0.3938,-0.3938,-1.0278,0.3167
"4765",66317,66317,"ENSMUSG00000061559","Skic8","SKI8 subunit of superkiller complex",0.0992,0.64,0.155,0.0897,0.0897,1.6916,0.1067
"4766",102639276,102639276,"","Gm26534","predicted gene, 26534",0.0993,0.64,0.1551,0.3184,0.3184,1.7164,0.102
"4767",115489913,115489913,"ENSMUSG00000091674","C630004L07Rik","RIKEN cDNA C630004L07 gene",0.0991,0.64,0.1546,-0.0465,-0.0465,-0.1089,0.9144
"4768",100042049,100042049,"","Gm15421","ribosomal protein L22 like 1 pseudogene",0.0987,0.64,0.154,0.2323,0.2323,1.0558,0.304
"4769",50770,50770,"ENSMUSG00000031441","Atp11a","ATPase, class VI, type 11A",0.0993,0.64,0.1552,-0.092,-0.092,-1.4005,0.1772
"4770",102634919,102634919,"","Gm32389","predicted gene, 32389",0.0989,0.64,0.1541,-0.8878,-0.8878,-2.2599,0.0355
"4771",102466256,102466256,"ENSMUSG00000098919","Mir8102","microRNA 8102",0.0989,0.64,0.1541,-0.4342,-0.4342,-0.8388,0.4118
"4772",105245076,105245076,"","Gm40578","predicted gene, 40578",0.0991,0.64,0.1547,-0.1282,-0.1282,-1.271,0.2187
"4773",108167786,108167786,"","Gm46204","predicted gene, 46204",0.0984,0.64,0.1535,0.8364,0.8364,2.1974,0.0403
"4774",66894,66894,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2",0.0986,0.64,0.1538,-0.0592,-0.0592,-1.2061,0.2423
"4775",320129,320129,"ENSMUSG00000042249","Grk3","G protein-coupled receptor kinase 3",0.099,0.64,0.1544,-0.0574,-0.0574,-0.855,0.403
"4776",71287,71287,"ENSMUSG00000052955","Cpvl","carboxypeptidase, vitellogenic-like",0.0983,0.64,0.1535,-0.4243,-0.4243,-1.1262,0.2738
"4777",100379610,100379610,"ENSMUSG00000085297","Gm11651","predicted gene 11651",0.099,0.64,0.1542,0.284,0.284,0.6884,0.4993
"4778",115487396,115487396,"","Gm51767","predicted gene, 51767",0.0986,0.64,0.1538,0.721,0.721,1.8752,0.0759
"4779",219114,219114,"ENSMUSG00000021965","Ska3","spindle and kinetochore associated complex subunit 3",0.0988,0.64,0.1541,-0.1498,-0.1498,-1.0327,0.3144
"4780",217325,217325,"ENSMUSG00000020782","Llgl2","LLGL2 scribble cell polarity complex component",0.0986,0.64,0.1538,-0.1654,-0.1654,-0.9306,0.3635
"4781",17691,17691,"ENSMUSG00000024042","Sik1","salt inducible kinase 1",0.0992,0.64,0.1548,-0.2316,-0.2316,-1.9135,0.0705
"4782",11695,11695,"ENSMUSG00000040310","Alx4","aristaless-like homeobox 4",0.0982,0.64,0.1534,-0.6335,-0.6335,-2.2472,0.0364
"4783",105242607,105242607,"","Gm38775","predicted gene, 38775",0.0985,0.64,0.1536,-0.95,-0.95,-2.1262,0.0465
"4784",78212,78212,"ENSMUSG00000086273","Rbm46os","RNA binding motif protein 46, opposite strand",0.099,0.64,0.1545,-0.9739,-0.9739,-2.1928,0.0407
"4785",71746,71746,"ENSMUSG00000040146","Rgl3","ral guanine nucleotide dissociation stimulator-like 3",0.0984,0.64,0.1536,-0.09,-0.09,-0.9989,0.3301
"4786",102633913,102633913,"","Gm31623","predicted gene, 31623",0.099,0.64,0.1546,0.0416,0.0416,0.1787,0.86
"4787",105242894,105242894,"","Gm38978","predicted gene, 38978",0.0989,0.64,0.1542,0.0997,0.0997,0.217,0.8304
"4788",240816,240816,"ENSMUSG00000042641","Rgsl1","regulator of G-protein signaling like 1",0.0993,0.64,0.155,-0.0164,-0.0164,-0.1218,0.9043
"4789",100043255,100043255,"ENSMUSG00000102123","Gm4319","predicted gene 4319",0.0983,0.64,0.1534,0.8163,0.8163,1.6711,0.1107
"4790",85308,85308,"ENSMUSG00000022217","Emc9","ER membrane protein complex subunit 9",0.0987,0.64,0.154,-0.1066,-0.1066,-2.0371,0.0555
"4791",74367,74367,"ENSMUSG00000117661","4931439C15Rik","RIKEN cDNA 4931439C15 gene",0.0983,0.64,0.1535,-0.5698,-0.5698,-1.6225,0.1208
"4792",106878,106878,"ENSMUSG00000038059","Smim3","small integral membrane protein 3",0.0986,0.64,0.1539,0.0989,0.0989,1.1963,0.246
"4793",11497,11497,"ENSMUSG00000031553","Adam3","ADAM metallopeptidase domain 3",0.0984,0.64,0.1536,0.9791,0.9791,1.9523,0.0655
"4794",17151,17151,"ENSMUSG00000023572","Ccndbp1","cyclin D-type binding-protein 1",0.0992,0.64,0.1549,0.0575,0.0575,1.495,0.151
"4795",193796,193796,"ENSMUSG00000024201","Kdm4b","lysine (K)-specific demethylase 4B",0.0986,0.64,0.1538,-0.1003,-0.1003,-1.6187,0.1216
"4796",269437,269437,"ENSMUSG00000036834","Plch1","phospholipase C, eta 1",0.0993,0.64,0.1551,-0.2658,-0.2658,-1.697,0.1057
"4797",14915,14915,"ENSMUSG00000023247","Guca2a","guanylate cyclase activator 2a (guanylin)",0.0983,0.64,0.1534,0.3138,0.3138,0.9452,0.3562
"4798",320769,320769,"ENSMUSG00000050114","Prdx6b","peroxiredoxin 6B",0.0985,0.64,0.1537,1.0329,1.0329,2.0072,0.0589
"4799",102638953,102638953,"","Gm35388","predicted gene, 35388",0.0987,0.64,0.154,-0.3332,-0.3332,-0.724,0.4777
"4800",320827,320827,"ENSMUSG00000036377","Cracd","capping protein inhibiting regulator of actin",0.099,0.64,0.1544,0.0049,0.0049,0.0683,0.9462
"4801",100504285,100504285,"ENSMUSG00000090121","Abhd12b","abhydrolase domain containing 12B",0.099,0.64,0.1543,-0.2213,-0.2213,-0.8753,0.3921
"4802",115489710,115489710,"","Gm57703","predicted gene, 57703",0.0991,0.64,0.1547,0.2234,0.2234,0.7764,0.4469
"4803",100503583,100503583,"ENSMUSG00000094595","Fsbp","fibrinogen silencer binding protein",0.0986,0.64,0.1539,0.124,0.124,1.0917,0.2883
"4804",102636409,102636409,"","Gm33483","predicted gene, 33483",0.099,0.64,0.1546,0.3672,0.3672,1.9978,0.0599
"4805",74753,74753,"ENSMUSG00000028331","Trmo","tRNA methyltransferase O",0.0991,0.64,0.1547,-0.1234,-0.1234,-1.7784,0.091
"4806",11841,11841,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2",0.0985,0.64,0.1537,0.0536,0.0536,1.0885,0.2897
"4807",74901,74901,"ENSMUSG00000055675","Kbtbd11","kelch repeat and BTB (POZ) domain containing 11",0.0986,0.64,0.1539,0.0626,0.0626,1.1017,0.2841
"4808",105244671,105244671,"","Gm40237","predicted gene, 40237",0.099,0.64,0.1545,0.8369,0.8369,1.1902,0.2483
"4809",100382,100382,"ENSMUSG00000078349","AW011738","expressed sequence AW011738",0.0992,0.64,0.155,0.0496,0.0496,0.3927,0.6988
"4810",17952,17952,"ENSMUSG00000078942","Naip6","NLR family, apoptosis inhibitory protein 6",0.0992,0.64,0.1549,0.1258,0.1258,0.874,0.3928
"4811",72519,72519,"ENSMUSG00000028221","Pip4p2","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",0.0995,0.6403,0.1553,0.0696,0.0696,1.5527,0.1366
"4812",227700,227700,"ENSMUSG00000026860","Sh3glb2","SH3-domain GRB2-like endophilin B2",0.0994,0.6403,0.1553,-0.0794,-0.0794,-1.9696,0.0633
"4813",75089,75089,"ENSMUSG00000019951","Bltp3b","bridge-like lipid transfer protein family member 3B",0.0995,0.6403,0.1554,0.0802,0.0802,1.6403,0.117
"4814",381812,381812,"ENSMUSG00000061414","Cracr2a","calcium release activated channel regulator 2A",0.0995,0.6403,0.1553,0.0505,0.0505,0.3317,0.7437
"4815",105242621,105242621,"ENSMUSG00000086732","Gm6117","predicted gene 6117",0.0995,0.6403,0.1554,0.5058,0.5058,0.9701,0.3439
"4816",546723,546723,"","Ppp1r2-ps3","protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 3",0.0995,0.6403,0.1554,-0.119,-0.119,-0.6156,0.5453
"4817",72469,72469,"ENSMUSG00000020937","Plcd3","phospholipase C, delta 3",0.0999,0.6409,0.1558,-0.0934,-0.0934,-1.9099,0.071
"4818",20204,20204,"ENSMUSG00000039476","Prrx2","paired related homeobox 2",0.0999,0.6409,0.1559,-0.3273,-0.3273,-1.5897,0.1281
"4819",102635632,102635632,"","Gm32920","predicted gene, 32920",0.0998,0.6409,0.1556,1.02,1.02,1.7816,0.0905
"4820",72599,72599,"ENSMUSG00000022844","Pdia5","protein disulfide isomerase associated 5",0.0999,0.6409,0.1558,-0.3283,-0.3283,-3.3317,0.0034
"4821",110326,110326,"ENSMUSG00000028950","Tas1r1","taste receptor, type 1, member 1",0.0996,0.6409,0.1555,-0.138,-0.138,-0.9866,0.336
"4822",116870,116870,"ENSMUSG00000021144","Mta1","metastasis associated 1",0.0998,0.6409,0.1557,-0.0466,-0.0466,-1.2343,0.2318
"4823",12406,12406,"ENSMUSG00000070436","Serpinh1","serine (or cysteine) peptidase inhibitor, clade H, member 1",0.0999,0.6409,0.1557,-0.1956,-0.1956,-1.4431,0.1649
"4824",20492,20492,"ENSMUSG00000004642","Slbp","stem-loop binding protein",0.1,0.6409,0.156,0.0288,0.0288,0.6175,0.5441
"4825",102632307,102632307,"","Gm30416","predicted gene, 30416",0.0999,0.6409,0.1559,0.8059,0.8059,1.5746,0.1315
"4826",72774,72774,"ENSMUSG00000032298","Neil1","nei endonuclease VIII-like 1 (E. coli)",0.1,0.6409,0.156,-0.0834,-0.0834,-1.4784,0.1553
"4827",319981,319981,"ENSMUSG00000107667","C530044C16Rik","RIKEN cDNA C530044C16 gene",0.0998,0.6409,0.1556,0.536,0.536,1.9805,0.062
"4828",242291,242291,"ENSMUSG00000066324","Bpnt2","3'(2'), 5'-bisphosphate nucleotidase 2",0.0997,0.6409,0.1555,0.0963,0.0963,1.8529,0.0792
"4829",17179,17179,"ENSMUSG00000004933","Matk","megakaryocyte-associated tyrosine kinase",0.0997,0.6409,0.1556,-0.0881,-0.0881,-2.0654,0.0525
"4830",13136,13136,"ENSMUSG00000026399","Cd55","CD55 molecule, decay accelerating factor for complement",0.0997,0.6409,0.1555,-0.0979,-0.0979,-0.8557,0.4026
"4831",105246848,105246848,"ENSMUSG00000084876","Gm14965","predicted gene 14965",0.0999,0.6409,0.1558,1.1976,1.1976,1.7617,0.0939
"4832",99663,99663,"ENSMUSG00000068547","Clca4a","chloride channel accessory 4A",0.1,0.6409,0.1559,-0.7925,-0.7925,-1.6897,0.1071
"4833",269966,269966,"ENSMUSG00000063550","Nup98","nucleoporin 98",0.0998,0.6409,0.1557,-0.0858,-0.0858,-1.2639,0.2212
"4834",78806,78806,"ENSMUSG00000028801","Stpg1","sperm tail PG rich repeat containing 1",0.0997,0.6409,0.1556,-0.1154,-0.1154,-1.2311,0.233
"4835",102448,102448,"ENSMUSG00000035769","Xylb","xylulokinase homolog (H. influenzae)",0.1,0.6409,0.156,-0.079,-0.079,-0.9871,0.3357
"4836",102640773,102640773,"","Gm9901","predicted gene 9901",0.1001,0.6411,0.1562,1.215,1.215,2.1558,0.0438
