"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_170622_coefficient","contrast_170622_log2fc","contrast_170622_tstat","contrast_170622_pvalue"
"2600",26362,26362,"ENSMUSG00000002602","Axl","AXL receptor tyrosine kinase",0.0367,0.2825,0.13,-0.0643,-0.0643,-1.4391,0.1557
"2601",319719,319719,"ENSMUSG00000043183","Simc1","SUMO-interacting motifs containing 1",0.0368,0.2825,0.1301,0.0292,0.0292,0.7896,0.4331
"2602",75695,75695,"ENSMUSG00000029392","Rilpl1","Rab interacting lysosomal protein-like 1",0.0368,0.2826,0.1302,-0.0227,-0.0227,-0.317,0.7525
"2603",12363,12363,"ENSMUSG00000033538","Casp4","caspase 4, apoptosis-related cysteine peptidase",0.0368,0.2827,0.1302,0.1445,0.1445,0.4597,0.6475
"2604",11553,11553,"ENSMUSG00000045318","Adra2c","adrenergic receptor, alpha 2c",0.0368,0.2828,0.1303,0.1127,0.1127,1.3969,0.168
"2605",75321,75321,"ENSMUSG00000084764","Grip1os2","glutamate receptor interacting protein 1, opposite strand 2",0.0368,0.2828,0.1303,-0.6385,-0.6385,-1.8817,0.0651
"2606",29863,29863,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B",0.0369,0.2831,0.1304,-0.113,-0.113,-1.3042,0.1976
"2607",73100,73100,"","2900092D14Rik","RIKEN cDNA 2900092D14 gene",0.0369,0.2831,0.1304,-0.1023,-0.1023,-0.9753,0.3336
"2608",18029,18029,"ENSMUSG00000055053","Nfic","nuclear factor I/C",0.037,0.2832,0.1305,0.0544,0.0544,0.4982,0.6203
"2609",108168693,108168693,"","Gm30511","predicted gene, 30511",0.037,0.2832,0.1305,-0.917,-0.917,-2.1741,0.034
"2610",54325,54325,"ENSMUSG00000006390","Elovl1","ELOVL fatty acid elongase 1",0.037,0.2833,0.1306,0.0742,0.0742,1.1581,0.2518
"2611",238024,238024,"ENSMUSG00000039253","Fn3krp","fructosamine 3 kinase related protein",0.037,0.2834,0.1307,-0.0516,-0.0516,-1.2278,0.2247
"2612",320871,320871,"ENSMUSG00000086844","B230206H07Rik","RIKEN cDNA B230206H07 gene",0.037,0.2834,0.1306,0.148,0.148,0.6928,0.4913
"2613",55991,55991,"ENSMUSG00000031934","Panx1","pannexin 1",0.0371,0.2835,0.1309,-0.0096,-0.0096,-0.1568,0.876
"2614",17130,17130,"ENSMUSG00000036867","Smad6","SMAD family member 6",0.037,0.2835,0.1307,0.1726,0.1726,1.118,0.2684
"2615",241612,241612,"ENSMUSG00000041644","Slc5a12","solute carrier family 5 (sodium/glucose cotransporter), member 12",0.0371,0.2835,0.131,0.0207,0.0207,0.1237,0.902
"2616",237877,237877,"ENSMUSG00000017550","Atad5","ATPase family, AAA domain containing 5",0.0371,0.2835,0.1308,-0.0484,-0.0484,-0.7981,0.4282
"2617",102632286,102632286,"","Gm30401","predicted gene, 30401",0.0371,0.2835,0.1308,0.3211,0.3211,1.5859,0.1185
"2618",19085,19085,"ENSMUSG00000025855","Prkar1b","protein kinase, cAMP dependent regulatory, type I beta",0.0371,0.2835,0.1309,0.0393,0.0393,0.7844,0.4361
"2619",210973,210973,"ENSMUSG00000059486","Kbtbd2","kelch repeat and BTB (POZ) domain containing 2",0.0371,0.2836,0.131,-0.0085,-0.0085,-0.3363,0.7379
"2620",55988,55988,"ENSMUSG00000046032","Snx12","sorting nexin 12",0.0372,0.2839,0.1311,0.0136,0.0136,0.3693,0.7133
"2621",108927,108927,"ENSMUSG00000048332","Lhfpl6","LHFPL tetraspan subfamily member 6",0.0373,0.2842,0.1311,-0.0102,-0.0102,-0.0946,0.925
"2622",23962,23962,"ENSMUSG00000029561","Oasl2","2'-5' oligoadenylate synthetase-like 2",0.0373,0.2842,0.1312,0.1142,0.1142,0.9631,0.3397
"2623",71954,71954,"ENSMUSG00000066900","Suds3","suppressor of defective silencing 3 homolog (S. cerevisiae)",0.0373,0.2844,0.1313,0.0047,0.0047,0.1264,0.8999
"2624",22317,22317,"ENSMUSG00000030337","Vamp1","vesicle-associated membrane protein 1",0.0373,0.2844,0.1312,-0.0058,-0.0058,-0.0664,0.9473
"2625",246709,246709,"ENSMUSG00000051079","Rgs13","regulator of G-protein signaling 13",0.0374,0.2845,0.1313,-0.356,-0.356,-1.3807,0.1729
"2626",433966,433966,"ENSMUSG00000097191","Mm2pr","macrophage M2 polarization regulator",0.0374,0.2845,0.1314,0.5441,0.5441,1.9485,0.0564
"2627",93884,93884,"ENSMUSG00000047307","Pcdhb13","protocadherin beta 13",0.0374,0.2845,0.1314,0.0364,0.0364,0.4338,0.6661
"2628",320560,320560,"ENSMUSG00000030313","Dennd5b","DENN domain containing 5B",0.0374,0.2847,0.1315,0.0551,0.0551,1.7282,0.0895
"2629",70082,70082,"ENSMUSG00000032184","Lysmd2","LysM, putative peptidoglycan-binding, domain containing 2",0.0374,0.2847,0.1315,-0.0055,-0.0055,-0.1203,0.9047
"2630",54391,54391,"ENSMUSG00000024712","Rfk","riboflavin kinase",0.0375,0.285,0.1316,-0.0057,-0.0057,-0.1379,0.8908
"2631",102636431,102636431,"","Gm33496","predicted gene, 33496",0.0375,0.2851,0.1316,0.5609,0.5609,3.0102,0.0039
"2632",102633946,102633946,"ENSMUSG00000117358","Gm31645","predicted gene, 31645",0.0375,0.2852,0.1316,0.4182,0.4182,1.4668,0.1481
"2633",69700,69700,"ENSMUSG00000079022","Col22a1","collagen, type XXII, alpha 1",0.0376,0.2852,0.1317,-0.0202,-0.0202,-0.1497,0.8815
"2634",20598,20598,"ENSMUSG00000019822","Smpd2","sphingomyelin phosphodiesterase 2, neutral",0.0376,0.2853,0.1317,-0.0883,-0.0883,-1.5856,0.1185
"2635",105244213,105244213,"","Gm39861","predicted gene, 39861",0.0376,0.2853,0.1318,0.4285,0.4285,1.5404,0.1292
"2636",70551,70551,"ENSMUSG00000041594","Tmtc4","transmembrane and tetratricopeptide repeat containing 4",0.0376,0.2853,0.1319,-0.0369,-0.0369,-0.5294,0.5986
"2637",100306955,100306955,"ENSMUSG00000097052","Snora43","small nucleolar RNA, H/ACA box 43",0.0376,0.2853,0.1318,0.9269,0.9269,2.5499,0.0136
"2638",22259,22259,"ENSMUSG00000002108","Nr1h3","nuclear receptor subfamily 1, group H, member 3",0.0377,0.2855,0.1319,0.112,0.112,1.1607,0.2508
"2639",72083,72083,"ENSMUSG00000022671","Mzt2","mitotic spindle organizing protein 2",0.0377,0.2855,0.1321,-0.0521,-0.0521,-1.0793,0.2851
"2640",69524,69524,"ENSMUSG00000001946","Esam","endothelial cell-specific adhesion molecule",0.0377,0.2855,0.132,0.0622,0.0622,0.8551,0.3962
"2641",73062,73062,"ENSMUSG00000033819","Ppp1r16a","protein phosphatase 1, regulatory subunit 16A",0.0377,0.2855,0.132,0.0368,0.0368,1.0551,0.296
"2642",244895,244895,"ENSMUSG00000074305","Peak1","pseudopodium-enriched atypical kinase 1",0.0378,0.2857,0.1321,0.1107,0.1107,1.0002,0.3216
"2643",20469,20469,"ENSMUSG00000056917","Sipa1","signal-induced proliferation associated gene 1",0.0378,0.2857,0.1322,-0.089,-0.089,-1.3942,0.1688
"2644",67836,67836,"ENSMUSG00000005150","Wdr83","WD repeat domain containing 83",0.0378,0.286,0.1322,-0.0917,-0.0917,-2.1355,0.0372
"2645",384605,384605,"ENSMUSG00000118454","Wdr88","WD repeat domain 88",0.0378,0.2861,0.1323,-0.4604,-0.4604,-1.1349,0.2613
"2646",668039,668039,"ENSMUSG00000078881","Gm14434","predicted gene 14434",0.0379,0.2864,0.1323,-0.0636,-0.0636,-0.6709,0.5051
"2647",13559,13559,"ENSMUSG00000027552","E2f5","E2F transcription factor 5",0.038,0.2867,0.1324,-0.0774,-0.0774,-1.4083,0.1647
"2648",18020,18020,"ENSMUSG00000030722","Nfatc2ip","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",0.038,0.2869,0.1324,-0.0876,-0.0876,-0.8142,0.419
"2649",545557,545557,"ENSMUSG00000053957","Gm12474","predicted gene 12474",0.038,0.287,0.1325,-0.4861,-0.4861,-1.3343,0.1876
"2650",105245376,105245376,"","Gm40842","predicted gene, 40842",0.038,0.287,0.1325,-0.0643,-0.0643,-0.4539,0.6517
"2651",215632,215632,"ENSMUSG00000026979","Psd4","pleckstrin and Sec7 domain containing 4",0.0381,0.287,0.1326,0.2308,0.2308,1.8284,0.0729
"2652",70454,70454,"ENSMUSG00000026708","Cenpl","centromere protein L",0.0381,0.2873,0.1326,-0.4397,-0.4397,-3.5023,9e-04
"2653",108168256,108168256,"","Gm46530","predicted gene, 46530",0.0381,0.2873,0.1327,-0.286,-0.286,-1.9715,0.0537
"2654",110175,110175,"ENSMUSG00000002797","Ggct","gamma-glutamyl cyclotransferase",0.0382,0.2877,0.1327,-0.0648,-0.0648,-1.1928,0.238
"2655",19072,19072,"ENSMUSG00000019849","Prep","prolyl endopeptidase",0.0382,0.2879,0.1328,-0.071,-0.071,-1.7063,0.0936
"2656",230673,230673,"ENSMUSG00000033365","Ipo13","importin 13",0.0383,0.2883,0.1329,-0.0226,-0.0226,-0.7389,0.4631
"2657",319189,319189,"ENSMUSG00000105827","H2bc18","H2B clustered histone 18",0.0383,0.2883,0.1328,0.116,0.116,2.0686,0.0433
"2658",14257,14257,"ENSMUSG00000020357","Flt4","FMS-like tyrosine kinase 4",0.0383,0.2884,0.1329,0.1536,0.1536,0.9808,0.331
"2659",66050,66050,"ENSMUSG00000007777","Trappc2b","trafficking protein particle complex 2B",0.0384,0.2884,0.133,0.0784,0.0784,1.5365,0.1301
"2660",319154,319154,"ENSMUSG00000074403","H3c13","H3 clustered histone 13",0.0384,0.2886,0.133,0.1989,0.1989,1.8733,0.0663
"2661",17441,17441,"ENSMUSG00000076439","Mog","myelin oligodendrocyte glycoprotein",0.0384,0.2886,0.1331,0.0435,0.0435,0.3051,0.7614
"2662",319655,319655,"ENSMUSG00000033152","Podxl2","podocalyxin-like 2",0.0385,0.2891,0.1331,0.0155,0.0155,0.2799,0.7806
"2663",102632901,102632901,"","Gm10685","predicted gene 10685",0.0385,0.2892,0.1332,0.2278,0.2278,0.4876,0.6278
"2664",16898,16898,"ENSMUSG00000044533","Rps2","ribosomal protein S2",0.0387,0.2896,0.1335,-0.0433,-0.0433,-0.9421,0.3502
"2665",78070,78070,"ENSMUSG00000007783","Cpt1c","carnitine palmitoyltransferase 1c",0.0386,0.2896,0.1333,0.0473,0.0473,1.2594,0.2132
"2666",209550,209550,"ENSMUSG00000086022","Rad51ap2","RAD51 associated protein 2",0.0386,0.2896,0.1332,-0.2235,-0.2235,-1.2637,0.2117
"2667",14788,14788,"ENSMUSG00000038390","Gpr162","G protein-coupled receptor 162",0.0387,0.2896,0.1334,0.0155,0.0155,0.359,0.7209
"2668",70892,70892,"ENSMUSG00000036745","Ttll7","tubulin tyrosine ligase-like family, member 7",0.0386,0.2896,0.1334,-0.0086,-0.0086,-0.1553,0.8772
"2669",78891,78891,"ENSMUSG00000024941","Scyl1","SCY1-like 1 (S. cerevisiae)",0.0387,0.2896,0.1335,0.0314,0.0314,1.0303,0.3074
"2670",171463,171463,"ENSMUSG00000040717","Il17rd","interleukin 17 receptor D",0.0386,0.2896,0.1333,-0.0102,-0.0102,-0.1359,0.8924
"2671",108167562,108167562,"","Gm46060","predicted gene, 46060",0.0387,0.2896,0.1336,-0.1643,-0.1643,-1.3882,0.1706
"2672",19293,19293,"ENSMUSG00000005716","Pvalb","parvalbumin",0.0387,0.2896,0.1336,0.0926,0.0926,0.6407,0.5243
"2673",170938,170938,"ENSMUSG00000066880","Zfp617","zinc finger protein 617",0.0387,0.2897,0.1337,0.0383,0.0383,1.069,0.2897
"2674",229524,229524,"ENSMUSG00000068922","Msto1","misato 1, mitochondrial distribution and morphology regulator",0.0388,0.2898,0.1337,-0.0947,-0.0947,-1.9529,0.0559
"2675",76156,76156,"ENSMUSG00000029861","Fam131b","family with sequence similarity 131, member B",0.0388,0.2901,0.1338,-0.0906,-0.0906,-2.374,0.0211
"2676",12040,12040,"ENSMUSG00000032263","Bckdhb","branched chain ketoacid dehydrogenase E1, beta polypeptide",0.0388,0.2902,0.1338,0.0635,0.0635,1.5007,0.1391
"2677",16515,16515,"ENSMUSG00000042529","Kcnj12","potassium inwardly-rectifying channel, subfamily J, member 12",0.0389,0.2902,0.1339,-0.0116,-0.0116,-0.0716,0.9432
"2678",102632660,102632660,"","Gm30679","predicted gene, 30679",0.0389,0.2904,0.1339,0.3631,0.3631,0.8107,0.421
"2679",16798,16798,"ENSMUSG00000040021","Lats1","large tumor suppressor",0.0389,0.2905,0.134,7.683e-05,7.683e-05,0.0019,0.9985
"2680",22658,22658,"ENSMUSG00000018537","Pcgf2","polycomb group ring finger 2",0.039,0.2906,0.1342,-0.162,-0.162,-1.5991,0.1155
"2681",75805,75805,"ENSMUSG00000021710","Nln","neurolysin (metallopeptidase M3 family)",0.039,0.2906,0.1341,-0.07,-0.07,-1.6918,0.0963
"2682",102638313,102638313,"","Gm34907","predicted gene, 34907",0.039,0.2906,0.1341,0.0246,0.0246,0.2091,0.8351
"2683",436015,436015,"","B130016D09Rik","RIKEN cDNA B130016D09 cDNA",0.039,0.2906,0.1342,0.7446,0.7446,1.575,0.121
"2684",102640417,102640417,"","Gm36482","predicted gene, 36482",0.039,0.2906,0.134,0.867,0.867,2.5771,0.0127
"2685",93671,93671,"ENSMUSG00000008845","Cd163","CD163 antigen",0.039,0.2906,0.1343,0.1385,0.1385,1.02,0.3122
"2686",268747,268747,"ENSMUSG00000022211","Carmil3","capping protein regulator and myosin 1 linker 3",0.039,0.2906,0.1343,0.106,0.106,1.3049,0.1973
"2687",223473,223473,"ENSMUSG00000038879","Nipal2","NIPA-like domain containing 2",0.0391,0.2907,0.1344,-0.003,-0.003,-0.0294,0.9766
"2688",70615,70615,"ENSMUSG00000054708","Ankrd24","ankyrin repeat domain 24",0.0391,0.2907,0.1344,0.0491,0.0491,0.7529,0.4547
"2689",67568,67568,"ENSMUSG00000055302","Mrfap1","Morf4 family associated protein 1",0.0391,0.2907,0.1345,-0.0567,-0.0567,-1.1199,0.2676
"2690",28071,28071,"ENSMUSG00000020561","Polr1f","RNA polymerase I subunit F",0.0391,0.2907,0.1345,-0.0563,-0.0563,-1.1292,0.2637
"2691",102632230,102632230,"","Gm30365","predicted gene, 30365",0.0391,0.2907,0.1346,-0.1007,-0.1007,-0.3947,0.6946
"2692",102636409,102636409,"","Gm33483","predicted gene, 33483",0.0391,0.2907,0.1346,0.3614,0.3614,1.7036,0.0941
"2693",67285,67285,"ENSMUSG00000021715","Cwc27","CWC27 spliceosome-associated protein",0.0392,0.2908,0.1347,0.0374,0.0374,0.8066,0.4234
"2694",93711,93711,"ENSMUSG00000104346","Pcdhga3","protocadherin gamma subfamily A, 3",0.0392,0.2908,0.1347,-0.0441,-0.0441,-0.6878,0.4945
"2695",70546,70546,"ENSMUSG00000039470","Zdhhc2","zinc finger, DHHC domain containing 2",0.0392,0.2911,0.1348,0.0393,0.0393,0.9219,0.3606
"2696",106248,106248,"ENSMUSG00000022704","Qtrt2","queuine tRNA-ribosyltransferase accessory subunit 2",0.0393,0.2914,0.1348,-0.038,-0.038,-0.9031,0.3704
"2697",12508,12508,"ENSMUSG00000040747","Cd53","CD53 antigen",0.0394,0.2918,0.1349,0.0992,0.0992,1.1205,0.2673
"2698",382913,382913,"ENSMUSG00000035121","Neil2","nei like 2 (E. coli)",0.0394,0.2918,0.1349,0.1987,0.1987,1.6153,0.1119
"2699",19091,19091,"ENSMUSG00000052920","Prkg1","protein kinase, cGMP-dependent, type I",0.0395,0.2922,0.135,-0.0721,-0.0721,-1.8807,0.0653
"2700",68758,68758,"ENSMUSG00000040532","Abhd11","abhydrolase domain containing 11",0.0395,0.2922,0.135,-0.1129,-0.1129,-2.084,0.0418
"2701",20448,20448,"ENSMUSG00000079442","St6galnac4","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",0.0395,0.2925,0.1351,-0.0256,-0.0256,-0.5649,0.5744
"2702",106878,106878,"ENSMUSG00000038059","Smim3","small integral membrane protein 3",0.0395,0.2926,0.1351,-0.1686,-0.1686,-2.1414,0.0367
"2703",102607,102607,"ENSMUSG00000031993","Snx19","sorting nexin 19",0.0396,0.2926,0.1352,0.0069,0.0069,0.2409,0.8105
"2704",65945,65945,"ENSMUSG00000039953","Clstn1","calsyntenin 1",0.0396,0.2926,0.1353,-0.0048,-0.0048,-0.0778,0.9383
"2705",545902,545902,"ENSMUSG00000035429","Ptprh","protein tyrosine phosphatase receptor type H",0.0396,0.2926,0.1352,0.4958,0.4958,1.0085,0.3176
"2706",68475,68475,"ENSMUSG00000026966","Ssna1","SS nuclear autoantigen 1",0.0396,0.2927,0.1354,-0.0773,-0.0773,-1.6102,0.1131
"2707",12161,12161,"ENSMUSG00000039004","Bmp6","bone morphogenetic protein 6",0.0396,0.2927,0.1353,-0.0587,-0.0587,-0.4413,0.6607
"2708",244049,244049,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2",0.0398,0.293,0.1356,-0.0864,-0.0864,-0.4684,0.6413
"2709",71804,71804,"ENSMUSG00000019992","Mtfr2","mitochondrial fission regulator 2",0.0398,0.293,0.1357,-0.0552,-0.0552,-0.7014,0.486
"2710",26446,26446,"ENSMUSG00000069744","Psmb3","proteasome (prosome, macropain) subunit, beta type 3",0.0397,0.293,0.1356,-0.0577,-0.0577,-1.4002,0.167
"2711",218820,218820,"ENSMUSG00000039081","Zfp503","zinc finger protein 503",0.0397,0.293,0.1355,-0.1651,-0.1651,-1.6039,0.1144
"2712",17533,17533,"ENSMUSG00000026712","Mrc1","mannose receptor, C type 1",0.0397,0.293,0.1355,0.0787,0.0787,0.8002,0.427
"2713",18618,18618,"ENSMUSG00000000301","Pemt","phosphatidylethanolamine N-methyltransferase",0.0398,0.2932,0.1357,-0.2482,-0.2482,-1.819,0.0743
"2714",68190,68190,"","Dubr","Dppa2 upstream binding RNA",0.0399,0.2934,0.1358,0.1847,0.1847,1.9771,0.053
"2715",66092,66092,"ENSMUSG00000041028","Ghitm","growth hormone inducible transmembrane protein",0.0399,0.2934,0.1358,0.0151,0.0151,0.4825,0.6313
"2716",73836,73836,"ENSMUSG00000037089","Slc35b2","solute carrier family 35, member B2",0.0399,0.2934,0.1359,-0.0668,-0.0668,-1.7827,0.0801
"2717",15277,15277,"ENSMUSG00000000628","Hk2","hexokinase 2",0.0399,0.2934,0.1359,-0.1013,-0.1013,-1.9442,0.057
"2718",72180,72180,"ENSMUSG00000034800","Zfp661","zinc finger protein 661",0.0399,0.2936,0.136,-0.0015,-0.0015,-0.0329,0.9739
"2719",56711,56711,"ENSMUSG00000003282","Plag1","pleiomorphic adenoma gene 1",0.04,0.2937,0.1361,0.1135,0.1135,1.6954,0.0956
"2720",21817,21817,"ENSMUSG00000037820","Tgm2","transglutaminase 2, C polypeptide",0.04,0.2937,0.1361,0.1556,0.1556,1.2872,0.2034
"2721",381314,381314,"ENSMUSG00000026618","Iars2","isoleucine-tRNA synthetase 2, mitochondrial",0.04,0.2937,0.136,-0.0492,-0.0492,-1.9636,0.0546
"2722",227707,227707,"ENSMUSG00000026851","BC005624","cDNA sequence BC005624",0.04,0.2941,0.1362,0.0437,0.0437,1.0683,0.29
"2723",236576,236576,"ENSMUSG00000061654","Spry3","sprouty RTK signaling antagonist 3",0.0401,0.2946,0.1362,-0.1357,-0.1357,-1.8365,0.0717
"2724",12038,12038,"ENSMUSG00000027792","Bche","butyrylcholinesterase",0.0402,0.2949,0.1363,-0.0595,-0.0595,-0.7072,0.4824
"2725",16453,16453,"ENSMUSG00000031805","Jak3","Janus kinase 3",0.0403,0.2954,0.1363,0.2305,0.2305,1.8224,0.0738
"2726",72727,72727,"ENSMUSG00000071649","B3gat3","beta-1,3-glucuronyltransferase 3",0.0404,0.2959,0.1364,-0.0455,-0.0455,-0.8815,0.3819
"2727",56264,56264,"ENSMUSG00000027408","Cpxm1","carboxypeptidase X, M14 family member 1",0.0404,0.296,0.1364,-0.1086,-0.1086,-1.7352,0.0883
"2728",333669,333669,"ENSMUSG00000033255","Gm5134","predicted gene 5134",0.0405,0.2964,0.1365,-0.221,-0.221,-0.9548,0.3438
"2729",12371,12371,"ENSMUSG00000028914","Casp9","caspase 9",0.0405,0.2964,0.1366,-0.0733,-0.0733,-1.5594,0.1246
"2730",328110,328110,"ENSMUSG00000035597","Prpf39","pre-mRNA processing factor 39",0.0405,0.2964,0.1365,0.0124,0.0124,0.2362,0.8141
"2731",100039062,100039062,"","Gm2027","nuclear assembly factor 1 homolog pseudogene",0.0405,0.2964,0.1366,0.5583,0.5583,2.177,0.0338
"2732",53418,53418,"ENSMUSG00000028541","B4galt2","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2",0.0405,0.2965,0.1367,-0.0442,-0.0442,-1.2818,0.2053
"2733",225392,225392,"ENSMUSG00000044024","Rell2","RELT-like 2",0.0406,0.2967,0.1368,0.0311,0.0311,0.5256,0.6013
"2734",237336,237336,"ENSMUSG00000071359","Tbpl1","TATA box binding protein-like 1",0.0406,0.2967,0.1368,-0.018,-0.018,-0.5204,0.6049
"2735",18141,18141,"ENSMUSG00000016619","Nup50","nucleoporin 50",0.0406,0.2967,0.1367,-0.0532,-0.0532,-1.8826,0.065
"2736",26357,26357,"ENSMUSG00000029802","Abcg2","ATP binding cassette subfamily G member 2 (Junior blood group)",0.0406,0.2968,0.1369,-0.1018,-0.1018,-2.0377,0.0464
"2737",66931,66931,"ENSMUSG00000023873","1700010I14Rik","RIKEN cDNA 1700010I14 gene",0.0406,0.2968,0.1369,-0.3891,-0.3891,-2.7053,0.0091
"2738",545391,545391,"ENSMUSG00000091476","Catspere2","cation channel sperm associated auxiliary subunit epsilon 2",0.0407,0.2969,0.137,0.1674,0.1674,3.1636,0.0025
"2739",71709,71709,"ENSMUSG00000032714","Syde1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans)",0.0407,0.2972,0.137,-0.0225,-0.0225,-0.2554,0.7994
"2740",245240,245240,"ENSMUSG00000069892","9930111J21Rik2","RIKEN cDNA 9930111J21 gene 2",0.0408,0.2973,0.1371,0.8355,0.8355,2.1508,0.0359
"2741",69282,69282,"ENSMUSG00000095040","1700001J03Rik","RIKEN cDNA 1700001J03 gene",0.0408,0.2976,0.1371,0.6584,0.6584,2.7278,0.0085
"2742",78473,78473,"ENSMUSG00000057058","Skap1","src family associated phosphoprotein 1",0.0409,0.2977,0.1373,0.067,0.067,0.3031,0.7629
"2743",102640569,102640569,"","Gm36603","predicted gene, 36603",0.0409,0.2977,0.1374,-0.4258,-0.4258,-1.4158,0.1624
"2744",229877,229877,"ENSMUSG00000028149","Rap1gds1","RAP1, GTP-GDP dissociation stimulator 1",0.0409,0.2977,0.1374,-9.084e-05,-9.084e-05,-0.0014,0.9989
"2745",320091,320091,"ENSMUSG00000035189","Ano4","anoctamin 4",0.0409,0.2977,0.1373,0.1015,0.1015,1.1542,0.2534
"2746",50880,50880,"ENSMUSG00000026307","Scly","selenocysteine lyase",0.0409,0.2977,0.1372,0.0402,0.0402,0.5918,0.5564
"2747",66591,66591,"ENSMUSG00000034509","Mad2l1bp","MAD2L1 binding protein",0.0409,0.2977,0.1372,-0.0814,-0.0814,-1.1379,0.2601
"2748",12424,12424,"ENSMUSG00000032532","Cck","cholecystokinin",0.041,0.298,0.1375,0.0456,0.0456,0.7268,0.4704
"2749",71148,71148,"ENSMUSG00000028522","Mier1","MEIR1 treanscription regulator",0.041,0.2981,0.1375,-0.0267,-0.0267,-0.6448,0.5217
"2750",214105,214105,"ENSMUSG00000040489","Sox30","SRY (sex determining region Y)-box 30",0.0411,0.2983,0.1379,0.4364,0.4364,1.9402,0.0575
"2751",22240,22240,"ENSMUSG00000024501","Dpysl3","dihydropyrimidinase-like 3",0.0411,0.2983,0.1378,-0.0254,-0.0254,-0.4495,0.6548
"2752",207607,207607,"ENSMUSG00000039963","Ccdc40","coiled-coil domain containing 40",0.0411,0.2983,0.1378,0.1741,0.1741,1.0504,0.2981
"2753",20878,20878,"ENSMUSG00000027496","Aurka","aurora kinase A",0.041,0.2983,0.1376,0.082,0.082,0.6927,0.4914
"2754",170706,170706,"ENSMUSG00000050777","Tmem37","transmembrane protein 37",0.0411,0.2983,0.1377,0.2309,0.2309,1.1927,0.2381
"2755",12583,12583,"ENSMUSG00000033022","Cdo1","cysteine dioxygenase 1, cytosolic",0.0411,0.2983,0.1377,-0.156,-0.156,-2.6274,0.0111
"2756",16974,16974,"ENSMUSG00000030201","Lrp6","low density lipoprotein receptor-related protein 6",0.0412,0.2985,0.1379,0.0072,0.0072,0.2191,0.8274
"2757",78834,78834,"ENSMUSG00000050846","Zfp623","zinc finger protein 623",0.0413,0.299,0.138,-0.0631,-0.0631,-1.2287,0.2244
"2758",74253,74253,"ENSMUSG00000071537","Klrg2","killer cell lectin-like receptor subfamily G, member 2",0.0413,0.299,0.1381,-0.0753,-0.0753,-0.6387,0.5256
"2759",108989,108989,"ENSMUSG00000006005","Tpr","translocated promoter region, nuclear basket protein",0.0413,0.299,0.1381,-0.0313,-0.0313,-1.6029,0.1147
