"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"11699",382913,382913,"ENSMUSG00000035121","Neil2","nei like 2 (E. coli)",0.5166,0.9131,0.5656,-0.2422,-0.2422,-0.8963,0.3756
"11700",105246968,105246968,"","Gm20636","predicted gene 20636",0.5153,0.9131,0.5641,0.7438,0.7438,1.3317,0.1907
"11701",74718,74718,"ENSMUSG00000027534","Snx16","sorting nexin 16",0.5165,0.9131,0.5654,-0.0604,-0.0604,-0.8117,0.4219
"11702",100502670,100502670,"ENSMUSG00000085541","Gm16010","predicted gene 16010",0.5171,0.9131,0.5662,0.5284,0.5284,0.916,0.3653
"11703",105244562,105244562,"ENSMUSG00000106629","Gm40155","predicted gene, 40155",0.5172,0.9131,0.5663,0.4335,0.4335,0.6327,0.5306
"11704",20515,20515,"ENSMUSG00000027397","Slc20a1","solute carrier family 20, member 1",0.5162,0.9131,0.5651,0.0625,0.0625,0.6714,0.5059
"11705",76222,76222,"ENSMUSG00000116632","Magef1","MAGE family member F1",0.5172,0.9131,0.5664,-0.0547,-0.0547,-0.3752,0.7096
"11706",13608,13608,"ENSMUSG00000003227","Edar","ectodysplasin-A receptor",0.5161,0.9131,0.565,0.1408,0.1408,0.2043,0.8392
"11707",72357,72357,"ENSMUSG00000029559","2210016L21Rik","RIKEN cDNA 2210016L21 gene",0.5161,0.9131,0.565,-0.0747,-0.0747,-1.0847,0.2847
"11708",74352,74352,"ENSMUSG00000046185","Zfp84","zinc finger protein 84",0.5167,0.9131,0.5658,-0.1477,-0.1477,-1.9659,0.0565
"11709",229323,229323,"ENSMUSG00000050075","Gpr171","G protein-coupled receptor 171",0.517,0.9131,0.566,-0.0304,-0.0304,-0.1797,0.8583
"11710",22685,22685,"ENSMUSG00000042097","Zfp239","zinc finger protein 239",0.5151,0.9131,0.5639,-0.0051,-0.0051,-0.0798,0.9368
"11711",69938,69938,"ENSMUSG00000019124","Scrn1","secernin 1",0.5147,0.9131,0.5636,-0.0482,-0.0482,-0.9279,0.3592
"11712",71878,71878,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D",0.5169,0.9131,0.566,0.1533,0.1533,0.4159,0.6798
"11713",233056,233056,"ENSMUSG00000011427","Zfp790","zinc finger protein 790",0.5172,0.9131,0.5662,-0.1174,-0.1174,-2.152,0.0376
"11714",381510,381510,"ENSMUSG00000045205","Dpy19l4","dpy-19 like 4",0.516,0.9131,0.5648,-0.0552,-0.0552,-0.7024,0.4866
"11715",105246193,105246193,"","Gm41526","predicted gene, 41526",0.5157,0.9131,0.5646,-0.1239,-0.1239,-0.5161,0.6087
"11716",217031,217031,"ENSMUSG00000018651","Tada2a","transcriptional adaptor 2A",0.5165,0.9131,0.5655,-0.0297,-0.0297,-0.4712,0.6401
"11717",19860,19860,"ENSMUSG00000119648","Snord3b3","small nucleolar RNA, C/D box 3B3",0.5156,0.9131,0.5645,-0.317,-0.317,-1.3519,0.1842
"11718",19858,19858,"ENSMUSG00000119262","Snord3b1","small nucleolar RNA, C/D box 3B1",0.5156,0.9131,0.5645,-0.317,-0.317,-1.3519,0.1842
"11719",19859,19859,"ENSMUSG00000119761","Snord3b2","small nucleolar RNA, C/D box 3B2",0.5156,0.9131,0.5645,-0.317,-0.317,-1.3519,0.1842
"11720",66460,66460,"ENSMUSG00000045503","Sys1","SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae)",0.5172,0.9131,0.5663,-0.0097,-0.0097,-0.139,0.8901
"11721",223723,223723,"ENSMUSG00000016757","Ttll12","tubulin tyrosine ligase-like family, member 12",0.5147,0.9131,0.5636,-0.0122,-0.0122,-0.1157,0.9085
"11722",229709,229709,"ENSMUSG00000027893","Ahcyl1","S-adenosylhomocysteine hydrolase-like 1",0.5147,0.9131,0.5637,0.0479,0.0479,0.6547,0.5165
"11723",57340,57340,"ENSMUSG00000025318","Jph3","junctophilin 3",0.5153,0.9131,0.5641,0.2203,0.2203,2.4976,0.0168
"11724",192775,192775,"ENSMUSG00000001901","Kcnh6","potassium voltage-gated channel, subfamily H (eag-related), member 6",0.5164,0.9131,0.5653,-0.4558,-0.4558,-1.5613,0.1265
"11725",56215,56215,"ENSMUSG00000022185","Acin1","apoptotic chromatin condensation inducer 1",0.5168,0.9131,0.5659,0.06,0.06,0.8862,0.381
"11726",320064,320064,"","D130017N08Rik","RIKEN cDNA D130017N08 gene",0.5147,0.9131,0.5635,-0.1795,-0.1795,-0.9959,0.3254
"11727",230737,230737,"ENSMUSG00000028869","Gnl2","guanine nucleotide binding protein nucleolar 2",0.5151,0.9131,0.564,-0.1328,-0.1328,-1.8686,0.0692
"11728",105246565,105246565,"","Gm41838","predicted gene, 41838",0.5159,0.9131,0.5647,0.2947,0.2947,0.4968,0.6221
"11729",209416,209416,"ENSMUSG00000031148","Gpkow","G patch domain and KOW motifs",0.5167,0.9131,0.5658,-0.0097,-0.0097,-0.1518,0.8801
"11730",109272,109272,"ENSMUSG00000020061","Mybpc1","myosin binding protein C, slow-type",0.5161,0.9131,0.5649,0.0906,0.0906,0.1703,0.8657
"11731",75425,75425,"ENSMUSG00000027650","Tti1","TELO2 interacting protein 1",0.5154,0.9131,0.5642,-0.0693,-0.0693,-1.07,0.2912
"11732",14012,14012,"ENSMUSG00000032092","Mpzl2","myelin protein zero-like 2",0.515,0.9131,0.5638,-0.355,-0.355,-0.9253,0.3605
"11733",56371,56371,"ENSMUSG00000020235","Fzr1","fizzy and cell division cycle 20 related 1",0.5168,0.9131,0.5659,0.1017,0.1017,1.0862,0.284
"11734",66291,66291,"ENSMUSG00000028295","Smim8","small integral membrane protein 8",0.5164,0.9131,0.5653,0.1199,0.1199,0.9894,0.3286
"11735",102634949,102634949,"","Gm13269","predicted gene 13269",0.5163,0.9131,0.5652,0.127,0.127,0.7529,0.456
"11736",434437,434437,"ENSMUSG00000032607","Amt","aminomethyltransferase",0.5167,0.9131,0.5657,-0.0015,-0.0015,-0.0215,0.983
"11737",18969,18969,"ENSMUSG00000024833","Pola2","polymerase (DNA directed), alpha 2",0.5149,0.9131,0.5638,0.1548,0.1548,1.2603,0.2151
"11738",213765,213765,"ENSMUSG00000041358","Nutm1","NUT midline carcinoma, family member 1",0.5157,0.9131,0.5646,-0.0136,-0.0136,-0.0211,0.9833
"11739",237831,237831,"ENSMUSG00000020805","Slc13a5","solute carrier family 13 (sodium-dependent citrate transporter), member 5",0.5146,0.9131,0.5635,-0.0258,-0.0258,-0.1374,0.8914
"11740",104718,104718,"ENSMUSG00000033530","Ttc7b","tetratricopeptide repeat domain 7B",0.5151,0.9131,0.564,0.0121,0.0121,0.2703,0.7884
"11741",56275,56275,"ENSMUSG00000006456","Rbm14","RNA binding motif protein 14",0.5166,0.9131,0.5656,-0.0066,-0.0066,-0.0797,0.9369
"11742",54381,54381,"ENSMUSG00000039007","Cpq","carboxypeptidase Q",0.5148,0.9131,0.5637,0.1426,0.1426,0.7426,0.4622
"11743",243864,243864,"ENSMUSG00000040987","Mill2","MHC I like leukocyte 2",0.517,0.9131,0.5661,-0.0488,-0.0488,-0.202,0.841
"11744",108168482,108168482,"","Gm46687","predicted gene, 46687",0.5166,0.9131,0.5657,0.4122,0.4122,0.6639,0.5107
"11745",170732,170732,"ENSMUSG00000039079","Trhr2","thyrotropin releasing hormone receptor 2",0.5172,0.9132,0.5664,-0.3205,-0.3205,-0.4083,0.6853
"11746",382038,382038,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)",0.5173,0.9132,0.5665,-0.0055,-0.0055,-0.0786,0.9378
"11747",100036523,100036523,"ENSMUSG00000097170","Gm16982","predicted gene, 16982",0.5174,0.9133,0.5666,-0.309,-0.309,-1.4684,0.15
"11748",64113,64113,"ENSMUSG00000096458","Moap1","modulator of apoptosis 1",0.5174,0.9133,0.5665,-0.1028,-0.1028,-0.6283,0.5334
"11749",12211,12211,"ENSMUSG00000024073","Birc6","baculoviral IAP repeat-containing 6",0.5176,0.9133,0.5667,-0.1034,-0.1034,-2.1689,0.0362
"11750",73106,73106,"ENSMUSG00000020323","Prss57","serine protease 57",0.5176,0.9133,0.5667,-0.1969,-0.1969,-0.9534,0.3463
"11751",108167450,108167450,"","Gm50587","predicted gene, 50587",0.5177,0.9133,0.5668,-0.4526,-0.4526,-1.5497,0.1293
"11752",102635493,102635493,"","Gm32816","predicted gene, 32816",0.5176,0.9133,0.5666,-0.8847,-0.8847,-1.2396,0.2225
"11753",22404,22404,"ENSMUSG00000024050","Wiz","widely-interspaced zinc finger motifs",0.5176,0.9133,0.5668,-0.0582,-0.0582,-0.5139,0.6102
"11754",27355,27355,"ENSMUSG00000020092","Pald1","phosphatase domain containing, paladin 1",0.5179,0.9136,0.5669,0.0076,0.0076,0.0738,0.9415
"11755",215493,215493,"ENSMUSG00000028794","A3galt2","alpha 1,3-galactosyltransferase 2",0.518,0.9136,0.5669,0.7514,0.7514,1.0649,0.2935
"11756",106565,106565,"ENSMUSG00000047428","Dlk2","delta like non-canonical Notch ligand 2",0.518,0.9136,0.567,0.0548,0.0548,0.3776,0.7078
"11757",56401,56401,"ENSMUSG00000028641","P3h1","prolyl 3-hydroxylase 1",0.518,0.9136,0.567,0.0217,0.0217,0.1901,0.8502
"11758",18643,18643,"ENSMUSG00000018293","Pfn1","profilin 1",0.5182,0.9137,0.5671,-0.0897,-0.0897,-0.7891,0.4348
"11759",100042875,100042875,"","Gm12059","predicted gene 12059",0.5182,0.9137,0.5671,0.0497,0.0497,0.2832,0.7786
"11760",12521,12521,"ENSMUSG00000027215","Cd82","CD82 antigen",0.5183,0.9137,0.5672,-0.264,-0.264,-1.4167,0.1645
"11761",64580,64580,"ENSMUSG00000027971","Ndst4","N-deacetylase/N-sulfotransferase (heparin glucosaminyl) 4",0.5183,0.9137,0.5672,0.0534,0.0534,0.3185,0.7518
"11762",71735,71735,"ENSMUSG00000029703","Lrwd1","leucine-rich repeats and WD repeat domain containing 1",0.5182,0.9137,0.5671,0.0213,0.0213,0.2136,0.832
"11763",19069,19069,"ENSMUSG00000040667","Nup88","nucleoporin 88",0.5185,0.9138,0.5673,-0.1574,-0.1574,-2.8497,0.007
"11764",102634165,102634165,"","Gm31816","predicted gene, 31816",0.5185,0.9138,0.5674,-0.1588,-0.1588,-0.4152,0.6803
"11765",67681,67681,"ENSMUSG00000057388","Mrpl18","mitochondrial ribosomal protein L18",0.5185,0.9138,0.5673,-0.0169,-0.0169,-0.1733,0.8633
"11766",327766,327766,"ENSMUSG00000060044","Tmem26","transmembrane protein 26",0.5186,0.9139,0.5674,0.0389,0.0389,0.0565,0.9553
"11767",244886,244886,"ENSMUSG00000032313","Tmem266","transmembrane protein 266",0.5194,0.9141,0.568,-0.0915,-0.0915,-0.426,0.6725
"11768",102632420,102632420,"ENSMUSG00000089797","Gm16118","predicted gene 16118",0.5189,0.9141,0.5676,-0.3204,-0.3204,-0.534,0.5964
"11769",71287,71287,"ENSMUSG00000052955","Cpvl","carboxypeptidase, vitellogenic-like",0.5192,0.9141,0.5679,-0.5432,-0.5432,-0.8486,0.4013
"11770",320661,320661,"ENSMUSG00000029190","D5Ertd579e","DNA segment, Chr 5, ERATO Doi 579, expressed",0.5198,0.9141,0.5684,-0.0384,-0.0384,-1.1974,0.2384
"11771",104184,104184,"ENSMUSG00000020840","Blmh","bleomycin hydrolase",0.5198,0.9141,0.5685,0.0166,0.0166,0.2043,0.8392
"11772",102636239,102636239,"","Gm27042","predicted gene, 27042",0.519,0.9141,0.5677,-0.1518,-0.1518,-0.8336,0.4096
"11773",70603,70603,"ENSMUSG00000028687","Mutyh","mutY DNA glycosylase",0.5193,0.9141,0.568,0.1985,0.1985,1.065,0.2934
"11774",12144,12144,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase",0.5199,0.9141,0.5686,0.1293,0.1293,1.0036,0.3218
"11775",319478,319478,"ENSMUSG00000044365","Cxxc4","CXXC finger 4",0.5188,0.9141,0.5675,-0.0282,-0.0282,-0.1781,0.8595
"11776",100041781,100041781,"ENSMUSG00000096936","Gm3510","predicted gene 3510",0.5197,0.9141,0.5684,-0.1256,-0.1256,-0.6643,0.5104
"11777",102633277,102633277,"","Gm38452","predicted gene, 38452",0.5197,0.9141,0.5683,0.0387,0.0387,0.064,0.9493
"11778",70319,70319,"ENSMUSG00000039798","2600006K01Rik","RIKEN cDNA 2600006K01 gene",0.5198,0.9141,0.5685,-0.1851,-0.1851,-0.3613,0.7198
"11779",74293,74293,"ENSMUSG00000085407","1700095J03Rik","RIKEN cDNA 1700095J03 gene",0.519,0.9141,0.5676,0.6803,0.6803,1.1715,0.2485
"11780",83431,83431,"ENSMUSG00000018736","Ndel1","nudE neurodevelopment protein 1 like 1",0.5192,0.9141,0.5678,0.0417,0.0417,0.6174,0.5406
"11781",27878,27878,"ENSMUSG00000026563","Tada1","transcriptional adaptor 1",0.5193,0.9141,0.5679,-0.1043,-0.1043,-1.756,0.0869
"11782",58245,58245,"ENSMUSG00000022131","Gpr180","G protein-coupled receptor 180",0.5189,0.9141,0.5675,0.074,0.074,0.9097,0.3685
"11783",108809,108809,"","4933407E24Rik","RIKEN cDNA 4933407E24 gene",0.5191,0.9141,0.5677,-0.1965,-0.1965,-0.3127,0.7562
"11784",238331,238331,"ENSMUSG00000048483","Zdhhc22","zinc finger, DHHC-type containing 22",0.5196,0.9141,0.5682,0.1408,0.1408,0.4618,0.6468
"11785",102635366,102635366,"","Gm32724","predicted gene, 32724",0.5199,0.9141,0.5687,0.0677,0.0677,0.2872,0.7754
"11786",20947,20947,"ENSMUSG00000031015","Swap70","SWA-70 protein",0.5198,0.9141,0.5686,0.1022,0.1022,0.7718,0.4449
"11787",330677,330677,"ENSMUSG00000087090","Nctc1","non-coding transcript 1",0.5199,0.9141,0.5687,0.2429,0.2429,0.3687,0.7143
"11788",70186,70186,"ENSMUSG00000003955","Fam162a","family with sequence similarity 162, member A",0.5196,0.9141,0.5682,0.0607,0.0607,0.6518,0.5184
"11789",104831,104831,"ENSMUSG00000036057","Ptpn23","protein tyrosine phosphatase, non-receptor type 23",0.5197,0.9141,0.5683,-0.0796,-0.0796,-0.525,0.6026
"11790",105244124,105244124,"","Gm13404","predicted gene 13404",0.5192,0.9141,0.5678,-0.1096,-0.1096,-0.1612,0.8728
"11791",24102,24102,"ENSMUSG00000031372","Trex2","three prime repair exonuclease 2",0.5195,0.9141,0.5681,-0.5245,-0.5245,-0.8632,0.3933
"11792",105244138,105244138,"","Gm39805","predicted gene, 39805",0.5196,0.9141,0.5683,-1.3527,-1.3527,-2.1219,0.0403
"11793",103729,103729,"","AI450353","expressed sequence AI450353",0.5195,0.9141,0.5681,-0.2164,-0.2164,-1.2959,0.2026
"11794",67245,67245,"ENSMUSG00000020134","Peli1","pellino 1",0.52,0.9143,0.5688,-0.2381,-0.2381,-3.2104,0.0027
"11795",73919,73919,"ENSMUSG00000030922","Lyrm1","LYR motif containing 1",0.5202,0.9145,0.5688,0.1571,0.1571,1.4894,0.1444
"11796",102632358,102632358,"","Gm30451","predicted gene, 30451",0.5203,0.9145,0.5689,-0.2751,-0.2751,-0.4261,0.6724
"11797",20229,20229,"ENSMUSG00000025283","Sat1","spermidine/spermine N1-acetyl transferase 1",0.5204,0.9147,0.5689,-0.0086,-0.0086,-0.0847,0.933
"11798",105247041,105247041,"","Gm42219","predicted gene, 42219",0.5207,0.9147,0.5692,-0.5007,-0.5007,-0.6579,0.5145
"11799",66694,66694,"ENSMUSG00000038462","Uqcrfs1","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",0.5207,0.9147,0.5692,0.0574,0.0574,0.8027,0.427
"11800",16985,16985,"ENSMUSG00000018819","Lsp1","lymphocyte specific 1",0.5207,0.9147,0.5691,0.4756,0.4756,1.8784,0.0678
"11801",105247134,105247134,"","Gm42289","predicted gene, 42289",0.5207,0.9147,0.5691,0.143,0.143,0.4239,0.674
"11802",100504710,100504710,"ENSMUSG00000079495","Nat8f6","N-acetyltransferase 8 (GCN5-related) family member 6",0.5205,0.9147,0.569,0.9123,0.9123,1.0402,0.3046
"11803",67607,67607,"ENSMUSG00000074165","Zfp788","zinc finger protein 788",0.5205,0.9147,0.569,-0.0421,-0.0421,-0.5902,0.5584
"11804",108168256,108168256,"","Gm46530","predicted gene, 46530",0.5207,0.9148,0.5693,-0.0311,-0.0311,-0.11,0.913
"11805",102638607,102638607,"","Gm15927","predicted gene 15927",0.5209,0.9149,0.5694,-0.0844,-0.0844,-0.9421,0.352
"11806",75172,75172,"ENSMUSG00000064280","Ccdc146","coiled-coil domain containing 146",0.521,0.9149,0.5694,-0.2431,-0.2431,-0.3362,0.7385
"11807",71946,71946,"ENSMUSG00000037419","Endod1","endonuclease domain containing 1",0.5209,0.9149,0.5693,0.0784,0.0784,0.932,0.3571
"11808",11864,11864,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2",0.521,0.915,0.5695,0.1065,0.1065,1.0433,0.3032
"11809",320635,320635,"ENSMUSG00000048065","Cyb5r2","cytochrome b5 reductase 2",0.5212,0.915,0.5695,0.001,0.001,0.0015,0.9988
"11810",383619,383619,"ENSMUSG00000037860","Aim2","absent in melanoma 2",0.5212,0.915,0.5695,-0.0471,-0.0471,-0.4049,0.6878
"11811",69296,69296,"ENSMUSG00000074344","Tmigd3","transmembrane and immunoglobulin domain containing 3",0.5212,0.915,0.5696,0.4529,0.4529,0.5961,0.5546
"11812",100101919,100101919,"ENSMUSG00000101337","Dnah7c","dynein, axonemal, heavy chain 7C",0.5212,0.915,0.5696,-0.234,-0.234,-1.0828,0.2855
"11813",105247057,105247057,"","Gm42232","predicted gene, 42232",0.5218,0.9153,0.5701,0.234,0.234,0.32,0.7507
"11814",11966,11966,"ENSMUSG00000006273","Atp6v1b2","ATPase, H+ transporting, lysosomal V1 subunit B2",0.5218,0.9153,0.5699,-0.0453,-0.0453,-0.715,0.4789
"11815",60594,60594,"ENSMUSG00000054083","Capn12","calpain 12",0.5218,0.9153,0.5698,0.1459,0.1459,0.1875,0.8522
"11816",102637311,102637311,"","Gm34156","predicted gene, 34156",0.5215,0.9153,0.5697,-0.0268,-0.0268,-0.0533,0.9578
"11817",102639679,102639679,"","Gm35934","predicted gene, 35934",0.5218,0.9153,0.57,-0.0746,-0.0746,-0.6446,0.523
"11818",55978,55978,"ENSMUSG00000001105","Ift20","intraflagellar transport 20",0.5218,0.9153,0.57,-0.0484,-0.0484,-0.6211,0.5382
"11819",105243132,105243132,"","Gm39136","predicted gene, 39136",0.5217,0.9153,0.5698,-0.2287,-0.2287,-1.5122,0.1385
"11820",16530,16530,"ENSMUSG00000024936","Kcnk7","potassium channel, subfamily K, member 7",0.5216,0.9153,0.5697,1.1641,1.1641,1.8981,0.0651
"11821",631797,631797,"ENSMUSG00000037106","Fer1l6","fer-1 like family member 6",0.5218,0.9153,0.5699,-0.5524,-0.5524,-0.8329,0.41
"11822",53331,53331,"ENSMUSG00000019998","Stx7","syntaxin 7",0.5219,0.9154,0.5701,0.0464,0.0464,0.8186,0.418
"11823",215819,215819,"ENSMUSG00000039835","Nhsl1","NHS like 1",0.522,0.9154,0.5702,0.005,0.005,0.0894,0.9292
"11824",105242888,105242888,"","Gm38973","predicted gene, 38973",0.5221,0.9156,0.5703,0.5139,0.5139,1.3307,0.191
"11825",74387,74387,"ENSMUSG00000039851","4932438H23Rik","RIKEN cDNA 4932438H23 gene",0.5221,0.9156,0.5702,0.1798,0.1798,0.5004,0.6196
"11826",231642,231642,"ENSMUSG00000044339","Alkbh2","alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase",0.5223,0.9159,0.5703,-0.4693,-0.4693,-1.9318,0.0607
"11827",71508,71508,"ENSMUSG00000113450","Zfp935","zinc finger protein 935",0.5226,0.916,0.5705,-0.1415,-0.1415,-0.9902,0.3282
"11828",99382,99382,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB domain containing 2",0.5226,0.916,0.5705,0.1212,0.1212,0.8734,0.3878
"11829",102632582,102632582,"","Gm30620","predicted gene, 30620",0.5226,0.916,0.5704,0.543,0.543,0.7439,0.4614
"11830",102638849,102638849,"","Gm15764","predicted gene 15764",0.5226,0.916,0.5704,-0.1584,-0.1584,-1.2548,0.217
"11831",105244451,105244451,"","Gm40057","predicted gene, 40057",0.5227,0.9161,0.5706,1.5299,1.5299,2.3443,0.0243
"11832",105243582,105243582,"","Gm39467","predicted gene, 39467",0.5228,0.9161,0.5707,-0.5057,-0.5057,-0.7102,0.4818
"11833",68346,68346,"ENSMUSG00000054021","Sirt5","sirtuin 5",0.5228,0.9161,0.5707,-0.0801,-0.0801,-0.8461,0.4026
"11834",235682,235682,"ENSMUSG00000047036","Zfp445","zinc finger protein 445",0.5228,0.9161,0.5707,-0.0182,-0.0182,-0.3807,0.7055
"11835",56226,56226,"ENSMUSG00000028943","Espn","espin",0.5227,0.9161,0.5706,0.0894,0.0894,0.2105,0.8343
"11836",78202,78202,"ENSMUSG00000108034","4930557K07Rik","RIKEN cDNA 4930557K07 gene",0.5229,0.9161,0.5708,-0.7278,-0.7278,-1.1613,0.2526
"11837",244962,244962,"ENSMUSG00000032422","Snx14","sorting nexin 14",0.5233,0.9166,0.5709,0.0079,0.0079,0.1209,0.9044
"11838",117149,117149,"ENSMUSG00000032041","Tirap","toll-interleukin 1 receptor (TIR) domain-containing adaptor protein",0.5235,0.9166,0.571,-0.1035,-0.1035,-0.4985,0.6209
"11839",170459,170459,"ENSMUSG00000024378","Stard4","StAR related lipid transfer domain containing 4",0.5235,0.9166,0.5711,-0.0912,-0.0912,-0.5524,0.5839
"11840",66629,66629,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3",0.5235,0.9166,0.5712,0.0155,0.0155,0.2461,0.8069
"11841",52040,52040,"ENSMUSG00000039220","Ppp1r10","protein phosphatase 1, regulatory subunit 10",0.5236,0.9166,0.5712,-0.0608,-0.0608,-0.7375,0.4652
"11842",227289,227289,"ENSMUSG00000064272","Gpbar1","G protein-coupled bile acid receptor 1",0.5232,0.9166,0.5708,0.1228,0.1228,0.1792,0.8587
"11843",54698,54698,"ENSMUSG00000032021","Crtam","cytotoxic and regulatory T cell molecule",0.5233,0.9166,0.5709,-0.5904,-0.5904,-0.8449,0.4033
"11844",327762,327762,"ENSMUSG00000036875","Dna2","DNA replication helicase/nuclease 2",0.5235,0.9166,0.5711,-0.3615,-0.3615,-1.4915,0.1439
"11845",102636604,102636604,"","Gm33622","predicted gene, 33622",0.5234,0.9166,0.571,0.0041,0.0041,0.0075,0.9941
"11846",75424,75424,"ENSMUSG00000069743","Zfp820","zinc finger protein 820",0.5237,0.9167,0.5713,-0.5889,-0.5889,-1.6799,0.101
"11847",80915,80915,"ENSMUSG00000026659","Dusp12","dual specificity phosphatase 12",0.5238,0.9168,0.5713,-0.0124,-0.0124,-0.1096,0.9133
"11848",277353,277353,"ENSMUSG00000038932","Tcfl5","transcription factor-like 5 (basic helix-loop-helix)",0.524,0.917,0.5714,0.8464,0.8464,1.1273,0.2665
"11849",52231,52231,"ENSMUSG00000026199","Ankzf1","ankyrin repeat and zinc finger domain containing 1",0.5255,0.917,0.5731,-0.0503,-0.0503,-0.6532,0.5175
"11850",101943,101943,"ENSMUSG00000033732","Sf3b3","splicing factor 3b, subunit 3",0.5249,0.917,0.5722,-0.0724,-0.0724,-1.2581,0.2158
"11851",99151,99151,"ENSMUSG00000039787","Cercam","cerebral endothelial cell adhesion molecule",0.5246,0.917,0.5719,0.2037,0.2037,0.9636,0.3412
"11852",101831,101831,"ENSMUSG00000030493","Faap24","Fanconi anemia core complex associated protein 24",0.5243,0.917,0.5716,0.0808,0.0808,0.5621,0.5773
"11853",12524,12524,"ENSMUSG00000022901","Cd86","CD86 antigen",0.524,0.917,0.5714,-0.0273,-0.0273,-0.1107,0.9124
"11854",67268,67268,"ENSMUSG00000024048","Myl12a","myosin, light chain 12A, regulatory, non-sarcomeric",0.5256,0.917,0.5731,-0.0221,-0.0221,-0.2125,0.8328
"11855",102637541,102637541,"","Gm34324","predicted gene, 34324",0.5244,0.917,0.5717,-0.4029,-0.4029,-0.7004,0.4878
"11856",99439,99439,"ENSMUSG00000033268","Duox1","dual oxidase 1",0.5249,0.917,0.5721,-0.4863,-0.4863,-0.7526,0.4562
"11857",102632230,102632230,"","Gm30365","predicted gene, 30365",0.5248,0.917,0.5721,0.1877,0.1877,0.2545,0.8005
"11858",20443,20443,"ENSMUSG00000032038","St3gal4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4",0.5255,0.917,0.573,0.0138,0.0138,0.1225,0.9031
"11859",595139,595139,"","E030024N20Rik","RIKEN cDNA E030024N20 gene",0.5249,0.917,0.5723,-0.0348,-0.0348,-0.2751,0.7847
"11860",66597,66597,"ENSMUSG00000035235","Trim13","tripartite motif-containing 13",0.5243,0.917,0.5716,-0.1613,-0.1613,-1.6569,0.1056
