"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185732_coefficient","contrast_185732_log2fc","contrast_185732_tstat","contrast_185732_pvalue"
"21295",71764,71764,"ENSMUSG00000032120","C2cd2l","C2 calcium-dependent domain containing 2-like",0.8694,0.9611,0.9046,0.0016,0.0016,0.0159,0.9874
"21296",18510,18510,"ENSMUSG00000026976","Pax8","paired box 8",0.869,0.9611,0.9039,0.724,0.724,1.0029,0.3274
"21297",67306,67306,"ENSMUSG00000043542","Zc2hc1a","zinc finger, C2HC-type containing 1A",0.869,0.9611,0.904,-0.0304,-0.0304,-0.5796,0.5684
"21298",72935,72935,"ENSMUSG00000021494","Ddx41","DEAD box helicase 41",0.8695,0.9611,0.9047,0.0025,0.0025,0.0341,0.9731
"21299",22221,22221,"ENSMUSG00000009741","Ubp1","upstream binding protein 1",0.8693,0.9611,0.9043,0.0267,0.0267,0.5113,0.6145
"21300",104318,104318,"ENSMUSG00000025162","Csnk1d","casein kinase 1, delta",0.8694,0.9611,0.9046,0.0462,0.0462,0.8729,0.3926
"21301",338371,338371,"ENSMUSG00000039850","Endov","endonuclease V",0.8694,0.9611,0.9045,-0.0164,-0.0164,-0.2205,0.8276
"21302",320842,320842,"ENSMUSG00000085024","C230035I16Rik","RIKEN cDNA C230035I16 gene",0.8691,0.9611,0.9041,0.1712,0.1712,0.5484,0.5892
"21303",93898,93898,"ENSMUSG00000087408","Cers1","ceramide synthase 1",0.8692,0.9611,0.9042,0.0092,0.0092,0.0859,0.9324
"21304",100042291,100042291,"ENSMUSG00000113074","Gm3772","predicted gene 3772",0.8694,0.9611,0.9046,-0.3508,-0.3508,-0.5206,0.6081
"21305",57816,57816,"ENSMUSG00000029359","Tesc","tescalcin",0.8691,0.9611,0.904,0.1514,0.1514,1.1742,0.2535
"21306",328274,328274,"ENSMUSG00000055560","Zfp459","zinc finger protein 459",0.8696,0.9611,0.9047,-0.3361,-0.3361,-1.4806,0.1536
"21307",15001,15001,"ENSMUSG00000024334","H2-Oa","histocompatibility 2, O region alpha locus",0.8697,0.9612,0.9048,0.0577,0.0577,0.121,0.9048
"21308",108168863,108168863,"","Gm46798","predicted gene, 46798",0.8698,0.9612,0.9048,-0.745,-0.745,-1.3478,0.1921
"21309",102640891,102640891,"","Gm36849","predicted gene, 36849",0.8698,0.9612,0.9048,0.1444,0.1444,0.2164,0.8308
"21310",192170,192170,"ENSMUSG00000025580","Eif4a3","eukaryotic translation initiation factor 4A3",0.87,0.9614,0.9049,0.0545,0.0545,0.7816,0.4432
"21311",115489131,115489131,"","Gm52440","predicted gene, 52440",0.8701,0.9614,0.905,0.778,0.778,1.1217,0.2747
"21312",105243998,105243998,"","Gm39693","predicted gene, 39693",0.87,0.9614,0.9049,0.2638,0.2638,0.3312,0.7438
"21313",68146,68146,"ENSMUSG00000022911","Arl13b","ADP-ribosylation factor-like 13B",0.8701,0.9614,0.905,-0.0048,-0.0048,-0.0496,0.9609
"21314",100382,100382,"ENSMUSG00000078349","AW011738","expressed sequence AW011738",0.8701,0.9614,0.9051,-0.1724,-0.1724,-1.1426,0.2661
"21315",56068,56068,"ENSMUSG00000042225","Ammecr1","AMMECR nuclear protein 1",0.8703,0.9615,0.9051,0.0779,0.0779,0.543,0.5928
"21316",115489014,115489014,"","Gm52385","predicted gene, 52385",0.8703,0.9615,0.9051,0.5599,0.5599,1.933,0.0669
"21317",13076,13076,"ENSMUSG00000032315","Cyp1a1","cytochrome P450, family 1, subfamily a, polypeptide 1",0.8704,0.9615,0.9052,0.4443,0.4443,0.6509,0.5222
"21318",226265,226265,"ENSMUSG00000048029","Eno4","enolase 4",0.8704,0.9615,0.9052,-0.1719,-0.1719,-0.8906,0.3832
"21319",115488826,115488826,"","Gm52320","predicted gene, 52320",0.8705,0.9616,0.9053,0.7836,0.7836,1.8297,0.0816
"21320",215384,215384,"ENSMUSG00000047730","Fcgbp","Fc fragment of IgG binding protein",0.8705,0.9616,0.9053,-0.2633,-0.2633,-0.784,0.4418
"21321",21857,21857,"ENSMUSG00000001131","Timp1","tissue inhibitor of metalloproteinase 1",0.8706,0.9616,0.9054,0.0424,0.0424,0.0862,0.9322
"21322",13193,13193,"ENSMUSG00000031285","Dcx","doublecortin",0.8706,0.9616,0.9054,-0.4084,-0.4084,-2.5823,0.0174
"21323",105244872,105244872,"","Gm40403","predicted gene, 40403",0.871,0.9616,0.9056,0.0027,0.0027,0.004,0.9969
"21324",239157,239157,"ENSMUSG00000046204","Pnma2","paraneoplastic antigen MA2",0.8708,0.9616,0.9055,0.0177,0.0177,0.2183,0.8293
"21325",105245284,105245284,"","Gm40760","predicted gene, 40760",0.871,0.9616,0.9056,-0.1788,-0.1788,-0.2935,0.772
"21326",108169085,108169085,"","Gm50627","predicted gene, 50627",0.871,0.9616,0.9057,0.2587,0.2587,0.3719,0.7137
"21327",234374,234374,"ENSMUSG00000057788","Ddx49","DEAD box helicase 49",0.8711,0.9616,0.9058,-3e-04,-3e-04,-0.0029,0.9977
"21328",218311,218311,"ENSMUSG00000051037","Zfp455","zinc finger protein 455",0.871,0.9616,0.9057,-0.0562,-0.0562,-0.4579,0.6517
"21329",14104,14104,"ENSMUSG00000025153","Fasn","fatty acid synthase",0.871,0.9616,0.9055,-0.1151,-0.1151,-1.5483,0.1365
"21330",192164,192164,"ENSMUSG00000103310","Pcdha12","protocadherin alpha 12",0.8707,0.9616,0.9054,-0.0401,-0.0401,-0.3515,0.7287
"21331",115486478,115486478,"","Gm51459","predicted gene, 51459",0.871,0.9616,0.9057,-0.2552,-0.2552,-0.3692,0.7157
"21332",108168911,108168911,"","Gm46831","predicted gene, 46831",0.8711,0.9616,0.9058,0.0484,0.0484,0.2013,0.8424
"21333",228607,228607,"ENSMUSG00000037523","Mavs","mitochondrial antiviral signaling protein",0.8713,0.9616,0.9059,0.0928,0.0928,0.8475,0.4063
"21334",20339,20339,"ENSMUSG00000026582","Sele","selectin, endothelial cell",0.8713,0.9616,0.906,0.9216,0.9216,1.2167,0.2373
"21335",102635437,102635437,"","Gm32776","predicted gene, 32776",0.8713,0.9616,0.9061,0.5743,0.5743,1.2262,0.2337
"21336",414085,414085,"ENSMUSG00000097061","9330151L19Rik","RIKEN cDNA 9330151L19 gene",0.8712,0.9616,0.9059,-0.1002,-0.1002,-1.0951,0.2859
"21337",68117,68117,"ENSMUSG00000025525","Apool","apolipoprotein O-like",0.8714,0.9616,0.9061,0.0732,0.0732,0.5029,0.6203
"21338",102633740,102633740,"","Gm31493","predicted gene, 31493",0.8714,0.9616,0.9062,0.2762,0.2762,0.3701,0.715
"21339",12560,12560,"ENSMUSG00000061048","Cdh3","cadherin 3",0.8711,0.9616,0.9059,-0.2472,-0.2472,-0.3027,0.7651
"21340",67219,67219,"ENSMUSG00000066042","Med18","mediator complex subunit 18",0.8713,0.9616,0.906,0.1113,0.1113,0.7166,0.4816
"21341",103775,103775,"ENSMUSG00000011486","Slc25a41","solute carrier family 25, member 41",0.8716,0.9617,0.9063,-0.2468,-0.2468,-0.3318,0.7434
"21342",11818,11818,"ENSMUSG00000000049","Apoh","apolipoprotein H",0.8716,0.9617,0.9064,0.5895,0.5895,1.7526,0.0943
"21343",115489942,115489942,"","Gm52706","predicted gene, 52706",0.8715,0.9617,0.9062,0.2236,0.2236,0.3856,0.7037
"21344",102634650,102634650,"","Gm32184","predicted gene, 32184",0.8716,0.9617,0.9062,-0.0431,-0.0431,-0.1931,0.8487
"21345",102633372,102633372,"","Gm31213","predicted gene, 31213",0.8716,0.9617,0.9063,-0.0668,-0.0668,-0.1295,0.8982
"21346",432488,432488,"","Gm17745","predicted gene, 17745",0.8717,0.9617,0.9064,0.1992,0.1992,0.2561,0.8003
"21347",102635083,102635083,"ENSMUSG00000097281","Gm26685","predicted gene, 26685",0.8718,0.9618,0.9065,0.444,0.444,0.5071,0.6174
"21348",213211,213211,"ENSMUSG00000053128","Rnf26","ring finger protein 26",0.872,0.9619,0.9065,-0.0595,-0.0595,-0.8928,0.3821
"21349",414095,414095,"ENSMUSG00000093606","B130034C11Rik","RIKEN cDNA B130034C11 gene",0.872,0.9619,0.9065,-0.0959,-0.0959,-0.5073,0.6173
"21350",231014,231014,"ENSMUSG00000056004","Elapor2","endosome-lysosome associated apoptosis and autophagy regulator family member 2",0.8722,0.962,0.9067,-0.315,-0.315,-2.0096,0.0575
"21351",433078,433078,"","Gm5493","predicted gene 5493",0.8721,0.962,0.9066,0.0615,0.0615,0.228,0.8219
"21352",381622,381622,"ENSMUSG00000051940","5031410I06Rik","RIKEN cDNA 5031410I06 gene",0.8721,0.962,0.9066,0.8901,0.8901,1.2351,0.2304
"21353",100040529,100040529,"","Gm2824","predicted gene 2824",0.8723,0.962,0.9067,-0.2182,-0.2182,-1.6951,0.1049
"21354",115487818,115487818,"","Gm10840","predicted gene 10840",0.8723,0.962,0.9067,-3e-04,-3e-04,-0.0012,0.999
"21355",102637698,102637698,"","Gm34441","predicted gene, 34441",0.8725,0.962,0.907,0.101,0.101,0.2192,0.8286
"21356",66979,66979,"ENSMUSG00000030042","Pole4","polymerase (DNA-directed), epsilon 4 (p12 subunit)",0.8725,0.962,0.9069,0.1187,0.1187,1.1063,0.2811
"21357",108167922,108167922,"ENSMUSG00000081604","LOC108167922","ribosomal protein L27 pseudogene",0.8724,0.962,0.9068,0.0244,0.0244,0.0569,0.9552
"21358",100910,100910,"ENSMUSG00000038181","Chpf2","chondroitin polymerizing factor 2",0.8725,0.962,0.9069,0.005,0.005,0.0519,0.9591
"21359",18223,18223,"ENSMUSG00000063160","Numbl","numb-like",0.8724,0.962,0.9068,0.1587,0.1587,2.0033,0.0582
"21360",22771,22771,"ENSMUSG00000032368","Zic1","zinc finger protein of the cerebellum 1",0.8729,0.962,0.9073,-0.0122,-0.0122,-0.0439,0.9654
"21361",20215,20215,"ENSMUSG00000056055","Sag","S-antigen, retina and pineal gland (arrestin)",0.873,0.962,0.9073,0.126,0.126,0.8311,0.4153
"21362",26372,26372,"ENSMUSG00000029016","Clcn6","chloride channel, voltage-sensitive 6",0.873,0.962,0.9073,-0.1034,-0.1034,-1.5765,0.1299
"21363",69709,69709,"ENSMUSG00000096199","Ptrhd1","peptidyl-tRNA hydrolase domain containing 1",0.8727,0.962,0.907,-0.0696,-0.0696,-0.7557,0.4582
"21364",102633905,102633905,"","Gm31619","predicted gene, 31619",0.8729,0.962,0.9072,-0.1081,-0.1081,-0.4158,0.6818
"21365",27008,27008,"ENSMUSG00000033039","Micall1","microtubule associated monooxygenase, calponin and LIM domain containing -like 1",0.8728,0.962,0.9071,-0.0877,-0.0877,-0.8428,0.4089
"21366",64652,64652,"ENSMUSG00000021910","Nisch","nischarin",0.8728,0.962,0.9071,-0.0587,-0.0587,-1.0809,0.292
"21367",102747,102747,"ENSMUSG00000047766","Lrrc49","leucine rich repeat containing 49",0.873,0.962,0.9075,-0.0429,-0.0429,-0.8377,0.4117
"21368",102635160,102635160,"","Gm32569","predicted gene, 32569",0.8727,0.962,0.907,-0.4352,-0.4352,-1.2876,0.2119
"21369",67442,67442,"ENSMUSG00000056666","Retsat","retinol saturase (all trans retinol 13,14 reductase)",0.873,0.962,0.9074,-0.0314,-0.0314,-0.287,0.7769
"21370",108167679,108167679,"","Gm46128","predicted gene, 46128",0.873,0.962,0.9074,0.3897,0.3897,0.6537,0.5204
"21371",67171,67171,"ENSMUSG00000027900","Dram2","DNA-damage regulated autophagy modulator 2",0.8729,0.962,0.9072,-0.0086,-0.0086,-0.1019,0.9198
"21372",104401,104401,"ENSMUSG00000054874","Pcnx3","pecanex homolog 3",0.8731,0.9621,0.9075,-0.0849,-0.0849,-1.3869,0.18
"21373",18211,18211,"ENSMUSG00000028072","Ntrk1","neurotrophic tyrosine kinase, receptor, type 1",0.8732,0.9621,0.9076,-0.6616,-0.6616,-0.8243,0.419
"21374",68145,68145,"ENSMUSG00000016984","Etaa1","Ewing tumor-associated antigen 1",0.8732,0.9621,0.9076,-0.0153,-0.0153,-0.1663,0.8695
"21375",52028,52028,"ENSMUSG00000006464","Bbs1","Bardet-Biedl syndrome 1",0.8733,0.9622,0.9076,-0.1112,-0.1112,-1.7484,0.095
"21376",74559,74559,"ENSMUSG00000021696","Elovl7","ELOVL fatty acid elongase 7",0.8734,0.9622,0.9077,-0.1088,-0.1088,-0.7902,0.4382
"21377",18641,18641,"ENSMUSG00000020277","Pfkl","phosphofructokinase, liver, B-type",0.8735,0.9623,0.9077,0.1027,0.1027,0.8342,0.4136
"21378",381308,381308,"ENSMUSG00000026536","Ifi211","interferon activated gene 211",0.8736,0.9623,0.9078,0.8263,0.8263,0.8777,0.3901
"21379",100038657,100038657,"ENSMUSG00000091060","Myocos","myocilin opposite strand",0.874,0.9624,0.9081,-0.5443,-0.5443,-0.8564,0.4015
"21380",66606,66606,"ENSMUSG00000027286","Lrrc57","leucine rich repeat containing 57",0.8738,0.9624,0.9078,0.013,0.013,0.1984,0.8447
"21381",102635590,102635590,"","Gm32882","predicted gene, 32882",0.874,0.9624,0.9081,0.4902,0.4902,1.2023,0.2427
"21382",217866,217866,"ENSMUSG00000021279","Cdc42bpb","CDC42 binding protein kinase beta",0.8737,0.9624,0.9078,-0.1035,-0.1035,-1.6223,0.1197
"21383",115487781,115487781,"","Gm51902","predicted gene, 51902",0.874,0.9624,0.9082,0.2797,0.2797,0.471,0.6425
"21384",70920,70920,"ENSMUSG00000040514","Tex47","testis expressed 47",0.8739,0.9624,0.9079,0.1131,0.1131,0.3649,0.7188
"21385",73216,73216,"ENSMUSG00000060808","B9d1os","B9 protein domain 1, opposite strand",0.8739,0.9624,0.9079,0.0284,0.0284,0.0945,0.9256
"21386",77041,77041,"ENSMUSG00000021592","Arsk","arylsulfatase K",0.874,0.9624,0.908,0.0823,0.0823,0.8778,0.39
"21387",11775,11775,"ENSMUSG00000062444","Ap3b2","adaptor-related protein complex 3, beta 2 subunit",0.874,0.9624,0.908,-0.0645,-0.0645,-0.8101,0.427
"21388",105247207,105247207,"","Gm42346","predicted gene, 42346",0.874,0.9624,0.9081,0.1307,0.1307,0.1873,0.8532
"21389",80907,80907,"ENSMUSG00000032370","Lactb","lactamase, beta",0.8741,0.9625,0.9082,0.0803,0.0803,0.9778,0.3393
"21390",105245922,105245922,"","Gm41302","predicted gene, 41302",0.8744,0.9627,0.9084,0.2444,0.2444,0.3626,0.7205
"21391",56428,56428,"ENSMUSG00000027282","Mtch2","mitochondrial carrier 2",0.8744,0.9627,0.9083,0.0798,0.0798,1.1501,0.2631
"21392",73162,73162,"ENSMUSG00000041161","Otud3","OTU domain containing 3",0.8744,0.9627,0.9083,0.0741,0.0741,0.9239,0.366
"21393",102635265,102635265,"","Gm32650","predicted gene, 32650",0.8746,0.9628,0.9084,0.0077,0.0077,0.0181,0.9857
"21394",12226,12226,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1",0.8746,0.9628,0.9084,0.029,0.029,0.2368,0.8151
"21395",69976,69976,"ENSMUSG00000027207","Galk2","galactokinase 2",0.8749,0.9629,0.9085,0.0265,0.0265,0.2823,0.7805
"21396",11692,11692,"ENSMUSG00000040888","Gfer","growth factor, augmenter of liver regeneration",0.8751,0.9629,0.9087,0.0776,0.0776,0.7363,0.4697
"21397",77700,77700,"ENSMUSG00000086513","Gvin-ps1","GTPase, very large interferon inducible, pseudogene 1",0.875,0.9629,0.9087,-0.2995,-0.2995,-0.5248,0.6052
"21398",192232,192232,"ENSMUSG00000042328","Hps4","HPS4, biogenesis of lysosomal organelles complex 3 subunit 2",0.875,0.9629,0.9087,-0.0608,-0.0608,-0.646,0.5253
"21399",270198,270198,"ENSMUSG00000025648","Pfkfb4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",0.8752,0.9629,0.9089,-0.0652,-0.0652,-0.6343,0.5328
"21400",115488118,115488118,"ENSMUSG00000087939","Gm23676","predicted gene, 23676",0.8751,0.9629,0.9088,-0.4552,-0.4552,-0.6436,0.5268
"21401",19070,19070,"ENSMUSG00000025979","Mob4","MOB family member 4, phocein",0.875,0.9629,0.9086,0.1205,0.1205,1.6655,0.1107
"21402",102641476,102641476,"","Gm38560","predicted gene, 38560",0.8751,0.9629,0.9088,-0.0367,-0.0367,-0.0875,0.9311
"21403",102640089,102640089,"","Gm36243","predicted gene, 36243",0.8749,0.9629,0.9086,0.2847,0.2847,0.3835,0.7052
"21404",102633348,102633348,"","Gm31194","predicted gene, 31194",0.8752,0.9629,0.9089,0.2936,0.2936,0.5143,0.6124
"21405",105246034,105246034,"","B430209F14Rik","RIKEN cDNA B430209F14 gene",0.8749,0.9629,0.9085,0.2534,0.2534,0.8406,0.4101
"21406",13400,13400,"ENSMUSG00000030409","Dmpk","dystrophia myotonica-protein kinase",0.8752,0.9629,0.9089,0.1363,0.1363,1.3019,0.2071
"21407",100504049,100504049,"ENSMUSG00000086401","Gm15559","predicted gene 15559",0.8755,0.9631,0.909,-0.1084,-0.1084,-0.6677,0.5116
"21408",102638588,102638588,"","Gm35117","predicted gene, 35117",0.8755,0.9631,0.909,0.457,0.457,1.7012,0.1037
"21409",170829,170829,"ENSMUSG00000041779","Tram2","translocating chain-associating membrane protein 2",0.8757,0.9633,0.9091,0.0262,0.0262,0.0594,0.9532
"21410",105247101,105247101,"","4930598A11Rik","RIKEN cDNA 4930598A11 gene",0.8758,0.9634,0.9091,-0.063,-0.063,-0.1058,0.9167
"21411",19733,19733,"ENSMUSG00000023070","Rgn","regucalcin",0.8759,0.9634,0.9092,0.1174,0.1174,0.2407,0.8121
"21412",102639755,102639755,"","Gm35991","predicted gene, 35991",0.8759,0.9634,0.9092,0.1388,0.1388,0.1993,0.844
"21413",102633163,102633163,"","Gm31060","predicted gene, 31060",0.8761,0.9636,0.9092,-0.3385,-0.3385,-0.7757,0.4466
"21414",232679,232679,"ENSMUSG00000039130","Zc3hc1","zinc finger, C3HC type 1",0.8763,0.9636,0.9094,-0.0216,-0.0216,-0.2687,0.7908
"21415",108167995,108167995,"","Gm46345","predicted gene, 46345",0.8762,0.9636,0.9093,-0.6869,-0.6869,-0.8776,0.3901
"21416",104732,104732,"ENSMUSG00000037466","Tedc1","tubulin epsilon and delta complex 1",0.8763,0.9636,0.9093,-0.1099,-0.1099,-0.6821,0.5026
"21417",105243920,105243920,"","Gm39637","predicted gene, 39637",0.8764,0.9637,0.9094,0.141,0.141,0.1738,0.8637
"21418",241128,241128,"ENSMUSG00000043230","Fam124b","family with sequence similarity 124, member B",0.8766,0.9637,0.9097,-0.0911,-0.0911,-0.1453,0.8859
"21419",67966,67966,"ENSMUSG00000018239","Zcchc10","zinc finger, CCHC domain containing 10",0.8766,0.9637,0.9095,3e-04,3e-04,0.0033,0.9974
"21420",217648,217648,"ENSMUSG00000047227","Gm527","predicted gene 527",0.8766,0.9637,0.9095,0.1909,0.1909,1.4425,0.1639
"21421",67578,67578,"ENSMUSG00000027233","Patl2","protein associated with topoisomerase II homolog 2 (yeast)",0.8766,0.9637,0.9096,0.2504,0.2504,0.4356,0.6676
"21422",102631941,102631941,"","Gm30144","predicted gene, 30144",0.8766,0.9637,0.9096,0.2521,0.2521,0.4012,0.6923
"21423",78635,78635,"ENSMUSG00000074346","Kcnd3os","potassium voltage-gated channel, Shal-related family, member 3, opposite strand",0.8765,0.9637,0.9095,0.1397,0.1397,0.5799,0.5682
"21424",332934,332934,"ENSMUSG00000070806","Zmynd12","zinc finger, MYND domain containing 12",0.8768,0.9637,0.9098,-0.1891,-0.1891,-0.3643,0.7192
"21425",74097,74097,"ENSMUSG00000029715","Pop7","processing of precursor 7, ribonuclease P family, (S. cerevisiae)",0.8767,0.9637,0.9097,0.0222,0.0222,0.205,0.8396
"21426",102634993,102634993,"","Gm32442","predicted gene, 32442",0.8767,0.9637,0.9098,-0.2519,-0.2519,-0.3869,0.7027
"21427",637079,637079,"ENSMUSG00000110622","Iqcn","IQ motif containing N",0.8768,0.9637,0.9098,0.0155,0.0155,0.0488,0.9616
"21428",102635682,102635682,"","Gm14198","predicted gene 14198",0.8772,0.9639,0.91,0.449,0.449,0.8595,0.3998
"21429",23942,23942,"ENSMUSG00000071646","Mta2","metastasis-associated gene family, member 2",0.8772,0.9639,0.9101,0.0644,0.0644,1.1207,0.2751
"21430",271508,271508,"ENSMUSG00000049357","Brd8dc","BRD8 domain containing",0.8771,0.9639,0.91,-0.1283,-0.1283,-0.5913,0.5606
"21431",72151,72151,"ENSMUSG00000029363","Rfc5","replication factor C (activator 1) 5",0.877,0.9639,0.9099,-0.0012,-0.0012,-0.0124,0.9902
"21432",115488926,115488926,"","Gm52350","predicted gene, 52350",0.8771,0.9639,0.9099,0.1364,0.1364,0.2089,0.8366
"21433",94091,94091,"ENSMUSG00000020455","Trim11","tripartite motif-containing 11",0.8771,0.9639,0.91,0.0704,0.0704,0.9961,0.3306
"21434",208777,208777,"ENSMUSG00000047793","Sned1","sushi, nidogen and EGF-like domains 1",0.8773,0.964,0.9101,-0.0873,-0.0873,-0.5685,0.5758
"21435",207667,207667,"ENSMUSG00000022245","Skor1","SKI family transcriptional corepressor 1",0.8776,0.9642,0.9102,-0.0486,-0.0486,-0.1238,0.9026
"21436",102545,102545,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7",0.8776,0.9642,0.9102,0.0897,0.0897,0.473,0.6411
"21437",22408,22408,"ENSMUSG00000022997","Wnt1","wingless-type MMTV integration site family, member 1",0.8778,0.9644,0.9103,-0.3423,-0.3423,-0.8075,0.4284
"21438",68421,68421,"ENSMUSG00000073725","Lmbrd1","LMBR1 domain containing 1",0.8779,0.9644,0.9103,-0.078,-0.078,-1.1644,0.2574
"21439",54519,54519,"ENSMUSG00000026786","Apbb1ip","amyloid beta precursor protein binding family B member 1 interacting protein",0.878,0.9645,0.9103,-0.1295,-0.1295,-1.1509,0.2627
"21440",102639434,102639434,"","Gm35748","predicted gene, 35748",0.8783,0.9647,0.9104,-0.2177,-0.2177,-0.2934,0.7721
"21441",67287,67287,"ENSMUSG00000025237","Parp6","poly (ADP-ribose) polymerase family, member 6",0.8785,0.9649,0.9104,0.0135,0.0135,0.2562,0.8003
"21442",68675,68675,"ENSMUSG00000064138","Arb2a","ARB2 cotranscriptional regulator A",0.8786,0.965,0.9105,-0.0404,-0.0404,-0.6576,0.518
"21443",54152,54152,"ENSMUSG00000022420","Dnal4","dynein, axonemal, light chain 4",0.8787,0.9651,0.9105,0.0341,0.0341,0.4926,0.6274
"21444",234686,234686,"ENSMUSG00000014778","Fhod1","formin homology 2 domain containing 1",0.8789,0.9652,0.9106,-0.0625,-0.0625,-0.502,0.6209
"21445",100862085,100862085,"","Gm16867","predicted gene, 16867",0.8792,0.9653,0.9107,-0.1656,-0.1656,-1.1066,0.281
"21446",211389,211389,"ENSMUSG00000049858","Suox","sulfite oxidase",0.8792,0.9653,0.9108,0.1028,0.1028,1.4271,0.1683
"21447",98711,98711,"ENSMUSG00000025921","Rdh10","retinol dehydrogenase 10 (all-trans)",0.879,0.9653,0.9106,0.0628,0.0628,0.543,0.5929
"21448",104759,104759,"ENSMUSG00000052160","Pld4","phospholipase D family member 4",0.879,0.9653,0.9106,0.0413,0.0413,0.4624,0.6485
"21449",76602,76602,"ENSMUSG00000097515","1700040D17Rik","RIKEN cDNA 1700040D17 gene",0.8792,0.9653,0.9109,0.2853,0.2853,1.431,0.1672
"21450",12469,12469,"ENSMUSG00000025613","Cct8","chaperonin containing TCP1 subunit 8",0.8792,0.9653,0.9108,-0.0176,-0.0176,-0.3118,0.7583
"21451",102638461,102638461,"","Gm26793","predicted gene, 26793",0.8791,0.9653,0.9107,0.8875,0.8875,1.1513,0.2626
"21452",15234,15234,"ENSMUSG00000028864","Hgf","hepatocyte growth factor",0.8793,0.9653,0.9109,-0.3559,-0.3559,-1.9635,0.063
"21453",100900,100900,"ENSMUSG00000043510","Hscb","HscB iron-sulfur cluster co-chaperone",0.8795,0.9655,0.9109,0.0946,0.0946,0.6356,0.5319
"21454",218975,218975,"ENSMUSG00000021840","Mapk1ip1l","mitogen-activated protein kinase 1 interacting protein 1-like",0.8796,0.9656,0.911,0.0797,0.0797,1.4751,0.155
"21455",12748,12748,"ENSMUSG00000068917","Clk2","CDC-like kinase 2",0.8797,0.9657,0.911,0.0089,0.0089,0.0858,0.9324
"21456",654469,654469,"","Gm17753","predicted gene, 17753",0.8799,0.9658,0.9111,-0.2596,-0.2596,-1.3621,0.1876
