"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_143308_coefficient","contrast_143308_log2fc","contrast_143308_tstat","contrast_143308_pvalue"
"8708",234725,234725,"ENSMUSG00000044676","Zfp612","zinc finger protein 612",0.3959,0.7873,0.5028,-0.0424,-0.0424,-0.5484,0.5894
"8709",19214,19214,"ENSMUSG00000071489","Ptgdr","prostaglandin D receptor",0.3959,0.7873,0.5029,0.1599,0.1599,0.1984,0.8447
"8710",15500,15500,"ENSMUSG00000019878","Hsf2","heat shock factor 2",0.396,0.7873,0.503,0.0886,0.0886,1.0234,0.318
"8711",69710,69710,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",0.396,0.7873,0.5029,0.002,0.002,0.019,0.985
"8712",102632479,102632479,"","Gm30541","predicted gene, 30541",0.3962,0.7876,0.5031,0.5752,0.5752,1.5164,0.1447
"8713",11775,11775,"ENSMUSG00000062444","Ap3b2","adaptor-related protein complex 3, beta 2 subunit",0.3964,0.7879,0.5031,0.0094,0.0094,0.126,0.9009
"8714",83486,83486,"ENSMUSG00000032580","Rbm5","RNA binding motif protein 5",0.3965,0.788,0.5032,-0.1115,-0.1115,-1.4883,0.1519
"8715",67381,67381,"ENSMUSG00000022109","Med4","mediator complex subunit 4",0.3965,0.788,0.5032,-0.0095,-0.0095,-0.0734,0.9422
"8716",193043,193043,"ENSMUSG00000043602","Zfp3","zinc finger protein 3",0.3966,0.788,0.5033,0.1736,0.1736,1.365,0.1871
"8717",234740,234740,"ENSMUSG00000031951","Tmem231","transmembrane protein 231",0.3968,0.788,0.5034,0.0422,0.0422,0.3413,0.7364
"8718",14732,14732,"ENSMUSG00000024978","Gpam","glycerol-3-phosphate acyltransferase, mitochondrial",0.3968,0.788,0.5036,0.0959,0.0959,1.0159,0.3215
"8719",67978,67978,"ENSMUSG00000118662","Tctn2","tectonic family member 2",0.3968,0.788,0.5035,-0.0393,-0.0393,-0.3585,0.7236
"8720",83602,83602,"ENSMUSG00000020962","Gtf2a1","general transcription factor II A, 1",0.3967,0.788,0.5033,-0.0031,-0.0031,-0.0311,0.9755
"8721",30946,30946,"ENSMUSG00000036376","Abt1","activator of basal transcription 1",0.397,0.7883,0.5036,-0.0578,-0.0578,-0.5149,0.6121
"8722",319179,319179,"ENSMUSG00000047246","H2bc6","H2B clustered histone 6",0.3971,0.7883,0.5037,0.655,0.655,2.2939,0.0325
"8723",228790,228790,"ENSMUSG00000042548","Asxl1","ASXL transcriptional regulator 1",0.3971,0.7883,0.5037,0.0099,0.0099,0.0968,0.9238
"8724",233424,233424,"ENSMUSG00000038540","Tmc3","transmembrane channel-like gene family 3",0.3972,0.7883,0.5038,0.0275,0.0275,0.09,0.9291
"8725",100041953,100041953,"ENSMUSG00000061104","Sap18b","Sin3-associated polypeptide 18B",0.3974,0.7886,0.5039,-0.0551,-0.0551,-0.7009,0.4912
"8726",232536,232536,"ENSMUSG00000040112","Mrps35","mitochondrial ribosomal protein S35",0.3973,0.7886,0.5039,-0.1041,-0.1041,-0.7513,0.461
"8727",235180,235180,"ENSMUSG00000032118","Fez1","fasciculation and elongation protein zeta 1",0.3975,0.7887,0.504,-0.0842,-0.0842,-1.2921,0.2107
"8728",108037,108037,"ENSMUSG00000025403","Shmt2","serine hydroxymethyltransferase 2 (mitochondrial)",0.3975,0.7887,0.504,-0.1108,-0.1108,-0.9732,0.3418
"8729",71175,71175,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor",0.3976,0.7888,0.5041,0.0097,0.0097,0.0939,0.9261
"8730",14365,14365,"ENSMUSG00000007989","Fzd3","frizzled class receptor 3",0.3977,0.7888,0.5042,0.0377,0.0377,0.4177,0.6805
"8731",66720,66720,"ENSMUSG00000001558","Klhl10","kelch-like 10",0.3978,0.7888,0.5044,1.3768,1.3768,1.6206,0.1204
"8732",18196,18196,"ENSMUSG00000029126","Nsg1","neuron specific gene family member 1",0.3977,0.7888,0.5041,-0.0163,-0.0163,-0.2783,0.7836
"8733",65963,65963,"ENSMUSG00000029810","Tmem176b","transmembrane protein 176B",0.3978,0.7888,0.5043,-0.0156,-0.0156,-0.0946,0.9256
"8734",64103,64103,"ENSMUSG00000031250","Tnmd","tenomodulin",0.3978,0.7888,0.5043,-0.1366,-0.1366,-0.1898,0.8513
"8735",66401,66401,"ENSMUSG00000028443","Nudt2","nudix hydrolase 2",0.3981,0.7893,0.5044,-0.0413,-0.0413,-0.3088,0.7606
"8736",16800,16800,"ENSMUSG00000028059","Arhgef2","Rho/Rac guanine nucleotide exchange factor 2",0.3985,0.7894,0.5049,0.0296,0.0296,0.4653,0.6466
"8737",66497,66497,"ENSMUSG00000022748","Cmss1","cms small ribosomal subunit 1",0.3985,0.7894,0.5048,-0.1915,-0.1915,-1.3579,0.1893
"8738",74626,74626,"ENSMUSG00000048174","Tmem81","transmembrane protein 81",0.3985,0.7894,0.5048,-0.1625,-0.1625,-0.8624,0.3985
"8739",14426,14426,"ENSMUSG00000090035","Galnt4","polypeptide N-acetylgalactosaminyltransferase 4",0.3984,0.7894,0.5046,0.4066,0.4066,1.7226,0.1
"8740",433004,433004,"","Fam246a","family with sequence similarity 246 member A",0.3983,0.7894,0.5045,0.0211,0.0211,0.0812,0.9361
"8741",228602,228602,"ENSMUSG00000027309","Dnaaf9","dynein axonemal assembly factor 9",0.3984,0.7894,0.5047,-0.0445,-0.0445,-0.4941,0.6265
"8742",229675,229675,"ENSMUSG00000044098","Rsbn1","rosbin, round spermatid basic protein 1",0.3984,0.7894,0.5046,0.0321,0.0321,0.1539,0.8792
"8743",629777,629777,"ENSMUSG00000085436","Zfp335os","zinc finger protein 335, opposite strand",0.3985,0.7894,0.5047,0.0775,0.0775,0.339,0.7381
"8744",100039138,100039138,"ENSMUSG00000097615","Gm2061","predicted gene 2061",0.3987,0.7896,0.505,0.3094,0.3094,1.3052,0.2063
"8745",105245369,105245369,"ENSMUSG00000118449","Gm3625","predicted gene 3625",0.3988,0.7897,0.505,0.3216,0.3216,0.3895,0.7009
"8746",83490,83490,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1",0.399,0.7897,0.5051,0.341,0.341,1.144,0.2658
"8747",16597,16597,"ENSMUSG00000072294","Klf12","Kruppel-like transcription factor 12",0.399,0.7897,0.5052,0.1523,0.1523,1.2524,0.2245
"8748",108958,108958,"ENSMUSG00000026858","Miga2","mitoguardin 2",0.3989,0.7897,0.5051,0.0085,0.0085,0.0881,0.9307
"8749",236539,236539,"ENSMUSG00000053398","Phgdh","3-phosphoglycerate dehydrogenase",0.399,0.7897,0.5052,-0.2005,-0.2005,-1.7942,0.0875
"8750",74246,74246,"ENSMUSG00000028671","Gale","galactose-4-epimerase, UDP",0.3991,0.7898,0.5053,0.0736,0.0736,0.4692,0.6439
"8751",68764,68764,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3",0.3991,0.7898,0.5054,-0.1032,-0.1032,-0.2275,0.8223
"8752",17873,17873,"ENSMUSG00000015312","Gadd45b","growth arrest and DNA-damage-inducible 45 beta",0.3993,0.79,0.5054,-0.0878,-0.0878,-0.4424,0.6628
"8753",107047,107047,"ENSMUSG00000024537","Psmg2","proteasome (prosome, macropain) assembly chaperone 2",0.3994,0.7901,0.5055,-0.146,-0.146,-1.2518,0.2248
"8754",66225,66225,"ENSMUSG00000020224","Llph","LLP homolog, long-term synaptic facilitation (Aplysia)",0.3994,0.7901,0.5055,-0.0749,-0.0749,-0.6194,0.5425
"8755",236733,236733,"ENSMUSG00000031066","Usp11","ubiquitin specific peptidase 11",0.3995,0.7901,0.5056,0.0548,0.0548,0.8053,0.4299
"8756",20338,20338,"ENSMUSG00000020964","Sel1l","sel-1 suppressor of lin-12-like (C. elegans)",0.3995,0.7901,0.5056,0.0997,0.0997,1.1451,0.2654
"8757",235559,235559,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1",0.3996,0.7901,0.5057,0.1805,0.1805,1.3684,0.186
"8758",70799,70799,"ENSMUSG00000024542","Cep192","centrosomal protein 192",0.3998,0.7902,0.5059,0.1372,0.1372,0.8876,0.3851
"8759",74453,74453,"ENSMUSG00000035394","Cfap53","cilia and flagella associated protein 53",0.3997,0.7902,0.5058,0.5888,0.5888,1.1566,0.2607
"8760",112419,112419,"ENSMUSG00000067297","Ifit1bl2","interferon induced protein with tetratricopeptide repeats 1B like 2",0.3999,0.7902,0.506,-0.0296,-0.0296,-0.0528,0.9584
"8761",105428,105428,"ENSMUSG00000039599","Fam149b","family with sequence similarity 149, member B",0.3998,0.7902,0.5059,0.0578,0.0578,0.7354,0.4705
"8762",22253,22253,"ENSMUSG00000059921","Unc5c","unc-5 netrin receptor C",0.3998,0.7902,0.5058,-0.0248,-0.0248,-0.2052,0.8394
"8763",14787,14787,"ENSMUSG00000022580","Rhpn1","rhophilin, Rho GTPase binding protein 1",0.4,0.7902,0.5061,0.1463,0.1463,1.0414,0.3098
"8764",12497,12497,"ENSMUSG00000033068","Entpd6","ectonucleoside triphosphate diphosphohydrolase 6",0.3999,0.7902,0.506,4e-04,4e-04,0.0052,0.9959
"8765",67092,67092,"ENSMUSG00000027199","Gatm","glycine amidinotransferase (L-arginine:glycine amidinotransferase)",0.4001,0.7902,0.5062,-0.2045,-0.2045,-1.8404,0.0802
"8766",408059,408059,"ENSMUSG00000091996","Smim35","small integral membrane protein 35",0.4001,0.7902,0.5063,-0.6027,-0.6027,-0.7709,0.4495
"8767",71914,71914,"ENSMUSG00000029338","Antxr2","anthrax toxin receptor 2",0.4001,0.7902,0.5063,0.2983,0.2983,0.8298,0.4162
"8768",243277,243277,"ENSMUSG00000044017","Adgrd1","adhesion G protein-coupled receptor D1",0.4001,0.7902,0.5062,-0.4286,-0.4286,-1.2882,0.212
"8769",15159,15159,"ENSMUSG00000031352","Hccs","holocytochrome c synthetase",0.4003,0.7903,0.5065,0.0654,0.0654,0.67,0.5103
"8770",22183,22183,"ENSMUSG00000044068","Zrsr2-ps1","zinc finger (CCCH type), RNA binding motif and serine/arginine rich 2, pseudogene 1",0.4003,0.7903,0.5065,-0.0503,-0.0503,-0.7383,0.4687
"8771",52331,52331,"ENSMUSG00000047963","Stbd1","starch binding domain 1",0.4003,0.7903,0.5064,-0.0415,-0.0415,-0.1054,0.9171
"8772",12677,12677,"ENSMUSG00000021239","Vsx2","visual system homeobox 2",0.4004,0.7903,0.5066,0.9327,0.9327,1.2979,0.2088
"8773",319727,319727,"","A330035P11Rik","RIKEN cDNA A330035P11 gene",0.4005,0.7905,0.5066,0.4492,0.4492,0.8255,0.4186
"8774",71238,71238,"ENSMUSG00000042505","Sdhaf3","succinate dehydrogenase complex assembly factor 3",0.4006,0.7905,0.5067,0.0656,0.0656,0.3045,0.7639
"8775",68975,68975,"ENSMUSG00000026799","Med27","mediator complex subunit 27",0.4006,0.7905,0.5068,0.0541,0.0541,0.5171,0.6106
"8776",71069,71069,"ENSMUSG00000038143","Stox2","storkhead box 2",0.4006,0.7905,0.5067,0.1138,0.1138,1.0215,0.3189
"8777",66653,66653,"ENSMUSG00000031487","Brf2","BRF2, RNA polymerase III transcription initiation factor 50kDa subunit",0.4008,0.7907,0.5069,-0.0154,-0.0154,-0.1438,0.8871
"8778",56462,56462,"ENSMUSG00000024012","Mtch1","mitochondrial carrier 1",0.4008,0.7907,0.5069,-0.0189,-0.0189,-0.299,0.768
"8779",18415,18415,"ENSMUSG00000025757","Hspa4l","heat shock protein 4 like",0.401,0.7907,0.507,-0.0571,-0.0571,-0.6954,0.4946
"8780",226040,226040,"ENSMUSG00000048572","Tmem252","transmembrane protein 252",0.401,0.7907,0.5071,0.1971,0.1971,0.641,0.5286
"8781",111175,111175,"ENSMUSG00000026189","Pecr","peroxisomal trans-2-enoyl-CoA reductase",0.401,0.7907,0.5072,-0.0297,-0.0297,-0.1421,0.8884
"8782",227720,227720,"ENSMUSG00000001855","Nup214","nucleoporin 214",0.401,0.7907,0.5071,-0.0242,-0.0242,-0.3186,0.7533
"8783",238393,238393,"ENSMUSG00000066363","Serpina3f","serine (or cysteine) peptidase inhibitor, clade A, member 3F",0.4009,0.7907,0.507,-1.0744,-1.0744,-0.5545,0.5852
"8784",235386,235386,"ENSMUSG00000035878","Hykk","hydroxylysine kinase 1",0.4012,0.7908,0.5073,0.3805,0.3805,1.3496,0.1919
"8785",75669,75669,"ENSMUSG00000032571","Pik3r4","phosphoinositide-3-kinase regulatory subunit 4",0.4013,0.791,0.5073,-0.0025,-0.0025,-0.0346,0.9727
"8786",74149,74149,"ENSMUSG00000071266","Zfp946","zinc finger protein 946",0.4014,0.791,0.5074,-0.0079,-0.0079,-0.0722,0.9432
"8787",432611,432611,"ENSMUSG00000034706","Dnai2","dynein axonemal intermediate chain 2",0.4013,0.791,0.5074,0.1281,0.1281,0.4513,0.6565
"8788",17763,17763,"ENSMUSG00000031200","Mtcp1","mature T cell proliferation 1",0.4016,0.791,0.5075,-0.4262,-0.4262,-1.4016,0.176
"8789",14344,14344,"ENSMUSG00000055978","Fut2","fucosyltransferase 2",0.4014,0.791,0.5075,0.9079,0.9079,1.6806,0.108
"8790",58802,58802,"ENSMUSG00000054934","Kcnmb4","potassium large conductance calcium-activated channel, subfamily M, beta member 4",0.4016,0.791,0.5076,-0.0288,-0.0288,-0.3106,0.7592
"8791",78416,78416,"ENSMUSG00000021880","Rnase6","ribonuclease, RNase A family, 6",0.4017,0.791,0.5078,-0.3427,-0.3427,-0.6768,0.5061
"8792",106877,106877,"ENSMUSG00000033032","Afap1l1","actin filament associated protein 1-like 1",0.4016,0.791,0.5077,-0.0358,-0.0358,-0.2786,0.7833
"8793",68240,68240,"ENSMUSG00000012483","Rpa3","replication protein A3",0.4017,0.791,0.5077,-0.1748,-0.1748,-0.8939,0.3818
"8794",230801,230801,"ENSMUSG00000043257","Pigv","phosphatidylinositol glycan anchor biosynthesis, class V",0.4017,0.791,0.5078,0.1236,0.1236,0.6989,0.4925
"8795",380916,380916,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1",0.4018,0.7911,0.5079,-0.0948,-0.0948,-0.7642,0.4535
"8796",77609,77609,"ENSMUSG00000039632","Odad3","outer dynein arm docking complex subunit 3",0.4018,0.7911,0.508,0.0492,0.0492,0.2277,0.8221
"8797",73453,73453,"ENSMUSG00000046408","1700067K01Rik","RIKEN cDNA 1700067K01 gene",0.4019,0.7911,0.508,-0.7903,-0.7903,-1.1055,0.2818
"8798",242521,242521,"ENSMUSG00000070923","Klhl9","kelch-like 9",0.402,0.7912,0.5081,0.0489,0.0489,0.5653,0.578
"8799",68628,68628,"ENSMUSG00000008167","Fbxw9","F-box and WD-40 domain protein 9",0.402,0.7912,0.5081,-0.0498,-0.0498,-0.3734,0.7127
"8800",319162,319162,"ENSMUSG00000078851","H2ac25","H2A clustered histone 25",0.4023,0.7912,0.5084,0.4038,0.4038,1.6093,0.1229
"8801",353287,353287,"ENSMUSG00000033633","Clec18a","C-type lectin domain family 18, member A",0.4023,0.7912,0.5084,0.7969,0.7969,2.9517,0.0078
"8802",105243369,105243369,"","Gm15521","predicted gene 15521",0.4023,0.7912,0.5083,-0.0035,-0.0035,-0.0059,0.9953
"8803",225341,225341,"ENSMUSG00000024395","Lims2","LIM and senescent cell antigen like domains 2",0.4022,0.7912,0.5082,-0.2446,-0.2446,-2.027,0.0559
"8804",71492,71492,"ENSMUSG00000037325","Bbs7","Bardet-Biedl syndrome 7",0.4023,0.7912,0.5082,0.0081,0.0081,0.0811,0.9362
"8805",109145,109145,"ENSMUSG00000031546","Gins4","GINS complex subunit 4",0.4024,0.7912,0.5086,0.0539,0.0539,0.3806,0.7074
"8806",72135,72135,"ENSMUSG00000034910","Pygo1","pygopus 1",0.4024,0.7912,0.5085,0.1012,0.1012,1.0785,0.2933
"8807",99730,99730,"ENSMUSG00000048100","Taf13","TATA-box binding protein associated factor 13",0.4024,0.7912,0.5085,-0.0543,-0.0543,-0.4349,0.6682
"8808",79565,79565,"ENSMUSG00000040557","Mettl27","methyltransferase like 27",0.4025,0.7913,0.5086,-0.1555,-0.1555,-0.7657,0.4526
"8809",102640966,102640966,"","Gm36904","predicted gene, 36904",0.4026,0.7913,0.5087,0.565,0.565,1.5372,0.1396
"8810",102638421,102638421,"","Gm34992","predicted gene, 34992",0.4026,0.7913,0.5088,-1.5602,-1.5602,-2.578,0.0177
"8811",218397,218397,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1",0.4026,0.7913,0.5088,0.1044,0.1044,0.8928,0.3824
"8812",17769,17769,"ENSMUSG00000029009","Mthfr","methylenetetrahydrofolate reductase",0.4031,0.7921,0.5089,0.2189,0.2189,1.9988,0.0591
"8813",23919,23919,"ENSMUSG00000066090","Insl5","insulin-like 5",0.4031,0.7921,0.5089,-0.5197,-0.5197,-0.9038,0.3766
"8814",228993,228993,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9",0.4032,0.7921,0.509,-0.6951,-0.6951,-0.9843,0.3365
"8815",94226,94226,"ENSMUSG00000045087","S1pr5","sphingosine-1-phosphate receptor 5",0.4033,0.7921,0.5092,-0.1247,-0.1247,-0.7607,0.4555
"8816",102640081,102640081,"","Gm36236","predicted gene, 36236",0.4033,0.7921,0.5091,0.2646,0.2646,0.4443,0.6615
"8817",50524,50524,"ENSMUSG00000049532","Sall2","spalt like transcription factor 2",0.4034,0.7921,0.5092,0.0942,0.0942,0.9399,0.3582
"8818",232785,232785,"ENSMUSG00000121486","Zfp783","zinc finger protein 783",0.4033,0.7921,0.509,0.0818,0.0818,0.5426,0.5933
"8819",11596,11596,"ENSMUSG00000015452","Ager","advanced glycosylation end product-specific receptor",0.4035,0.7923,0.5093,0.276,0.276,0.6591,0.5172
"8820",241324,241324,"ENSMUSG00000035403","Crb2","crumbs family member 2",0.4036,0.7923,0.5093,0.0095,0.0095,0.0519,0.9591
"8821",14411,14411,"ENSMUSG00000030109","Slc6a12","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",0.4036,0.7924,0.5094,-0.277,-0.277,-0.3136,0.757
"8822",219151,219151,"ENSMUSG00000034463","Scara3","scavenger receptor class A, member 3",0.4037,0.7924,0.5094,-0.1584,-0.1584,-1.2363,0.2303
"8823",11676,11676,"ENSMUSG00000017390","Aldoc","aldolase C, fructose-bisphosphate",0.4038,0.7924,0.5095,-0.1302,-0.1302,-2.0159,0.0571
"8824",55927,55927,"ENSMUSG00000067071","Hes6","hairy and enhancer of split 6",0.4038,0.7924,0.5096,-0.043,-0.043,-0.3472,0.7319
"8825",81897,81897,"ENSMUSG00000045322","Tlr9","toll-like receptor 9",0.4046,0.7926,0.5104,0.2563,0.2563,0.5629,0.5796
"8826",433638,433638,"ENSMUSG00000074342","I830077J02Rik","RIKEN cDNA I830077J02 gene",0.4044,0.7926,0.5101,-0.2062,-0.2062,-0.6549,0.5198
"8827",12336,12336,"ENSMUSG00000001794","Capns1","calpain, small subunit 1",0.4052,0.7926,0.5111,-0.0379,-0.0379,-0.4279,0.6732
"8828",67375,67375,"ENSMUSG00000030674","Qprt","quinolinate phosphoribosyltransferase",0.4048,0.7926,0.5105,-0.9812,-0.9812,-1.5201,0.1438
"8829",70966,70966,"ENSMUSG00000054910","4931415C17Rik","RIKEN cDNA 4931415C17 gene",0.4048,0.7926,0.5105,0.6032,0.6032,1.3377,0.1956
"8830",102640012,102640012,"","Gm36188","predicted gene, 36188",0.4045,0.7926,0.5102,0.3807,0.3807,0.5834,0.566
"8831",68841,68841,"ENSMUSG00000119959","Lppos","LIM domain containing preferred translocation partner in lipoma, opposite strand",0.4052,0.7926,0.5112,-0.1734,-0.1734,-0.9081,0.3744
"8832",382395,382395,"ENSMUSG00000090308","Gm5174","predicted gene 5174",0.4051,0.7926,0.5108,0.5075,0.5075,0.5385,0.5961
"8833",269614,269614,"ENSMUSG00000029056","Pank4","pantothenate kinase 4",0.4045,0.7926,0.5103,0.0039,0.0039,0.0352,0.9723
"8834",67937,67937,"ENSMUSG00000035964","Tmem59l","transmembrane protein 59-like",0.4051,0.7926,0.5109,-0.0246,-0.0246,-0.353,0.7277
"8835",74435,74435,"ENSMUSG00000028182","Lrriq3","leucine-rich repeats and IQ motif containing 3",0.4052,0.7926,0.5112,1.0033,1.0033,1.5912,0.1269
"8836",12005,12005,"ENSMUSG00000024182","Axin1","axin 1",0.4044,0.7926,0.51,0.0403,0.0403,0.4743,0.6403
"8837",105246773,105246773,"","Gm42012","predicted gene, 42012",0.4044,0.7926,0.5101,-0.7467,-0.7467,-1.1191,0.276
"8838",75033,75033,"ENSMUSG00000043289","Mei4","meiotic double-stranded break formation protein 4",0.405,0.7926,0.5107,-0.3539,-0.3539,-0.8029,0.4313
"8839",69786,69786,"ENSMUSG00000054226","Tprkb","Tp53rk binding protein",0.4042,0.7926,0.5097,-0.078,-0.078,-0.6145,0.5457
"8840",54486,54486,"ENSMUSG00000029919","Hpgds","hematopoietic prostaglandin D synthase",0.4043,0.7926,0.5099,0.1983,0.1983,1.1256,0.2733
"8841",68106,68106,"ENSMUSG00000017176","Nt5c3b","5'-nucleotidase, cytosolic IIIB",0.4047,0.7926,0.5104,0.018,0.018,0.1695,0.8671
"8842",21937,21937,"ENSMUSG00000030341","Tnfrsf1a","tumor necrosis factor receptor superfamily, member 1a",0.4052,0.7926,0.511,0.1241,0.1241,0.8059,0.4296
"8843",71941,71941,"ENSMUSG00000056228","Cars2","cysteinyl-tRNA synthetase 2, mitochondrial",0.4043,0.7926,0.5098,0.0219,0.0219,0.1662,0.8696
"8844",407812,407812,"ENSMUSG00000060314","Zfp941","zinc finger protein 941",0.4041,0.7926,0.5097,-0.1335,-0.1335,-0.9021,0.3775
"8845",331004,331004,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9",0.4044,0.7926,0.51,0.1753,0.1753,1.3423,0.1942
"8846",18643,18643,"ENSMUSG00000018293","Pfn1","profilin 1",0.4046,0.7926,0.5103,0.0057,0.0057,0.0576,0.9546
"8847",104806,104806,"ENSMUSG00000055884","Fancm","Fanconi anemia, complementation group M",0.4043,0.7926,0.5099,0.2539,0.2539,1.4469,0.1631
"8848",237397,237397,"ENSMUSG00000045912","C2cd4c","C2 calcium-dependent domain containing 4C",0.4052,0.7926,0.5109,0.2845,0.2845,1.8118,0.0847
"8849",106504,106504,"ENSMUSG00000024006","Stk38","serine/threonine kinase 38",0.4041,0.7926,0.5096,-0.1655,-0.1655,-1.6184,0.1209
"8850",240168,240168,"ENSMUSG00000071042","Rasgrp3","RAS, guanyl releasing protein 3",0.4049,0.7926,0.5107,0.0636,0.0636,0.4384,0.6657
"8851",12827,12827,"ENSMUSG00000031503","Col4a2","collagen, type IV, alpha 2",0.4049,0.7926,0.5106,0.1085,0.1085,0.947,0.3547
"8852",12857,12857,"ENSMUSG00000031818","Cox4i1","cytochrome c oxidase subunit 4I1",0.4052,0.7926,0.5111,-0.1377,-0.1377,-1.5136,0.1454
"8853",103554,103554,"ENSMUSG00000040850","Psme4","proteasome (prosome, macropain) activator subunit 4",0.4051,0.7926,0.5108,-0.0114,-0.0114,-0.1339,0.8948
"8854",69221,69221,"ENSMUSG00000086841","2410006H16Rik","RIKEN cDNA 2410006H16 gene",0.4053,0.7927,0.5113,-0.0822,-0.0822,-0.5164,0.6111
"8855",70599,70599,"ENSMUSG00000027007","Itprid2","ITPR interacting domain containing 2",0.4053,0.7927,0.5114,-0.0439,-0.0439,-0.5243,0.6057
"8856",16329,16329,"ENSMUSG00000026102","Inpp1","inositol polyphosphate-1-phosphatase",0.4054,0.7927,0.5114,-0.1102,-0.1102,-1.0806,0.2924
"8857",13046,13046,"ENSMUSG00000005506","Celf1","CUGBP, Elav-like family member 1",0.4055,0.7929,0.5115,0.1147,0.1147,1.3219,0.2008
"8858",78795,78795,"ENSMUSG00000062590","Armc9","armadillo repeat containing 9",0.4061,0.793,0.5121,0.0224,0.0224,0.2359,0.8159
"8859",234967,234967,"ENSMUSG00000043885","Slc36a4","solute carrier family 36 (proton/amino acid symporter), member 4",0.4061,0.793,0.5122,0.1399,0.1399,1.5935,0.1264
"8860",380684,380684,"ENSMUSG00000020396","Nefh","neurofilament, heavy polypeptide",0.4059,0.793,0.5119,-0.107,-0.107,-1.0397,0.3106
"8861",78536,78536,"","C030004G16Rik","RIKEN cDNA C030004G16 gene",0.4059,0.793,0.5118,-0.4453,-0.4453,-0.6006,0.5547
"8862",100504347,100504347,"ENSMUSG00000094002","Gm20187","predicted gene, 20187",0.406,0.793,0.5119,-1.1578,-1.1578,-1.6534,0.1135
"8863",100040294,100040294,"ENSMUSG00000097248","Gm2694","predicted gene 2694",0.4061,0.793,0.512,-0.307,-0.307,-0.729,0.4743
"8864",76080,76080,"ENSMUSG00000017679","Ttpal","tocopherol (alpha) transfer protein-like",0.4058,0.793,0.5117,0.0253,0.0253,0.3672,0.7173
"8865",15932,15932,"ENSMUSG00000033540","Idua","iduronidase, alpha-L",0.4059,0.793,0.5118,0.0161,0.0161,0.125,0.9017
