"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_207422_coefficient","contrast_207422_log2fc","contrast_207422_tstat","contrast_207422_pvalue"
"4402",268721,268721,"ENSMUSG00000021819","Zswim8","zinc finger SWIM-type containing 8",0.1232,0.5885,0.2089,-0.0808,-0.0808,-1.6335,0.1232
"4403",11652,11652,"ENSMUSG00000004056","Akt2","thymoma viral proto-oncogene 2",0.1233,0.5885,0.2091,-0.0936,-0.0936,-1.6331,0.1233
"4404",27784,27784,"ENSMUSG00000029213","Commd8","COMM domain containing 8",0.1225,0.5885,0.2077,0.0966,0.0966,1.6369,0.1225
"4405",115486415,115486415,"","Gm53194","predicted gene, 53194",0.1225,0.5885,0.2078,0.4519,0.4519,1.6369,0.1225
"4406",11781,11781,"ENSMUSG00000019518","Ap4m1","adaptor-related protein complex AP-4, mu 1",0.1233,0.5885,0.209,-0.1291,-0.1291,-1.6332,0.1233
"4407",68576,68576,"ENSMUSG00000087260","Lamtor5","late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",0.1232,0.5885,0.2089,0.0985,0.0985,1.6333,0.1232
"4408",545893,545893,"ENSMUSG00000072662","Mansc4","MANSC domain containing 4",0.1229,0.5885,0.2084,0.5782,0.5782,1.635,0.1229
"4409",70584,70584,"ENSMUSG00000030602","Pak4","p21 (RAC1) activated kinase 4",0.1228,0.5885,0.2083,-0.1656,-0.1656,-1.6352,0.1228
"4410",115487962,115487962,"","Gm51968","predicted gene, 51968",0.1219,0.5885,0.207,0.4335,0.4335,1.6397,0.1219
"4411",320923,320923,"ENSMUSG00000067878","Map7d3","MAP7 domain containing 3",0.1228,0.5885,0.2083,1.3482,1.3482,1.6353,0.1228
"4412",16922,16922,"ENSMUSG00000026664","Phyh","phytanoyl-CoA hydroxylase",0.1225,0.5885,0.2079,0.0737,0.0737,1.6367,0.1225
"4413",69550,69550,"ENSMUSG00000046718","Bst2","bone marrow stromal cell antigen 2",0.1234,0.5885,0.2096,0.322,0.322,1.6326,0.1234
"4414",68055,68055,"ENSMUSG00000054894","Dmac2l","distal membrane arm assembly component 2 like",0.1235,0.5886,0.2097,0.1405,0.1405,1.6322,0.1235
"4415",105247248,105247248,"","Gm42378","predicted gene, 42378",0.1234,0.5886,0.2097,-1.0587,-1.0587,-1.6324,0.1234
"4416",11480,11480,"ENSMUSG00000052155","Acvr2a","activin receptor IIA",0.1235,0.5886,0.2099,0.0869,0.0869,1.6318,0.1235
"4417",102634786,102634786,"","Gm32287","predicted gene, 32287",0.1235,0.5886,0.2098,-1.4662,-1.4662,-1.6322,0.1235
"4418",105244241,105244241,"","Gm39884","predicted gene, 39884",0.1235,0.5886,0.2098,-0.8644,-0.8644,-1.632,0.1235
"4419",14711,14711,"ENSMUSG00000002769","Gnmt","glycine N-methyltransferase",0.1235,0.5886,0.2098,1.0097,1.0097,1.6318,0.1235
"4420",16763,16763,"ENSMUSG00000041782","Lad1","ladinin",0.1236,0.5887,0.21,-0.259,-0.259,-1.6314,0.1236
"4421",17427,17427,"ENSMUSG00000032221","Mns1","meiosis-specific nuclear structural protein 1",0.1236,0.5887,0.2099,-0.2376,-0.2376,-1.6315,0.1236
"4422",71764,71764,"ENSMUSG00000032120","C2cd2l","C2 calcium-dependent domain containing 2-like",0.1237,0.5888,0.2101,-0.0756,-0.0756,-1.6309,0.1237
"4423",115486877,115486877,"","Gm51538","predicted gene, 51538",0.1237,0.5888,0.2101,-0.6235,-0.6235,-1.631,0.1237
"4424",75710,75710,"ENSMUSG00000089824","Rbm12","RNA binding motif protein 12",0.1238,0.5888,0.2102,0.0985,0.0985,1.6307,0.1238
"4425",104831,104831,"ENSMUSG00000036057","Ptpn23","protein tyrosine phosphatase, non-receptor type 23",0.1238,0.5888,0.2102,-0.1111,-0.1111,-1.6307,0.1238
"4426",237940,237940,"ENSMUSG00000078651","Aoc2","amine oxidase copper containing 2",0.1237,0.5888,0.21,-0.2116,-0.2116,-1.6311,0.1237
"4427",277414,277414,"ENSMUSG00000068735","Trp53i11","transformation related protein 53 inducible protein 11",0.124,0.589,0.2104,-0.1182,-0.1182,-1.6298,0.124
"4428",102642146,102642146,"","Gm38597","predicted gene, 38597",0.1239,0.589,0.2104,-1.1531,-1.1531,-1.6299,0.1239
"4429",209354,209354,"ENSMUSG00000029388","Eif2b1","eukaryotic translation initiation factor 2B, subunit alpha",0.124,0.589,0.2106,0.1067,0.1067,1.6295,0.124
"4430",68796,68796,"ENSMUSG00000038828","Tmem214","transmembrane protein 214",0.124,0.589,0.2105,-0.1079,-0.1079,-1.6295,0.124
"4431",67295,67295,"ENSMUSG00000021700","Rab3c","RAB3C, member RAS oncogene family",0.1239,0.589,0.2103,0.0601,0.0601,1.63,0.1239
"4432",105247136,105247136,"","Gm42290","predicted gene, 42290",0.1239,0.589,0.2103,1.4384,1.4384,1.63,0.1239
"4433",11565,11565,"ENSMUSG00000011148","Adss1","adenylosuccinate synthase 1",0.124,0.589,0.2105,0.1283,0.1283,1.6295,0.124
"4434",12709,12709,"ENSMUSG00000001270","Ckb","creatine kinase, brain",0.1242,0.5895,0.2106,-0.0768,-0.0768,-1.6289,0.1242
"4435",77035,77035,"ENSMUSG00000030752","Kdm8","lysine (K)-specific demethylase 8",0.1242,0.5896,0.2107,-0.2625,-0.2625,-1.6287,0.1242
"4436",66314,66314,"ENSMUSG00000000827","Tpd52l2","tumor protein D52-like 2",0.1247,0.5901,0.2111,-0.0833,-0.0833,-1.6262,0.1247
"4437",70103,70103,"ENSMUSG00000059518","Znhit1","zinc finger, HIT domain containing 1",0.1247,0.5901,0.2112,-0.098,-0.098,-1.6262,0.1247
"4438",27205,27205,"ENSMUSG00000025608","Podxl","podocalyxin-like",0.1248,0.5901,0.2114,-0.1452,-0.1452,-1.626,0.1248
"4439",71962,71962,"ENSMUSG00000020424","Castor1","cytosolic arginine sensor for mTORC1 subunit 1",0.1247,0.5901,0.211,0.4684,0.4684,1.6264,0.1247
"4440",108699,108699,"ENSMUSG00000056486","Chn1","chimerin 1",0.1246,0.5901,0.2109,0.0561,0.0561,1.6268,0.1246
"4441",259114,259114,"ENSMUSG00000073964","Or51a8","olfactory receptor family 51 subfamily A member 8",0.1247,0.5901,0.2111,-0.8141,-0.8141,-1.6264,0.1247
"4442",102635315,102635315,"ENSMUSG00000112640","Gm32687","predicted gene, 32687",0.1245,0.5901,0.2107,0.2208,0.2208,1.6272,0.1245
"4443",332175,332175,"ENSMUSG00000036304","Zdhhc23","zinc finger, DHHC domain containing 23",0.1248,0.5901,0.2113,0.081,0.081,1.6261,0.1248
"4444",231279,231279,"ENSMUSG00000029208","Guf1","GUF1 homolog, GTPase",0.1248,0.5901,0.2115,-0.1036,-0.1036,-1.6259,0.1248
"4445",15460,15460,"ENSMUSG00000022096","Hr","lysine demethylase and nuclear receptor corepressor",0.1245,0.5901,0.2108,-0.1457,-0.1457,-1.6271,0.1245
"4446",241520,241520,"ENSMUSG00000048388","Fam171b","family with sequence similarity 171, member B",0.1245,0.5901,0.2107,0.0621,0.0621,1.6274,0.1245
"4447",216760,216760,"ENSMUSG00000020522","Mfap3","microfibrillar-associated protein 3",0.1248,0.5901,0.2115,0.11,0.11,1.6258,0.1248
"4448",380732,380732,"ENSMUSG00000040528","Milr1","mast cell immunoglobulin like receptor 1",0.1247,0.5901,0.211,0.9023,0.9023,1.6264,0.1247
"4449",21340,21340,"ENSMUSG00000059669","Taf1b","TATA-box binding protein associated factor, RNA polymerase I, B",0.1248,0.5901,0.2116,0.1124,0.1124,1.6257,0.1248
"4450",23993,23993,"ENSMUSG00000030713","Klk7","kallikrein related-peptidase 7 (chymotryptic, stratum corneum)",0.1248,0.5901,0.2114,-0.6075,-0.6075,-1.626,0.1248
"4451",268706,268706,"ENSMUSG00000047789","Slc38a9","solute carrier family 38, member 9",0.1246,0.5901,0.2109,-0.1206,-0.1206,-1.6266,0.1246
"4452",320840,320840,"ENSMUSG00000040037","Negr1","neuronal growth regulator 1",0.1247,0.5901,0.2112,0.064,0.064,1.6262,0.1247
"4453",102639677,102639677,"","Gm35932","predicted gene, 35932",0.1248,0.5901,0.2113,1.4036,1.4036,1.6261,0.1248
"4454",100043636,100043636,"ENSMUSG00000087107","AI662270","expressed sequence AI662270",0.1246,0.5901,0.2108,-1.1449,-1.1449,-1.6269,0.1246
"4455",241494,241494,"ENSMUSG00000027016","Zfp385b","zinc finger protein 385B",0.1249,0.5902,0.2116,0.0914,0.0914,1.6254,0.1249
"4456",115488316,115488316,"","Gm52112","predicted gene, 52112",0.1249,0.5902,0.2116,-0.7152,-0.7152,-1.6253,0.1249
"4457",629016,629016,"ENSMUSG00000098905","Zfp953","zinc finger protein 953",0.125,0.5904,0.2117,-0.4034,-0.4034,-1.625,0.125
"4458",66209,66209,"ENSMUSG00000038544","Inip","INTS3 and NABP interacting protein",0.1251,0.5906,0.2117,-0.112,-0.112,-1.6247,0.1251
"4459",73936,73936,"ENSMUSG00000021086","Ccdc175","coiled-coil domain containing 175",0.1255,0.5906,0.2123,1.6077,1.6077,1.6226,0.1255
"4460",106840,106840,"ENSMUSG00000046562","Unc119b","unc-119 lipid binding chaperone B",0.1256,0.5906,0.2126,-0.1076,-0.1076,-1.6221,0.1256
"4461",57279,57279,"ENSMUSG00000032602","Slc25a20","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20",0.1256,0.5906,0.2126,0.1256,0.1256,1.6221,0.1256
"4462",17160,17160,"ENSMUSG00000029119","Man2b2","mannosidase 2, alpha B2",0.1257,0.5906,0.2128,0.1111,0.1111,1.6215,0.1257
"4463",67803,67803,"ENSMUSG00000040699","Limd2","LIM domain containing 2",0.1252,0.5906,0.2119,-0.1248,-0.1248,-1.6238,0.1252
"4464",102632545,102632545,"","Gm30591","predicted gene, 30591",0.1254,0.5906,0.2122,0.3307,0.3307,1.623,0.1254
"4465",56040,56040,"ENSMUSG00000007892","Rplp1","ribosomal protein lateral stalk subunit P1",0.1254,0.5906,0.2121,0.0942,0.0942,1.6231,0.1254
"4466",100039184,100039184,"ENSMUSG00000085382","Gm13861","predicted gene 13861",0.1253,0.5906,0.212,0.7465,0.7465,1.6238,0.1253
"4467",328417,328417,"ENSMUSG00000054509","Parp4","poly (ADP-ribose) polymerase family, member 4",0.1258,0.5906,0.2129,0.1775,0.1775,1.6212,0.1258
"4468",214150,214150,"ENSMUSG00000028842","Ago3","argonaute RISC catalytic subunit 3",0.1255,0.5906,0.2124,0.0832,0.0832,1.6225,0.1255
"4469",105246464,105246464,"","Gm41750","predicted gene, 41750",0.1255,0.5906,0.2124,1.6077,1.6077,1.6226,0.1255
"4470",73666,73666,"ENSMUSG00000025872","Thoc3","THO complex 3",0.1257,0.5906,0.2128,0.096,0.096,1.6215,0.1257
"4471",170930,170930,"ENSMUSG00000020738","Sumo2","small ubiquitin-like modifier 2",0.1252,0.5906,0.2118,0.0638,0.0638,1.624,0.1252
"4472",19215,19215,"ENSMUSG00000015090","Ptgds","prostaglandin D2 synthase (brain)",0.1259,0.5906,0.2131,-0.1975,-0.1975,-1.6209,0.1259
"4473",212555,212555,"ENSMUSG00000028744","Slc66a1","solute carrier family 66 member 1",0.1255,0.5906,0.2125,-0.1469,-0.1469,-1.6224,0.1255
"4474",80750,80750,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1",0.1253,0.5906,0.212,0.083,0.083,1.6234,0.1253
"4475",218693,218693,"ENSMUSG00000025451","Paip1","polyadenylate binding protein-interacting protein 1",0.1252,0.5906,0.2119,0.0968,0.0968,1.6239,0.1252
"4476",17775,17775,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A",0.1254,0.5906,0.2121,0.0711,0.0711,1.6232,0.1254
"4477",118451,118451,"ENSMUSG00000035772","Mrps2","mitochondrial ribosomal protein S2",0.1254,0.5906,0.2123,0.0975,0.0975,1.623,0.1254
"4478",233879,233879,"ENSMUSG00000046378","Asphd1","aspartate beta-hydroxylase domain containing 1",0.1256,0.5906,0.2125,-0.2379,-0.2379,-1.6223,0.1256
"4479",115487786,115487786,"","Gm51906","predicted gene, 51906",0.1258,0.5906,0.213,1.3936,1.3936,1.621,0.1258
"4480",102640964,102640964,"","Gm36902","predicted gene, 36902",0.1252,0.5906,0.2118,1.4285,1.4285,1.6243,0.1252
"4481",102634628,102634628,"","Gm11418","predicted gene 11418",0.1258,0.5906,0.213,-0.6516,-0.6516,-1.621,0.1258
"4482",20318,20318,"ENSMUSG00000029076","Sdf4","stromal cell derived factor 4",0.1258,0.5906,0.2131,-0.0607,-0.0607,-1.621,0.1258
"4483",58242,58242,"ENSMUSG00000073295","Nudt11","nudix hydrolase 11",0.1256,0.5906,0.2127,0.0935,0.0935,1.6221,0.1256
"4484",102638457,102638457,"","Gm35017","predicted gene, 35017",0.1254,0.5906,0.2122,1.563,1.563,1.6231,0.1254
"4485",17700,17700,"ENSMUSG00000026100","Mstn","myostatin",0.1255,0.5906,0.2124,0.5378,0.5378,1.6225,0.1255
"4486",100039953,100039953,"ENSMUSG00000095276","Gfy","golgi-associated olfactory signaling regulator",0.1258,0.5906,0.2129,1.4118,1.4118,1.6214,0.1258
"4487",74513,74513,"ENSMUSG00000036902","Neto2","neuropilin (NRP) and tolloid (TLL)-like 2",0.1257,0.5906,0.2127,0.0986,0.0986,1.6219,0.1257
"4488",20197,20197,"ENSMUSG00000001021","S100a3","S100 calcium binding protein A3",0.1259,0.5907,0.2132,0.9538,0.9538,1.6207,0.1259
"4489",71954,71954,"ENSMUSG00000066900","Suds3","suppressor of defective silencing 3 homolog (S. cerevisiae)",0.1261,0.5912,0.2132,-0.0694,-0.0694,-1.6201,0.1261
"4490",14067,14067,"ENSMUSG00000026579","F5","coagulation factor V",0.1263,0.5913,0.2134,0.4686,0.4686,1.6191,0.1263
"4491",55942,55942,"ENSMUSG00000008384","Sertad1","SERTA domain containing 1",0.1263,0.5913,0.2135,0.2811,0.2811,1.619,0.1263
"4492",217143,217143,"ENSMUSG00000070337","Gpr179","G protein-coupled receptor 179",0.1262,0.5913,0.2134,0.6425,0.6425,1.6192,0.1262
"4493",94181,94181,"ENSMUSG00000028334","Nans","N-acetylneuraminic acid synthase (sialic acid synthase)",0.1262,0.5913,0.2133,-0.1444,-0.1444,-1.6193,0.1262
"4494",68721,68721,"ENSMUSG00000037971","Cfap68","cilia and flagella associated protein 68",0.1263,0.5913,0.2136,0.117,0.117,1.6188,0.1263
"4495",12475,12475,"ENSMUSG00000051439","Cd14","CD14 antigen",0.1263,0.5913,0.2136,-0.3242,-0.3242,-1.6188,0.1263
"4496",269702,269702,"ENSMUSG00000038126","Mphosph9","M-phase phosphoprotein 9",0.1262,0.5913,0.2133,0.1167,0.1167,1.6196,0.1262
"4497",100101807,100101807,"ENSMUSG00000094103","Fam177a2","family with sequence similarity 177 member A2",0.1262,0.5913,0.2133,0.1379,0.1379,1.6193,0.1262
"4498",105243355,105243355,"ENSMUSG00000111172","Gm39302","predicted gene, 39302",0.1263,0.5913,0.2135,-1.2454,-1.2454,-1.619,0.1263
"4499",67255,67255,"ENSMUSG00000059878","Zfp422","zinc finger protein 422",0.1265,0.5919,0.2137,0.1117,0.1117,1.6181,0.1265
"4500",74136,74136,"ENSMUSG00000020823","Sec14l1","SEC14-like lipid binding 1",0.1265,0.592,0.2137,0.0688,0.0688,1.6179,0.1265
"4501",217125,217125,"ENSMUSG00000047181","Samd14","sterile alpha motif domain containing 14",0.1266,0.592,0.2138,-0.0907,-0.0907,-1.6177,0.1266
"4502",20016,20016,"ENSMUSG00000067148","Polr1c","polymerase (RNA) I polypeptide C",0.1267,0.5922,0.2139,-0.1194,-0.1194,-1.617,0.1267
"4503",230393,230393,"ENSMUSG00000038368","Focad","focadhesin",0.1267,0.5922,0.214,0.0969,0.0969,1.617,0.1267
"4504",22195,22195,"ENSMUSG00000038965","Ube2l3","ubiquitin-conjugating enzyme E2L 3",0.1267,0.5922,0.214,0.073,0.073,1.6169,0.1267
"4505",93705,93705,"ENSMUSG00000103081","Pcdhgb8","protocadherin gamma subfamily B, 8",0.1267,0.5922,0.2139,-0.2942,-0.2942,-1.617,0.1267
"4506",110175,110175,"ENSMUSG00000002797","Ggct","gamma-glutamyl cyclotransferase",0.1266,0.5922,0.2138,0.1056,0.1056,1.6174,0.1266
"4507",12867,12867,"ENSMUSG00000017778","Cox7c","cytochrome c oxidase subunit 7C",0.1269,0.5926,0.2141,0.0939,0.0939,1.6163,0.1269
"4508",213989,213989,"ENSMUSG00000043085","Tmem82","transmembrane protein 82",0.1269,0.5926,0.2141,1.0905,1.0905,1.6163,0.1269
"4509",56428,56428,"ENSMUSG00000027282","Mtch2","mitochondrial carrier 2",0.1269,0.5926,0.2142,0.0739,0.0739,1.6161,0.1269
"4510",66225,66225,"ENSMUSG00000020224","Llph","LLP homolog, long-term synaptic facilitation (Aplysia)",0.1272,0.5926,0.2145,-0.0864,-0.0864,-1.6149,0.1272
"4511",56443,56443,"ENSMUSG00000029621","Arpc1a","actin related protein 2/3 complex, subunit 1A",0.1272,0.5926,0.2147,-0.0918,-0.0918,-1.6146,0.1272
"4512",234362,234362,"ENSMUSG00000060427","Zfp868","zinc finger protein 868",0.1272,0.5926,0.2146,0.1185,0.1185,1.6146,0.1272
"4513",242425,242425,"ENSMUSG00000039809","Gabbr2","gamma-aminobutyric acid type B receptor subunit 2",0.1273,0.5926,0.2147,-0.0597,-0.0597,-1.6146,0.1273
"4514",27050,27050,"ENSMUSG00000030744","Rps3","ribosomal protein S3",0.1271,0.5926,0.2144,-0.0647,-0.0647,-1.615,0.1271
"4515",12394,12394,"ENSMUSG00000022952","Runx1","runt related transcription factor 1",0.1271,0.5926,0.2143,-0.4686,-0.4686,-1.6154,0.1271
"4516",68732,68732,"ENSMUSG00000021338","Carmil1","capping protein regulator and myosin 1 linker 1",0.1271,0.5926,0.2144,-0.0995,-0.0995,-1.6153,0.1271
"4517",195434,195434,"ENSMUSG00000079470","Utp14b","UTP14B small subunit processome component",0.1272,0.5926,0.2146,-0.1319,-0.1319,-1.6148,0.1272
"4518",12545,12545,"ENSMUSG00000029283","Cdc7","cell division cycle 7",0.127,0.5926,0.2142,-0.1415,-0.1415,-1.6155,0.127
"4519",102103,102103,"ENSMUSG00000045636","Mtus1","mitochondrial tumor suppressor 1",0.1272,0.5926,0.2145,-0.1082,-0.1082,-1.6149,0.1272
"4520",78500,78500,"ENSMUSG00000100837","1700063D05Rik","RIKEN cDNA 1700063D05 gene",0.1271,0.5926,0.2143,-0.9039,-0.9039,-1.6153,0.1271
"4521",76498,76498,"ENSMUSG00000023909","Paqr4","progestin and adipoQ receptor family member IV",0.1271,0.5926,0.2142,-0.0848,-0.0848,-1.6154,0.1271
"4522",68947,68947,"ENSMUSG00000060402","Chst8","carbohydrate sulfotransferase 8",0.1273,0.5926,0.2148,-0.1287,-0.1287,-1.6144,0.1273
"4523",170460,170460,"ENSMUSG00000046027","Stard5","StAR related lipid transfer domain containing 5",0.1273,0.5928,0.2148,0.1505,0.1505,1.6141,0.1273
"4524",26444,26444,"ENSMUSG00000027566","Psma7","proteasome subunit alpha 7",0.1276,0.5933,0.2151,0.0814,0.0814,1.613,0.1276
"4525",102633779,102633779,"","Gm31525","predicted gene, 31525",0.1275,0.5933,0.2149,-1.5621,-1.5621,-1.6132,0.1275
"4526",232784,232784,"ENSMUSG00000052763","Zfp212","Zinc finger protein 212",0.1276,0.5933,0.215,-0.1487,-0.1487,-1.6131,0.1276
"4527",68653,68653,"ENSMUSG00000022437","Samm50","SAMM50 sorting and assembly machinery component",0.1276,0.5933,0.215,-0.0749,-0.0749,-1.613,0.1276
"4528",11744,11744,"ENSMUSG00000021866","Anxa11","annexin A11",0.1276,0.5933,0.2149,0.1109,0.1109,1.6131,0.1276
"4529",69274,69274,"ENSMUSG00000047409","Ctdspl","CTD small phosphatase like",0.1276,0.5933,0.2151,-0.0973,-0.0973,-1.6129,0.1276
"4530",101240,101240,"ENSMUSG00000058486","Wdr91","WD repeat domain 91",0.1276,0.5933,0.2151,-0.1077,-0.1077,-1.6127,0.1276
"4531",69727,69727,"ENSMUSG00000054814","Usp46","ubiquitin specific peptidase 46",0.1277,0.5934,0.2152,0.0697,0.0697,1.6124,0.1277
"4532",71268,71268,"ENSMUSG00000032497","Lrrfip2","leucine rich repeat (in FLII) interacting protein 2",0.1277,0.5934,0.2152,0.0866,0.0866,1.6124,0.1277
"4533",105246363,105246363,"","Gm41662","predicted gene, 41662",0.1278,0.5934,0.2153,-0.2061,-0.2061,-1.6122,0.1278
"4534",69961,69961,"ENSMUSG00000036114","Rpp25l","ribonuclease P/MRP 25 subunit-like",0.1279,0.5934,0.2155,-0.198,-0.198,-1.6116,0.1279
"4535",100504675,100504675,"","Gm15327","predicted gene 15327",0.128,0.5934,0.2156,1.5706,1.5706,1.6113,0.128
"4536",78102,78102,"ENSMUSG00000115970","8430426J06Rik","RIKEN cDNA 8430426J06 gene",0.1279,0.5934,0.2154,0.5968,0.5968,1.6117,0.1279
"4537",225912,225912,"ENSMUSG00000034445","Cyb561a3","cytochrome b561 family, member A3",0.1278,0.5934,0.2154,0.2157,0.2157,1.6119,0.1278
"4538",102323,102323,"ENSMUSG00000038506","Dcun1d2","defective in cullin neddylation 1 domain containing 2",0.1279,0.5934,0.2155,0.0825,0.0825,1.6117,0.1279
"4539",110880,110880,"ENSMUSG00000001027","Scn4a","sodium channel, voltage-gated, type IV, alpha",0.1278,0.5934,0.2153,-1.226,-1.226,-1.6121,0.1278
"4540",73167,73167,"ENSMUSG00000078954","Arhgap8","Rho GTPase activating protein 8",0.1279,0.5934,0.2156,1.489,1.489,1.6114,0.1279
"4541",70333,70333,"ENSMUSG00000047649","Polr1g","RNA polymerase I subunit G",0.128,0.5935,0.2157,-0.0993,-0.0993,-1.611,0.128
"4542",73451,73451,"ENSMUSG00000067430","Zfp763","zinc finger protein 763",0.128,0.5935,0.2157,-0.1061,-0.1061,-1.611,0.128
"4543",76206,76206,"ENSMUSG00000031210","Gpr165","G protein-coupled receptor 165",0.1281,0.5937,0.2158,0.2829,0.2829,1.6106,0.1281
"4544",105242506,105242506,"","Gm38718","predicted gene, 38718",0.1282,0.594,0.2158,-1.3236,-1.3236,-1.6103,0.1282
"4545",245578,245578,"ENSMUSG00000034755","Pcdh11x","protocadherin 11 X-linked",0.1283,0.594,0.216,0.1871,0.1871,1.6099,0.1283
"4546",77318,77318,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55",0.1282,0.594,0.2159,0.2103,0.2103,1.6101,0.1282
"4547",14349,14349,"ENSMUSG00000070583","Fv1","Friend virus susceptibility 1",0.1283,0.594,0.2159,-0.2389,-0.2389,-1.61,0.1283
"4548",77533,77533,"","C030034I22Rik","RIKEN cDNA C030034I22 gene",0.1283,0.5942,0.216,-0.2216,-0.2216,-1.6096,0.1283
"4549",75388,75388,"ENSMUSG00000025977","Boll","boule homolog, RNA binding protein",0.1284,0.5943,0.216,0.1921,0.1921,1.6092,0.1284
"4550",19159,19159,"ENSMUSG00000018001","Cyth3","cytohesin 3",0.1285,0.5943,0.2161,0.0833,0.0833,1.6089,0.1285
"4551",22223,22223,"ENSMUSG00000029223","Uchl1","ubiquitin carboxy-terminal hydrolase L1",0.1285,0.5943,0.2162,0.0673,0.0673,1.6089,0.1285
"4552",14806,14806,"ENSMUSG00000056073","Grik2","glutamate receptor, ionotropic, kainate 2 (beta 2)",0.1284,0.5943,0.2161,0.0719,0.0719,1.6091,0.1284
"4553",208263,208263,"ENSMUSG00000026466","Tor1aip1","torsin A interacting protein 1",0.1286,0.5944,0.2163,0.0873,0.0873,1.6086,0.1286
"4554",105246611,105246611,"","Gm41878","predicted gene, 41878",0.1285,0.5944,0.2162,1.4947,1.4947,1.6086,0.1285
"4555",108073,108073,"ENSMUSG00000056755","Grm7","glutamate receptor, metabotropic 7",0.1286,0.5947,0.2163,-0.0751,-0.0751,-1.6082,0.1286
"4556",67277,67277,"","2900089D17Rik","RIKEN cDNA 2900089D17 gene",0.1287,0.5948,0.2164,0.6074,0.6074,1.6079,0.1287
"4557",67006,67006,"ENSMUSG00000028165","Cisd2","CDGSH iron sulfur domain 2",0.1287,0.5948,0.2164,0.08,0.08,1.6078,0.1287
"4558",208638,208638,"ENSMUSG00000032519","Slc25a38","solute carrier family 25, member 38",0.1288,0.595,0.2165,-0.1141,-0.1141,-1.6074,0.1288
"4559",22746,22746,"ENSMUSG00000058331","Zfp85","zinc finger protein 85",0.1288,0.595,0.2165,0.1509,0.1509,1.6073,0.1288
"4560",12894,12894,"ENSMUSG00000024900","Cpt1a","carnitine palmitoyltransferase 1a, liver",0.1289,0.5952,0.2166,0.1273,0.1273,1.607,0.1289
"4561",195209,195209,"ENSMUSG00000043903","Zfp469","zinc finger protein 469",0.1289,0.5952,0.2166,-0.2492,-0.2492,-1.6069,0.1289
"4562",67003,67003,"ENSMUSG00000030884","Uqcrc2","ubiquinol cytochrome c reductase core protein 2",0.129,0.5953,0.2167,0.0631,0.0631,1.6067,0.129
