"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183730_coefficient","contrast_183730_log2fc","contrast_183730_tstat","contrast_183730_pvalue"
"4179",13011,13011,"ENSMUSG00000068129","Cst7","cystatin F (leukocystatin)",0.1476,0.7799,0.1892,1.257,1.257,1.0946,0.3014
"4180",21411,21411,"ENSMUSG00000041852","Tcf20","transcription factor 20",0.1477,0.7799,0.1894,-0.1767,-0.1767,-1.4606,0.1772
"4181",115487797,115487797,"","Gm51915","predicted gene, 51915",0.1472,0.7799,0.1887,-0.2995,-0.2995,-0.8788,0.4018
"4182",115488374,115488374,"","Gm52150","predicted gene, 52150",0.1476,0.7799,0.1893,-0.1505,-0.1505,-0.634,0.5414
"4183",75991,75991,"ENSMUSG00000036087","Slain2","SLAIN motif family, member 2",0.1474,0.7799,0.1888,-0.1092,-0.1092,-1.0262,0.3309
"4184",19896,19896,"ENSMUSG00000037805","Rpl10a","ribosomal protein L10A",0.1475,0.7799,0.1891,0.1948,0.1948,1.8484,0.0967
"4185",66505,66505,"ENSMUSG00000021156","Zmynd11","zinc finger, MYND domain containing 11",0.1474,0.7799,0.1889,-0.1129,-0.1129,-1.1842,0.2659
"4186",70240,70240,"ENSMUSG00000051502","Ufsp1","UFM1-specific peptidase 1",0.148,0.7801,0.1896,0.0708,0.0708,0.2766,0.7882
"4187",76131,76131,"ENSMUSG00000028175","Depdc1a","DEP domain containing 1a",0.1479,0.7801,0.1895,0.0194,0.0194,0.0235,0.9818
"4188",108168707,108168707,"","Gm46722","predicted gene, 46722",0.1479,0.7801,0.1895,0.2669,0.2669,0.4329,0.675
"4189",229211,229211,"ENSMUSG00000027710","Acad9","acyl-Coenzyme A dehydrogenase family, member 9",0.1482,0.7801,0.1898,0.2038,0.2038,1.8853,0.0911
"4190",73824,73824,"ENSMUSG00000098234","Snhg6","small nucleolar RNA host gene 6",0.1488,0.7801,0.1907,0.4008,0.4008,1.5257,0.1605
"4191",102638253,102638253,"","Gm34861","predicted gene, 34861",0.1483,0.7801,0.1899,-0.1199,-0.1199,-0.3436,0.7389
"4192",231014,231014,"ENSMUSG00000056004","Elapor2","endosome-lysosome associated apoptosis and autophagy regulator family member 2",0.1484,0.7801,0.1901,-0.1085,-0.1085,-0.7802,0.4548
"4193",215051,215051,"ENSMUSG00000032077","Bud13","BUD13 homolog",0.1482,0.7801,0.1898,-0.2528,-0.2528,-1.373,0.2021
"4194",102640453,102640453,"","Gm36510","predicted gene, 36510",0.1485,0.7801,0.1902,-1.5805,-1.5805,-1.6361,0.1353
"4195",102634165,102634165,"","Gm31816","predicted gene, 31816",0.1488,0.7801,0.1906,-0.3827,-0.3827,-1.1685,0.2718
"4196",100532730,100532730,"ENSMUSG00000084915","C230037L18Rik","RIKEN cDNA C230037L18 gene",0.1488,0.7801,0.1906,-0.112,-0.112,-0.4833,0.6401
"4197",22141,22141,"ENSMUSG00000031028","Tub","tubby bipartite transcription factor",0.1481,0.7801,0.1896,-0.1142,-0.1142,-0.7472,0.4735
"4198",235300,235300,"ENSMUSG00000048503","Tlcd5","TLC domain containing 5",0.1479,0.7801,0.1896,-0.0204,-0.0204,-0.2089,0.839
"4199",106582,106582,"ENSMUSG00000059791","Nrm","nurim (nuclear envelope membrane protein)",0.1486,0.7801,0.1903,-0.7863,-0.7863,-2.3011,0.0462
"4200",228966,228966,"ENSMUSG00000049999","Ppp1r3d","protein phosphatase 1, regulatory subunit 3D",0.1484,0.7801,0.19,-0.2153,-0.2153,-0.9746,0.3546
"4201",102640319,102640319,"","Gm36416","predicted gene, 36416",0.1489,0.7801,0.1908,1.2935,1.2935,1.1968,0.2611
"4202",192195,192195,"ENSMUSG00000028053","Ash1l","ASH1 like histone lysine methyltransferase",0.1484,0.7801,0.19,-0.1873,-0.1873,-1.4901,0.1695
"4203",72183,72183,"ENSMUSG00000005656","Snx6","sorting nexin 6",0.1484,0.7801,0.1901,0.1622,0.1622,1.5255,0.1606
"4204",50529,50529,"ENSMUSG00000046756","Mrps7","mitchondrial ribosomal protein S7",0.1485,0.7801,0.1902,0.1057,0.1057,0.9067,0.3876
"4205",216881,216881,"ENSMUSG00000020811","Wscd1","WSC domain containing 1",0.1482,0.7801,0.1897,0.0175,0.0175,0.1829,0.8588
"4206",19082,19082,"ENSMUSG00000067713","Prkag1","protein kinase, AMP-activated, gamma 1 non-catalytic subunit",0.1482,0.7801,0.1899,0.1247,0.1247,1.1849,0.2656
"4207",434800,434800,"ENSMUSG00000073094","Smim9","small integral membrane protein 9",0.1486,0.7801,0.1904,0.6403,0.6403,0.6798,0.5133
"4208",73435,73435,"ENSMUSG00000026592","Tex35","testis expressed 35",0.1487,0.7801,0.1905,-0.2661,-0.2661,-0.322,0.7546
"4209",268739,268739,"ENSMUSG00000004562","Arhgef40","Rho guanine nucleotide exchange factor 40",0.1487,0.7801,0.1905,-0.2355,-0.2355,-1.7246,0.1178
"4210",338369,338369,"ENSMUSG00000050270","Tmem220","transmembrane protein 220",0.1478,0.7801,0.1894,0.2969,0.2969,0.7831,0.4531
"4211",76527,76527,"ENSMUSG00000031750","Il34","interleukin 34",0.1489,0.7801,0.1909,-0.1675,-0.1675,-1.3376,0.213
"4212",105247248,105247248,"","Gm42378","predicted gene, 42378",0.1489,0.7801,0.1908,-0.1677,-0.1677,-0.456,0.6589
"4213",27784,27784,"ENSMUSG00000029213","Commd8","COMM domain containing 8",0.149,0.7801,0.1909,0.2884,0.2884,2.951,0.0157
"4214",20299,20299,"ENSMUSG00000031779","Ccl22","C-C motif chemokine ligand 22",0.1481,0.7801,0.1897,-0.3044,-0.3044,-0.457,0.6582
"4215",115486696,115486696,"ENSMUSG00000119446","Gm25121","predicted gene, 25121",0.1485,0.7801,0.1903,2.0626,2.0626,2.1439,0.0598
"4216",381979,381979,"ENSMUSG00000035390","Brsk1","BR serine/threonine kinase 1",0.1487,0.7801,0.1905,-0.0361,-0.0361,-0.3696,0.72
"4217",11845,11845,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6",0.1486,0.7801,0.1904,0.2473,0.2473,1.9687,0.0796
"4218",18145,18145,"ENSMUSG00000024413","Npc1","NPC intracellular cholesterol transporter 1",0.1488,0.7801,0.1907,-0.2627,-0.2627,-2.6747,0.0248
"4219",57890,57890,"ENSMUSG00000043088","Il17re","interleukin 17 receptor E",0.1483,0.7801,0.19,1.0513,1.0513,0.9466,0.3679
"4220",67057,67057,"ENSMUSG00000022634","Yaf2","YY1 associated factor 2",0.1489,0.7801,0.1909,0.166,0.166,1.1503,0.2789
"4221",330450,330450,"ENSMUSG00000030303","Far2","fatty acyl CoA reductase 2",0.149,0.7801,0.191,-0.2773,-0.2773,-1.7677,0.11
"4222",235587,235587,"ENSMUSG00000023249","Parp3","poly (ADP-ribose) polymerase family, member 3",0.1493,0.7803,0.1913,0.0427,0.0427,0.1558,0.8795
"4223",212772,212772,"ENSMUSG00000027122","Arl14ep","ADP-ribosylation factor-like 14 effector protein",0.1492,0.7803,0.1911,0.284,0.284,3.0874,0.0126
"4224",665596,665596,"ENSMUSG00000069307","H2bc23","H2B clustered histone 23",0.1493,0.7803,0.1912,0.347,0.347,0.7559,0.4685
"4225",665622,665622,"ENSMUSG00000069303","H2bc24","H2B clustered histone 24",0.1493,0.7803,0.1912,0.347,0.347,0.7559,0.4685
"4226",30955,30955,"ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",0.1492,0.7803,0.1911,-0.4928,-0.4928,-1.5209,0.1617
"4227",102636087,102636087,"","Gm13609","predicted gene 13609",0.1491,0.7803,0.191,-0.9924,-0.9924,-1.404,0.193
"4228",14548,14548,"ENSMUSG00000029918","Mrps33","mitochondrial ribosomal protein S33",0.1493,0.7803,0.1913,0.2101,0.2101,1.0764,0.309
"4229",67466,67466,"ENSMUSG00000009030","Pdcl","phosducin-like",0.1493,0.7805,0.1914,0.2311,0.2311,2.283,0.0476
"4230",70208,70208,"ENSMUSG00000019984","Med23","mediator complex subunit 23",0.1503,0.7805,0.1925,-0.0826,-0.0826,-0.7113,0.4944
"4231",105244804,105244804,"","Gm40349","predicted gene, 40349",0.1504,0.7805,0.1926,-0.0826,-0.0826,-0.2874,0.7801
"4232",105245123,105245123,"ENSMUSG00000112352","Gm40617","predicted gene, 40617",0.15,0.7805,0.1918,-0.5382,-0.5382,-0.9003,0.3908
"4233",16554,16554,"ENSMUSG00000060012","Kif13b","kinesin family member 13B",0.1502,0.7805,0.1921,-0.2306,-0.2306,-1.6262,0.1374
"4234",28106,28106,"ENSMUSG00000019579","Mydgf","myeloid derived growth factor",0.1495,0.7805,0.1914,0.074,0.074,0.5502,0.5952
"4235",58238,58238,"ENSMUSG00000051515","Fam181b","family with sequence similarity 181, member B",0.1496,0.7805,0.1914,0.233,0.233,1.2984,0.2256
"4236",68232,68232,"ENSMUSG00000099579","1700120K04Rik","RIKEN cDNA 1700120K04 gene",0.1502,0.7805,0.1922,-0.7015,-0.7015,-0.9998,0.3428
"4237",50934,50934,"ENSMUSG00000022180","Slc7a8","solute carrier family 7 (cationic amino acid transporter, y+ system), member 8",0.1503,0.7805,0.1923,-0.1818,-0.1818,-1.3979,0.1947
"4238",54127,54127,"ENSMUSG00000067288","Rps28","ribosomal protein S28",0.15,0.7805,0.1917,0.3693,0.3693,1.7717,0.1093
"4239",67509,67509,"ENSMUSG00000045107","Saysd1","SAYSVFN motif domain containing 1",0.1499,0.7805,0.1917,0.4632,0.4632,1.6503,0.1324
"4240",105246483,105246483,"","Gm41768","predicted gene, 41768",0.1504,0.7805,0.1926,0.2476,0.2476,0.3256,0.752
"4241",234388,234388,"ENSMUSG00000007721","Ccdc124","coiled-coil domain containing 124",0.1496,0.7805,0.1915,-0.0134,-0.0134,-0.0845,0.9344
"4242",21685,21685,"ENSMUSG00000022389","Tef","thyrotroph embryonic factor",0.1502,0.7805,0.192,-0.1673,-0.1673,-0.8408,0.4217
"4243",107372,107372,"","C030016D13Rik","RIKEN cDNA C030016D13 gene",0.1501,0.7805,0.1919,-0.4768,-0.4768,-1.2258,0.2505
"4244",24055,24055,"ENSMUSG00000054520","Sh3bp2","SH3-domain binding protein 2",0.1503,0.7805,0.1925,-0.4691,-0.4691,-1.8701,0.0934
"4245",18764,18764,"ENSMUSG00000034462","Pkd2","polycystin 2, transient receptor potential cation channel",0.1497,0.7805,0.1915,-0.023,-0.023,-0.2314,0.8221
"4246",19274,19274,"ENSMUSG00000033278","Ptprm","protein tyrosine phosphatase receptor type M",0.1503,0.7805,0.1924,-0.2961,-0.2961,-1.9195,0.0862
"4247",75507,75507,"ENSMUSG00000093668","Pou5f2","POU domain class 5, transcription factor 2",0.1502,0.7805,0.1922,-0.1057,-0.1057,-0.12,0.907
"4248",69308,69308,"ENSMUSG00000089730","1700007P06Rik","RIKEN cDNA 1700007P06 gene",0.15,0.7805,0.1918,0.4937,0.4937,1.2488,0.2424
"4249",20683,20683,"ENSMUSG00000001280","Sp1","trans-acting transcription factor 1",0.1497,0.7805,0.1916,-0.0231,-0.0231,-0.2394,0.816
"4250",20656,20656,"ENSMUSG00000006818","Sod2","superoxide dismutase 2, mitochondrial",0.1499,0.7805,0.1916,0.1906,0.1906,1.6421,0.1341
"4251",210853,210853,"ENSMUSG00000063383","Zfp947","zinc finger protein 947",0.1501,0.7805,0.1919,0.0781,0.0781,0.2456,0.8113
"4252",105245595,105245595,"","Gm29543","predicted gene 29543",0.1503,0.7805,0.1923,-0.2006,-0.2006,-0.3651,0.7232
"4253",68895,68895,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A",0.1502,0.7805,0.192,0.1054,0.1054,0.4804,0.6421
"4254",546524,546524,"","Gm5953","predicted gene 5953",0.1504,0.7805,0.1927,-0.1635,-0.1635,-0.3867,0.7077
"4255",268936,268936,"ENSMUSG00000063952","Brpf3","bromodomain and PHD finger containing, 3",0.15,0.7805,0.1918,-0.2558,-0.2558,-1.6605,0.1302
"4256",66580,66580,"ENSMUSG00000045624","Esf1","ESF1 nucleolar pre-rRNA processing protein homolog",0.1502,0.7805,0.1921,-0.1378,-0.1378,-1.1991,0.2603
"4257",14580,14580,"ENSMUSG00000020932","Gfap","glial fibrillary acidic protein",0.1503,0.7805,0.1924,-0.2326,-0.2326,-2.059,0.0687
"4258",74591,74591,"ENSMUSG00000050296","Abca12","ATP-binding cassette, sub-family A member 12",0.1503,0.7805,0.1923,-0.6513,-0.6513,-0.6808,0.5127
"4259",105245904,105245904,"","Gm41284","predicted gene, 41284",0.1504,0.7807,0.1927,0.6508,0.6508,2.3531,0.0424
"4260",105245,105245,"ENSMUSG00000038991","Txndc5","thioredoxin domain containing 5",0.1505,0.7809,0.1928,0.0536,0.0536,0.5617,0.5876
"4261",102636789,102636789,"","Gm33763","predicted gene, 33763",0.1507,0.781,0.1929,-0.571,-0.571,-1.1408,0.2826
"4262",66337,66337,"ENSMUSG00000051736","Fam229b","family with sequence similarity 229, member B",0.151,0.781,0.1933,0.7396,0.7396,3.0187,0.0141
"4263",102631576,102631576,"","Gm29879","predicted gene, 29879",0.1509,0.781,0.1932,-0.5138,-0.5138,-0.7301,0.4834
"4264",68283,68283,"ENSMUSG00000036411","Matcap2","microtubule associated tyrosine carboxypeptidase 2",0.1508,0.781,0.193,0.0829,0.0829,0.4433,0.6678
"4265",13388,13388,"ENSMUSG00000014773","Dll1","delta like canonical Notch ligand 1",0.1506,0.781,0.1928,-0.3623,-0.3623,-1.4315,0.1852
"4266",207521,207521,"ENSMUSG00000039982","Dtx4","deltex 4, E3 ubiquitin ligase",0.151,0.781,0.1932,-0.0842,-0.0842,-0.7098,0.4953
"4267",235636,235636,"ENSMUSG00000066319","Rtp3","receptor transporter protein 3",0.151,0.781,0.1934,0.0373,0.0373,0.043,0.9666
"4268",237911,237911,"ENSMUSG00000034329","Brip1","BRCA1 interacting protein C-terminal helicase 1",0.1509,0.781,0.1931,0.4783,0.4783,0.8019,0.4427
"4269",212999,212999,"ENSMUSG00000031691","Tnpo2","transportin 2 (importin 3, karyopherin beta 2b)",0.1509,0.781,0.1932,0.1869,0.1869,1.8169,0.1017
"4270",18477,18477,"ENSMUSG00000028691","Prdx1","peroxiredoxin 1",0.1508,0.781,0.193,0.2879,0.2879,2.4982,0.0333
"4271",68944,68944,"ENSMUSG00000052428","Tmco1","transmembrane and coiled-coil domains 1",0.1507,0.781,0.1929,0.1101,0.1101,0.8812,0.4005
"4272",93684,93684,"ENSMUSG00000037072","Selenof","selenoprotein F",0.1508,0.781,0.1931,0.2266,0.2266,1.5872,0.146
"4273",67019,67019,"ENSMUSG00000019948","Actr6","ARP6 actin-related protein 6",0.1511,0.781,0.1934,0.3655,0.3655,2.3867,0.0401
"4274",102640014,102640014,"","Gm36190","predicted gene, 36190",0.1506,0.781,0.1928,-1.3881,-1.3881,-2.0095,0.0745
"4275",115490128,115490128,"","Gm52781","predicted gene, 52781",0.151,0.781,0.1933,1.4156,1.4156,1.9008,0.0889
"4276",109108,109108,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9",0.1511,0.781,0.1935,0.1567,0.1567,1.238,0.2462
"4277",105246489,105246489,"","Gm41774","predicted gene, 41774",0.1512,0.7811,0.1935,-0.1484,-0.1484,-0.2201,0.8306
"4278",59029,59029,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14",0.1512,0.7812,0.1936,0.2064,0.2064,2.2111,0.0536
"4279",73945,73945,"ENSMUSG00000036990","Otud4","OTU domain containing 4",0.1513,0.7815,0.1936,-0.0368,-0.0368,-0.3808,0.7119
"4280",96957,96957,"ENSMUSG00000054484","Tmem62","transmembrane protein 62",0.1514,0.7816,0.1937,0.2401,0.2401,2.2085,0.0538
"4281",115488771,115488771,"","Gm52287","predicted gene, 52287",0.1515,0.7817,0.1938,0.7852,0.7852,2.6872,0.0243
"4282",12653,12653,"ENSMUSG00000027350","Chgb","chromogranin B",0.1514,0.7817,0.1937,-0.0703,-0.0703,-0.4062,0.6938
"4283",18582,18582,"ENSMUSG00000026239","Pde6d","phosphodiesterase 6D, cGMP-specific, rod, delta",0.1515,0.7817,0.1938,0.1254,0.1254,0.9619,0.3605
"4284",16917,16917,"ENSMUSG00000038765","Lmx1b","LIM homeobox transcription factor 1 beta",0.1515,0.7817,0.1937,1.4368,1.4368,1.1063,0.2965
"4285",78752,78752,"ENSMUSG00000042042","Csgalnact2","chondroitin sulfate N-acetylgalactosaminyltransferase 2",0.1517,0.7824,0.1939,0.0526,0.0526,0.4556,0.6592
"4286",71990,71990,"ENSMUSG00000029599","Ddx54","DEAD box helicase 54",0.1519,0.7825,0.1941,0.0129,0.0129,0.1037,0.9196
"4287",72400,72400,"ENSMUSG00000021958","Pinx1","PIN2/TERF1 interacting, telomerase inhibitor 1",0.1518,0.7825,0.194,-0.3908,-0.3908,-1.8812,0.0917
"4288",192678,192678,"ENSMUSG00000025795","Rassf3","Ras association (RalGDS/AF-6) domain family member 3",0.1518,0.7825,0.194,0.2034,0.2034,1.088,0.3041
"4289",170788,170788,"ENSMUSG00000063681","Crb1","crumbs family member 1, photoreceptor morphogenesis associated",0.1519,0.7825,0.1941,0.0812,0.0812,0.1625,0.8744
"4290",20529,20529,"ENSMUSG00000066150","Slc31a1","solute carrier family 31, member 1",0.1518,0.7825,0.1939,0.6168,0.6168,2.0594,0.0687
"4291",12292,12292,"ENSMUSG00000026407","Cacna1s","calcium channel, voltage-dependent, L type, alpha 1S subunit",0.1519,0.7825,0.1941,0.062,0.062,0.1483,0.8853
"4292",68162,68162,"ENSMUSG00000075330","A930003A15Rik","RIKEN cDNA A930003A15 gene",0.152,0.7826,0.1942,-0.6441,-0.6441,-0.997,0.3441
"4293",13002,13002,"ENSMUSG00000000826","Dnajc5","DnaJ heat shock protein family (Hsp40) member C5",0.1521,0.7828,0.1942,0.095,0.095,1.1809,0.2671
"4294",20222,20222,"ENSMUSG00000020211","Sf3a2","splicing factor 3a, subunit 2",0.1522,0.783,0.1943,-0.3141,-0.3141,-2.009,0.0746
"4295",225743,225743,"ENSMUSG00000025427","Ark2c","arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C",0.1522,0.783,0.1944,-0.2235,-0.2235,-2.3196,0.0448
"4296",12802,12802,"ENSMUSG00000062585","Cnr2","cannabinoid receptor 2",0.1521,0.783,0.1943,-0.4388,-0.4388,-0.4885,0.6365
"4297",14381,14381,"ENSMUSG00000031400","G6pdx","glucose-6-phosphate dehydrogenase X-linked",0.1522,0.783,0.1944,0.1089,0.1089,0.942,0.3701
"4298",115489939,115489939,"","Gm52704","predicted gene, 52704",0.1523,0.7832,0.1945,-0.1098,-0.1098,-0.3045,0.7675
"4299",105243644,105243644,"","Gm39484","predicted gene, 39484",0.1524,0.7834,0.1946,-0.8845,-0.8845,-0.8992,0.3914
"4300",100041581,100041581,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16",0.1524,0.7834,0.1945,-0.0549,-0.0549,-0.3999,0.6983
"4301",320080,320080,"ENSMUSG00000044617","Zbtb39","zinc finger and BTB domain containing 39",0.1525,0.7839,0.1946,-0.1289,-0.1289,-0.9366,0.3728
"4302",225339,225339,"ENSMUSG00000041915","Ammecr1l","AMME chromosomal region gene 1-like",0.1526,0.7839,0.1946,-0.0409,-0.0409,-0.4085,0.6922
"4303",102636367,102636367,"","Rapgef3os2","Rap guanine nucleotide exchange factor (GEF) 3, opposite strand 2",0.1526,0.7839,0.1947,-0.5893,-0.5893,-1.0453,0.3224
"4304",27355,27355,"ENSMUSG00000020092","Pald1","phosphatase domain containing, paladin 1",0.1536,0.7842,0.1957,-0.0604,-0.0604,-0.3848,0.709
"4305",329078,329078,"ENSMUSG00000087095","Emx2os","Emx2 opposite strand/antisense transcript, non-protein coding",0.1533,0.7842,0.1952,-0.0642,-0.0642,-0.4489,0.6638
"4306",66251,66251,"ENSMUSG00000054277","Arfgap3","ADP-ribosylation factor GTPase activating protein 3",0.1527,0.7842,0.1947,-0.0534,-0.0534,-0.3729,0.7176
"4307",14247,14247,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1",0.1542,0.7842,0.1963,-0.2249,-0.2249,-1.0393,0.3251
"4308",19720,19720,"ENSMUSG00000021326","Trim27","tripartite motif-containing 27",0.1547,0.7842,0.1972,0.2134,0.2134,1.7757,0.1086
"4309",22776,22776,"ENSMUSG00000002266","Zim1","zinc finger, imprinted 1",0.1544,0.7842,0.1966,-0.3686,-0.3686,-1.2273,0.25
"4310",100504734,100504734,"ENSMUSG00000097777","Gm16794","predicted gene, 16794",0.1538,0.7842,0.1959,0.4445,0.4445,1.983,0.0778
"4311",56494,56494,"ENSMUSG00000020946","Gosr2","golgi SNAP receptor complex member 2",0.1529,0.7842,0.1948,0.1418,0.1418,1.453,0.1793
"4312",100303644,100303644,"ENSMUSG00000092397","C130080G10Rik","RIKEN cDNA C130080G10 gene",0.1547,0.7842,0.1973,-0.5578,-0.5578,-0.8396,0.4223
"4313",59079,59079,"ENSMUSG00000021709","Erbin","Erbb2 interacting protein",0.1542,0.7842,0.1961,-0.0535,-0.0535,-0.4352,0.6734
"4314",244058,244058,"ENSMUSG00000070509","Rgma","repulsive guidance molecule family member A",0.1548,0.7842,0.1974,-0.3074,-0.3074,-2.2537,0.0499
"4315",227648,227648,"ENSMUSG00000026924","Sec16a","SEC16 homolog A, endoplasmic reticulum export factor",0.1543,0.7842,0.1964,-0.2814,-0.2814,-1.803,0.104
"4316",19210,19210,"ENSMUSG00000021518","Ptdss1","phosphatidylserine synthase 1",0.1537,0.7842,0.1958,0.1952,0.1952,1.6644,0.1295
"4317",15587,15587,"ENSMUSG00000010047","Hyal2","hyaluronoglucosaminidase 2",0.1532,0.7842,0.1951,-0.0052,-0.0052,-0.0325,0.9748
"4318",14910,14910,"ENSMUSG00000086429","Gt(ROSA)26Sor","gene trap ROSA 26, Philippe Soriano",0.1538,0.7842,0.1959,0.8315,0.8315,3.0234,0.014
"4319",224904,224904,"ENSMUSG00000049760","Micos13","mitochondrial contact site and cristae organizing system subunit 13",0.1544,0.7842,0.1966,0.1741,0.1741,0.9565,0.3632
"4320",211255,211255,"ENSMUSG00000043881","Kbtbd7","kelch repeat and BTB (POZ) domain containing 7",0.1544,0.7842,0.1967,0.3099,0.3099,3.2421,0.0098
"4321",52463,52463,"ENSMUSG00000047146","Tet1","tet methylcytosine dioxygenase 1",0.1543,0.7842,0.1964,-0.1421,-0.1421,-0.8908,0.3956
"4322",106583,106583,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8",0.1548,0.7842,0.1973,-0.1427,-0.1427,-1.4357,0.184
"4323",231646,231646,"ENSMUSG00000066952","Myo1h","myosin 1H",0.1531,0.7842,0.1951,-0.7079,-0.7079,-1.3441,0.2109
"4324",240328,240328,"ENSMUSG00000090942","F830016B08Rik","RIKEN cDNA F830016B08 gene",0.1546,0.7842,0.1969,0.1575,0.1575,0.2319,0.8216
"4325",22379,22379,"ENSMUSG00000023008","Fmnl3","formin-like 3",0.1536,0.7842,0.1956,-0.1651,-0.1651,-0.8618,0.4106
"4326",68036,68036,"ENSMUSG00000062397","Zfp706","zinc finger protein 706",0.1538,0.7842,0.1958,0.3003,0.3003,2.7487,0.022
"4327",381073,381073,"ENSMUSG00000071230","Npw","neuropeptide W",0.1534,0.7842,0.1954,0.8673,0.8673,1.0562,0.3177
"4328",330578,330578,"ENSMUSG00000053528","A530021J07Rik","Riken cDNA A530021J07 gene",0.1545,0.7842,0.1967,0.0997,0.0997,0.0848,0.9342
"4329",22295,22295,"ENSMUSG00000012819","Cdh23","cadherin related 23 (otocadherin)",0.1533,0.7842,0.1953,-6e-04,-6e-04,-0.0021,0.9983
"4330",12833,12833,"ENSMUSG00000001119","Col6a1","collagen, type VI, alpha 1",0.1529,0.7842,0.1949,-0.6094,-0.6094,-1.2907,0.2281
"4331",16434,16434,"ENSMUSG00000074797","Itpa","inosine triphosphatase (nucleoside triphosphate pyrophosphatase)",0.1545,0.7842,0.1968,0.2289,0.2289,1.8105,0.1027
"4332",234776,234776,"ENSMUSG00000047388","Atmin","ATM interactor",0.154,0.7842,0.196,0.0596,0.0596,0.6453,0.5344
"4333",73681,73681,"ENSMUSG00000019792","Trmt11","tRNA methyltransferase 11",0.1545,0.7842,0.1969,0.2405,0.2405,1.3001,0.225
"4334",15216,15216,"ENSMUSG00000006611","Hfe","homeostatic iron regulator",0.1529,0.7842,0.1949,0.6148,0.6148,1.8777,0.0922
"4335",107035,107035,"ENSMUSG00000042211","Fbxo38","F-box protein 38",0.1534,0.7842,0.1954,-0.1317,-0.1317,-1.3789,0.2003
"4336",233902,233902,"ENSMUSG00000030811","Fbxl19","F-box and leucine-rich repeat protein 19",0.1544,0.7842,0.1965,0.0511,0.0511,0.3749,0.7162
"4337",233979,233979,"ENSMUSG00000048677","Tpcn2","two pore segment channel 2",0.1532,0.7842,0.1952,-0.2822,-0.2822,-1.2799,0.2317
